n,x,y,val,dP,lab,xT,yT
0,-16.491114,5.771352,0,7520,0,NaN,NaN
1,-16.488412,5.774269,0,7522,0,NaN,NaN
2,-16.496519,5.774269,0,7523,0,NaN,NaN
3,-16.520835,5.780103,0,7522,0,NaN,NaN
4,-16.542445,5.785936,0,7518,0,NaN,NaN
5,-16.52894,5.788853,0,7504,0,NaN,NaN
6,-16.499221,5.78302,0,7491,0,NaN,NaN
7,-16.472196,5.774269,0,7481,1,NaN,NaN
8,-16.472196,5.777186,0,7482,1,NaN,NaN
9,-16.469493,5.794686,0,7486,1,NaN,NaN
10,-16.464087,5.815102,0,7491,1,NaN,NaN
11,-16.461384,5.780103,0,7496,1,NaN,NaN
12,-16.45868,5.733431,0,7496,1,NaN,NaN
13,-16.474899,5.686751,0,7495,1,NaN,NaN
14,-16.493816,5.686751,0,7495,1,NaN,NaN
15,-16.523537,5.677998,0,7496,1,NaN,NaN
16,-16.534342,5.672163,0,7497,1,NaN,NaN
17,-16.518134,5.686751,0,7491,1,NaN,NaN
18,-16.491114,5.707175,0,7484,1,NaN,NaN
19,-16.46679,5.742183,0,7477,1,NaN,NaN
20,-16.464087,5.756768,0,7477,1,NaN,NaN
21,-16.464087,5.7451,0,7476,1,NaN,NaN
22,-16.464087,5.724679,0,7476,1,NaN,NaN
23,-16.472196,5.70134,0,7475,1,NaN,NaN
24,-16.477601,5.70134,0,7474,1,NaN,NaN
25,-16.464087,5.710092,0,7471,1,NaN,NaN
26,-16.445163,5.718844,0,7467,1,NaN,NaN
27,-16.426236,5.727596,0,7462,1,NaN,NaN
28,-16.445163,5.727596,0,7460,1,NaN,NaN
29,-16.464087,5.727596,0,7458,1,NaN,NaN
30,-16.469493,5.727596,0,7456,1,NaN,NaN
31,-16.45868,5.727596,0,7455,1,NaN,NaN
32,-16.445163,5.727596,0,7453,1,NaN,NaN
33,-16.45057,5.724679,0,7452,1,NaN,NaN
34,-16.453274,5.721762,0,7450,1,NaN,NaN
35,-16.455977,5.718844,0,7448,1,NaN,NaN
36,-16.469493,5.698422,0,7447,1,NaN,NaN
37,-16.485709,5.67508,0,7445,1,NaN,NaN
38,-16.491114,5.637146,0,7441,1,NaN,NaN
39,-16.477601,5.625473,0,7433,1,NaN,NaN
40,-16.46679,5.616718,0,7426,1,NaN,NaN
41,-16.461384,5.619636,0,7423,1,NaN,NaN
42,-16.46679,5.625473,0,7425,1,NaN,NaN
43,-16.472196,5.657573,0,7425,1,NaN,NaN
44,-16.474899,5.692587,0,7425,1,NaN,NaN
45,-16.464087,5.71301,0,7428,1,NaN,NaN
46,-16.455977,5.698422,0,7432,1,NaN,NaN
47,-16.45057,5.669245,0,7437,1,NaN,NaN
48,-16.453274,5.654655,0,7438,1,NaN,NaN
49,-16.453274,5.637146,0,7438,1,NaN,NaN
50,-16.445163,5.637146,0,7439,1,NaN,NaN
51,-16.437052,5.660491,0,7439,1,NaN,NaN
52,-16.423532,5.698422,0,7439,1,NaN,NaN
53,-16.418123,5.736348,0,7439,1,NaN,NaN
54,-16.423532,5.70134,0,7440,1,NaN,NaN
55,-16.434348,5.645901,0,7440,1,NaN,NaN
56,-16.431644,5.610881,0,7431,1,NaN,NaN
57,-16.412714,5.63131,0,7422,1,NaN,NaN
58,-16.4046,5.645901,0,7414,1,NaN,NaN
59,-16.420827,5.642983,0,7411,1,NaN,NaN
60,-16.437052,5.640064,0,7405,1,NaN,NaN
61,-16.445163,5.642983,0,7398,1,NaN,NaN
62,-16.445163,5.637146,0,7395,1,NaN,NaN
63,-16.434348,5.628391,0,7396,1,NaN,NaN
64,-16.420827,5.660491,0,7397,1,NaN,NaN
65,-16.410009,5.70134,0,7399,1,NaN,NaN
66,-16.407305,5.748017,0,7400,1,NaN,NaN
67,-16.407305,5.753851,0,7401,1,NaN,NaN
68,-16.426236,5.7451,0,7404,1,NaN,NaN
69,-16.447867,5.721762,0,7409,1,NaN,NaN
70,-16.45057,5.698422,0,7413,1,NaN,NaN
71,-16.434348,5.680916,0,7413,1,NaN,NaN
72,-16.418123,5.669245,0,7404,1,NaN,NaN
73,-16.420827,5.672163,0,7394,1,NaN,NaN
74,-16.423532,5.692587,0,7386,1,NaN,NaN
75,-16.437052,5.718844,0,7383,1,NaN,NaN
76,-16.45057,5.730514,0,7382,1,NaN,NaN
77,-16.469493,5.730514,0,7383,1,NaN,NaN
78,-16.480304,5.724679,0,7383,1,NaN,NaN
79,-16.461384,5.721762,0,7382,1,NaN,NaN
80,-16.431644,5.707175,0,7376,1,NaN,NaN
81,-16.391075,5.695504,0,7371,1,NaN,NaN
82,-16.380254,5.692587,0,7367,1,NaN,NaN
83,-16.391075,5.698422,0,7366,1,NaN,NaN
84,-16.415418,5.698422,0,7369,1,NaN,NaN
85,-16.434348,5.692587,0,7372,1,NaN,NaN
86,-16.423532,5.683834,0,7367,1,NaN,NaN
87,-16.415418,5.67508,0,7358,1,NaN,NaN
88,-16.415418,5.669245,0,7352,1,NaN,NaN
89,-16.418123,5.663409,0,7355,1,NaN,NaN
90,-16.423532,5.663409,0,7357,1,NaN,NaN
91,-16.42894,5.683834,0,7357,1,NaN,NaN
92,-16.434348,5.707175,0,7354,1,NaN,NaN
93,-16.45057,5.718844,0,7358,1,NaN,NaN
94,-16.461384,5.70134,0,7364,1,NaN,NaN
95,-16.469493,5.683834,0,7364,1,NaN,NaN
96,-16.469493,5.683834,0,7359,1,NaN,NaN
97,-16.464087,5.689669,0,7354,1,NaN,NaN
98,-16.455977,5.698422,0,7357,1,NaN,NaN
99,-16.442459,5.686751,0,7359,1,NaN,NaN
100,-16.437052,5.67508,0,7360,1,NaN,NaN
101,-16.418123,5.666327,0,7351,1,NaN,NaN
102,-16.39378,5.67508,0,7343,1,NaN,NaN
103,-16.366726,5.692587,0,7337,1,NaN,NaN
104,-16.380254,5.704257,0,7339,1,NaN,NaN
105,-16.401895,5.71301,0,7340,1,NaN,NaN
106,-16.431644,5.721762,0,7339,1,NaN,NaN
107,-16.437052,5.730514,0,7337,1,NaN,NaN
108,-16.447867,5.739265,0,7329,1,NaN,NaN
109,-16.45057,5.750934,0,7323,1,NaN,NaN
110,-16.453274,5.777186,0,7319,1,NaN,NaN
111,-16.453274,5.803436,0,7320,1,NaN,NaN
112,-16.453274,5.809269,0,7320,1,NaN,NaN
113,-16.453274,5.800519,0,7318,1,NaN,NaN
114,-16.485709,5.79177,0,7318,1,NaN,NaN
115,-16.515432,5.78302,0,7320,1,NaN,NaN
116,-16.539744,5.756768,0,7323,1,NaN,NaN
117,-16.531641,5.742183,0,7322,1,NaN,NaN
118,-16.526238,5.724679,0,7319,1,NaN,NaN
119,-16.51273,5.742183,0,7315,1,NaN,NaN
120,-16.491114,5.762602,0,7311,1,NaN,NaN
121,-16.46679,5.780103,0,7309,1,NaN,NaN
122,-16.45868,5.771352,0,7306,1,NaN,NaN
123,-16.434348,5.736348,0,7300,1,NaN,NaN
124,-16.410009,5.70134,0,7295,1,NaN,NaN
125,-16.382959,5.683834,0,7291,1,NaN,NaN
126,-16.39378,5.680916,0,7291,1,NaN,NaN
127,-16.415418,5.680916,0,7292,1,NaN,NaN
128,-16.45057,5.683834,0,7292,1,NaN,NaN
129,-16.480304,5.692587,0,7292,1,NaN,NaN
130,-16.499221,5.7451,0,7293,1,NaN,NaN
131,-16.499221,5.79177,0,7295,1,NaN,NaN
132,-16.499221,5.829683,0,7297,1,NaN,NaN
133,-16.499221,5.820934,0,7298,1,NaN,NaN
134,-16.499221,5.809269,0,7297,1,NaN,NaN
135,-16.491114,5.794686,0,7297,1,NaN,NaN
136,-16.488412,5.780103,0,7297,1,NaN,NaN
137,-16.483007,5.765519,0,7297,1,NaN,NaN
138,-16.488412,5.739265,0,7297,1,NaN,NaN
139,-16.507327,5.704257,0,7297,1,NaN,NaN
140,-16.526238,5.677998,0,7297,1,NaN,NaN
141,-16.523537,5.680916,0,7294,1,NaN,NaN
142,-16.499221,5.695504,0,7291,1,NaN,NaN
143,-16.469493,5.70134,0,7287,1,NaN,NaN
144,-16.469493,5.689669,0,7283,1,NaN,NaN
145,-16.472196,5.686751,0,7280,1,NaN,NaN
146,-16.483007,5.698422,0,7279,1,NaN,NaN
147,-16.485709,5.707175,0,7281,1,NaN,NaN
148,-16.485709,5.710092,0,7285,1,NaN,NaN
149,-16.477601,5.704257,0,7286,1,NaN,NaN
150,-16.455977,5.698422,0,7281,1,NaN,NaN
151,-16.439756,5.698422,0,7275,1,NaN,NaN
152,-16.423532,5.70134,0,7268,2,NaN,NaN
153,-16.423532,5.715927,0,7264,2,NaN,NaN
154,-16.447867,5.724679,0,7259,2,NaN,NaN
155,-16.477601,5.730514,0,7250,2,NaN,NaN
156,-16.507327,5.733431,0,7246,2,NaN,NaN
157,-16.488412,5.730514,0,7242,2,NaN,NaN
158,-16.39378,5.727596,0,7242,2,NaN,NaN
159,-16.301765,5.742183,0,7242,2,NaN,NaN
160,-16.106623,5.753851,0,7243,2,NaN,NaN
161,-15.949145,5.768436,0,7247,2,NaN,NaN
162,-15.739698,5.750934,0,7263,2,NaN,NaN
163,-15.554371,5.733431,0,7279,2,NaN,NaN
164,-15.338646,5.707175,0,7305,2,NaN,NaN
165,-15.070417,5.689669,0,7330,2,NaN,NaN
166,-14.77953,5.672163,0,7354,2,NaN,NaN
167,-14.413444,5.654655,0,7363,2,NaN,NaN
168,-14.048919,5.640064,0,7362,2,NaN,NaN
169,-13.619393,5.654655,0,7362,2,NaN,NaN
170,-13.090745,5.666327,0,7352,2,NaN,NaN
171,-12.503802,5.71301,0,7344,2,NaN,NaN
172,-11.94513,5.730514,0,7336,2,NaN,NaN
173,-11.426508,5.79177,0,7331,2,NaN,NaN
174,-10.948485,5.815102,0,7325,2,NaN,NaN
175,-10.372251,5.882171,0,7309,2,NaN,NaN
176,-9.805304,5.908411,0,7300,2,NaN,NaN
177,-9.170538,5.975457,0,7285,2,NaN,NaN
178,-8.651312,6.030831,0,7278,2,NaN,NaN
179,-8.168091,6.100761,0,7272,2,NaN,NaN
180,-7.677924,6.156109,0,7271,2,NaN,NaN
181,-7.166371,6.196884,0,7263,2,NaN,NaN
182,-6.581162,6.255124,0,7258,2,NaN,NaN
183,-6.058521,6.284239,0,7252,2,NaN,NaN
184,-5.543601,6.301706,0,7232,2,NaN,NaN
185,-5.048197,6.319172,0,7213,2,NaN,NaN
186,-4.534511,6.336637,0,7194,2,NaN,NaN
187,-3.967444,6.389026,0,7195,2,NaN,NaN
188,-3.505025,6.421035,0,7193,2,NaN,NaN
189,-3.0187,6.473406,0,7191,2,NaN,NaN
190,-2.628737,6.493769,0,7185,2,NaN,NaN
191,-2.188638,6.502496,0,7180,2,NaN,NaN
192,-1.807008,6.508314,0,7173,2,NaN,NaN
193,-1.419343,6.519949,0,7171,2,NaN,NaN
194,-1.143197,6.543217,0,7175,2,NaN,NaN
195,-0.852305,6.551942,0,7182,2,NaN,NaN
196,-0.587819,6.551942,0,7196,2,NaN,NaN
197,-0.335065,6.560666,0,7207,2,NaN,NaN
198,-0.164595,6.572299,0,7219,2,NaN,NaN
199,-0.085237,6.586839,0,7225,2,NaN,NaN
200,-0.044088,6.583931,0,7225,2,NaN,NaN
201,-0.076419,6.586839,0,7219,2,NaN,NaN
202,-0.117568,6.589746,0,7211,2,NaN,NaN
203,-0.220439,6.575207,0,7204,2,NaN,NaN
204,-0.332126,6.557758,0,7201,2,NaN,NaN
205,-0.434993,6.540308,0,7199,2,NaN,NaN
206,-0.540797,6.534491,0,7196,2,NaN,NaN
207,-0.626024,6.528674,0,7196,2,NaN,NaN
208,-0.731821,6.519949,0,7186,2,NaN,NaN
209,-0.846428,6.522857,0,7174,2,NaN,NaN
210,-0.943398,6.522857,0,7162,2,NaN,NaN
211,-1.093249,6.525766,0,7160,2,NaN,NaN
212,-1.19608,6.522857,0,7160,2,NaN,NaN
213,-1.310654,6.528674,0,7157,2,NaN,NaN
214,-1.345906,6.528674,0,7155,2,NaN,NaN
215,-1.378218,6.531583,0,7153,2,NaN,NaN
216,-1.401718,6.557758,0,7147,2,NaN,NaN
217,-1.425218,6.581023,0,7140,1,NaN,NaN
218,-1.431092,6.601378,0,7133,1,NaN,NaN
219,-1.463403,6.601378,0,7133,1,NaN,NaN
220,-1.495712,6.59847,0,7132,1,NaN,NaN
221,-1.516273,6.592654,0,7132,1,NaN,NaN
222,-1.510398,6.615916,0,7131,1,NaN,NaN
223,-1.516273,6.642082,0,7131,1,NaN,NaN
224,-1.522147,6.668245,0,7131,1,NaN,NaN
225,-1.530958,6.674059,0,7126,1,NaN,NaN
226,-1.528021,6.679873,0,7122,1,NaN,NaN
227,-1.528021,6.688593,0,7118,1,NaN,NaN
228,-1.516273,6.685686,0,7117,1,NaN,NaN
229,-1.504524,6.68278,0,7116,1,NaN,NaN
230,-1.489838,6.703126,0,7115,1,NaN,NaN
231,-1.483964,6.732189,0,7118,1,NaN,NaN
232,-1.483964,6.758343,0,7121,1,NaN,NaN
233,-1.49865,6.752531,0,7124,1,NaN,NaN
234,-1.516273,6.749625,0,7124,1,NaN,NaN
235,-1.528021,6.743813,0,7122,1,NaN,NaN
236,-1.530958,6.740907,0,7121,1,NaN,NaN
237,-1.533895,6.738001,0,7120,1,NaN,NaN
238,-1.575014,6.743813,0,7120,1,NaN,NaN
239,-1.622004,6.752531,0,7120,1,NaN,NaN
240,-1.674866,6.758343,0,7120,1,NaN,NaN
241,-1.683676,6.764155,0,7117,1,NaN,NaN
242,-1.695423,6.76706,0,7110,1,NaN,NaN
243,-1.701296,6.769966,0,7103,1,NaN,NaN
244,-1.704233,6.769966,0,7100,1,NaN,NaN
245,-1.748281,6.772872,0,7102,1,NaN,NaN
246,-1.795263,6.781589,0,7106,1,NaN,NaN
247,-1.83637,6.7874,0,7109,1,NaN,NaN
248,-1.830498,6.796116,0,7108,1,NaN,NaN
249,-1.821689,6.801927,0,7104,1,NaN,NaN
250,-1.824626,6.7874,0,7102,1,NaN,NaN
251,-1.833434,6.764155,0,7100,1,NaN,NaN
252,-1.851051,6.746719,0,7099,1,NaN,NaN
253,-1.868668,6.752531,0,7096,1,NaN,NaN
254,-1.856923,6.775777,0,7093,1,NaN,NaN
255,-1.818753,6.79321,0,7091,1,NaN,NaN
256,-1.780581,6.796116,0,7092,1,NaN,NaN
257,-1.777645,6.7874,0,7092,1,NaN,NaN
258,-1.801136,6.784494,0,7092,1,NaN,NaN
259,-1.818753,6.79321,0,7089,1,NaN,NaN
260,-1.815817,6.799021,0,7087,1,NaN,NaN
261,-1.807008,6.79321,0,7085,1,NaN,NaN
262,-1.78939,6.7874,0,7084,1,NaN,NaN
263,-1.75709,6.801927,0,7084,1,NaN,NaN
264,-1.736535,6.819358,0,7084,1,NaN,NaN
265,-1.736535,6.813547,0,7084,1,NaN,NaN
266,-1.754154,6.790305,0,7088,1,NaN,NaN
267,-1.762963,6.769966,0,7093,1,NaN,NaN
268,-1.75709,6.769966,0,7096,1,NaN,NaN
269,-1.754154,6.769966,0,7091,1,NaN,NaN
270,-1.739471,6.781589,0,7087,1,NaN,NaN
271,-1.721852,6.790305,0,7084,1,NaN,NaN
272,-1.715979,6.799021,0,7085,1,NaN,NaN
273,-1.724789,6.79321,0,7086,1,NaN,NaN
274,-1.727725,6.790305,0,7087,1,NaN,NaN
275,-1.724789,6.7874,0,7088,1,NaN,NaN
276,-1.721852,6.790305,0,7088,1,NaN,NaN
277,-1.721852,6.79321,0,7088,1,NaN,NaN
278,-1.727725,6.796116,0,7087,1,NaN,NaN
279,-1.733598,6.799021,0,7086,1,NaN,NaN
280,-1.739471,6.801927,0,7086,1,NaN,NaN
281,-1.754154,6.801927,0,7087,1,NaN,NaN
282,-1.765899,6.799021,0,7086,1,NaN,NaN
283,-1.774708,6.796116,0,7085,1,NaN,NaN
284,-1.771772,6.790305,0,7083,1,NaN,NaN
285,-1.774708,6.784494,0,7079,1,NaN,NaN
286,-1.777645,6.772872,0,7076,1,NaN,NaN
287,-1.798199,6.764155,0,7073,1,NaN,NaN
288,-1.809944,6.772872,0,7076,1,NaN,NaN
289,-1.821689,6.790305,0,7078,1,NaN,NaN
290,-1.812881,6.819358,0,7079,1,NaN,NaN
291,-1.804072,6.830978,0,7080,1,NaN,NaN
292,-1.801136,6.816453,0,7080,1,NaN,NaN
293,-1.804072,6.790305,0,7078,1,NaN,NaN
294,-1.804072,6.764155,0,7076,1,NaN,NaN
295,-1.798199,6.749625,0,7073,1,NaN,NaN
296,-1.795263,6.738001,0,7071,1,NaN,NaN
297,-1.807008,6.729283,0,7070,1,NaN,NaN
298,-1.815817,6.738001,0,7073,1,NaN,NaN
299,-1.827562,6.746719,0,7077,2,NaN,NaN
300,-1.83637,6.752531,0,7083,2,NaN,NaN
301,-1.848115,6.764155,0,7084,2,NaN,NaN
302,-1.853987,6.778683,0,7085,2,NaN,NaN
303,-1.877476,6.796116,0,7086,2,NaN,NaN
304,-1.921515,6.804832,0,7087,2,NaN,NaN
305,-1.962617,6.880357,0,7091,2,NaN,NaN
306,-2.006652,6.964568,0,7097,2,NaN,NaN
307,-2.100586,7.080672,0,7103,2,NaN,NaN
308,-2.217987,7.159009,0,7106,2,NaN,NaN
309,-2.326566,7.234419,0,7106,2,NaN,NaN
310,-2.438063,7.327197,0,7107,2,NaN,NaN
311,-2.546607,7.408346,0,7109,2,NaN,NaN
312,-2.696193,7.556077,0,7113,2,NaN,NaN
313,-2.784167,7.674767,0,7117,2,NaN,NaN
314,-2.910241,7.877256,0,7117,2,NaN,NaN
315,-3.015769,8.004433,0,7107,2,NaN,NaN
316,-3.147651,8.197937,0,7096,2,NaN,NaN
317,-3.294147,8.322028,0,7086,2,NaN,NaN
318,-3.481599,8.477751,0,7089,2,NaN,NaN
319,-3.625066,8.607424,0,7093,2,NaN,NaN
320,-3.727515,8.760035,0,7096,2,NaN,NaN
321,-3.835792,8.958531,0,7097,2,NaN,NaN
322,-3.976219,9.13096,0,7090,2,NaN,NaN
323,-4.145838,9.291743,0,7080,2,NaN,NaN
324,-4.23062,9.397894,0,7066,2,NaN,NaN
325,-4.292002,9.561297,0,7059,2,NaN,NaN
326,-4.370908,9.72168,0,7056,2,NaN,NaN
327,-4.461483,9.87047,0,7054,2,NaN,NaN
328,-4.595843,9.993406,0,7045,2,NaN,NaN
329,-4.689281,10.099114,0,7030,2,NaN,NaN
330,-4.776857,10.273237,0,7020,2,NaN,NaN
331,-4.86441,10.395865,0,7017,2,NaN,NaN
332,-4.916931,10.492758,0,7018,2,NaN,NaN
333,-4.99278,10.515548,0,7020,2,NaN,NaN
334,-5.021948,10.555422,0,7021,2,NaN,NaN
335,-5.150256,10.609519,0,7021,2,NaN,NaN
336,-5.252283,10.657907,0,7021,2,NaN,NaN
337,-5.412543,10.680672,0,7023,2,NaN,NaN
338,-5.476623,10.694898,0,7027,2,NaN,NaN
339,-5.537778,10.714813,0,7030,2,NaN,NaN
340,-5.537778,10.729036,0,7030,2,NaN,NaN
341,-5.607653,10.731881,0,7028,2,NaN,NaN
342,-5.741534,10.734725,0,7029,2,NaN,NaN
343,-5.901527,10.740414,0,7031,2,NaN,NaN
