n,x,y,val,dP,lab,xT,yT
0,-12.822767,8.203711,0,2282,0,NaN,NaN
1,-12.822767,8.197937,0,2282,0,NaN,NaN
2,-12.828356,8.192164,0,2281,0,NaN,NaN
3,-12.83115,8.18639,0,2280,0,NaN,NaN
4,-12.83115,8.18639,0,2278,0,NaN,NaN
5,-12.83115,8.18639,0,2277,0,NaN,NaN
6,-12.828356,8.18639,0,2275,0,NaN,NaN
7,-12.828356,8.189277,0,2275,1,NaN,NaN
8,-12.825562,8.192164,0,2276,1,NaN,NaN
9,-12.825562,8.195051,0,2277,1,NaN,NaN
10,-12.822767,8.197937,0,2275,1,NaN,NaN
11,-12.819973,8.200824,0,2273,1,NaN,NaN
12,-12.817178,8.200824,0,2271,1,NaN,NaN
13,-12.819973,8.200824,0,2271,1,NaN,NaN
14,-12.822767,8.200824,0,2271,1,NaN,NaN
15,-12.822767,8.197937,0,2271,1,NaN,NaN
16,-12.822767,8.195051,0,2269,1,NaN,NaN
17,-12.825562,8.195051,0,2268,1,NaN,NaN
18,-12.825562,8.18639,0,2266,1,NaN,NaN
19,-12.822767,8.180616,0,2266,1,NaN,NaN
20,-12.819973,8.171955,0,2266,1,NaN,NaN
21,-12.817178,8.174842,0,2266,1,NaN,NaN
22,-12.817178,8.177729,0,2266,1,NaN,NaN
23,-12.817178,8.183503,0,2266,1,NaN,NaN
24,-12.817178,8.189277,0,2264,1,NaN,NaN
25,-12.817178,8.195051,0,2262,1,NaN,NaN
26,-12.817178,8.192164,0,2261,1,NaN,NaN
27,-12.817178,8.189277,0,2262,1,NaN,NaN
28,-12.817178,8.18639,0,2263,1,NaN,NaN
29,-12.814384,8.18639,0,2264,1,NaN,NaN
30,-12.814384,8.18639,0,2263,1,NaN,NaN
31,-12.808794,8.18639,0,2263,1,NaN,NaN
32,-12.806,8.189277,0,2262,1,NaN,NaN
33,-12.803205,8.192164,0,2263,1,NaN,NaN
34,-12.803205,8.189277,0,2263,1,NaN,NaN
35,-12.803205,8.183503,0,2264,1,NaN,NaN
36,-12.806,8.183503,0,2264,1,NaN,NaN
37,-12.806,8.192164,0,2264,1,NaN,NaN
38,-12.806,8.197937,0,2264,1,NaN,NaN
39,-12.806,8.197937,0,2263,1,NaN,NaN
40,-12.806,8.200824,0,2263,1,NaN,NaN
41,-12.808794,8.200824,0,2262,1,NaN,NaN
42,-12.808794,8.200824,0,2261,1,NaN,NaN
43,-12.806,8.203711,0,2258,1,NaN,NaN
44,-12.803205,8.206597,0,2256,1,NaN,NaN
45,-12.803205,8.203711,0,2254,1,NaN,NaN
46,-12.803205,8.203711,0,2254,1,NaN,NaN
47,-12.803205,8.203711,0,2255,1,NaN,NaN
48,-12.803205,8.203711,0,2257,1,NaN,NaN
49,-12.80041,8.200824,0,2258,1,NaN,NaN
50,-12.797615,8.197937,0,2256,1,NaN,NaN
51,-12.792025,8.200824,0,2255,1,NaN,NaN
52,-12.792025,8.206597,0,2256,1,NaN,NaN
53,-12.78923,8.21237,0,2258,1,NaN,NaN
54,-12.783639,8.21237,0,2259,1,NaN,NaN
55,-12.778048,8.21237,0,2259,1,NaN,NaN
56,-12.778048,8.206597,0,2259,1,NaN,NaN
57,-12.780844,8.200824,0,2258,1,NaN,NaN
58,-12.783639,8.195051,0,2258,1,NaN,NaN
59,-12.786434,8.192164,0,2259,1,NaN,NaN
60,-12.78923,8.183503,0,2260,1,NaN,NaN
61,-12.78923,8.177729,0,2259,1,NaN,NaN
62,-12.78923,8.171955,0,2259,1,NaN,NaN
63,-12.78923,8.169068,0,2259,1,NaN,NaN
64,-12.78923,8.169068,0,2259,1,NaN,NaN
65,-12.780844,8.166181,0,2260,1,NaN,NaN
66,-12.775253,8.163294,0,2259,1,NaN,NaN
67,-12.772458,8.166181,0,2258,1,NaN,NaN
68,-12.775253,8.169068,0,2257,1,NaN,NaN
69,-12.780844,8.169068,0,2258,1,NaN,NaN
70,-12.778048,8.163294,0,2259,1,NaN,NaN
71,-12.778048,8.157519,0,2260,1,NaN,NaN
72,-12.778048,8.157519,0,2261,1,NaN,NaN
73,-12.778048,8.157519,0,2260,1,NaN,NaN
74,-12.780844,8.160406,0,2259,1,NaN,NaN
75,-12.783639,8.160406,0,2257,1,NaN,NaN
76,-12.780844,8.163294,0,2256,1,NaN,NaN
77,-12.778048,8.163294,0,2254,1,NaN,NaN
78,-12.775253,8.163294,0,2253,1,NaN,NaN
79,-12.775253,8.169068,0,2254,1,NaN,NaN
80,-12.775253,8.174842,0,2254,1,NaN,NaN
81,-12.775253,8.180616,0,2255,1,NaN,NaN
82,-12.772458,8.180616,0,2255,1,NaN,NaN
83,-12.772458,8.177729,0,2255,1,NaN,NaN
84,-12.772458,8.174842,0,2255,1,NaN,NaN
85,-12.766866,8.171955,0,2256,1,NaN,NaN
86,-12.761275,8.166181,0,2256,1,NaN,NaN
87,-12.758479,8.160406,0,2256,1,NaN,NaN
88,-12.761275,8.157519,0,2256,1,NaN,NaN
89,-12.761275,8.157519,0,2256,1,NaN,NaN
90,-12.769662,8.154632,0,2256,1,NaN,NaN
91,-12.778048,8.157519,0,2255,1,NaN,NaN
92,-12.778048,8.154632,0,2253,1,NaN,NaN
93,-12.769662,8.154632,0,2254,1,NaN,NaN
94,-12.761275,8.154632,0,2256,1,NaN,NaN
95,-12.758479,8.157519,0,2258,1,NaN,NaN
96,-12.758479,8.166181,0,2257,1,NaN,NaN
97,-12.764071,8.171955,0,2256,1,NaN,NaN
98,-12.766866,8.177729,0,2255,1,NaN,NaN
99,-12.769662,8.171955,0,2256,1,NaN,NaN
100,-12.772458,8.166181,0,2256,1,NaN,NaN
101,-12.775253,8.169068,0,2256,1,NaN,NaN
102,-12.778048,8.177729,0,2256,1,NaN,NaN
