n,x,y,val,dP,lab,xT,yT
0,-13.619393,9.199885,0,2312,0,NaN,NaN
1,-13.619393,9.199885,0,2309,0,NaN,NaN
2,-13.61384,9.199885,0,2309,0,NaN,NaN
3,-13.608287,9.199885,0,2312,0,NaN,NaN
4,-13.599957,9.205627,0,2314,0,NaN,NaN
5,-13.597181,9.21137,0,2316,0,NaN,NaN
6,-13.608287,9.217112,0,2318,0,NaN,NaN
7,-13.619393,9.222854,0,2320,1,NaN,NaN
8,-13.633273,9.219983,0,2323,1,NaN,NaN
9,-13.636049,9.214241,0,2322,1,NaN,NaN
10,-13.624945,9.208499,0,2321,1,NaN,NaN
11,-13.61384,9.205627,0,2320,1,NaN,NaN
12,-13.602734,9.202756,0,2320,1,NaN,NaN
13,-13.599957,9.199885,0,2321,1,NaN,NaN
14,-13.597181,9.199885,0,2323,1,NaN,NaN
15,-13.599957,9.199885,0,2326,1,NaN,NaN
16,-13.611064,9.202756,0,2328,1,NaN,NaN
17,-13.619393,9.205627,0,2328,1,NaN,NaN
18,-13.61384,9.205627,0,2327,1,NaN,NaN
19,-13.605511,9.208499,0,2327,1,NaN,NaN
20,-13.594404,9.21137,0,2327,1,NaN,NaN
21,-13.586073,9.21137,0,2327,1,NaN,NaN
22,-13.599957,9.21137,0,2327,1,NaN,NaN
23,-13.616616,9.208499,0,2326,1,NaN,NaN
24,-13.636049,9.205627,0,2326,1,NaN,NaN
25,-13.636049,9.205627,0,2326,1,NaN,NaN
26,-13.622169,9.205627,0,2326,1,NaN,NaN
27,-13.608287,9.199885,0,2329,1,NaN,NaN
28,-13.597181,9.197014,0,2332,1,NaN,NaN
29,-13.602734,9.194142,0,2334,1,NaN,NaN
30,-13.608287,9.197014,0,2334,1,NaN,NaN
31,-13.611064,9.197014,0,2334,1,NaN,NaN
32,-13.611064,9.197014,0,2334,1,NaN,NaN
33,-13.611064,9.199885,0,2334,1,NaN,NaN
34,-13.611064,9.205627,0,2334,1,NaN,NaN
35,-13.605511,9.205627,0,2333,1,NaN,NaN
36,-13.602734,9.208499,0,2333,1,NaN,NaN
37,-13.599957,9.208499,0,2335,1,NaN,NaN
38,-13.599957,9.21137,0,2336,1,NaN,NaN
39,-13.599957,9.214241,0,2338,1,NaN,NaN
40,-13.602734,9.202756,0,2338,1,NaN,NaN
41,-13.591627,9.191271,0,2339,1,NaN,NaN
42,-13.577742,9.176913,0,2338,1,NaN,NaN
43,-13.563855,9.179785,0,2338,1,NaN,NaN
44,-13.566633,9.182656,0,2338,1,NaN,NaN
45,-13.56941,9.182656,0,2342,1,NaN,NaN
46,-13.574965,9.182656,0,2346,1,NaN,NaN
47,-13.597181,9.182656,0,2347,1,NaN,NaN
48,-13.61384,9.182656,0,2344,1,NaN,NaN
