n,x,y,val,dP,lab,xT,yT
0,-15.324977,7.109689,0,4428,0,NaN,NaN
1,-15.335912,7.118393,0,4427,0,NaN,NaN
2,-15.346846,7.121294,0,4424,0,NaN,NaN
3,-15.34958,7.121294,0,4422,0,NaN,NaN
4,-15.335912,7.121294,0,4421,0,NaN,NaN
5,-15.327711,7.11259,0,4421,0,NaN,NaN
6,-15.327711,7.098082,0,4421,0,NaN,NaN
7,-15.327711,7.083574,0,4422,1,NaN,NaN
8,-15.327711,7.07777,0,4421,1,NaN,NaN
9,-15.324977,7.074868,0,4419,1,NaN,NaN
10,-15.324977,7.086476,0,4418,1,NaN,NaN
11,-15.319509,7.100984,0,4415,1,NaN,NaN
12,-15.316775,7.115492,0,4412,1,NaN,NaN
13,-15.314041,7.11259,0,4409,1,NaN,NaN
14,-15.308573,7.11259,0,4405,1,NaN,NaN
15,-15.305838,7.11259,0,4404,1,NaN,NaN
16,-15.308573,7.095181,0,4401,1,NaN,NaN
17,-15.311307,7.080672,0,4401,1,NaN,NaN
18,-15.327711,7.069064,0,4400,1,NaN,NaN
19,-15.344113,7.07777,0,4401,1,NaN,NaN
20,-15.360512,7.089377,0,4401,1,NaN,NaN
21,-15.352313,7.092279,0,4398,1,NaN,NaN
22,-15.341379,7.095181,0,4396,1,NaN,NaN
23,-15.330445,7.095181,0,4389,1,NaN,NaN
24,-15.327711,7.100984,0,4385,1,NaN,NaN
25,-15.327711,7.106787,0,4381,1,NaN,NaN
26,-15.333179,7.103886,0,4381,1,NaN,NaN
27,-15.338646,7.089377,0,4381,1,NaN,NaN
28,-15.352313,7.060358,0,4381,1,NaN,NaN
29,-15.360512,7.034237,0,4382,1,NaN,NaN
30,-15.360512,7.016822,0,4383,1,NaN,NaN
31,-15.34958,7.013919,0,4383,1,NaN,NaN
32,-15.338646,7.016822,0,4383,1,NaN,NaN
33,-15.330445,7.022627,0,4379,1,NaN,NaN
34,-15.327711,7.02553,0,4375,1,NaN,NaN
35,-15.324977,7.028432,0,4372,1,NaN,NaN
36,-15.327711,7.02553,0,4372,1,NaN,NaN
37,-15.324977,7.022627,0,4372,1,NaN,NaN
38,-15.303104,7.019725,0,4373,1,NaN,NaN
39,-15.281226,7.019725,0,4374,1,NaN,NaN
40,-15.26755,7.019725,0,4375,1,NaN,NaN
41,-15.275756,7.02553,0,4376,1,NaN,NaN
42,-15.281226,7.034237,0,4376,1,NaN,NaN
43,-15.300369,7.048749,0,4375,2,NaN,NaN
44,-15.319509,7.060358,0,4372,2,NaN,NaN
45,-15.346846,7.083574,0,4369,2,NaN,NaN
46,-15.398766,7.103886,0,4367,2,NaN,NaN
47,-15.472503,7.159009,0,4367,2,NaN,NaN
48,-15.559827,7.237319,0,4367,2,NaN,NaN
49,-15.641625,7.330096,0,4368,2,NaN,NaN
50,-15.728805,7.408346,0,4366,2,NaN,NaN
51,-15.824073,7.466292,0,4359,2,NaN,NaN
52,-15.935558,7.535806,0,4353,2,NaN,NaN
53,-16.044204,7.599508,0,4347,2,NaN,NaN
54,-16.169002,7.692131,0,4347,2,NaN,NaN
55,-16.288226,7.764465,0,4339,2,NaN,NaN
56,-16.39919,7.883038,0,4331,2,NaN,NaN
57,-16.496519,7.958196,0,4323,2,NaN,NaN
58,-16.572151,8.056438,0,4322,2,NaN,NaN
59,-16.634233,8.102653,0,4320,2,NaN,NaN
60,-16.661212,8.171955,0,4310,2,NaN,NaN
61,-16.674699,8.247006,0,4302,2,NaN,NaN
62,-16.680094,8.327797,0,4294,2,NaN,NaN
63,-16.688184,8.397021,0,4293,1,NaN,NaN
64,-16.693578,8.422973,0,4292,1,NaN,NaN
65,-16.698971,8.440273,0,4287,1,NaN,NaN
66,-16.680094,8.431624,0,4283,1,NaN,NaN
67,-16.661212,8.42009,0,4280,1,NaN,NaN
68,-16.639629,8.417207,0,4280,1,NaN,NaN
69,-16.639629,8.417207,0,4276,1,NaN,NaN
70,-16.639629,8.42009,0,4272,1,NaN,NaN
71,-16.642327,8.414323,0,4268,1,NaN,NaN
72,-16.645026,8.399905,0,4269,1,NaN,NaN
73,-16.636931,8.379717,0,4269,1,NaN,NaN
74,-16.626137,8.359528,0,4268,1,NaN,NaN
75,-16.626137,8.327797,0,4268,1,NaN,NaN
76,-16.636931,8.293176,0,4267,1,NaN,NaN
77,-16.645026,8.267207,0,4266,1,NaN,NaN
78,-16.642327,8.258549,0,4263,1,NaN,NaN
79,-16.639629,8.258549,0,4259,1,NaN,NaN
80,-16.634233,8.252778,0,4257,1,NaN,NaN
81,-16.628836,8.238347,0,4255,1,NaN,NaN
82,-16.62074,8.22103,0,4254,1,NaN,NaN
83,-16.62074,8.18639,0,4254,1,NaN,NaN
84,-16.618041,8.160406,0,4254,1,NaN,NaN
85,-16.618041,8.128644,0,4254,1,NaN,NaN
