n,x,y,val,dP,lab,xT,yT
0,-15.777811,5.102638,0,1340,0,NaN,NaN
1,-15.780533,5.102638,0,1343,0,NaN,NaN
2,-15.783255,5.102638,0,1346,0,NaN,NaN
3,-15.783255,5.102638,0,1348,0,NaN,NaN
4,-15.777811,5.099714,0,1348,0,NaN,NaN
5,-15.775089,5.099714,0,1347,0,NaN,NaN
6,-15.772367,5.099714,0,1346,0,NaN,NaN
7,-15.777811,5.105561,0,1345,1,NaN,NaN
8,-15.780533,5.108484,0,1345,1,NaN,NaN
9,-15.766923,5.105561,0,1343,1,NaN,NaN
10,-15.756034,5.102638,0,1342,1,NaN,NaN
11,-15.753311,5.099714,0,1342,1,NaN,NaN
12,-15.766923,5.108484,0,1343,1,NaN,NaN
13,-15.766923,5.117254,0,1344,1,NaN,NaN
14,-15.756034,5.111408,0,1345,1,NaN,NaN
15,-15.750589,5.096791,0,1346,1,NaN,NaN
16,-15.753311,5.076327,0,1346,1,NaN,NaN
17,-15.753311,5.073403,0,1345,1,NaN,NaN
18,-15.753311,5.067556,0,1344,1,NaN,NaN
19,-15.758756,5.067556,0,1344,1,NaN,NaN
20,-15.766923,5.064632,0,1345,1,NaN,NaN
21,-15.775089,5.064632,0,1347,1,NaN,NaN
22,-15.766923,5.061708,0,1348,1,NaN,NaN
23,-15.756034,5.055861,0,1348,1,NaN,NaN
24,-15.745143,5.050013,0,1348,1,NaN,NaN
25,-15.756034,5.050013,0,1349,1,NaN,NaN
26,-15.766923,5.064632,0,1350,1,NaN,NaN
27,-15.775089,5.07925,0,1350,1,NaN,NaN
28,-15.79142,5.090944,0,1350,1,NaN,NaN
29,-15.805027,5.096791,0,1351,1,NaN,NaN
30,-15.815911,5.099714,0,1352,1,NaN,NaN
31,-15.81319,5.108484,0,1352,1,NaN,NaN
32,-15.799584,5.111408,0,1352,1,NaN,NaN
33,-15.780533,5.114331,0,1351,1,NaN,NaN
34,-15.764201,5.114331,0,1349,1,NaN,NaN
35,-15.756034,5.117254,0,1349,1,NaN,NaN
36,-15.750589,5.120177,0,1349,1,NaN,NaN
37,-15.747866,5.1231,0,1349,1,NaN,NaN
38,-15.745143,5.1231,0,1350,1,NaN,NaN
39,-15.745143,5.126024,0,1350,1,NaN,NaN
40,-15.753311,5.128947,0,1351,1,NaN,NaN
41,-15.758756,5.128947,0,1352,1,NaN,NaN
42,-15.758756,5.1231,0,1354,1,NaN,NaN
43,-15.750589,5.120177,0,1356,1,NaN,NaN
