n,x,y,val,dP,lab,xT,yT
0,-16.992438,7.854124,0,2293,0,NaN,NaN
1,-16.976307,7.868582,0,2288,0,NaN,NaN
2,-16.954796,7.883038,0,2285,0,NaN,NaN
3,-16.933279,7.883038,0,2284,0,NaN,NaN
4,-16.935969,7.868582,0,2284,0,NaN,NaN
5,-16.938659,7.854124,0,2284,0,NaN,NaN
6,-16.935969,7.851232,0,2283,0,NaN,NaN
7,-16.930589,7.848341,0,2281,1,NaN,NaN
8,-16.925209,7.842557,0,2277,1,NaN,NaN
9,-16.922519,7.839666,0,2274,1,NaN,NaN
10,-16.922519,7.839666,0,2271,1,NaN,NaN
11,-16.919829,7.842557,0,2270,1,NaN,NaN
12,-16.922519,7.842557,0,2269,1,NaN,NaN
13,-16.930589,7.845449,0,2266,1,NaN,NaN
14,-16.938659,7.848341,0,2264,1,NaN,NaN
15,-16.941349,7.86569,0,2262,1,NaN,NaN
16,-16.935969,7.885929,0,2262,1,NaN,NaN
17,-16.930589,7.906167,0,2262,1,NaN,NaN
18,-16.927899,7.91773,0,2259,1,NaN,NaN
19,-16.919829,7.929292,0,2255,1,NaN,NaN
20,-16.911758,7.940854,0,2251,1,NaN,NaN
21,-16.903686,7.943745,0,2251,1,NaN,NaN
22,-16.898305,7.937964,0,2250,1,NaN,NaN
23,-16.892923,7.932183,0,2248,1,NaN,NaN
24,-16.887541,7.929292,0,2242,1,NaN,NaN
25,-16.876775,7.932183,0,2238,1,NaN,NaN
26,-16.866009,7.932183,0,2233,1,NaN,NaN
27,-16.860625,7.932183,0,2233,1,NaN,NaN
28,-16.866009,7.926402,0,2232,1,NaN,NaN
29,-16.874084,7.920621,0,2231,1,NaN,NaN
30,-16.874084,7.929292,0,2230,1,NaN,NaN
31,-16.868701,7.943745,0,2227,1,NaN,NaN
32,-16.863317,7.958196,0,2225,1,NaN,NaN
33,-16.855241,7.958196,0,2223,1,NaN,NaN
34,-16.849857,7.958196,0,2223,1,NaN,NaN
35,-16.847164,7.946635,0,2223,1,NaN,NaN
36,-16.84178,7.937964,0,2223,1,NaN,NaN
37,-16.839087,7.926402,0,2221,1,NaN,NaN
38,-16.825623,7.923511,0,2218,1,NaN,NaN
39,-16.814851,7.926402,0,2215,1,NaN,NaN
40,-16.804077,7.935073,0,2214,1,NaN,NaN
41,-16.79869,7.949525,0,2210,1,NaN,NaN
42,-16.790609,7.966866,0,2206,1,NaN,NaN
43,-16.785221,7.981316,0,2202,1,NaN,NaN
44,-16.782527,8.001544,0,2199,1,NaN,NaN
45,-16.779832,8.015991,0,2197,1,NaN,NaN
46,-16.779832,8.033326,0,2196,1,NaN,NaN
47,-16.779832,8.033326,0,2197,1,NaN,NaN
48,-16.779832,8.036215,0,2197,1,NaN,NaN
49,-16.779832,8.036215,0,2195,1,NaN,NaN
50,-16.782527,8.036215,0,2193,1,NaN,NaN
51,-16.777138,8.033326,0,2190,1,NaN,NaN
52,-16.771749,8.030437,0,2187,1,NaN,NaN
53,-16.763666,8.013102,0,2185,1,NaN,NaN
54,-16.750191,7.995765,0,2185,1,NaN,NaN
55,-16.736715,7.978426,0,2183,1,NaN,NaN
56,-16.720541,7.969756,0,2183,1,NaN,NaN
57,-16.720541,7.969756,0,2183,1,NaN,NaN
58,-16.712453,7.969756,0,2181,1,NaN,NaN
59,-16.704364,7.969756,0,2178,1,NaN,NaN
60,-16.696275,7.975536,0,2175,1,NaN,NaN
61,-16.693578,7.998654,0,2173,1,NaN,NaN
62,-16.688184,8.02177,0,2170,1,NaN,NaN
63,-16.682791,8.056438,0,2167,1,NaN,NaN
64,-16.677397,8.076658,0,2165,1,NaN,NaN
65,-16.677397,8.0911,0,2161,2,NaN,NaN
66,-16.680094,8.088212,0,2157,2,NaN,NaN
67,-16.66391,8.096876,0,2154,2,NaN,NaN
68,-16.631534,8.108429,0,2155,2,NaN,NaN
69,-16.56405,8.125756,0,2155,2,NaN,NaN
70,-16.474899,8.148857,0,2155,2,NaN,NaN
71,-16.355902,8.166181,0,2155,2,NaN,NaN
72,-16.215083,8.200824,0,2155,2,NaN,NaN
73,-16.038775,8.235461,0,2155,2,NaN,NaN
74,-15.832234,8.301832,0,2154,2,NaN,NaN
75,-15.617093,8.339336,0,2154,2,NaN,NaN
76,-15.396034,8.408556,0,2154,2,NaN,NaN
77,-15.160815,8.463337,0,2158,2,NaN,NaN
78,-14.925072,8.518103,0,2162,2,NaN,NaN
79,-14.677809,8.544039,0,2165,2,NaN,NaN
80,-14.441012,8.555565,0,2165,2,NaN,NaN
81,-14.236852,8.610304,0,2165,2,NaN,NaN
82,-14.062748,8.653508,0,2164,2,NaN,NaN
83,-13.929919,8.713977,0,2164,2,NaN,NaN
84,-13.780304,8.745643,0,2165,2,NaN,NaN
85,-13.647152,8.774426,0,2166,2,NaN,NaN
86,-13.499955,8.814715,0,2167,2,NaN,NaN
87,-13.397087,8.849241,0,2164,2,NaN,NaN
88,-13.291347,8.901018,0,2161,2,NaN,NaN
89,-13.227301,8.926901,0,2157,1,NaN,NaN
90,-13.138139,8.938404,0,2157,1,NaN,NaN
91,-13.074013,8.926901,0,2158,1,NaN,NaN
92,-12.990321,8.915398,0,2159,1,NaN,NaN
93,-12.928911,8.909646,0,2160,1,NaN,NaN
94,-12.861883,8.895266,0,2159,1,NaN,NaN
95,-12.80041,8.880884,0,2158,1,NaN,NaN
96,-12.750091,8.866502,0,2156,1,NaN,NaN
97,-12.716534,8.863625,0,2157,1,NaN,NaN
98,-12.705347,8.857872,0,2157,1,NaN,NaN
99,-12.705347,8.852118,0,2158,1,NaN,NaN
100,-12.710941,8.846364,0,2159,1,NaN,NaN
101,-12.722128,8.860748,0,2159,1,NaN,NaN
102,-12.752887,8.880884,0,2158,1,NaN,NaN
103,-12.792025,8.901018,0,2156,1,NaN,NaN
104,-12.822767,8.909646,0,2152,1,NaN,NaN
105,-12.842327,8.926901,0,2149,1,NaN,NaN
106,-12.850708,8.941279,0,2147,1,NaN,NaN
107,-12.856296,8.955656,0,2145,1,NaN,NaN
108,-12.850708,8.958531,0,2141,1,NaN,NaN
109,-12.822767,8.972906,0,2136,1,NaN,NaN
110,-12.786434,8.984406,0,2131,1,NaN,NaN
111,-12.750091,8.99303,0,2128,1,NaN,NaN
112,-12.719331,9.004528,0,2125,1,NaN,NaN
113,-12.694158,9.016026,0,2123,1,NaN,NaN
114,-12.660586,9.016026,0,2121,1,NaN,NaN
115,-12.624207,8.99303,0,2120,1,NaN,NaN
116,-12.593417,8.967156,0,2121,1,NaN,NaN
117,-12.568219,8.932652,0,2121,1,NaN,NaN
118,-12.565419,8.909646,0,2121,1,NaN,NaN
119,-12.565419,8.886637,0,2120,1,NaN,NaN
120,-12.565419,8.883761,0,2119,1,NaN,NaN
121,-12.568219,8.880884,0,2118,1,NaN,NaN
122,-12.571019,8.880884,0,2118,1,NaN,NaN
123,-12.571019,8.880884,0,2116,1,NaN,NaN
124,-12.571019,8.880884,0,2115,1,NaN,NaN
