n,x,y,val,dP,lab,xT,yT
0,-15.300369,7.29241,0,5228,0,NaN,NaN
1,-15.303104,7.280813,0,5224,0,NaN,NaN
2,-15.308573,7.269215,0,5218,0,NaN,NaN
3,-15.314041,7.269215,0,5212,0,NaN,NaN
4,-15.319509,7.269215,0,5210,0,NaN,NaN
5,-15.324977,7.269215,0,5208,0,NaN,NaN
6,-15.330445,7.275014,0,5206,0,NaN,NaN
7,-15.322243,7.283712,0,5201,1,NaN,NaN
8,-15.316775,7.283712,0,5197,1,NaN,NaN
9,-15.319509,7.275014,0,5192,1,NaN,NaN
10,-15.327711,7.266316,0,5189,1,NaN,NaN
11,-15.335912,7.263416,0,5184,1,NaN,NaN
12,-15.335912,7.263416,0,5178,1,NaN,NaN
13,-15.341379,7.266316,0,5173,1,NaN,NaN
14,-15.341379,7.266316,0,5170,1,NaN,NaN
15,-15.341379,7.266316,0,5166,1,NaN,NaN
16,-15.341379,7.260517,0,5163,1,NaN,NaN
17,-15.338646,7.257617,0,5156,1,NaN,NaN
18,-15.335912,7.266316,0,5153,1,NaN,NaN
19,-15.335912,7.277914,0,5147,1,NaN,NaN
20,-15.338646,7.289511,0,5143,1,NaN,NaN
21,-15.341379,7.289511,0,5135,1,NaN,NaN
22,-15.346846,7.289511,0,5130,1,NaN,NaN
23,-15.344113,7.289511,0,5123,1,NaN,NaN
24,-15.341379,7.29241,0,5121,1,NaN,NaN
25,-15.344113,7.29241,0,5119,1,NaN,NaN
26,-15.346846,7.29241,0,5115,1,NaN,NaN
27,-15.34958,7.29241,0,5110,1,NaN,NaN
28,-15.346846,7.29241,0,5105,1,NaN,NaN
29,-15.346846,7.29241,0,5102,1,NaN,NaN
30,-15.346846,7.29241,0,5100,1,NaN,NaN
31,-15.34958,7.295309,0,5096,1,NaN,NaN
32,-15.34958,7.295309,0,5092,1,NaN,NaN
33,-15.34958,7.298208,0,5085,1,NaN,NaN
34,-15.355046,7.301107,0,5080,1,NaN,NaN
35,-15.357779,7.304006,0,5077,1,NaN,NaN
36,-15.357779,7.301107,0,5074,1,NaN,NaN
37,-15.355046,7.295309,0,5072,1,NaN,NaN
38,-15.355046,7.286612,0,5067,1,NaN,NaN
39,-15.34958,7.280813,0,5062,1,NaN,NaN
40,-15.341379,7.277914,0,5054,1,NaN,NaN
41,-15.338646,7.277914,0,5048,1,NaN,NaN
42,-15.341379,7.277914,0,5044,1,NaN,NaN
43,-15.344113,7.277914,0,5043,1,NaN,NaN
44,-15.344113,7.275014,0,5043,1,NaN,NaN
45,-15.344113,7.275014,0,5035,1,NaN,NaN
46,-15.344113,7.275014,0,5027,1,NaN,NaN
47,-15.344113,7.275014,0,5017,1,NaN,NaN
48,-15.346846,7.275014,0,5011,1,NaN,NaN
49,-15.34958,7.275014,0,5007,1,NaN,NaN
