n,x,y,val,dP,lab,xT,yT
0,-14.974457,8.293176,0,3741,0,NaN,NaN
1,-14.957998,8.298947,0,3741,0,NaN,NaN
2,-14.938792,8.304717,0,3738,0,NaN,NaN
3,-14.91135,8.313373,0,3734,0,NaN,NaN
4,-14.900371,8.319143,0,3731,0,NaN,NaN
5,-14.889391,8.319143,0,3733,0,NaN,NaN
6,-14.883901,8.298947,0,3736,0,NaN,NaN
7,-14.883901,8.278749,0,3738,0,NaN,NaN
8,-14.881155,8.270092,0,3739,0,NaN,NaN
9,-14.87841,8.281635,0,3737,0,NaN,NaN
10,-14.883901,8.296062,0,3736,0,NaN,NaN
11,-14.889391,8.307603,0,3736,0,NaN,NaN
12,-14.892136,8.319143,0,3735,0,NaN,NaN
13,-14.889391,8.324913,0,3733,0,NaN,NaN
14,-14.886646,8.319143,0,3731,0,NaN,NaN
15,-14.919583,8.304717,0,3732,0,NaN,NaN
16,-14.974457,8.293176,0,3733,0,NaN,NaN
17,-15.089599,8.287406,0,3734,0,NaN,NaN
18,-15.218301,8.293176,0,3734,0,NaN,NaN
19,-15.363245,8.301832,0,3734,0,NaN,NaN
20,-15.491611,8.319143,0,3734,0,NaN,NaN
21,-15.674327,8.339336,0,3735,0,NaN,NaN
22,-15.905659,8.362412,0,3736,0,NaN,NaN
23,-16.131036,8.371065,0,3737,0,NaN,NaN
24,-16.358608,8.379717,0,3737,0,NaN,NaN
25,-16.609945,8.411439,0,3736,0,NaN,NaN
26,-16.906377,8.454688,0,3734,0,NaN,NaN
27,-17.156272,8.495045,0,3734,0,NaN,NaN
28,-17.343923,8.520985,0,3727,0,NaN,NaN
29,-17.512482,8.544039,0,3719,0,NaN,NaN
30,-17.696735,8.587258,0,3708,0,NaN,NaN
31,-17.885935,8.621826,0,3702,0,NaN,NaN
32,-18.045509,8.653508,0,3696,0,NaN,NaN
33,-18.196836,8.665027,0,3690,0,NaN,NaN
34,-18.345253,8.708219,0,3683,0,NaN,NaN
35,-18.485484,8.774426,0,3674,0,NaN,NaN
36,-18.577965,8.831979,0,3664,0,NaN,NaN
37,-18.633405,8.849241,0,3658,0,NaN,NaN
38,-18.683534,8.843487,0,3654,0,NaN,NaN
39,-18.741541,8.837733,0,3654,0,NaN,NaN
40,-18.791606,8.843487,0,3652,1,NaN,NaN
41,-18.812677,8.846364,0,3646,1,NaN,NaN
42,-18.812677,8.849241,0,3639,1,NaN,NaN
43,-18.854803,8.843487,0,3635,1,NaN,NaN
44,-18.907431,8.831979,0,3635,1,NaN,NaN
45,-18.960026,8.823347,0,3635,1,NaN,NaN
46,-18.970541,8.82047,0,3635,1,NaN,NaN
47,-18.975798,8.811837,0,3633,1,NaN,NaN
48,-18.981055,8.788816,0,3631,1,NaN,NaN
49,-18.973169,8.774426,0,3629,1,NaN,NaN
50,-18.952139,8.757157,0,3630,1,NaN,NaN
51,-18.910061,8.7514,0,3631,1,NaN,NaN
52,-18.870595,8.745643,0,3631,1,NaN,NaN
53,-18.825843,8.742765,0,3633,1,NaN,NaN
54,-18.775799,8.748522,0,3634,1,NaN,NaN
55,-18.725724,8.762914,0,3636,1,NaN,NaN
56,-18.686171,8.780182,0,3637,1,NaN,NaN
57,-18.659792,8.791694,0,3640,1,NaN,NaN
58,-18.630766,8.794572,0,3643,1,NaN,NaN
59,-18.601729,8.797449,0,3646,1,NaN,NaN
60,-18.585887,8.800327,0,3647,1,NaN,NaN
61,-18.575324,8.785938,0,3650,1,NaN,NaN
62,-18.570042,8.771548,0,3653,1,NaN,NaN
63,-18.570042,8.774426,0,3654,1,NaN,NaN
64,-18.567401,8.785938,0,3655,1,NaN,NaN
65,-18.567401,8.797449,0,3655,1,NaN,NaN
66,-18.567401,8.806082,0,3654,1,NaN,NaN
67,-18.580606,8.817592,0,3652,1,NaN,NaN
68,-18.591168,8.831979,0,3650,1,NaN,NaN
69,-18.599089,8.837733,0,3649,1,NaN,NaN
70,-18.596449,8.829102,0,3648,1,NaN,NaN
71,-18.612289,8.817592,0,3649,1,NaN,NaN
72,-18.641322,8.80896,0,3649,1,NaN,NaN
73,-18.672983,8.82047,0,3648,1,NaN,NaN
74,-18.683534,8.831979,0,3647,1,NaN,NaN
75,-18.683534,8.84061,0,3646,1,NaN,NaN
76,-18.688809,8.843487,0,3645,1,NaN,NaN
77,-18.707269,8.843487,0,3643,1,NaN,NaN
78,-18.723088,8.84061,0,3641,1,NaN,NaN
79,-18.730997,8.852118,0,3641,1,NaN,NaN
80,-18.730997,8.866502,0,3640,1,NaN,NaN
81,-18.741541,8.878008,0,3640,1,NaN,NaN
82,-18.752083,8.878008,0,3641,1,NaN,NaN
83,-18.762624,8.886637,0,3640,1,NaN,NaN
84,-18.762624,8.90677,0,3640,1,NaN,NaN
85,-18.765259,8.924025,0,3639,1,NaN,NaN
86,-18.767894,8.938404,0,3640,1,NaN,NaN
87,-18.767894,8.944154,0,3641,1,NaN,NaN
88,-18.765259,8.949905,0,3642,1,NaN,NaN
89,-18.759989,8.949905,0,3643,1,NaN,NaN
90,-18.752083,8.949905,0,3644,1,NaN,NaN
91,-18.746812,8.944154,0,3644,1,NaN,NaN
92,-18.741541,8.935528,0,3642,1,NaN,NaN
93,-18.741541,8.929777,0,3641,1,NaN,NaN
94,-18.741541,8.924025,0,3639,1,NaN,NaN
95,-18.741541,8.924025,0,3640,1,NaN,NaN
96,-18.741541,8.924025,0,3640,1,NaN,NaN
97,-18.736269,8.929777,0,3640,1,NaN,NaN
98,-18.717815,8.944154,0,3639,1,NaN,NaN
99,-18.696721,8.955656,0,3638,1,NaN,NaN
100,-18.680896,8.967156,0,3638,1,NaN,NaN
101,-18.678258,8.972906,0,3640,1,NaN,NaN
102,-18.672983,8.981531,0,3642,1,NaN,NaN
103,-18.665069,8.981531,0,3644,1,NaN,NaN
104,-18.657154,8.981531,0,3648,1,NaN,NaN
105,-18.659792,8.984406,0,3651,1,NaN,NaN
106,-18.665069,8.984406,0,3653,1,NaN,NaN
107,-18.667707,8.984406,0,3652,1,NaN,NaN
108,-18.665069,8.972906,0,3652,1,NaN,NaN
109,-18.66243,8.95278,0,3650,1,NaN,NaN
110,-18.665069,8.932652,0,3648,1,NaN,NaN
111,-18.66243,8.92115,0,3649,1,NaN,NaN
112,-18.654515,8.918274,0,3650,1,NaN,NaN
113,-18.649238,8.912522,0,3652,1,NaN,NaN
114,-18.649238,8.912522,0,3652,1,NaN,NaN
115,-18.651877,8.915398,0,3652,1,NaN,NaN
116,-18.657154,8.918274,0,3652,1,NaN,NaN
117,-18.659792,8.92115,0,3653,1,NaN,NaN
118,-18.659792,8.926901,0,3654,1,NaN,NaN
119,-18.657154,8.941279,0,3655,1,NaN,NaN
120,-18.66243,8.95278,0,3657,1,NaN,NaN
121,-18.667707,8.964281,0,3658,1,NaN,NaN
122,-18.670345,8.972906,0,3658,1,NaN,NaN
123,-18.670345,8.981531,0,3658,1,NaN,NaN
124,-18.672983,8.99303,0,3657,1,NaN,NaN
125,-18.675621,8.99303,0,3656,1,NaN,NaN
126,-18.675621,8.984406,0,3657,1,NaN,NaN
127,-18.675621,8.972906,0,3660,1,NaN,NaN
128,-18.675621,8.967156,0,3664,1,NaN,NaN
129,-18.680896,8.972906,0,3665,1,NaN,NaN
130,-18.683534,8.978656,0,3665,1,NaN,NaN
131,-18.694083,8.981531,0,3666,1,NaN,NaN
132,-18.704632,8.972906,0,3666,1,NaN,NaN
133,-18.707269,8.964281,0,3666,1,NaN,NaN
134,-18.701995,8.958531,0,3667,1,NaN,NaN
135,-18.696721,8.958531,0,3668,1,NaN,NaN
136,-18.696721,8.961406,0,3669,1,NaN,NaN
137,-18.699358,8.961406,0,3670,1,NaN,NaN
138,-18.701995,8.964281,0,3671,1,NaN,NaN
139,-18.707269,8.967156,0,3672,1,NaN,NaN
140,-18.709905,8.970031,0,3672,1,NaN,NaN
141,-18.712542,8.972906,0,3673,1,NaN,NaN
142,-18.707269,8.961406,0,3673,1,NaN,NaN
143,-18.707269,8.95278,0,3673,1,NaN,NaN
144,-18.709905,8.961406,0,3674,1,NaN,NaN
145,-18.709905,8.978656,0,3674,1,NaN,NaN
146,-18.707269,8.995905,0,3675,1,NaN,NaN
147,-18.704632,8.99303,0,3676,1,NaN,NaN
148,-18.704632,8.99303,0,3678,1,NaN,NaN
149,-18.707269,8.99303,0,3680,1,NaN,NaN
150,-18.709905,8.978656,0,3681,1,NaN,NaN
151,-18.715179,8.961406,0,3682,1,NaN,NaN
152,-18.717815,8.944154,0,3683,1,NaN,NaN
