n,x,y,val,dP,lab,xT,yT
0,-14.894881,6.12698,0,2911,0,NaN,NaN
1,-14.892136,6.129893,0,2910,0,NaN,NaN
2,-14.894881,6.132806,0,2910,0,NaN,NaN
3,-14.900371,6.129893,0,2909,0,NaN,NaN
4,-14.894881,6.124066,0,2909,0,NaN,NaN
5,-14.889391,6.121153,0,2910,0,NaN,NaN
6,-14.881155,6.121153,0,2911,0,NaN,NaN
7,-14.883901,6.124066,0,2911,1,NaN,NaN
8,-14.883901,6.124066,0,2912,1,NaN,NaN
9,-14.886646,6.132806,0,2912,1,NaN,NaN
10,-14.886646,6.135719,0,2910,1,NaN,NaN
11,-14.889391,6.138632,0,2909,1,NaN,NaN
12,-14.892136,6.135719,0,2909,1,NaN,NaN
13,-14.894881,6.132806,0,2910,1,NaN,NaN
14,-14.897626,6.132806,0,2910,1,NaN,NaN
15,-14.897626,6.132806,0,2910,1,NaN,NaN
16,-14.897626,6.132806,0,2910,1,NaN,NaN
17,-14.897626,6.132806,0,2909,1,NaN,NaN
18,-14.900371,6.132806,0,2908,1,NaN,NaN
19,-14.903116,6.121153,0,2906,1,NaN,NaN
20,-14.900371,6.112414,0,2907,1,NaN,NaN
21,-14.903116,6.100761,0,2909,1,NaN,NaN
22,-14.903116,6.100761,0,2910,1,NaN,NaN
23,-14.905861,6.115327,0,2910,1,NaN,NaN
24,-14.905861,6.129893,0,2910,1,NaN,NaN
25,-14.905861,6.144457,0,2911,1,NaN,NaN
26,-14.905861,6.14737,0,2911,1,NaN,NaN
27,-14.903116,6.14737,0,2911,1,NaN,NaN
28,-14.903116,6.144457,0,2911,1,NaN,NaN
29,-14.903116,6.135719,0,2912,1,NaN,NaN
30,-14.91135,6.12698,0,2913,1,NaN,NaN
31,-14.916839,6.12698,0,2914,1,NaN,NaN
32,-14.922328,6.132806,0,2915,1,NaN,NaN
33,-14.922328,6.138632,0,2914,1,NaN,NaN
34,-14.927816,6.135719,0,2913,1,NaN,NaN
35,-14.933304,6.12698,0,2914,1,NaN,NaN
36,-14.933304,6.121153,0,2916,1,NaN,NaN
37,-14.925072,6.121153,0,2918,1,NaN,NaN
38,-14.916839,6.11824,0,2919,1,NaN,NaN
39,-14.916839,6.11824,0,2919,1,NaN,NaN
40,-14.916839,6.124066,0,2919,1,NaN,NaN
41,-14.914095,6.135719,0,2919,1,NaN,NaN
42,-14.91135,6.150283,0,2918,1,NaN,NaN
43,-14.908605,6.156109,0,2918,1,NaN,NaN
44,-14.908605,6.156109,0,2918,1,NaN,NaN
45,-14.914095,6.156109,0,2919,1,NaN,NaN
46,-14.916839,6.153196,0,2918,1,NaN,NaN
47,-14.925072,6.153196,0,2917,1,NaN,NaN
48,-14.93056,6.14737,0,2917,1,NaN,NaN
49,-14.93056,6.141545,0,2918,1,NaN,NaN
50,-14.925072,6.132806,0,2919,1,NaN,NaN
51,-14.919583,6.138632,0,2919,1,NaN,NaN
52,-14.916839,6.144457,0,2917,1,NaN,NaN
53,-14.916839,6.150283,0,2913,1,NaN,NaN
54,-14.916839,6.14737,0,2909,1,NaN,NaN
55,-14.914095,6.144457,0,2909,1,NaN,NaN
56,-14.914095,6.144457,0,2911,1,NaN,NaN
57,-14.916839,6.144457,0,2912,1,NaN,NaN
58,-14.919583,6.14737,0,2913,1,NaN,NaN
59,-14.922328,6.150283,0,2913,1,NaN,NaN
60,-14.927816,6.153196,0,2914,1,NaN,NaN
61,-14.925072,6.153196,0,2914,1,NaN,NaN
62,-14.919583,6.156109,0,2911,1,NaN,NaN
63,-14.914095,6.14737,0,2908,1,NaN,NaN
64,-14.916839,6.135719,0,2906,1,NaN,NaN
65,-14.916839,6.124066,0,2907,1,NaN,NaN
66,-14.91135,6.124066,0,2909,1,NaN,NaN
67,-14.903116,6.121153,0,2911,1,NaN,NaN
68,-14.892136,6.121153,0,2912,1,NaN,NaN
69,-14.894881,6.121153,0,2914,1,NaN,NaN
70,-14.892136,6.129893,0,2913,1,NaN,NaN
71,-14.889391,6.138632,0,2912,1,NaN,NaN
72,-14.883901,6.144457,0,2912,1,NaN,NaN
73,-14.883901,6.14737,0,2911,1,NaN,NaN
74,-14.881155,6.153196,0,2911,1,NaN,NaN
75,-14.883901,6.156109,0,2910,1,NaN,NaN
76,-14.883901,6.159021,0,2908,1,NaN,NaN
77,-14.886646,6.167759,0,2905,1,NaN,NaN
78,-14.886646,6.176497,0,2906,1,NaN,NaN
79,-14.883901,6.185235,0,2909,1,NaN,NaN
80,-14.87841,6.188147,0,2911,1,NaN,NaN
81,-14.875665,6.185235,0,2910,1,NaN,NaN
82,-14.872919,6.176497,0,2908,1,NaN,NaN
83,-14.870174,6.164847,0,2909,1,NaN,NaN
84,-14.872919,6.153196,0,2911,1,NaN,NaN
85,-14.872919,6.144457,0,2913,1,NaN,NaN
86,-14.875665,6.132806,0,2913,1,NaN,NaN
87,-14.872919,6.129893,0,2912,1,NaN,NaN
88,-14.872919,6.132806,0,2911,1,NaN,NaN
89,-14.870174,6.135719,0,2911,1,NaN,NaN
90,-14.864682,6.138632,0,2910,1,NaN,NaN
