n,x,y,val,dP,lab,xT,yT
0,-9.382387,8.883761,0,1592,0,NaN,NaN
1,-9.339466,8.898142,0,1590,0,NaN,NaN
2,-9.328018,8.926901,0,1590,0,NaN,NaN
3,-9.328018,8.94703,0,1589,0,NaN,NaN
4,-9.336604,8.958531,0,1590,0,NaN,NaN
5,-9.348051,8.964281,0,1592,0,NaN,NaN
6,-9.385248,8.981531,0,1594,0,NaN,NaN
7,-9.422438,8.998779,0,1594,1,NaN,NaN
8,-9.471058,9.010277,0,1596,1,NaN,NaN
9,-9.496793,9.013151,0,1597,1,NaN,NaN
10,-9.513947,9.016026,0,1598,1,NaN,NaN
11,-9.525382,9.016026,0,1598,1,NaN,NaN
12,-9.539675,9.0189,0,1598,1,NaN,NaN
13,-9.551109,9.021774,0,1598,1,NaN,NaN
14,-9.556825,9.010277,0,1598,1,NaN,NaN
15,-9.556825,8.998779,0,1599,1,NaN,NaN
16,-9.559683,8.984406,0,1596,1,NaN,NaN
17,-9.562541,8.978656,0,1594,1,NaN,NaN
18,-9.562541,8.949905,0,1592,1,NaN,NaN
19,-9.54825,8.92115,0,1592,1,NaN,NaN
20,-9.5311,8.903894,0,1592,1,NaN,NaN
21,-9.513947,8.915398,0,1590,1,NaN,NaN
22,-9.502511,8.926901,0,1588,1,NaN,NaN
23,-9.493934,8.926901,0,1589,1,NaN,NaN
24,-9.473918,8.926901,0,1591,1,NaN,NaN
25,-9.465339,8.932652,0,1592,1,NaN,NaN
26,-9.4539,8.938404,0,1592,1,NaN,NaN
27,-9.4539,8.935528,0,1591,1,NaN,NaN
28,-9.4539,8.926901,0,1591,1,NaN,NaN
29,-9.45104,8.918274,0,1591,1,NaN,NaN
30,-9.44246,8.918274,0,1591,1,NaN,NaN
31,-9.433879,8.915398,0,1592,1,NaN,NaN
32,-9.428159,8.912522,0,1592,1,NaN,NaN
33,-9.425298,8.912522,0,1593,1,NaN,NaN
34,-9.425298,8.915398,0,1595,1,NaN,NaN
35,-9.425298,8.912522,0,1598,1,NaN,NaN
36,-9.428159,8.912522,0,1600,1,NaN,NaN
37,-9.433879,8.912522,0,1600,1,NaN,NaN
38,-9.436739,8.909646,0,1600,1,NaN,NaN
39,-9.433879,8.912522,0,1600,1,NaN,NaN
40,-9.431019,8.915398,0,1600,1,NaN,NaN
41,-9.431019,8.918274,0,1600,1,NaN,NaN
42,-9.431019,8.92115,0,1598,1,NaN,NaN
43,-9.431019,8.932652,0,1597,1,NaN,NaN
44,-9.428159,8.944154,0,1595,1,NaN,NaN
45,-9.422438,8.95278,0,1595,1,NaN,NaN
46,-9.413856,8.949905,0,1594,1,NaN,NaN
47,-9.410996,8.949905,0,1596,1,NaN,NaN
48,-9.405274,8.949905,0,1599,1,NaN,NaN
49,-9.405274,8.95278,0,1602,1,NaN,NaN
50,-9.405274,8.955656,0,1603,1,NaN,NaN
51,-9.408135,8.958531,0,1603,1,NaN,NaN
52,-9.408135,8.958531,0,1604,1,NaN,NaN
53,-9.399553,8.961406,0,1605,1,NaN,NaN
54,-9.393831,8.961406,0,1603,1,NaN,NaN
55,-9.388109,8.961406,0,1600,1,NaN,NaN
56,-9.393831,8.964281,0,1598,1,NaN,NaN
57,-9.396692,8.967156,0,1598,1,NaN,NaN
58,-9.399553,8.970031,0,1600,1,NaN,NaN
59,-9.399553,8.972906,0,1602,1,NaN,NaN
60,-9.399553,8.967156,0,1603,1,NaN,NaN
61,-9.399553,8.964281,0,1603,1,NaN,NaN
62,-9.399553,8.964281,0,1602,1,NaN,NaN
63,-9.393831,8.964281,0,1600,1,NaN,NaN
64,-9.39097,8.961406,0,1599,1,NaN,NaN
65,-9.385248,8.958531,0,1599,1,NaN,NaN
66,-9.382387,8.955656,0,1600,1,NaN,NaN
67,-9.382387,8.95278,0,1600,1,NaN,NaN
68,-9.382387,8.95278,0,1600,1,NaN,NaN
69,-9.376665,8.95278,0,1601,1,NaN,NaN
70,-9.370943,8.95278,0,1602,1,NaN,NaN
71,-9.368081,8.95278,0,1602,1,NaN,NaN
72,-9.370943,8.955656,0,1602,1,NaN,NaN
73,-9.368081,8.958531,0,1602,1,NaN,NaN
74,-9.36522,8.95278,0,1602,1,NaN,NaN
75,-9.362358,8.949905,0,1603,1,NaN,NaN
76,-9.368081,8.944154,0,1602,1,NaN,NaN
77,-9.373804,8.944154,0,1602,1,NaN,NaN
78,-9.376665,8.944154,0,1602,1,NaN,NaN
79,-9.376665,8.941279,0,1602,1,NaN,NaN
80,-9.370943,8.944154,0,1602,1,NaN,NaN
81,-9.36522,8.94703,0,1602,1,NaN,NaN
82,-9.353774,8.95278,0,1602,1,NaN,NaN
83,-9.345189,8.95278,0,1602,1,NaN,NaN
84,-9.345189,8.95278,0,1602,1,NaN,NaN
85,-9.348051,8.95278,0,1603,1,NaN,NaN
86,-9.348051,8.95278,0,1605,1,NaN,NaN
87,-9.350912,8.949905,0,1606,1,NaN,NaN
88,-9.350912,8.95278,0,1606,1,NaN,NaN
89,-9.353774,8.955656,0,1606,1,NaN,NaN
90,-9.353774,8.955656,0,1606,1,NaN,NaN
91,-9.350912,8.949905,0,1606,1,NaN,NaN
92,-9.348051,8.944154,0,1607,1,NaN,NaN
93,-9.342327,8.938404,0,1607,1,NaN,NaN
94,-9.336604,8.935528,0,1606,1,NaN,NaN
95,-9.33088,8.929777,0,1605,1,NaN,NaN
96,-9.328018,8.938404,0,1605,1,NaN,NaN
97,-9.33088,8.949905,0,1607,1,NaN,NaN
98,-9.333742,8.964281,0,1609,1,NaN,NaN
99,-9.336604,8.961406,0,1608,1,NaN,NaN
100,-9.333742,8.961406,0,1608,1,NaN,NaN
101,-9.33088,8.958531,0,1608,1,NaN,NaN
102,-9.328018,8.958531,0,1609,1,NaN,NaN
103,-9.328018,8.958531,0,1608,1,NaN,NaN
104,-9.33088,8.958531,0,1606,1,NaN,NaN
105,-9.336604,8.958531,0,1605,1,NaN,NaN
106,-9.339466,8.961406,0,1605,1,NaN,NaN
107,-9.342327,8.964281,0,1607,1,NaN,NaN
108,-9.342327,8.964281,0,1609,1,NaN,NaN
109,-9.342327,8.955656,0,1610,1,NaN,NaN
110,-9.342327,8.944154,0,1611,1,NaN,NaN
111,-9.339466,8.935528,0,1611,1,NaN,NaN
112,-9.339466,8.932652,0,1611,1,NaN,NaN
113,-9.342327,8.932652,0,1611,1,NaN,NaN
114,-9.345189,8.932652,0,1611,1,NaN,NaN
115,-9.350912,8.938404,0,1611,1,NaN,NaN
116,-9.353774,8.941279,0,1611,1,NaN,NaN
117,-9.356636,8.944154,0,1611,1,NaN,NaN
118,-9.359497,8.941279,0,1612,1,NaN,NaN
119,-9.359497,8.935528,0,1613,1,NaN,NaN
120,-9.362358,8.935528,0,1615,1,NaN,NaN
121,-9.36522,8.935528,0,1617,1,NaN,NaN
122,-9.36522,8.949905,0,1617,1,NaN,NaN
123,-9.362358,8.961406,0,1617,1,NaN,NaN
124,-9.356636,8.958531,0,1617,1,NaN,NaN
125,-9.353774,8.944154,0,1617,1,NaN,NaN
126,-9.350912,8.924025,0,1617,1,NaN,NaN
127,-9.350912,8.92115,0,1617,1,NaN,NaN
128,-9.350912,8.918274,0,1617,1,NaN,NaN
129,-9.348051,8.92115,0,1618,1,NaN,NaN
130,-9.342327,8.924025,0,1618,1,NaN,NaN
131,-9.339466,8.92115,0,1619,1,NaN,NaN
132,-9.336604,8.909646,0,1618,1,NaN,NaN
133,-9.336604,8.901018,0,1618,1,NaN,NaN
134,-9.336604,8.898142,0,1619,1,NaN,NaN
135,-9.336604,8.901018,0,1620,1,NaN,NaN
136,-9.336604,8.898142,0,1621,1,NaN,NaN
137,-9.336604,8.895266,0,1623,1,NaN,NaN
138,-9.333742,8.889513,0,1624,1,NaN,NaN
139,-9.325156,8.883761,0,1624,1,NaN,NaN
140,-9.319432,8.880884,0,1623,1,NaN,NaN
141,-9.322294,8.880884,0,1624,1,NaN,NaN
142,-9.328018,8.880884,0,1626,1,NaN,NaN
143,-9.328018,8.878008,0,1628,1,NaN,NaN
144,-9.319432,8.878008,0,1631,1,NaN,NaN
145,-9.310845,8.875131,0,1631,1,NaN,NaN
146,-9.310845,8.878008,0,1629,1,NaN,NaN
147,-9.310845,8.880884,0,1627,1,NaN,NaN
148,-9.310845,8.883761,0,1625,1,NaN,NaN
149,-9.310845,8.883761,0,1625,1,NaN,NaN
150,-9.307983,8.889513,0,1624,1,NaN,NaN
151,-9.305121,8.889513,0,1627,1,NaN,NaN
152,-9.305121,8.89239,0,1629,1,NaN,NaN
153,-9.302258,8.89239,0,1631,1,NaN,NaN
154,-9.305121,8.89239,0,1631,1,NaN,NaN
155,-9.307983,8.886637,0,1630,1,NaN,NaN
156,-9.310845,8.883761,0,1629,1,NaN,NaN
157,-9.313708,8.880884,0,1628,1,NaN,NaN
158,-9.319432,8.880884,0,1628,1,NaN,NaN
159,-9.325156,8.878008,0,1628,1,NaN,NaN
160,-9.328018,8.880884,0,1628,1,NaN,NaN
161,-9.325156,8.883761,0,1627,1,NaN,NaN
162,-9.319432,8.889513,0,1630,1,NaN,NaN
163,-9.319432,8.89239,0,1632,1,NaN,NaN
164,-9.319432,8.895266,0,1634,1,NaN,NaN
165,-9.319432,8.898142,0,1632,1,NaN,NaN
166,-9.319432,8.901018,0,1631,1,NaN,NaN
167,-9.319432,8.901018,0,1632,1,NaN,NaN
168,-9.319432,8.898142,0,1633,1,NaN,NaN
169,-9.322294,8.895266,0,1633,1,NaN,NaN
170,-9.333742,8.89239,0,1633,1,NaN,NaN
171,-9.345189,8.89239,0,1633,1,NaN,NaN
172,-9.345189,8.89239,0,1634,1,NaN,NaN
173,-9.339466,8.886637,0,1634,1,NaN,NaN
174,-9.333742,8.883761,0,1634,1,NaN,NaN
175,-9.339466,8.883761,0,1634,1,NaN,NaN
176,-9.345189,8.886637,0,1636,1,NaN,NaN
177,-9.350912,8.89239,0,1638,1,NaN,NaN
178,-9.353774,8.89239,0,1640,1,NaN,NaN
179,-9.356636,8.901018,0,1640,1,NaN,NaN
180,-9.362358,8.912522,0,1639,1,NaN,NaN
181,-9.36522,8.92115,0,1638,1,NaN,NaN
182,-9.362358,8.918274,0,1637,1,NaN,NaN
183,-9.359497,8.918274,0,1636,1,NaN,NaN
184,-9.353774,8.90677,0,1637,1,NaN,NaN
