n,x,y,val,dP,lab,xT,yT
0,-15.461582,5.251693,0,5765,0,NaN,NaN
1,-15.458852,5.248771,0,5765,0,NaN,NaN
2,-15.458852,5.251693,0,5763,0,NaN,NaN
3,-15.458852,5.251693,0,5760,0,NaN,NaN
4,-15.458852,5.251693,0,5758,0,NaN,NaN
5,-15.461582,5.254615,0,5757,0,NaN,NaN
6,-15.464313,5.254615,0,5752,0,NaN,NaN
7,-15.461582,5.257536,0,5748,1,NaN,NaN
8,-15.461582,5.260458,0,5745,1,NaN,NaN
9,-15.458852,5.257536,0,5747,1,NaN,NaN
10,-15.458852,5.254615,0,5748,1,NaN,NaN
11,-15.458852,5.245849,0,5748,1,NaN,NaN
12,-15.458852,5.242927,0,5748,1,NaN,NaN
13,-15.458852,5.240005,0,5744,1,NaN,NaN
14,-15.458852,5.245849,0,5738,1,NaN,NaN
15,-15.458852,5.248771,0,5733,1,NaN,NaN
16,-15.458852,5.251693,0,5733,1,NaN,NaN
17,-15.458852,5.254615,0,5733,1,NaN,NaN
18,-15.458852,5.254615,0,5733,1,NaN,NaN
19,-15.456122,5.26338,0,5734,1,NaN,NaN
20,-15.456122,5.275067,0,5733,1,NaN,NaN
21,-15.456122,5.275067,0,5732,1,NaN,NaN
22,-15.458852,5.269224,0,5731,1,NaN,NaN
23,-15.461582,5.260458,0,5730,1,NaN,NaN
24,-15.461582,5.260458,0,5729,1,NaN,NaN
25,-15.464313,5.260458,0,5729,1,NaN,NaN
26,-15.461582,5.260458,0,5729,1,NaN,NaN
27,-15.458852,5.260458,0,5729,1,NaN,NaN
28,-15.456122,5.260458,0,5725,1,NaN,NaN
29,-15.458852,5.260458,0,5721,1,NaN,NaN
30,-15.456122,5.26338,0,5717,1,NaN,NaN
31,-15.456122,5.266302,0,5718,1,NaN,NaN
32,-15.458852,5.269224,0,5719,1,NaN,NaN
33,-15.461582,5.275067,0,5719,1,NaN,NaN
34,-15.464313,5.277989,0,5717,1,NaN,NaN
35,-15.461582,5.283832,0,5716,1,NaN,NaN
36,-15.456122,5.280911,0,5714,1,NaN,NaN
37,-15.450661,5.277989,0,5711,1,NaN,NaN
38,-15.44793,5.272146,0,5709,1,NaN,NaN
39,-15.450661,5.269224,0,5706,1,NaN,NaN
40,-15.456122,5.266302,0,5706,1,NaN,NaN
41,-15.461582,5.269224,0,5705,1,NaN,NaN
42,-15.464313,5.269224,0,5705,1,NaN,NaN
43,-15.464313,5.269224,0,5705,1,NaN,NaN
44,-15.461582,5.269224,0,5704,1,NaN,NaN
45,-15.456122,5.272146,0,5703,1,NaN,NaN
46,-15.44793,5.277989,0,5700,1,NaN,NaN
47,-15.442469,5.280911,0,5697,1,NaN,NaN
48,-15.442469,5.280911,0,5695,1,NaN,NaN
49,-15.445199,5.277989,0,5695,1,NaN,NaN
50,-15.44793,5.277989,0,5695,1,NaN,NaN
51,-15.44793,5.286754,0,5696,1,NaN,NaN
52,-15.445199,5.295519,0,5696,1,NaN,NaN
53,-15.442469,5.29844,0,5696,1,NaN,NaN
54,-15.442469,5.289676,0,5695,1,NaN,NaN
55,-15.442469,5.283832,0,5694,1,NaN,NaN
56,-15.439738,5.275067,0,5694,1,NaN,NaN
57,-15.437007,5.269224,0,5694,1,NaN,NaN
58,-15.437007,5.260458,0,5694,1,NaN,NaN
59,-15.439738,5.266302,0,5693,1,NaN,NaN
60,-15.439738,5.266302,0,5692,1,NaN,NaN
61,-15.439738,5.257536,0,5691,1,NaN,NaN
62,-15.431545,5.248771,0,5690,1,NaN,NaN
63,-15.423351,5.23416,0,5689,1,NaN,NaN
64,-15.42062,5.231238,0,5688,1,NaN,NaN
65,-15.42062,5.237083,0,5688,1,NaN,NaN
66,-15.42062,5.245849,0,5686,1,NaN,NaN
67,-15.42062,5.254615,0,5686,1,NaN,NaN
68,-15.417888,5.254615,0,5685,1,NaN,NaN
69,-15.415157,5.251693,0,5686,1,NaN,NaN
70,-15.415157,5.254615,0,5682,1,NaN,NaN
71,-15.415157,5.257536,0,5678,1,NaN,NaN
72,-15.417888,5.260458,0,5675,1,NaN,NaN
73,-15.417888,5.26338,0,5675,1,NaN,NaN
74,-15.417888,5.266302,0,5675,1,NaN,NaN
75,-15.417888,5.269224,0,5675,1,NaN,NaN
76,-15.415157,5.272146,0,5674,1,NaN,NaN
77,-15.415157,5.272146,0,5673,1,NaN,NaN
78,-15.417888,5.272146,0,5673,1,NaN,NaN
79,-15.423351,5.269224,0,5672,1,NaN,NaN
80,-15.428814,5.26338,0,5672,1,NaN,NaN
81,-15.428814,5.260458,0,5671,1,NaN,NaN
82,-15.428814,5.257536,0,5667,1,NaN,NaN
83,-15.428814,5.251693,0,5662,1,NaN,NaN
84,-15.428814,5.245849,0,5658,1,NaN,NaN
85,-15.428814,5.240005,0,5658,1,NaN,NaN
86,-15.431545,5.242927,0,5659,1,NaN,NaN
87,-15.434276,5.248771,0,5657,1,NaN,NaN
88,-15.428814,5.257536,0,5654,1,NaN,NaN
89,-15.426082,5.272146,0,5650,1,NaN,NaN
90,-15.417888,5.283832,0,5649,1,NaN,NaN
91,-15.415157,5.295519,0,5649,1,NaN,NaN
92,-15.412425,5.289676,0,5649,1,NaN,NaN
93,-15.415157,5.277989,0,5648,1,NaN,NaN
