n,x,y,val,dP,lab,xT,yT
0,-15.873033,6.621731,0,3293,0,NaN,NaN
1,-15.870313,6.621731,0,3288,0,NaN,NaN
2,-15.873033,6.615916,0,3287,0,NaN,NaN
3,-15.873033,6.6101,0,3285,0,NaN,NaN
4,-15.873033,6.6101,0,3282,0,NaN,NaN
5,-15.875752,6.613008,0,3278,0,NaN,NaN
6,-15.873033,6.6101,0,3274,0,NaN,NaN
7,-15.873033,6.604285,0,3273,1,NaN,NaN
8,-15.878471,6.592654,0,3274,1,NaN,NaN
9,-15.886628,6.583931,0,3270,1,NaN,NaN
10,-15.892066,6.578115,0,3266,1,NaN,NaN
11,-15.889347,6.575207,0,3260,1,NaN,NaN
12,-15.886628,6.575207,0,3255,1,NaN,NaN
13,-15.878471,6.581023,0,3251,1,NaN,NaN
14,-15.867594,6.589746,0,3248,1,NaN,NaN
15,-15.859435,6.595562,0,3248,1,NaN,NaN
16,-15.856715,6.59847,0,3248,1,NaN,NaN
17,-15.856715,6.604285,0,3246,1,NaN,NaN
18,-15.859435,6.6101,0,3244,1,NaN,NaN
19,-15.859435,6.6101,0,3241,1,NaN,NaN
20,-15.862155,6.604285,0,3240,1,NaN,NaN
21,-15.862155,6.595562,0,3237,1,NaN,NaN
22,-15.864874,6.589746,0,3234,1,NaN,NaN
23,-15.864874,6.578115,0,3231,1,NaN,NaN
24,-15.867594,6.569391,0,3230,1,NaN,NaN
25,-15.867594,6.572299,0,3226,1,NaN,NaN
26,-15.867594,6.581023,0,3224,1,NaN,NaN
27,-15.864874,6.589746,0,3222,1,NaN,NaN
28,-15.864874,6.586839,0,3221,1,NaN,NaN
29,-15.859435,6.586839,0,3219,1,NaN,NaN
30,-15.856715,6.575207,0,3217,1,NaN,NaN
31,-15.851276,6.563575,0,3216,1,NaN,NaN
32,-15.848556,6.551942,0,3216,1,NaN,NaN
33,-15.845836,6.551942,0,3215,1,NaN,NaN
34,-15.840395,6.557758,0,3214,1,NaN,NaN
35,-15.837675,6.566483,0,3213,1,NaN,NaN
36,-15.832234,6.566483,0,3213,1,NaN,NaN
37,-15.834955,6.557758,0,3213,1,NaN,NaN
38,-15.834955,6.55485,0,3210,1,NaN,NaN
39,-15.837675,6.557758,0,3207,1,NaN,NaN
40,-15.840395,6.560666,0,3204,1,NaN,NaN
41,-15.845836,6.557758,0,3203,1,NaN,NaN
42,-15.848556,6.543217,0,3202,1,NaN,NaN
43,-15.848556,6.534491,0,3200,1,NaN,NaN
44,-15.845836,6.531583,0,3198,1,NaN,NaN
45,-15.843116,6.543217,0,3196,1,NaN,NaN
46,-15.834955,6.551942,0,3195,1,NaN,NaN
47,-15.826793,6.55485,0,3195,1,NaN,NaN
48,-15.815911,6.55485,0,3194,1,NaN,NaN
49,-15.81319,6.557758,0,3192,1,NaN,NaN
50,-15.810469,6.55485,0,3191,1,NaN,NaN
51,-15.810469,6.551942,0,3191,1,NaN,NaN
52,-15.818631,6.549033,0,3189,1,NaN,NaN
53,-15.826793,6.549033,0,3187,1,NaN,NaN
54,-15.834955,6.551942,0,3183,1,NaN,NaN
55,-15.834955,6.55485,0,3180,1,NaN,NaN
56,-15.834955,6.557758,0,3177,1,NaN,NaN
57,-15.840395,6.566483,0,3176,1,NaN,NaN
58,-15.845836,6.575207,0,3176,1,NaN,NaN
59,-15.851276,6.583931,0,3175,1,NaN,NaN
60,-15.851276,6.583931,0,3173,1,NaN,NaN
61,-15.851276,6.586839,0,3171,1,NaN,NaN
62,-15.851276,6.586839,0,3170,1,NaN,NaN
63,-15.851276,6.586839,0,3166,1,NaN,NaN
64,-15.848556,6.595562,0,3162,1,NaN,NaN
65,-15.848556,6.601378,0,3159,1,NaN,NaN
66,-15.845836,6.6101,0,3158,1,NaN,NaN
67,-15.843116,6.613008,0,3157,1,NaN,NaN
68,-15.837675,6.615916,0,3154,1,NaN,NaN
69,-15.834955,6.615916,0,3151,1,NaN,NaN
70,-15.834955,6.615916,0,3145,1,NaN,NaN
71,-15.837675,6.624638,0,3141,1,NaN,NaN
72,-15.840395,6.63336,0,3137,2,NaN,NaN
73,-15.832234,6.644989,0,3138,2,NaN,NaN
74,-15.81319,6.647896,0,3138,2,NaN,NaN
75,-15.772367,6.647896,0,3137,2,NaN,NaN
76,-15.720635,6.63336,0,3137,2,NaN,NaN
77,-15.630723,6.604285,0,3137,2,NaN,NaN
78,-15.527089,6.575207,0,3137,2,NaN,NaN
79,-15.376908,6.557758,0,3137,2,NaN,NaN
80,-15.231984,6.578115,0,3135,2,NaN,NaN
81,-15.056714,6.604285,0,3134,2,NaN,NaN
82,-14.883901,6.630453,0,3136,2,NaN,NaN
83,-14.636544,6.647896,0,3138,2,NaN,NaN
84,-14.402416,6.685686,0,3140,2,NaN,NaN
85,-14.145688,6.717658,0,3140,2,NaN,NaN
86,-13.918843,6.735095,0,3143,2,NaN,NaN
87,-13.691553,6.72347,0,3148,2,NaN,NaN
88,-13.499955,6.714752,0,3155,2,NaN,NaN
89,-13.347011,6.711845,0,3158,2,NaN,NaN
90,-13.241227,6.703126,0,3156,2,NaN,NaN
91,-13.166009,6.700219,0,3153,2,NaN,NaN
92,-13.126989,6.697313,0,3151,2,NaN,NaN
93,-13.101898,6.688593,0,3153,2,NaN,NaN
94,-13.090745,6.679873,0,3155,2,NaN,NaN
95,-13.082379,6.668245,0,3156,2,NaN,NaN
96,-13.074013,6.668245,0,3157,1,NaN,NaN
97,-13.090745,6.665339,0,3157,1,NaN,NaN
98,-13.107474,6.659525,0,3157,1,NaN,NaN
99,-13.132564,6.653711,0,3157,1,NaN,NaN
100,-13.149288,6.650803,0,3157,1,NaN,NaN
101,-13.177155,6.659525,0,3156,1,NaN,NaN
102,-13.199445,6.668245,0,3156,1,NaN,NaN
103,-13.21616,6.674059,0,3152,1,NaN,NaN
104,-13.218945,6.674059,0,3148,1,NaN,NaN
105,-13.235657,6.674059,0,3145,1,NaN,NaN
106,-13.255151,6.679873,0,3145,1,NaN,NaN
107,-13.266289,6.68278,0,3141,1,NaN,NaN
108,-13.26072,6.68278,0,3136,1,NaN,NaN
109,-13.246797,6.688593,0,3132,1,NaN,NaN
110,-13.235657,6.6915,0,3128,1,NaN,NaN
111,-13.227301,6.700219,0,3124,1,NaN,NaN
112,-13.210588,6.717658,0,3119,1,NaN,NaN
113,-13.196659,6.735095,0,3117,1,NaN,NaN
114,-13.188301,6.743813,0,3116,1,NaN,NaN
115,-13.191087,6.743813,0,3114,1,NaN,NaN
116,-13.196659,6.740907,0,3113,1,NaN,NaN
117,-13.202231,6.740907,0,3112,1,NaN,NaN
118,-13.205017,6.746719,0,3112,1,NaN,NaN
119,-13.205017,6.749625,0,3111,1,NaN,NaN
120,-13.196659,6.755437,0,3108,1,NaN,NaN
121,-13.188301,6.758343,0,3105,1,NaN,NaN
122,-13.182728,6.758343,0,3102,1,NaN,NaN
123,-13.177155,6.758343,0,3101,1,NaN,NaN
124,-13.174369,6.749625,0,3101,1,NaN,NaN
125,-13.174369,6.743813,0,3102,1,NaN,NaN
126,-13.174369,6.735095,0,3103,1,NaN,NaN
127,-13.177155,6.732189,0,3102,1,NaN,NaN
128,-13.174369,6.732189,0,3102,1,NaN,NaN
129,-13.171582,6.732189,0,3102,1,NaN,NaN
130,-13.166009,6.732189,0,3101,1,NaN,NaN
131,-13.163222,6.726377,0,3098,1,NaN,NaN
132,-13.157649,6.72347,0,3096,1,NaN,NaN
133,-13.152075,6.720564,0,3095,1,NaN,NaN
134,-13.1465,6.720564,0,3093,1,NaN,NaN
135,-13.143713,6.717658,0,3092,1,NaN,NaN
136,-13.143713,6.717658,0,3092,1,NaN,NaN
137,-13.1465,6.717658,0,3093,1,NaN,NaN
138,-13.1465,6.720564,0,3093,1,NaN,NaN
139,-13.143713,6.717658,0,3093,1,NaN,NaN
140,-13.138139,6.717658,0,3091,1,NaN,NaN
141,-13.135351,6.717658,0,3089,1,NaN,NaN
142,-13.135351,6.717658,0,3085,1,NaN,NaN
143,-13.132564,6.717658,0,3082,1,NaN,NaN
144,-13.126989,6.72347,0,3079,1,NaN,NaN
145,-13.121413,6.729283,0,3079,1,NaN,NaN
146,-13.124201,6.720564,0,3079,1,NaN,NaN
147,-13.132564,6.708939,0,3080,1,NaN,NaN
148,-13.138139,6.697313,0,3080,1,NaN,NaN
149,-13.135351,6.697313,0,3080,1,NaN,NaN
150,-13.129776,6.700219,0,3080,1,NaN,NaN
151,-13.135351,6.703126,0,3080,1,NaN,NaN
152,-13.143713,6.711845,0,3079,1,NaN,NaN
153,-13.149288,6.72347,0,3077,1,NaN,NaN
154,-13.140926,6.732189,0,3074,1,NaN,NaN
155,-13.135351,6.735095,0,3074,1,NaN,NaN
156,-13.129776,6.732189,0,3075,1,NaN,NaN
157,-13.132564,6.732189,0,3072,1,NaN,NaN
158,-13.135351,6.720564,0,3069,1,NaN,NaN
159,-13.135351,6.711845,0,3065,1,NaN,NaN
160,-13.138139,6.703126,0,3064,1,NaN,NaN
161,-13.140926,6.703126,0,3064,1,NaN,NaN
162,-13.132564,6.697313,0,3065,1,NaN,NaN
163,-13.124201,6.694406,0,3065,1,NaN,NaN
164,-13.115838,6.697313,0,3066,1,NaN,NaN
