n,x,y,val,dP,lab,xT,yT
0,-15.911096,7.057456,0,3473,0,NaN,NaN
1,-15.772367,7.051651,0,3473,0,NaN,NaN
2,-15.589827,7.02553,0,3473,0,NaN,NaN
3,-15.374176,6.996502,0,3480,0,NaN,NaN
4,-15.171768,6.979084,0,3487,0,NaN,NaN
5,-14.979943,6.981987,0,3493,0,NaN,NaN
6,-14.84546,6.98489,0,3494,0,NaN,NaN
7,-14.697061,6.973278,0,3495,0,NaN,NaN
8,-14.625537,6.964568,0,3500,0,NaN,NaN
9,-14.529182,6.955858,0,3504,0,NaN,NaN
10,-14.476839,6.952955,0,3508,0,NaN,NaN
11,-14.424472,6.958761,0,3512,1,NaN,NaN
12,-14.405173,6.970375,0,3517,1,NaN,NaN
13,-14.380354,6.981987,0,3521,1,NaN,NaN
14,-14.350013,6.999405,0,3521,1,NaN,NaN
15,-14.33346,7.011017,0,3521,1,NaN,NaN
16,-14.316905,7.008114,0,3522,1,NaN,NaN
17,-14.300347,6.996502,0,3518,1,NaN,NaN
18,-14.272745,6.98489,0,3514,1,NaN,NaN
19,-14.247897,6.987794,0,3510,1,NaN,NaN
20,-14.206472,6.987794,0,3510,1,NaN,NaN
21,-14.189898,6.987794,0,3509,1,NaN,NaN
22,-14.176084,6.990697,0,3509,1,NaN,NaN
23,-14.176084,6.98489,0,3509,1,NaN,NaN
24,-14.176084,6.979084,0,3508,1,NaN,NaN
25,-14.184372,6.973278,0,3503,1,NaN,NaN
26,-14.198185,6.970375,0,3499,1,NaN,NaN
27,-14.211996,6.961665,0,3495,1,NaN,NaN
28,-14.206472,6.952955,0,3490,1,NaN,NaN
29,-14.198185,6.947148,0,3485,1,NaN,NaN
30,-14.187135,6.947148,0,3481,1,NaN,NaN
31,-14.187135,6.947148,0,3481,1,NaN,NaN
32,-14.187135,6.950051,0,3481,1,NaN,NaN
33,-14.189898,6.950051,0,3484,1,NaN,NaN
34,-14.187135,6.952955,0,3485,1,NaN,NaN
35,-14.18161,6.950051,0,3486,1,NaN,NaN
36,-14.173321,6.947148,0,3484,1,NaN,NaN
37,-14.167795,6.947148,0,3481,1,NaN,NaN
38,-14.159505,6.944244,0,3478,1,NaN,NaN
39,-14.153978,6.94134,0,3476,1,NaN,NaN
40,-14.148451,6.94134,0,3474,1,NaN,NaN
41,-14.14016,6.94134,0,3472,1,NaN,NaN
42,-14.134633,6.947148,0,3471,1,NaN,NaN
43,-14.134633,6.950051,0,3470,1,NaN,NaN
44,-14.129105,6.958761,0,3469,1,NaN,NaN
45,-14.123576,6.964568,0,3466,1,NaN,NaN
46,-14.120812,6.958761,0,3464,1,NaN,NaN
47,-14.123576,6.947148,0,3463,1,NaN,NaN
48,-14.12634,6.93263,0,3464,1,NaN,NaN
49,-14.123576,6.929726,0,3466,1,NaN,NaN
50,-14.120812,6.929726,0,3466,1,NaN,NaN
51,-14.115283,6.929726,0,3464,1,NaN,NaN
52,-14.112519,6.929726,0,3464,1,NaN,NaN
53,-14.112519,6.94134,0,3463,1,NaN,NaN
54,-14.115283,6.955858,0,3462,1,NaN,NaN
55,-14.129105,6.973278,0,3457,1,NaN,NaN
56,-14.145688,6.976181,0,3451,1,NaN,NaN
57,-14.159505,6.979084,0,3447,1,NaN,NaN
58,-14.159505,6.979084,0,3446,1,NaN,NaN
59,-14.159505,6.976181,0,3446,1,NaN,NaN
60,-14.159505,6.970375,0,3446,1,NaN,NaN
61,-14.145688,6.955858,0,3445,1,NaN,NaN
62,-14.134633,6.94134,0,3444,1,NaN,NaN
63,-14.123576,6.93263,0,3443,1,NaN,NaN
64,-14.129105,6.93263,0,3442,1,NaN,NaN
65,-14.131869,6.938437,0,3443,1,NaN,NaN
66,-14.137396,6.94134,0,3443,1,NaN,NaN
67,-14.14016,6.944244,0,3441,1,NaN,NaN
68,-14.137396,6.947148,0,3439,1,NaN,NaN
69,-14.134633,6.950051,0,3437,1,NaN,NaN
70,-14.131869,6.950051,0,3436,1,NaN,NaN
71,-14.134633,6.947148,0,3436,1,NaN,NaN
72,-14.14016,6.94134,0,3436,1,NaN,NaN
73,-14.142924,6.94134,0,3436,1,NaN,NaN
74,-14.137396,6.944244,0,3437,1,NaN,NaN
75,-14.131869,6.950051,0,3438,1,NaN,NaN
76,-14.12634,6.950051,0,3439,1,NaN,NaN
77,-14.129105,6.94134,0,3440,1,NaN,NaN
78,-14.137396,6.926822,0,3440,1,NaN,NaN
79,-14.148451,6.921014,0,3440,1,NaN,NaN
80,-14.156742,6.926822,0,3436,1,NaN,NaN
81,-14.156742,6.93263,0,3432,1,NaN,NaN
82,-14.159505,6.935533,0,3429,1,NaN,NaN
