n,x,y,val,dP,lab,xT,yT
0,-6.296744,-8.746952,0,2685,0,NaN,NaN
1,-6.299648,-8.755587,0,2685,0,NaN,NaN
2,-6.305455,-8.735437,0,2684,0,NaN,NaN
3,-6.311263,-8.712407,0,2685,0,NaN,NaN
4,-6.314166,-8.709528,0,2685,0,NaN,NaN
5,-6.314166,-8.72968,0,2685,0,NaN,NaN
6,-6.311263,-8.738316,0,2685,0,NaN,NaN
7,-6.325781,-8.726801,0,2685,1,NaN,NaN
8,-6.343201,-8.712407,0,2688,1,NaN,NaN
9,-6.357717,-8.712407,0,2691,1,NaN,NaN
10,-6.351911,-8.70089,0,2694,1,NaN,NaN
11,-6.349008,-8.689373,0,2693,1,NaN,NaN
12,-6.346105,-8.686494,0,2691,1,NaN,NaN
13,-6.346105,-8.698011,0,2690,1,NaN,NaN
14,-6.346105,-8.721044,0,2690,1,NaN,NaN
15,-6.349008,-8.741195,0,2691,1,NaN,NaN
16,-6.349008,-8.752709,0,2691,1,NaN,NaN
17,-6.346105,-8.744073,0,2693,1,NaN,NaN
18,-6.349008,-8.72968,0,2695,1,NaN,NaN
19,-6.351911,-8.706648,0,2696,1,NaN,NaN
20,-6.354814,-8.695132,0,2694,1,NaN,NaN
21,-6.349008,-8.703769,0,2692,1,NaN,NaN
22,-6.337395,-8.723922,0,2690,1,NaN,NaN
23,-6.328684,-8.741195,0,2690,1,NaN,NaN
24,-6.325781,-8.738316,0,2686,1,NaN,NaN
25,-6.328684,-8.738316,0,2683,1,NaN,NaN
26,-6.328684,-8.738316,0,2680,1,NaN,NaN
27,-6.325781,-8.741195,0,2679,1,NaN,NaN
28,-6.322877,-8.755587,0,2677,1,NaN,NaN
29,-6.319974,-8.772856,0,2678,1,NaN,NaN
30,-6.325781,-8.781491,0,2681,1,NaN,NaN
31,-6.331588,-8.778613,0,2682,1,NaN,NaN
32,-6.334491,-8.772856,0,2681,1,NaN,NaN
33,-6.334491,-8.769978,0,2681,1,NaN,NaN
34,-6.322877,-8.7671,0,2681,1,NaN,NaN
35,-6.314166,-8.761344,0,2682,1,NaN,NaN
36,-6.299648,-8.752709,0,2684,1,NaN,NaN
37,-6.296744,-8.738316,0,2687,1,NaN,NaN
38,-6.302552,-8.726801,0,2690,1,NaN,NaN
39,-6.314166,-8.721044,0,2691,1,NaN,NaN
40,-6.325781,-8.721044,0,2691,1,NaN,NaN
41,-6.328684,-8.723922,0,2691,1,NaN,NaN
42,-6.328684,-8.721044,0,2694,1,NaN,NaN
43,-6.331588,-8.726801,0,2697,1,NaN,NaN
44,-6.334491,-8.732559,0,2694,1,NaN,NaN
45,-6.334491,-8.744073,0,2691,1,NaN,NaN
46,-6.334491,-8.746952,0,2688,1,NaN,NaN
47,-6.331588,-8.746952,0,2690,1,NaN,NaN
48,-6.331588,-8.744073,0,2689,1,NaN,NaN
49,-6.337395,-8.732559,0,2689,1,NaN,NaN
50,-6.343201,-8.712407,0,2689,1,NaN,NaN
51,-6.346105,-8.692252,0,2688,1,NaN,NaN
52,-6.346105,-8.680735,0,2687,1,NaN,NaN
53,-6.346105,-8.674975,0,2687,1,NaN,NaN
54,-6.346105,-8.672096,0,2687,1,NaN,NaN
55,-6.343201,-8.674975,0,2686,1,NaN,NaN
56,-6.340298,-8.672096,0,2684,1,NaN,NaN
57,-6.328684,-8.666336,0,2684,1,NaN,NaN
58,-6.319974,-8.683614,0,2687,1,NaN,NaN
59,-6.314166,-8.706648,0,2690,1,NaN,NaN
60,-6.314166,-8.712407,0,2692,1,NaN,NaN
61,-6.311263,-8.695132,0,2693,1,NaN,NaN
62,-6.308359,-8.677855,0,2694,1,NaN,NaN
63,-6.305455,-8.663457,0,2697,1,NaN,NaN
64,-6.305455,-8.649057,0,2699,1,NaN,NaN
65,-6.302552,-8.674975,0,2691,1,NaN,NaN
66,-6.302552,-8.715286,0,2681,1,NaN,NaN
67,-6.299648,-8.755587,0,2669,1,NaN,NaN
68,-6.296744,-8.755587,0,2668,1,NaN,NaN
69,-6.29384,-8.755587,0,2669,1,NaN,NaN
70,-6.288032,-8.74983,0,2672,1,NaN,NaN
71,-6.288032,-8.744073,0,2676,1,NaN,NaN
72,-6.285128,-8.726801,0,2679,1,NaN,NaN
73,-6.288032,-8.712407,0,2679,1,NaN,NaN
74,-6.296744,-8.686494,0,2678,1,NaN,NaN
75,-6.305455,-8.680735,0,2678,1,NaN,NaN
76,-6.314166,-8.672096,0,2680,1,NaN,NaN
77,-6.308359,-8.666336,0,2682,1,NaN,NaN
78,-6.299648,-8.651937,0,2683,1,NaN,NaN
79,-6.290936,-8.657697,0,2683,1,NaN,NaN
80,-6.285128,-8.677855,0,2684,1,NaN,NaN
81,-6.288032,-8.695132,0,2684,1,NaN,NaN
82,-6.288032,-8.692252,0,2683,1,NaN,NaN
83,-6.285128,-8.689373,0,2682,1,NaN,NaN
84,-6.285128,-8.674975,0,2681,1,NaN,NaN
85,-6.282224,-8.663457,0,2682,1,NaN,NaN
86,-6.288032,-8.651937,0,2682,1,NaN,NaN
87,-6.285128,-8.654817,0,2683,1,NaN,NaN
88,-6.285128,-8.654817,0,2683,1,NaN,NaN
89,-6.282224,-8.649057,0,2684,1,NaN,NaN
90,-6.282224,-8.623135,0,2687,1,NaN,NaN
91,-6.288032,-8.600091,0,2692,1,NaN,NaN
92,-6.296744,-8.582806,0,2696,1,NaN,NaN
93,-6.302552,-8.582806,0,2696,1,NaN,NaN
94,-6.302552,-8.577043,0,2696,1,NaN,NaN
95,-6.302552,-8.571281,0,2696,1,NaN,NaN
96,-6.29384,-8.577043,0,2693,1,NaN,NaN
