n,x,y,val,dP,lab,xT,yT
0,-14.957998,6.01626,0,1921,0,NaN,NaN
1,-14.960741,6.013346,0,1922,0,NaN,NaN
2,-14.957998,5.998774,0,1922,0,NaN,NaN
3,-14.957998,5.981286,0,1923,0,NaN,NaN
4,-14.957998,5.981286,0,1923,0,NaN,NaN
5,-14.960741,5.978372,0,1924,0,NaN,NaN
6,-14.963484,5.978372,0,1924,0,NaN,NaN
7,-14.966228,5.978372,0,1924,1,NaN,NaN
8,-14.968971,5.975457,0,1924,1,NaN,NaN
9,-14.966228,5.975457,0,1923,1,NaN,NaN
10,-14.966228,5.99003,0,1922,1,NaN,NaN
11,-14.966228,6.010431,0,1920,1,NaN,NaN
12,-14.966228,6.010431,0,1920,1,NaN,NaN
13,-14.966228,5.99003,0,1922,1,NaN,NaN
14,-14.968971,5.978372,0,1922,1,NaN,NaN
15,-14.974457,5.984201,0,1921,1,NaN,NaN
16,-14.9772,5.992945,0,1919,1,NaN,NaN
17,-14.9772,5.992945,0,1920,1,NaN,NaN
18,-14.974457,5.99003,0,1920,1,NaN,NaN
19,-14.971714,5.992945,0,1920,1,NaN,NaN
20,-14.974457,5.992945,0,1921,1,NaN,NaN
21,-14.9772,5.995859,0,1922,1,NaN,NaN
22,-14.9772,5.995859,0,1921,1,NaN,NaN
23,-14.974457,5.995859,0,1920,1,NaN,NaN
24,-14.974457,5.992945,0,1920,1,NaN,NaN
25,-14.971714,5.995859,0,1921,1,NaN,NaN
26,-14.968971,6.001688,0,1921,1,NaN,NaN
27,-14.968971,6.007517,0,1920,1,NaN,NaN
28,-14.966228,6.010431,0,1918,1,NaN,NaN
29,-14.957998,6.010431,0,1917,1,NaN,NaN
30,-14.955254,6.004603,0,1917,1,NaN,NaN
31,-14.957998,5.998774,0,1917,1,NaN,NaN
32,-14.960741,5.987116,0,1918,1,NaN,NaN
33,-14.960741,5.981286,0,1918,1,NaN,NaN
34,-14.963484,5.984201,0,1917,1,NaN,NaN
35,-14.955254,6.001688,0,1915,1,NaN,NaN
36,-14.94428,6.019174,0,1914,1,NaN,NaN
37,-14.93056,6.025003,0,1913,1,NaN,NaN
38,-14.925072,6.019174,0,1913,1,NaN,NaN
39,-14.922328,6.01626,0,1912,1,NaN,NaN
40,-14.922328,6.019174,0,1912,1,NaN,NaN
41,-14.925072,6.022088,0,1912,1,NaN,NaN
42,-14.925072,6.022088,0,1912,1,NaN,NaN
43,-14.925072,6.004603,0,1911,1,NaN,NaN
44,-14.925072,5.984201,0,1911,1,NaN,NaN
45,-14.925072,5.972542,0,1910,1,NaN,NaN
46,-14.922328,5.975457,0,1911,1,NaN,NaN
47,-14.919583,5.978372,0,1912,1,NaN,NaN
48,-14.916839,5.972542,0,1912,1,NaN,NaN
49,-14.916839,5.966713,0,1912,1,NaN,NaN
50,-14.919583,5.966713,0,1910,1,NaN,NaN
51,-14.922328,5.963798,0,1910,1,NaN,NaN
52,-14.914095,5.960883,0,1911,1,NaN,NaN
53,-14.900371,5.955053,0,1912,1,NaN,NaN
54,-14.886646,5.955053,0,1913,1,NaN,NaN
55,-14.892136,5.957968,0,1913,1,NaN,NaN
56,-14.903116,5.963798,0,1913,1,NaN,NaN
57,-14.91135,5.984201,0,1912,1,NaN,NaN
58,-14.91135,6.004603,0,1910,1,NaN,NaN
59,-14.914095,5.984201,0,1911,1,NaN,NaN
60,-14.919583,5.949224,0,1912,1,NaN,NaN
61,-14.922328,5.920072,0,1912,1,NaN,NaN
62,-14.925072,5.922987,0,1910,1,NaN,NaN
63,-14.925072,5.925903,0,1907,1,NaN,NaN
64,-14.927816,5.925903,0,1906,1,NaN,NaN
65,-14.93056,5.925903,0,1906,1,NaN,NaN
66,-14.938792,5.925903,0,1907,1,NaN,NaN
67,-14.94428,5.943393,0,1907,1,NaN,NaN
68,-14.936048,5.963798,0,1907,1,NaN,NaN
69,-14.922328,5.987116,0,1906,1,NaN,NaN
70,-14.908605,5.99003,0,1906,1,NaN,NaN
71,-14.91135,5.981286,0,1907,1,NaN,NaN
72,-14.91135,5.946309,0,1908,1,NaN,NaN
73,-14.914095,5.914241,0,1908,1,NaN,NaN
74,-14.914095,5.885086,0,1909,1,NaN,NaN
75,-14.908605,5.882171,0,1908,1,NaN,NaN
76,-14.903116,5.879255,0,1908,1,NaN,NaN
77,-14.897626,5.885086,0,1908,1,NaN,NaN
78,-14.894881,5.893833,0,1907,1,NaN,NaN
79,-14.894881,5.905495,0,1906,1,NaN,NaN
80,-14.908605,5.922987,0,1904,1,NaN,NaN
81,-14.914095,5.931733,0,1902,1,NaN,NaN
82,-14.922328,5.934648,0,1902,1,NaN,NaN
83,-14.919583,5.949224,0,1903,1,NaN,NaN
84,-14.922328,5.963798,0,1903,1,NaN,NaN
85,-14.925072,5.966713,0,1903,1,NaN,NaN
86,-14.919583,5.955053,0,1903,1,NaN,NaN
87,-14.916839,5.943393,0,1903,1,NaN,NaN
88,-14.91135,5.940478,0,1903,1,NaN,NaN
89,-14.914095,5.934648,0,1901,1,NaN,NaN
90,-14.916839,5.934648,0,1900,1,NaN,NaN
91,-14.919583,5.937563,0,1900,1,NaN,NaN
92,-14.925072,5.940478,0,1901,1,NaN,NaN
93,-14.933304,5.937563,0,1900,1,NaN,NaN
94,-14.936048,5.937563,0,1898,1,NaN,NaN
95,-14.933304,5.931733,0,1897,1,NaN,NaN
96,-14.925072,5.925903,0,1897,1,NaN,NaN
97,-14.916839,5.920072,0,1897,1,NaN,NaN
98,-14.922328,5.920072,0,1897,1,NaN,NaN
99,-14.927816,5.925903,0,1897,1,NaN,NaN
100,-14.93056,5.940478,0,1897,1,NaN,NaN
101,-14.927816,5.960883,0,1898,1,NaN,NaN
102,-14.922328,5.978372,0,1898,1,NaN,NaN
103,-14.914095,5.984201,0,1898,1,NaN,NaN
104,-14.905861,5.99003,0,1897,1,NaN,NaN
105,-14.900371,5.992945,0,1896,1,NaN,NaN
106,-14.903116,5.998774,0,1894,1,NaN,NaN
107,-14.908605,5.995859,0,1893,1,NaN,NaN
108,-14.914095,5.995859,0,1893,1,NaN,NaN
109,-14.914095,5.99003,0,1893,1,NaN,NaN
110,-14.919583,5.975457,0,1893,1,NaN,NaN
111,-14.925072,5.963798,0,1894,1,NaN,NaN
112,-14.93056,5.960883,0,1893,1,NaN,NaN
113,-14.93056,5.963798,0,1891,1,NaN,NaN
114,-14.93056,5.966713,0,1889,1,NaN,NaN
115,-14.922328,5.966713,0,1889,1,NaN,NaN
116,-14.919583,5.963798,0,1890,1,NaN,NaN
117,-14.922328,5.960883,0,1891,1,NaN,NaN
118,-14.933304,5.960883,0,1891,1,NaN,NaN
119,-14.941536,5.949224,0,1891,1,NaN,NaN
120,-14.938792,5.937563,0,1891,1,NaN,NaN
121,-14.93056,5.928818,0,1890,1,NaN,NaN
122,-14.925072,5.928818,0,1889,1,NaN,NaN
123,-14.925072,5.928818,0,1886,1,NaN,NaN
124,-14.925072,5.928818,0,1884,1,NaN,NaN
125,-14.927816,5.928818,0,1883,1,NaN,NaN
126,-14.927816,5.937563,0,1883,1,NaN,NaN
127,-14.927816,5.940478,0,1883,1,NaN,NaN
128,-14.927816,5.943393,0,1882,1,NaN,NaN
129,-14.922328,5.943393,0,1882,1,NaN,NaN
130,-14.916839,5.940478,0,1880,1,NaN,NaN
131,-14.91135,5.940478,0,1879,1,NaN,NaN
132,-14.905861,5.940478,0,1877,1,NaN,NaN
133,-14.897626,5.940478,0,1877,1,NaN,NaN
