n,x,y,val,dP,lab,xT,yT
0,-14.892136,8.010212,0,4132,0,NaN,NaN
1,-14.892136,7.984206,0,4131,0,NaN,NaN
2,-14.897626,7.998654,0,4126,0,NaN,NaN
3,-14.905861,8.01888,0,4121,0,NaN,NaN
4,-14.905861,8.027548,0,4118,0,NaN,NaN
5,-14.903116,8.007323,0,4116,0,NaN,NaN
6,-14.897626,7.981316,0,4115,0,NaN,NaN
7,-14.883901,7.949525,0,4118,1,NaN,NaN
8,-14.87841,7.972646,0,4122,1,NaN,NaN
9,-14.872919,7.992875,0,4122,1,NaN,NaN
10,-14.872919,8.015991,0,4117,1,NaN,NaN
11,-14.867428,8.01888,0,4112,1,NaN,NaN
12,-14.85919,8.02177,0,4112,1,NaN,NaN
13,-14.853698,8.004433,0,4113,1,NaN,NaN
14,-14.848206,7.975536,0,4113,1,NaN,NaN
15,-14.848206,7.952416,0,4113,1,NaN,NaN
16,-14.850952,7.949525,0,4113,1,NaN,NaN
17,-14.842714,7.949525,0,4113,1,NaN,NaN
18,-14.828981,7.943745,0,4114,1,NaN,NaN
19,-14.8125,7.923511,0,4114,1,NaN,NaN
20,-14.809753,7.909057,0,4115,1,NaN,NaN
21,-14.796016,7.888821,0,4116,1,NaN,NaN
22,-14.774034,7.883038,0,4116,1,NaN,NaN
23,-14.752047,7.871473,0,4115,1,NaN,NaN
24,-14.741052,7.857016,0,4113,1,NaN,NaN
25,-14.741052,7.857016,0,4111,1,NaN,NaN
26,-14.760293,7.874364,0,4110,1,NaN,NaN
27,-14.776782,7.883038,0,4111,1,NaN,NaN
28,-14.790521,7.874364,0,4110,1,NaN,NaN
29,-14.776782,7.845449,0,4107,1,NaN,NaN
30,-14.765789,7.833882,0,4104,1,NaN,NaN
31,-14.754796,7.836774,0,4102,1,NaN,NaN
32,-14.757544,7.845449,0,4102,1,NaN,NaN
33,-14.763041,7.857016,0,4102,1,NaN,NaN
34,-14.765789,7.862799,0,4101,1,NaN,NaN
35,-14.771286,7.862799,0,4102,1,NaN,NaN
36,-14.776782,7.868582,0,4103,1,NaN,NaN
37,-14.776782,7.874364,0,4105,1,NaN,NaN
38,-14.768538,7.880147,0,4107,1,NaN,NaN
39,-14.760293,7.868582,0,4108,1,NaN,NaN
40,-14.757544,7.859907,0,4110,1,NaN,NaN
41,-14.752047,7.851232,0,4105,1,NaN,NaN
42,-14.741052,7.854124,0,4100,1,NaN,NaN
