n,x,y,val,dP,lab,xT,yT
0,-14.12634,6.176497,0,3557,0,NaN,NaN
1,-14.134633,6.17941,0,3553,0,NaN,NaN
2,-14.131869,6.182322,0,3549,0,NaN,NaN
3,-14.131869,6.17941,0,3549,0,NaN,NaN
4,-14.123576,6.17941,0,3546,0,NaN,NaN
5,-14.115283,6.176497,0,3543,0,NaN,NaN
6,-14.104225,6.176497,0,3540,0,NaN,NaN
7,-14.104225,6.173585,0,3537,1,NaN,NaN
8,-14.104225,6.167759,0,3536,1,NaN,NaN
9,-14.10699,6.159021,0,3535,1,NaN,NaN
10,-14.120812,6.14737,0,3536,1,NaN,NaN
11,-14.137396,6.129893,0,3537,1,NaN,NaN
12,-14.156742,6.11824,0,3537,1,NaN,NaN
13,-14.156742,6.141545,0,3530,1,NaN,NaN
14,-14.153978,6.170672,0,3523,1,NaN,NaN
15,-14.142924,6.202709,0,3516,1,NaN,NaN
16,-14.134633,6.214357,0,3516,1,NaN,NaN
17,-14.131869,6.223094,0,3516,1,NaN,NaN
18,-14.131869,6.223094,0,3516,1,NaN,NaN
19,-14.129105,6.208533,0,3516,1,NaN,NaN
20,-14.12634,6.191059,0,3510,1,NaN,NaN
21,-14.12634,6.185235,0,3506,1,NaN,NaN
22,-14.12634,6.185235,0,3501,1,NaN,NaN
23,-14.12634,6.188147,0,3502,1,NaN,NaN
24,-14.12634,6.185235,0,3499,1,NaN,NaN
25,-14.123576,6.182322,0,3496,1,NaN,NaN
26,-14.14016,6.17941,0,3488,1,NaN,NaN
27,-14.159505,6.173585,0,3484,1,NaN,NaN
28,-14.176084,6.164847,0,3480,1,NaN,NaN
29,-14.176084,6.159021,0,3481,1,NaN,NaN
30,-14.178847,6.161934,0,3482,1,NaN,NaN
31,-14.156742,6.156109,0,3482,1,NaN,NaN
32,-14.131869,6.144457,0,3478,1,NaN,NaN
33,-14.115283,6.141545,0,3474,1,NaN,NaN
34,-14.131869,6.14737,0,3469,1,NaN,NaN
35,-14.151215,6.150283,0,3469,1,NaN,NaN
36,-14.156742,6.14737,0,3468,1,NaN,NaN
37,-14.151215,6.141545,0,3465,1,NaN,NaN
38,-14.151215,6.138632,0,3462,1,NaN,NaN
39,-14.156742,6.141545,0,3459,1,NaN,NaN
40,-14.159505,6.153196,0,3455,1,NaN,NaN
41,-14.159505,6.167759,0,3451,1,NaN,NaN
42,-14.170558,6.17941,0,3445,1,NaN,NaN
43,-14.184372,6.185235,0,3443,1,NaN,NaN
44,-14.187135,6.182322,0,3441,1,NaN,NaN
45,-14.173321,6.161934,0,3441,1,NaN,NaN
46,-14.159505,6.138632,0,3442,1,NaN,NaN
47,-14.153978,6.135719,0,3443,1,NaN,NaN
48,-14.156742,6.141545,0,3442,1,NaN,NaN
49,-14.176084,6.14737,0,3438,1,NaN,NaN
50,-14.19266,6.150283,0,3434,1,NaN,NaN
51,-14.206472,6.150283,0,3433,1,NaN,NaN
52,-14.200947,6.14737,0,3433,1,NaN,NaN
53,-14.198185,6.138632,0,3433,1,NaN,NaN
54,-14.198185,6.129893,0,3430,1,NaN,NaN
55,-14.195423,6.129893,0,3425,1,NaN,NaN
56,-14.189898,6.135719,0,3420,1,NaN,NaN
57,-14.19266,6.144457,0,3419,1,NaN,NaN
58,-14.200947,6.144457,0,3419,1,NaN,NaN
59,-14.21752,6.141545,0,3418,1,NaN,NaN
60,-14.223044,6.138632,0,3415,1,NaN,NaN
61,-14.220282,6.135719,0,3411,1,NaN,NaN
62,-14.206472,6.135719,0,3408,1,NaN,NaN
63,-14.195423,6.150283,0,3406,1,NaN,NaN
64,-14.198185,6.161934,0,3404,1,NaN,NaN
65,-14.198185,6.161934,0,3402,1,NaN,NaN
66,-14.200947,6.14737,0,3402,1,NaN,NaN
67,-14.200947,6.132806,0,3403,1,NaN,NaN
68,-14.200947,6.132806,0,3403,1,NaN,NaN
69,-14.200947,6.141545,0,3400,1,NaN,NaN
70,-14.195423,6.144457,0,3396,1,NaN,NaN
71,-14.189898,6.14737,0,3392,1,NaN,NaN
72,-14.18161,6.138632,0,3390,1,NaN,NaN
73,-14.184372,6.153196,0,3385,1,NaN,NaN
74,-14.195423,6.170672,0,3380,1,NaN,NaN
75,-14.209234,6.185235,0,3376,1,NaN,NaN
76,-14.223044,6.182322,0,3378,1,NaN,NaN
77,-14.225805,6.176497,0,3380,1,NaN,NaN
78,-14.228567,6.159021,0,3378,1,NaN,NaN
79,-14.223044,6.153196,0,3374,1,NaN,NaN
80,-14.220282,6.144457,0,3370,1,NaN,NaN
81,-14.220282,6.150283,0,3369,1,NaN,NaN
82,-14.214758,6.150283,0,3364,1,NaN,NaN
83,-14.211996,6.156109,0,3360,1,NaN,NaN
84,-14.211996,6.161934,0,3357,1,NaN,NaN
85,-14.223044,6.159021,0,3357,1,NaN,NaN
86,-14.239613,6.14737,0,3356,1,NaN,NaN
87,-14.253419,6.159021,0,3352,1,NaN,NaN
88,-14.261702,6.182322,0,3348,1,NaN,NaN
89,-14.258941,6.208533,0,3344,1,NaN,NaN
90,-14.258941,6.211445,0,3345,1,NaN,NaN
91,-14.264463,6.185235,0,3345,1,NaN,NaN
92,-14.269984,6.156109,0,3343,1,NaN,NaN
93,-14.272745,6.124066,0,3340,1,NaN,NaN
94,-14.261702,6.121153,0,3337,1,NaN,NaN
95,-14.247897,6.138632,0,3338,1,NaN,NaN
96,-14.231329,6.159021,0,3334,1,NaN,NaN
97,-14.250658,6.182322,0,3330,1,NaN,NaN
98,-14.275505,6.176497,0,3325,1,NaN,NaN
99,-14.292067,6.161934,0,3324,1,NaN,NaN
100,-14.275505,6.144457,0,3324,1,NaN,NaN
101,-14.258941,6.132806,0,3324,1,NaN,NaN
102,-14.250658,6.129893,0,3323,1,NaN,NaN
103,-14.247897,6.121153,0,3320,1,NaN,NaN
104,-14.245136,6.112414,0,3317,1,NaN,NaN
105,-14.242374,6.112414,0,3315,1,NaN,NaN
106,-14.239613,6.121153,0,3314,1,NaN,NaN
107,-14.231329,6.135719,0,3313,1,NaN,NaN
108,-14.220282,6.141545,0,3313,1,NaN,NaN
109,-14.211996,6.14737,0,3314,1,NaN,NaN
110,-14.206472,6.14737,0,3314,1,NaN,NaN
111,-14.20371,6.150283,0,3314,1,NaN,NaN
112,-14.209234,6.159021,0,3314,1,NaN,NaN
113,-14.228567,6.14737,0,3313,1,NaN,NaN
114,-14.253419,6.132806,0,3314,1,NaN,NaN
115,-14.269984,6.11824,0,3314,1,NaN,NaN
116,-14.25618,6.11824,0,3313,1,NaN,NaN
117,-14.23409,6.106587,0,3313,1,NaN,NaN
118,-14.214758,6.094934,0,3312,1,NaN,NaN
119,-14.21752,6.086193,0,3310,1,NaN,NaN
120,-14.21752,6.071625,0,3307,1,NaN,NaN
121,-14.21752,6.057057,0,3304,1,NaN,NaN
122,-14.21752,6.039573,0,3302,1,NaN,NaN
123,-14.220282,6.033745,0,3301,1,NaN,NaN
124,-14.223044,6.048315,0,3300,1,NaN,NaN
125,-14.223044,6.065798,0,3301,1,NaN,NaN
126,-14.206472,6.08328,0,3301,1,NaN,NaN
127,-14.19266,6.077453,0,3301,1,NaN,NaN
128,-14.176084,6.071625,0,3297,1,NaN,NaN
129,-14.173321,6.08328,0,3292,1,NaN,NaN
130,-14.178847,6.094934,0,3288,1,NaN,NaN
131,-14.189898,6.109501,0,3288,1,NaN,NaN
132,-14.200947,6.097847,0,3288,1,NaN,NaN
133,-14.209234,6.086193,0,3288,1,NaN,NaN
134,-14.214758,6.080366,0,3288,1,NaN,NaN
135,-14.21752,6.09202,0,3289,1,NaN,NaN
136,-14.220282,6.100761,0,3286,1,NaN,NaN
137,-14.211996,6.097847,0,3283,1,NaN,NaN
138,-14.200947,6.09202,0,3280,1,NaN,NaN
139,-14.189898,6.086193,0,3279,1,NaN,NaN
140,-14.189898,6.080366,0,3278,1,NaN,NaN
141,-14.19266,6.077453,0,3277,1,NaN,NaN
142,-14.198185,6.071625,0,3276,1,NaN,NaN
143,-14.20371,6.065798,0,3274,1,NaN,NaN
144,-14.209234,6.077453,0,3273,1,NaN,NaN
145,-14.209234,6.089107,0,3270,1,NaN,NaN
146,-14.206472,6.103674,0,3268,1,NaN,NaN
147,-14.21752,6.100761,0,3265,1,NaN,NaN
148,-14.228567,6.100761,0,3264,1,NaN,NaN
149,-14.228567,6.100761,0,3261,1,NaN,NaN
150,-14.220282,6.097847,0,3260,1,NaN,NaN
151,-14.209234,6.097847,0,3259,1,NaN,NaN
152,-14.21752,6.103674,0,3260,1,NaN,NaN
153,-14.225805,6.109501,0,3260,1,NaN,NaN
154,-14.23409,6.11824,0,3258,1,NaN,NaN
155,-14.231329,6.11824,0,3256,1,NaN,NaN
156,-14.21752,6.12698,0,3255,1,NaN,NaN
157,-14.206472,6.132806,0,3254,1,NaN,NaN
158,-14.198185,6.121153,0,3253,1,NaN,NaN
159,-14.198185,6.106587,0,3252,1,NaN,NaN
160,-14.198185,6.094934,0,3252,1,NaN,NaN
161,-14.195423,6.097847,0,3249,1,NaN,NaN
162,-14.247897,6.106587,0,3246,2,NaN,NaN
163,-14.297587,6.106587,0,3240,2,NaN,NaN
164,-14.350013,6.106587,0,3238,2,NaN,NaN
165,-14.40793,6.109501,0,3237,2,NaN,NaN
166,-14.476839,6.112414,0,3238,2,NaN,NaN
167,-14.598016,6.103674,0,3239,2,NaN,NaN
168,-14.702561,6.062884,0,3240,2,NaN,NaN
169,-14.8125,6.019174,0,3240,2,NaN,NaN
170,-14.905861,5.99003,0,3240,2,NaN,NaN
171,-14.974457,5.984201,0,3239,2,NaN,NaN
172,-15.059455,5.975457,0,3236,2,NaN,NaN
173,-15.108778,5.969628,0,3228,2,NaN,NaN
174,-15.163554,5.975457,0,3222,2,NaN,NaN
175,-15.185456,5.978372,0,3218,1,NaN,NaN
176,-15.199143,5.981286,0,3220,1,NaN,NaN
177,-15.16903,5.975457,0,3219,1,NaN,NaN
178,-15.119735,5.963798,0,3217,1,NaN,NaN
179,-15.062196,5.955053,0,3214,1,NaN,NaN
180,-15.018335,5.966713,0,3212,1,NaN,NaN
181,-14.974457,5.975457,0,3210,1,NaN,NaN
182,-14.947024,5.984201,0,3210,1,NaN,NaN
183,-14.922328,5.978372,0,3209,1,NaN,NaN
184,-14.916839,5.978372,0,3211,1,NaN,NaN
185,-14.91135,5.981286,0,3213,1,NaN,NaN
186,-14.908605,5.984201,0,3215,1,NaN,NaN
187,-14.919583,5.987116,0,3215,1,NaN,NaN
188,-14.93056,5.99003,0,3215,1,NaN,NaN
189,-14.947024,5.987116,0,3215,1,NaN,NaN
190,-14.955254,5.987116,0,3214,1,NaN,NaN
191,-14.966228,5.984201,0,3212,1,NaN,NaN
192,-14.968971,5.981286,0,3207,1,NaN,NaN
193,-14.966228,5.972542,0,3204,1,NaN,NaN
194,-14.966228,5.963798,0,3201,1,NaN,NaN
195,-14.974457,5.949224,0,3201,1,NaN,NaN
196,-14.996398,5.946309,0,3201,1,NaN,NaN
197,-15.015593,5.960883,0,3197,1,NaN,NaN
198,-15.02656,5.975457,0,3194,1,NaN,NaN
199,-15.021077,5.99003,0,3192,1,NaN,NaN
200,-15.015593,5.99003,0,3192,1,NaN,NaN
201,-14.999141,5.987116,0,3193,1,NaN,NaN
202,-14.985428,5.966713,0,3195,1,NaN,NaN
203,-14.9772,5.937563,0,3196,1,NaN,NaN
204,-14.985428,5.905495,0,3198,1,NaN,NaN
205,-14.990913,5.899664,0,3198,1,NaN,NaN
206,-14.990913,5.908411,0,3200,1,NaN,NaN
207,-14.979943,5.922987,0,3200,1,NaN,NaN
208,-14.968971,5.940478,0,3198,1,NaN,NaN
209,-14.960741,5.955053,0,3194,1,NaN,NaN
210,-14.957998,5.963798,0,3191,1,NaN,NaN
211,-14.963484,5.963798,0,3191,1,NaN,NaN
212,-14.9772,5.963798,0,3192,1,NaN,NaN
213,-14.988171,5.952138,0,3191,1,NaN,NaN
214,-14.990913,5.937563,0,3188,1,NaN,NaN
215,-14.988171,5.922987,0,3186,1,NaN,NaN
216,-14.993656,5.922987,0,3185,1,NaN,NaN
217,-14.999141,5.925903,0,3184,1,NaN,NaN
218,-15.001883,5.931733,0,3183,1,NaN,NaN
219,-14.993656,5.937563,0,3181,1,NaN,NaN
220,-14.990913,5.937563,0,3178,1,NaN,NaN
221,-14.985428,5.937563,0,3176,1,NaN,NaN
222,-14.982685,5.934648,0,3174,1,NaN,NaN
223,-14.979943,5.934648,0,3171,1,NaN,NaN
224,-14.979943,5.937563,0,3169,1,NaN,NaN
225,-14.985428,5.943393,0,3166,1,NaN,NaN
226,-15.001883,5.952138,0,3163,1,NaN,NaN
227,-15.018335,5.960883,0,3160,1,NaN,NaN
228,-15.018335,5.963798,0,3158,1,NaN,NaN
229,-15.001883,5.975457,0,3157,1,NaN,NaN
230,-14.990913,5.984201,0,3156,1,NaN,NaN
231,-14.999141,5.975457,0,3153,1,NaN,NaN
232,-15.004625,5.955053,0,3151,1,NaN,NaN
233,-15.004625,5.937563,0,3148,1,NaN,NaN
234,-15.015593,5.960883,0,3146,1,NaN,NaN
235,-15.02656,5.987116,0,3144,1,NaN,NaN
236,-15.032044,6.007517,0,3143,1,NaN,NaN
237,-15.021077,5.998774,0,3142,1,NaN,NaN
238,-15.012851,5.984201,0,3142,1,NaN,NaN
239,-15.007367,5.972542,0,3142,1,NaN,NaN
240,-15.007367,5.972542,0,3142,1,NaN,NaN
241,-15.007367,5.972542,0,3140,1,NaN,NaN
242,-15.004625,5.972542,0,3139,1,NaN,NaN
243,-15.007367,5.972542,0,3139,1,NaN,NaN
244,-15.012851,5.972542,0,3141,1,NaN,NaN
245,-15.02656,5.975457,0,3143,1,NaN,NaN
246,-15.037526,5.966713,0,3144,1,NaN,NaN
247,-15.053973,5.946309,0,3144,1,NaN,NaN
248,-15.059455,5.928818,0,3144,1,NaN,NaN
249,-15.064936,5.917157,0,3142,1,NaN,NaN
250,-15.062196,5.911326,0,3141,1,NaN,NaN
251,-15.04575,5.905495,0,3139,1,NaN,NaN
252,-15.032044,5.911326,0,3139,1,NaN,NaN
253,-15.037526,5.917157,0,3138,1,NaN,NaN
254,-15.056714,5.922987,0,3137,1,NaN,NaN
255,-15.064936,5.914241,0,3133,1,NaN,NaN
256,-15.053973,5.899664,0,3130,1,NaN,NaN
257,-15.051232,5.885086,0,3128,1,NaN,NaN
258,-15.059455,5.890918,0,3128,1,NaN,NaN
259,-15.067677,5.905495,0,3128,1,NaN,NaN
260,-15.067677,5.920072,0,3127,1,NaN,NaN
261,-15.067677,5.920072,0,3126,1,NaN,NaN
262,-15.067677,5.908411,0,3124,1,NaN,NaN
263,-15.067677,5.899664,0,3122,1,NaN,NaN
264,-15.064936,5.920072,0,3121,1,NaN,NaN
265,-15.062196,5.949224,0,3121,1,NaN,NaN
266,-15.062196,5.966713,0,3121,1,NaN,NaN
267,-15.053973,5.946309,0,3121,1,NaN,NaN
268,-15.048491,5.928818,0,3119,1,NaN,NaN
269,-15.043009,5.925903,0,3118,1,NaN,NaN
270,-15.048491,5.928818,0,3113,1,NaN,NaN
271,-15.048491,5.934648,0,3110,1,NaN,NaN
272,-15.051232,5.931733,0,3106,1,NaN,NaN
273,-15.051232,5.925903,0,3106,1,NaN,NaN
274,-15.053973,5.928818,0,3107,1,NaN,NaN
275,-15.059455,5.940478,0,3104,1,NaN,NaN
276,-15.062196,5.949224,0,3102,1,NaN,NaN
277,-15.062196,5.946309,0,3099,1,NaN,NaN
278,-15.053973,5.946309,0,3099,1,NaN,NaN
279,-15.048491,5.946309,0,3099,1,NaN,NaN
280,-15.04575,5.943393,0,3098,1,NaN,NaN
281,-15.053973,5.943393,0,3098,1,NaN,NaN
282,-15.059455,5.943393,0,3097,1,NaN,NaN
283,-15.067677,5.943393,0,3097,1,NaN,NaN
284,-15.064936,5.952138,0,3097,1,NaN,NaN
285,-15.067677,5.957968,0,3097,1,NaN,NaN
286,-15.070417,5.960883,0,3097,1,NaN,NaN
287,-15.075898,5.949224,0,3096,1,NaN,NaN
288,-15.081379,5.931733,0,3095,1,NaN,NaN
289,-15.086859,5.917157,0,3093,1,NaN,NaN
290,-15.100559,5.928818,0,3092,1,NaN,NaN
291,-15.114256,5.955053,0,3088,1,NaN,NaN
292,-15.125213,5.972542,0,3084,1,NaN,NaN
293,-15.125213,5.969628,0,3080,1,NaN,NaN
294,-15.111517,5.963798,0,3079,1,NaN,NaN
295,-15.097819,5.963798,0,3077,1,NaN,NaN
296,-15.084119,5.963798,0,3074,1,NaN,NaN
297,-15.081379,5.972542,0,3069,1,NaN,NaN
298,-15.081379,5.978372,0,3068,1,NaN,NaN
299,-15.089599,5.975457,0,3066,1,NaN,NaN
300,-15.095079,5.966713,0,3066,1,NaN,NaN
301,-15.097819,5.955053,0,3065,1,NaN,NaN
302,-15.089599,5.955053,0,3065,1,NaN,NaN
303,-15.086859,5.957968,0,3064,1,NaN,NaN
304,-15.089599,5.963798,0,3063,1,NaN,NaN
305,-15.086859,5.963798,0,3061,1,NaN,NaN
306,-15.081379,5.960883,0,3059,1,NaN,NaN
307,-15.078639,5.978372,0,3057,1,NaN,NaN
308,-15.081379,5.981286,0,3054,1,NaN,NaN
309,-15.075898,5.987116,0,3052,1,NaN,NaN
310,-15.064936,5.978372,0,3050,1,NaN,NaN
311,-15.051232,5.978372,0,3050,1,NaN,NaN
312,-15.051232,5.984201,0,3051,1,NaN,NaN
313,-15.059455,5.99003,0,3051,1,NaN,NaN
314,-15.064936,5.995859,0,3051,1,NaN,NaN
315,-15.062196,5.995859,0,3050,1,NaN,NaN
316,-15.059455,5.992945,0,3048,1,NaN,NaN
317,-15.056714,6.001688,0,3047,1,NaN,NaN
318,-15.051232,6.007517,0,3046,1,NaN,NaN
319,-15.062196,6.019174,0,3047,1,NaN,NaN
320,-15.075898,6.022088,0,3046,1,NaN,NaN
321,-15.084119,6.022088,0,3045,1,NaN,NaN
322,-15.081379,6.01626,0,3046,1,NaN,NaN
323,-15.078639,6.004603,0,3047,1,NaN,NaN
324,-15.081379,5.995859,0,3049,1,NaN,NaN
325,-15.089599,5.987116,0,3050,1,NaN,NaN
326,-15.095079,5.981286,0,3051,1,NaN,NaN
327,-15.095079,5.972542,0,3050,1,NaN,NaN
328,-15.089599,5.969628,0,3048,1,NaN,NaN
329,-15.089599,5.972542,0,3045,1,NaN,NaN
330,-15.073158,5.972542,0,3044,1,NaN,NaN
331,-15.059455,5.972542,0,3044,1,NaN,NaN
332,-15.048491,5.966713,0,3044,1,NaN,NaN
333,-15.051232,5.969628,0,3045,1,NaN,NaN
334,-15.051232,5.972542,0,3045,1,NaN,NaN
335,-15.056714,5.981286,0,3042,1,NaN,NaN
336,-15.073158,5.992945,0,3039,1,NaN,NaN
337,-15.089599,5.998774,0,3038,1,NaN,NaN
338,-15.089599,5.99003,0,3036,1,NaN,NaN
339,-15.081379,5.981286,0,3033,1,NaN,NaN
340,-15.067677,5.978372,0,3031,1,NaN,NaN
341,-15.064936,5.978372,0,3030,1,NaN,NaN
342,-15.070417,5.978372,0,3030,1,NaN,NaN
343,-15.075898,5.975457,0,3030,1,NaN,NaN
344,-15.086859,5.975457,0,3029,1,NaN,NaN
345,-15.092339,5.978372,0,3029,1,NaN,NaN
