n,x,y,val,dP,lab,xT,yT
0,-15.538003,7.755786,0,3007,0,NaN,NaN
1,-15.540731,7.738427,0,3005,0,NaN,NaN
2,-15.543459,7.726854,0,3003,0,NaN,NaN
3,-15.543459,7.721067,0,3002,0,NaN,NaN
4,-15.546187,7.721067,0,3003,0,NaN,NaN
5,-15.548915,7.712387,0,3004,0,NaN,NaN
6,-15.535274,7.697918,0,3006,0,NaN,NaN
7,-15.518903,7.680555,0,3006,1,NaN,NaN
8,-15.513445,7.680555,0,3006,1,NaN,NaN
9,-15.521632,7.680555,0,3006,1,NaN,NaN
10,-15.532546,7.686343,0,3009,1,NaN,NaN
11,-15.538003,7.695025,0,3011,1,NaN,NaN
12,-15.540731,7.700812,0,3011,1,NaN,NaN
13,-15.543459,7.689237,0,3009,1,NaN,NaN
14,-15.543459,7.677661,0,3006,1,NaN,NaN
15,-15.546187,7.660296,0,3006,1,NaN,NaN
16,-15.538003,7.64293,0,3006,1,NaN,NaN
17,-15.527089,7.625562,0,3006,1,NaN,NaN
18,-15.518903,7.619772,0,3005,1,NaN,NaN
19,-15.516174,7.619772,0,3003,1,NaN,NaN
20,-15.516174,7.619772,0,3005,1,NaN,NaN
21,-15.516174,7.651613,0,3007,1,NaN,NaN
22,-15.516174,7.683449,0,3009,1,NaN,NaN
23,-15.516174,7.709493,0,3009,1,NaN,NaN
24,-15.518903,7.700812,0,3009,1,NaN,NaN
25,-15.527089,7.695025,0,3009,1,NaN,NaN
26,-15.535274,7.689237,0,3009,1,NaN,NaN
27,-15.548915,7.686343,0,3010,1,NaN,NaN
28,-15.551643,7.686343,0,3010,1,NaN,NaN
29,-15.538003,7.66319,0,3010,1,NaN,NaN
30,-15.521632,7.640035,0,3009,1,NaN,NaN
31,-15.527089,7.619772,0,3008,1,NaN,NaN
32,-15.548915,7.651613,0,3004,1,NaN,NaN
33,-15.551643,7.677661,0,3000,1,NaN,NaN
34,-15.529818,7.692131,0,2999,1,NaN,NaN
35,-15.505258,7.692131,0,3001,1,NaN,NaN
36,-15.502529,7.697918,0,3004,1,NaN,NaN
37,-15.507987,7.680555,0,3005,1,NaN,NaN
38,-15.516174,7.651613,0,3006,1,NaN,NaN
39,-15.527089,7.631351,0,3005,1,NaN,NaN
40,-15.529818,7.637141,0,3005,1,NaN,NaN
41,-15.529818,7.628457,0,3006,1,NaN,NaN
42,-15.529818,7.616878,0,3008,1,NaN,NaN
43,-15.529818,7.608193,0,3011,1,NaN,NaN
44,-15.532546,7.611088,0,3013,1,NaN,NaN
45,-15.532546,7.622667,0,3015,1,NaN,NaN
46,-15.540731,7.634246,0,3013,1,NaN,NaN
47,-15.548915,7.660296,0,3010,1,NaN,NaN
48,-15.548915,7.680555,0,3005,1,NaN,NaN
49,-15.540731,7.668979,0,3002,1,NaN,NaN
50,-15.529818,7.640035,0,3003,1,NaN,NaN
51,-15.527089,7.625562,0,3007,1,NaN,NaN
52,-15.527089,7.637141,0,3008,1,NaN,NaN
53,-15.529818,7.645824,0,3006,1,NaN,NaN
54,-15.538003,7.645824,0,3003,1,NaN,NaN
55,-15.543459,7.64293,0,3002,1,NaN,NaN
56,-15.548915,7.640035,0,3002,1,NaN,NaN
57,-15.548915,7.64293,0,3002,1,NaN,NaN
58,-15.546187,7.651613,0,3002,1,NaN,NaN
59,-15.554371,7.66319,0,3002,1,NaN,NaN
60,-15.565282,7.686343,0,3002,1,NaN,NaN
61,-15.576192,7.7066,0,3002,1,NaN,NaN
62,-15.576192,7.723961,0,3002,1,NaN,NaN
63,-15.576192,7.723961,0,3003,1,NaN,NaN
64,-15.56801,7.721067,0,3003,1,NaN,NaN
65,-15.559827,7.718174,0,3004,1,NaN,NaN
66,-15.562554,7.721067,0,3004,1,NaN,NaN
67,-15.570737,7.709493,0,3004,1,NaN,NaN
68,-15.576192,7.697918,0,3004,1,NaN,NaN
69,-15.56801,7.680555,0,3003,1,NaN,NaN
70,-15.562554,7.674767,0,3003,1,NaN,NaN
