n,x,y,val,dP,lab,xT,yT
0,-14.410687,8.575734,0,1785,0,NaN,NaN
1,-14.410687,8.56709,0,1784,0,NaN,NaN
2,-14.410687,8.552683,0,1783,0,NaN,NaN
3,-14.40793,8.541157,0,1783,0,NaN,NaN
4,-14.40793,8.541157,0,1783,0,NaN,NaN
5,-14.40793,8.544039,0,1784,0,NaN,NaN
6,-14.410687,8.544039,0,1784,0,NaN,NaN
7,-14.413444,8.54692,0,1783,1,NaN,NaN
8,-14.413444,8.544039,0,1783,1,NaN,NaN
9,-14.416201,8.544039,0,1782,1,NaN,NaN
10,-14.421715,8.544039,0,1782,1,NaN,NaN
11,-14.427229,8.541157,0,1783,1,NaN,NaN
12,-14.424472,8.535394,0,1785,1,NaN,NaN
13,-14.418958,8.532512,0,1783,1,NaN,NaN
14,-14.421715,8.535394,0,1778,1,NaN,NaN
15,-14.427229,8.538276,0,1774,1,NaN,NaN
16,-14.435499,8.541157,0,1774,1,NaN,NaN
17,-14.438255,8.541157,0,1774,1,NaN,NaN
18,-14.441012,8.538276,0,1775,1,NaN,NaN
19,-14.441012,8.532512,0,1776,1,NaN,NaN
20,-14.441012,8.526749,0,1777,1,NaN,NaN
21,-14.441012,8.523867,0,1778,1,NaN,NaN
22,-14.438255,8.526749,0,1778,1,NaN,NaN
23,-14.438255,8.526749,0,1776,1,NaN,NaN
24,-14.435499,8.523867,0,1775,1,NaN,NaN
25,-14.432742,8.515221,0,1775,1,NaN,NaN
26,-14.432742,8.50081,0,1776,1,NaN,NaN
27,-14.429986,8.489281,0,1777,1,NaN,NaN
28,-14.432742,8.483516,0,1777,1,NaN,NaN
29,-14.429986,8.483516,0,1776,1,NaN,NaN
30,-14.429986,8.483516,0,1776,1,NaN,NaN
31,-14.427229,8.480633,0,1776,1,NaN,NaN
32,-14.429986,8.480633,0,1775,1,NaN,NaN
33,-14.432742,8.489281,0,1775,1,NaN,NaN
34,-14.438255,8.50081,0,1774,1,NaN,NaN
