n,x,y,val,dP,lab,xT,yT
0,-10.667737,8.728371,0,2857,0,NaN,NaN
1,-10.673414,8.719735,0,2856,0,NaN,NaN
2,-10.679091,8.716856,0,2855,0,NaN,NaN
3,-10.676253,8.711098,0,2854,0,NaN,NaN
4,-10.673414,8.708219,0,2852,0,NaN,NaN
5,-10.670576,8.711098,0,2852,0,NaN,NaN
6,-10.66206,8.713977,0,2851,0,NaN,NaN
7,-10.659222,8.716856,0,2851,1,NaN,NaN
8,-10.659222,8.716856,0,2851,1,NaN,NaN
9,-10.66206,8.722614,0,2851,1,NaN,NaN
10,-10.66206,8.728371,0,2849,1,NaN,NaN
11,-10.656383,8.737008,0,2848,1,NaN,NaN
12,-10.653544,8.737008,0,2847,1,NaN,NaN
13,-10.653544,8.737008,0,2847,1,NaN,NaN
14,-10.647867,8.737008,0,2846,1,NaN,NaN
15,-10.642189,8.737008,0,2847,1,NaN,NaN
16,-10.636511,8.734129,0,2850,1,NaN,NaN
17,-10.63935,8.73125,0,2853,1,NaN,NaN
18,-10.63935,8.728371,0,2855,1,NaN,NaN
19,-10.636511,8.725493,0,2853,1,NaN,NaN
20,-10.63935,8.725493,0,2852,1,NaN,NaN
21,-10.645028,8.725493,0,2852,1,NaN,NaN
22,-10.650706,8.725493,0,2851,1,NaN,NaN
23,-10.650706,8.73125,0,2851,1,NaN,NaN
24,-10.647867,8.737008,0,2851,1,NaN,NaN
25,-10.642189,8.742765,0,2851,1,NaN,NaN
26,-10.630833,8.734129,0,2850,1,NaN,NaN
27,-10.622315,8.725493,0,2850,1,NaN,NaN
28,-10.619476,8.711098,0,2849,1,NaN,NaN
29,-10.619476,8.708219,0,2849,1,NaN,NaN
30,-10.619476,8.70534,0,2849,1,NaN,NaN
31,-10.619476,8.708219,0,2850,1,NaN,NaN
32,-10.616636,8.711098,0,2848,1,NaN,NaN
33,-10.599599,8.716856,0,2845,1,NaN,NaN
34,-10.585399,8.722614,0,2841,1,NaN,NaN
35,-10.585399,8.725493,0,2841,1,NaN,NaN
36,-10.596759,8.728371,0,2841,1,NaN,NaN
37,-10.610957,8.73125,0,2842,1,NaN,NaN
38,-10.610957,8.73125,0,2843,1,NaN,NaN
39,-10.610957,8.73125,0,2843,1,NaN,NaN
40,-10.602438,8.728371,0,2843,1,NaN,NaN
41,-10.596759,8.725493,0,2842,1,NaN,NaN
42,-10.588239,8.728371,0,2842,1,NaN,NaN
43,-10.585399,8.737008,0,2842,1,NaN,NaN
44,-10.585399,8.745643,0,2842,1,NaN,NaN
45,-10.588239,8.7514,0,2841,1,NaN,NaN
46,-10.596759,8.748522,0,2841,1,NaN,NaN
47,-10.605278,8.739886,0,2839,1,NaN,NaN
48,-10.608118,8.737008,0,2838,1,NaN,NaN
49,-10.605278,8.73125,0,2838,1,NaN,NaN
50,-10.599599,8.722614,0,2839,1,NaN,NaN
51,-10.596759,8.716856,0,2841,1,NaN,NaN
52,-10.591079,8.708219,0,2843,1,NaN,NaN
53,-10.582559,8.708219,0,2844,1,NaN,NaN
54,-10.576879,8.70534,0,2844,1,NaN,NaN
55,-10.576879,8.702461,0,2845,1,NaN,NaN
56,-10.576879,8.696702,0,2844,1,NaN,NaN
57,-10.576879,8.688064,0,2844,1,NaN,NaN
58,-10.576879,8.682305,0,2843,1,NaN,NaN
59,-10.574039,8.679426,0,2842,1,NaN,NaN
60,-10.571198,8.673667,0,2841,1,NaN,NaN
61,-10.568358,8.679426,0,2840,1,NaN,NaN
62,-10.571198,8.690944,0,2839,1,NaN,NaN
63,-10.574039,8.699581,0,2838,1,NaN,NaN
64,-10.571198,8.699581,0,2839,1,NaN,NaN
65,-10.565518,8.693823,0,2839,1,NaN,NaN
66,-10.554156,8.690944,0,2839,1,NaN,NaN
67,-10.545634,8.690944,0,2839,1,NaN,NaN
68,-10.542793,8.702461,0,2838,1,NaN,NaN
69,-10.539952,8.711098,0,2839,1,NaN,NaN
70,-10.542793,8.719735,0,2839,1,NaN,NaN
71,-10.545634,8.722614,0,2840,1,NaN,NaN
72,-10.545634,8.719735,0,2840,1,NaN,NaN
73,-10.545634,8.713977,0,2840,1,NaN,NaN
74,-10.545634,8.708219,0,2842,1,NaN,NaN
75,-10.542793,8.70534,0,2842,1,NaN,NaN
76,-10.539952,8.699581,0,2842,1,NaN,NaN
77,-10.537111,8.690944,0,2840,1,NaN,NaN
78,-10.539952,8.685185,0,2840,1,NaN,NaN
