n,x,y,val,dP,lab,xT,yT
0,-18.164999,9.122342,0,2388,0,NaN,NaN
1,-18.154384,9.128087,0,2388,0,NaN,NaN
2,-18.146423,9.128087,0,2389,0,NaN,NaN
3,-18.13846,9.13096,0,2389,0,NaN,NaN
4,-18.13846,9.133832,0,2387,0,NaN,NaN
5,-18.135805,9.133832,0,2386,0,NaN,NaN
6,-18.130496,9.136705,0,2382,0,NaN,NaN
7,-18.130496,9.122342,0,2379,1,NaN,NaN
8,-18.135805,9.105106,0,2378,1,NaN,NaN
9,-18.143768,9.084995,0,2381,1,NaN,NaN
10,-18.149077,9.090741,0,2383,1,NaN,NaN
11,-18.149077,9.096487,0,2384,1,NaN,NaN
12,-18.149077,9.113724,0,2385,1,NaN,NaN
13,-18.143768,9.128087,0,2385,1,NaN,NaN
14,-18.13846,9.13096,0,2385,1,NaN,NaN
15,-18.133151,9.11947,0,2384,1,NaN,NaN
16,-18.127842,9.11947,0,2383,1,NaN,NaN
17,-18.122532,9.13096,0,2383,1,NaN,NaN
18,-18.117223,9.142449,0,2383,1,NaN,NaN
19,-18.111912,9.142449,0,2383,1,NaN,NaN
20,-18.109257,9.13096,0,2382,1,NaN,NaN
21,-18.106602,9.11947,0,2381,1,NaN,NaN
22,-18.109257,9.107979,0,2380,1,NaN,NaN
23,-18.117223,9.107979,0,2379,1,NaN,NaN
24,-18.125187,9.107979,0,2378,1,NaN,NaN
25,-18.133151,9.107979,0,2378,1,NaN,NaN
26,-18.130496,9.09936,0,2379,1,NaN,NaN
27,-18.125187,9.090741,0,2379,1,NaN,NaN
28,-18.125187,9.087868,0,2380,1,NaN,NaN
29,-18.125187,9.096487,0,2378,1,NaN,NaN
30,-18.125187,9.102233,0,2377,1,NaN,NaN
31,-18.125187,9.09936,0,2375,1,NaN,NaN
32,-18.127842,9.096487,0,2375,1,NaN,NaN
33,-18.13846,9.093614,0,2376,1,NaN,NaN
34,-18.151731,9.093614,0,2375,1,NaN,NaN
35,-18.149077,9.09936,0,2374,1,NaN,NaN
36,-18.13846,9.102233,0,2374,1,NaN,NaN
37,-18.127842,9.107979,0,2371,1,NaN,NaN
38,-18.133151,9.107979,0,2368,1,NaN,NaN
39,-18.135805,9.107979,0,2366,1,NaN,NaN
40,-18.130496,9.116597,0,2365,1,NaN,NaN
41,-18.125187,9.125215,0,2365,1,NaN,NaN
42,-18.119877,9.122342,0,2365,1,NaN,NaN
43,-18.122532,9.113724,0,2363,1,NaN,NaN
44,-18.122532,9.102233,0,2361,1,NaN,NaN
45,-18.127842,9.09936,0,2360,1,NaN,NaN
46,-18.130496,9.102233,0,2360,1,NaN,NaN
47,-18.133151,9.110852,0,2361,1,NaN,NaN
48,-18.127842,9.110852,0,2361,1,NaN,NaN
49,-18.119877,9.102233,0,2361,1,NaN,NaN
50,-18.111912,9.107979,0,2360,1,NaN,NaN
51,-18.109257,9.128087,0,2360,1,NaN,NaN
52,-18.114568,9.148194,0,2359,1,NaN,NaN
53,-18.122532,9.136705,0,2358,1,NaN,NaN
54,-18.130496,9.122342,0,2356,1,NaN,NaN
55,-18.130496,9.107979,0,2358,1,NaN,NaN
56,-18.130496,9.113724,0,2360,1,NaN,NaN
57,-18.133151,9.11947,0,2363,1,NaN,NaN
58,-18.135805,9.11947,0,2364,1,NaN,NaN
59,-18.130496,9.113724,0,2364,1,NaN,NaN
60,-18.122532,9.09936,0,2363,1,NaN,NaN
61,-18.114568,9.090741,0,2363,1,NaN,NaN
62,-18.114568,9.087868,0,2361,1,NaN,NaN
63,-18.111912,9.09936,0,2361,1,NaN,NaN
64,-18.106602,9.105106,0,2360,1,NaN,NaN
65,-18.101291,9.102233,0,2358,1,NaN,NaN
66,-18.093324,9.105106,0,2357,1,NaN,NaN
67,-18.093324,9.113724,0,2358,1,NaN,NaN
68,-18.09598,9.113724,0,2357,1,NaN,NaN
69,-18.09598,9.105106,0,2357,1,NaN,NaN
70,-18.098636,9.096487,0,2357,1,NaN,NaN
71,-18.101291,9.09936,0,2355,1,NaN,NaN
72,-18.103947,9.102233,0,2354,1,NaN,NaN
73,-18.114568,9.105106,0,2351,1,NaN,NaN
74,-18.119877,9.105106,0,2350,1,NaN,NaN
75,-18.114568,9.107979,0,2349,1,NaN,NaN
76,-18.103947,9.113724,0,2348,1,NaN,NaN
77,-18.090669,9.11947,0,2347,1,NaN,NaN
78,-18.085357,9.11947,0,2347,1,NaN,NaN
79,-18.085357,9.11947,0,2346,1,NaN,NaN
80,-18.093324,9.107979,0,2347,1,NaN,NaN
81,-18.098636,9.096487,0,2347,1,NaN,NaN
82,-18.098636,9.087868,0,2347,1,NaN,NaN
83,-18.101291,9.087868,0,2349,1,NaN,NaN
84,-18.101291,9.076375,0,2350,1,NaN,NaN
85,-18.103947,9.062008,0,2348,1,NaN,NaN
86,-18.106602,9.044766,0,2345,1,NaN,NaN
87,-18.106602,9.039018,0,2342,1,NaN,NaN
88,-18.106602,9.04764,0,2342,1,NaN,NaN
89,-18.103947,9.067755,0,2342,1,NaN,NaN
90,-18.103947,9.084995,0,2343,1,NaN,NaN
91,-18.109257,9.087868,0,2343,1,NaN,NaN
92,-18.109257,9.082122,0,2344,1,NaN,NaN
93,-18.103947,9.079249,0,2345,1,NaN,NaN
94,-18.098636,9.076375,0,2347,1,NaN,NaN
95,-18.09598,9.070629,0,2348,1,NaN,NaN
96,-18.09598,9.059135,0,2348,1,NaN,NaN
97,-18.093324,9.04764,0,2347,1,NaN,NaN
98,-18.085357,9.039018,0,2345,1,NaN,NaN
99,-18.077389,9.039018,0,2344,1,NaN,NaN
100,-18.074732,9.039018,0,2343,1,NaN,NaN
101,-18.077389,9.039018,0,2340,1,NaN,NaN
102,-18.080045,9.039018,0,2336,1,NaN,NaN
103,-18.074732,9.050514,0,2333,1,NaN,NaN
104,-18.072076,9.064882,0,2333,1,NaN,NaN
105,-18.06942,9.076375,0,2334,1,NaN,NaN
106,-18.072076,9.079249,0,2334,1,NaN,NaN
107,-18.072076,9.079249,0,2333,1,NaN,NaN
108,-18.06942,9.079249,0,2333,1,NaN,NaN
109,-18.074732,9.076375,0,2334,1,NaN,NaN
110,-18.082701,9.064882,0,2335,1,NaN,NaN
111,-18.09598,9.053387,0,2335,1,NaN,NaN
112,-18.101291,9.041892,0,2334,1,NaN,NaN
113,-18.106602,9.041892,0,2334,1,NaN,NaN
114,-18.106602,9.039018,0,2334,1,NaN,NaN
115,-18.111912,9.039018,0,2334,1,NaN,NaN
116,-18.117223,9.039018,0,2334,1,NaN,NaN
117,-18.111912,9.041892,0,2332,1,NaN,NaN
118,-18.101291,9.04764,0,2330,1,NaN,NaN
119,-18.090669,9.050514,0,2329,1,NaN,NaN
120,-18.093324,9.044766,0,2329,1,NaN,NaN
121,-18.09598,9.041892,0,2330,1,NaN,NaN
122,-18.098636,9.039018,0,2331,1,NaN,NaN
123,-18.101291,9.039018,0,2333,1,NaN,NaN
124,-18.098636,9.039018,0,2334,1,NaN,NaN
125,-18.098636,9.03327,0,2333,1,NaN,NaN
126,-18.09598,9.027522,0,2332,1,NaN,NaN
127,-18.093324,9.024648,0,2331,1,NaN,NaN
128,-18.088013,9.0189,0,2331,1,NaN,NaN
129,-18.082701,9.010277,0,2331,1,NaN,NaN
130,-18.077389,9.013151,0,2331,1,NaN,NaN
131,-18.074732,9.021774,0,2332,1,NaN,NaN
132,-18.080045,9.024648,0,2332,1,NaN,NaN
133,-18.082701,9.0189,0,2332,1,NaN,NaN
134,-18.082701,8.998779,0,2331,1,NaN,NaN
135,-18.074732,8.990155,0,2330,1,NaN,NaN
136,-18.06942,8.978656,0,2328,1,NaN,NaN
137,-18.06942,8.975781,0,2325,1,NaN,NaN
138,-18.06942,8.975781,0,2324,1,NaN,NaN
139,-18.064107,8.978656,0,2325,1,NaN,NaN
140,-18.06145,8.990155,0,2325,1,NaN,NaN
141,-18.058793,9.001654,0,2324,1,NaN,NaN
142,-18.06145,9.007403,0,2325,1,NaN,NaN
143,-18.06145,9.001654,0,2326,1,NaN,NaN
144,-18.06145,8.998779,0,2328,1,NaN,NaN
145,-18.066763,8.995905,0,2326,1,NaN,NaN
146,-18.074732,8.99303,0,2324,1,NaN,NaN
147,-18.080045,8.99303,0,2322,1,NaN,NaN
148,-18.072076,8.990155,0,2322,1,NaN,NaN
149,-18.066763,8.984406,0,2323,1,NaN,NaN
150,-18.058793,8.978656,0,2323,1,NaN,NaN
151,-18.058793,8.975781,0,2322,1,NaN,NaN
152,-18.064107,8.972906,0,2322,1,NaN,NaN
153,-18.066763,8.967156,0,2321,1,NaN,NaN
154,-18.072076,8.964281,0,2320,1,NaN,NaN
155,-18.058793,8.972906,0,2318,1,NaN,NaN
156,-18.048166,8.984406,0,2317,1,NaN,NaN
157,-18.034879,8.99303,0,2315,1,NaN,NaN
158,-18.040194,8.990155,0,2315,1,NaN,NaN
159,-18.045509,8.981531,0,2315,1,NaN,NaN
160,-18.05348,8.972906,0,2315,1,NaN,NaN
161,-18.056137,8.964281,0,2317,1,NaN,NaN
162,-18.06145,8.964281,0,2319,1,NaN,NaN
163,-18.066763,8.961406,0,2321,1,NaN,NaN
164,-18.06942,8.958531,0,2321,1,NaN,NaN
165,-18.06942,8.958531,0,2320,1,NaN,NaN
166,-18.064107,8.961406,0,2319,1,NaN,NaN
167,-18.06145,8.967156,0,2318,1,NaN,NaN
168,-18.058793,8.978656,0,2317,1,NaN,NaN
169,-18.06145,8.987281,0,2317,1,NaN,NaN
170,-18.056137,8.987281,0,2316,1,NaN,NaN
171,-18.050823,8.978656,0,2314,1,NaN,NaN
172,-18.048166,8.970031,0,2312,1,NaN,NaN
173,-18.048166,8.970031,0,2311,1,NaN,NaN
174,-18.045509,8.970031,0,2310,1,NaN,NaN
175,-18.045509,8.970031,0,2309,1,NaN,NaN
176,-18.042851,8.972906,0,2308,2,NaN,NaN
177,-18.037537,8.972906,0,2307,2,NaN,NaN
178,-18.010959,8.972906,0,2307,2,NaN,NaN
179,-17.973736,8.972906,0,2309,2,NaN,NaN
180,-17.896582,8.972906,0,2310,2,NaN,NaN
181,-17.800711,8.970031,0,2312,2,NaN,NaN
182,-17.664718,8.967156,0,2313,2,NaN,NaN
183,-17.525846,8.961406,0,2313,2,NaN,NaN
184,-17.35999,8.955656,0,2312,2,NaN,NaN
185,-17.175055,8.949905,0,2311,2,NaN,NaN
186,-16.976307,8.94703,0,2313,2,NaN,NaN
187,-16.774444,8.944154,0,2315,2,NaN,NaN
188,-16.580251,8.941279,0,2319,2,NaN,NaN
189,-16.372137,8.935528,0,2321,2,NaN,NaN
190,-16.16629,8.932652,0,2323,2,NaN,NaN
191,-15.976314,8.929777,0,2322,2,NaN,NaN
192,-15.79142,8.926901,0,2325,2,NaN,NaN
193,-15.625271,8.929777,0,2327,2,NaN,NaN
194,-15.464313,8.929777,0,2329,2,NaN,NaN
