n,x,y,val,dP,lab,xT,yT
0,-13.669354,6.650803,0,5583,0,NaN,NaN
1,-13.771986,6.607193,0,5572,0,NaN,NaN
2,-13.877299,6.592654,0,5567,0,NaN,NaN
3,-13.921612,6.604285,0,5565,0,NaN,NaN
4,-13.92715,6.607193,0,5565,0,NaN,NaN
5,-13.871758,6.595562,0,5562,0,NaN,NaN
6,-13.841282,6.578115,0,5558,0,NaN,NaN
7,-13.841282,6.613008,0,5570,1,NaN,NaN
8,-13.899458,6.674059,0,5583,1,NaN,NaN
9,-13.910535,6.732189,0,5597,1,NaN,NaN
10,-13.891149,6.746719,0,5597,1,NaN,NaN
11,-13.874529,6.749625,0,5596,1,NaN,NaN
12,-13.874529,6.735095,0,5595,1,NaN,NaN
13,-13.874529,6.726377,0,5596,1,NaN,NaN
14,-13.868988,6.729283,0,5597,1,NaN,NaN
15,-13.838511,6.746719,0,5593,1,NaN,NaN
16,-13.813568,6.746719,0,5587,1,NaN,NaN
17,-13.766441,6.732189,0,5581,1,NaN,NaN
18,-13.758123,6.72347,0,5581,1,NaN,NaN
19,-13.766441,6.72347,0,5581,1,NaN,NaN
20,-13.819112,6.729283,0,5581,1,NaN,NaN
21,-13.855136,6.735095,0,5577,1,NaN,NaN
22,-13.832968,6.732189,0,5568,1,NaN,NaN
23,-13.774759,6.729283,0,5561,1,NaN,NaN
24,-13.713747,6.726377,0,5556,1,NaN,NaN
25,-13.691553,6.726377,0,5554,1,NaN,NaN
26,-13.688778,6.711845,0,5551,1,NaN,NaN
27,-13.688778,6.700219,0,5548,1,NaN,NaN
28,-13.688778,6.688593,0,5549,2,NaN,NaN
29,-13.697102,6.694406,0,5549,2,NaN,NaN
30,-13.70265,6.697313,0,5547,2,NaN,NaN
31,-13.708199,6.6915,0,5546,2,NaN,NaN
32,-13.741484,6.688593,0,5544,2,NaN,NaN
33,-13.774759,6.676966,0,5542,2,NaN,NaN
34,-13.796937,6.662432,0,5541,2,NaN,NaN
35,-13.777532,6.630453,0,5541,2,NaN,NaN
36,-13.444361,6.167759,0,5495,2,NaN,NaN
37,-13.121413,5.710092,0,5449,2,NaN,NaN
38,-12.803205,5.251693,0,5402,2,NaN,NaN
39,-12.80041,5.228316,0,5403,2,NaN,NaN
40,-12.80041,5.210783,0,5402,2,NaN,NaN
41,-12.80041,5.169867,0,5401,2,NaN,NaN
42,-12.80041,5.128947,0,5398,2,NaN,NaN
43,-12.80041,5.093868,0,5395,2,NaN,NaN
44,-12.80041,5.093868,0,5393,2,NaN,NaN
45,-12.79482,5.093868,0,5393,2,NaN,NaN
46,-12.792025,5.090944,0,5394,1,NaN,NaN
47,-12.780844,5.073403,0,5397,1,NaN,NaN
