n,x,y,val,dP,lab,xT,yT
0,-14.9772,4.180545,0,3870,0,NaN,NaN
1,-14.9772,4.183476,0,3869,0,NaN,NaN
2,-14.974457,4.186407,0,3869,0,NaN,NaN
3,-14.974457,4.192268,0,3868,0,NaN,NaN
4,-14.974457,4.195199,0,3867,0,NaN,NaN
5,-14.9772,4.203992,0,3866,0,NaN,NaN
6,-14.9772,4.206923,0,3864,0,NaN,NaN
7,-14.979943,4.212784,0,3863,1,NaN,NaN
8,-14.971714,4.212784,0,3862,1,NaN,NaN
9,-14.963484,4.212784,0,3863,1,NaN,NaN
10,-14.957998,4.203992,0,3863,1,NaN,NaN
11,-14.955254,4.201061,0,3863,1,NaN,NaN
12,-14.960741,4.201061,0,3862,1,NaN,NaN
13,-14.966228,4.203992,0,3862,1,NaN,NaN
14,-14.971714,4.203992,0,3863,1,NaN,NaN
15,-14.971714,4.192268,0,3863,1,NaN,NaN
16,-14.971714,4.180545,0,3863,1,NaN,NaN
17,-14.974457,4.171752,0,3863,1,NaN,NaN
18,-14.9772,4.180545,0,3863,1,NaN,NaN
19,-14.9772,4.189337,0,3863,1,NaN,NaN
20,-14.974457,4.19813,0,3864,1,NaN,NaN
21,-14.974457,4.201061,0,3863,1,NaN,NaN
22,-14.971714,4.206923,0,3863,1,NaN,NaN
23,-14.968971,4.19813,0,3863,1,NaN,NaN
24,-14.966228,4.189337,0,3863,1,NaN,NaN
25,-14.971714,4.183476,0,3863,1,NaN,NaN
26,-14.9772,4.189337,0,3863,1,NaN,NaN
27,-14.982685,4.192268,0,3862,1,NaN,NaN
28,-14.982685,4.186407,0,3860,1,NaN,NaN
29,-14.979943,4.177614,0,3859,1,NaN,NaN
30,-14.9772,4.16882,0,3861,1,NaN,NaN
31,-14.974457,4.171752,0,3864,1,NaN,NaN
32,-14.9772,4.177614,0,3865,1,NaN,NaN
33,-14.9772,4.180545,0,3863,1,NaN,NaN
34,-14.9772,4.189337,0,3859,1,NaN,NaN
35,-14.9772,4.195199,0,3856,1,NaN,NaN
36,-14.974457,4.201061,0,3852,1,NaN,NaN
37,-14.974457,4.19813,0,3852,1,NaN,NaN
38,-14.974457,4.19813,0,3852,1,NaN,NaN
39,-14.974457,4.195199,0,3853,1,NaN,NaN
40,-14.974457,4.189337,0,3854,1,NaN,NaN
41,-14.971714,4.183476,0,3855,1,NaN,NaN
42,-14.971714,4.177614,0,3856,1,NaN,NaN
43,-14.971714,4.177614,0,3856,1,NaN,NaN
44,-14.971714,4.177614,0,3856,1,NaN,NaN
45,-14.9772,4.180545,0,3856,1,NaN,NaN
