n,x,y,val,dP,lab,xT,yT
0,-14.853698,5.797603,0,4593,0,NaN,NaN
1,-14.856445,5.800519,0,4591,0,NaN,NaN
2,-14.853698,5.803436,0,4588,0,NaN,NaN
3,-14.84546,5.797603,0,4585,0,NaN,NaN
4,-14.837221,5.78302,0,4582,0,NaN,NaN
5,-14.831728,5.765519,0,4580,0,NaN,NaN
6,-14.831728,5.756768,0,4578,0,NaN,NaN
7,-14.837221,5.762602,0,4577,1,NaN,NaN
8,-14.84546,5.771352,0,4577,1,NaN,NaN
9,-14.848206,5.777186,0,4577,1,NaN,NaN
10,-14.850952,5.780103,0,4577,1,NaN,NaN
11,-14.850952,5.788853,0,4577,1,NaN,NaN
12,-14.850952,5.794686,0,4575,1,NaN,NaN
13,-14.848206,5.800519,0,4574,1,NaN,NaN
14,-14.842714,5.800519,0,4573,1,NaN,NaN
15,-14.837221,5.800519,0,4571,1,NaN,NaN
16,-14.834474,5.788853,0,4570,1,NaN,NaN
17,-14.831728,5.774269,0,4568,1,NaN,NaN
18,-14.831728,5.762602,0,4566,1,NaN,NaN
19,-14.828981,5.762602,0,4563,1,NaN,NaN
20,-14.828981,5.765519,0,4562,1,NaN,NaN
21,-14.828981,5.771352,0,4561,1,NaN,NaN
22,-14.826235,5.78302,0,4560,1,NaN,NaN
23,-14.823488,5.788853,0,4559,1,NaN,NaN
24,-14.826235,5.79177,0,4558,1,NaN,NaN
25,-14.831728,5.806352,0,4559,1,NaN,NaN
26,-14.834474,5.820934,0,4558,1,NaN,NaN
27,-14.834474,5.835516,0,4556,1,NaN,NaN
28,-14.831728,5.829683,0,4553,1,NaN,NaN
29,-14.826235,5.820934,0,4550,1,NaN,NaN
30,-14.826235,5.812185,0,4548,1,NaN,NaN
31,-14.826235,5.806352,0,4546,1,NaN,NaN
32,-14.823488,5.800519,0,4544,1,NaN,NaN
33,-14.823488,5.794686,0,4542,1,NaN,NaN
34,-14.823488,5.788853,0,4540,1,NaN,NaN
35,-14.823488,5.785936,0,4539,1,NaN,NaN
36,-14.826235,5.78302,0,4539,1,NaN,NaN
37,-14.826235,5.78302,0,4537,1,NaN,NaN
38,-14.820741,5.780103,0,4535,1,NaN,NaN
39,-14.815247,5.78302,0,4531,1,NaN,NaN
40,-14.809753,5.78302,0,4529,1,NaN,NaN
41,-14.809753,5.78302,0,4528,1,NaN,NaN
42,-14.807006,5.780103,0,4529,1,NaN,NaN
43,-14.804258,5.780103,0,4529,1,NaN,NaN
44,-14.804258,5.780103,0,4526,1,NaN,NaN
45,-14.804258,5.777186,0,4523,1,NaN,NaN
46,-14.801511,5.777186,0,4520,1,NaN,NaN
47,-14.798764,5.78302,0,4520,1,NaN,NaN
48,-14.796016,5.78302,0,4520,1,NaN,NaN
49,-14.793269,5.785936,0,4519,1,NaN,NaN
50,-14.790521,5.785936,0,4517,1,NaN,NaN
51,-14.77953,5.79177,0,4516,1,NaN,NaN
52,-14.771286,5.803436,0,4516,1,NaN,NaN
53,-14.765789,5.806352,0,4514,1,NaN,NaN
54,-14.763041,5.812185,0,4512,1,NaN,NaN
55,-14.763041,5.812185,0,4508,1,NaN,NaN
56,-14.763041,5.815102,0,4505,1,NaN,NaN
57,-14.763041,5.815102,0,4500,1,NaN,NaN
58,-14.765789,5.829683,0,4497,1,NaN,NaN
59,-14.765789,5.84718,0,4493,1,NaN,NaN
60,-14.765789,5.858844,0,4490,1,NaN,NaN
61,-14.763041,5.86176,0,4489,1,NaN,NaN
62,-14.763041,5.864676,0,4488,1,NaN,NaN
63,-14.763041,5.867592,0,4487,1,NaN,NaN
64,-14.763041,5.873423,0,4484,1,NaN,NaN
65,-14.763041,5.879255,0,4481,1,NaN,NaN
66,-14.763041,5.885086,0,4479,1,NaN,NaN
67,-14.763041,5.888002,0,4476,1,NaN,NaN
68,-14.765789,5.888002,0,4473,1,NaN,NaN
69,-14.760293,5.888002,0,4470,1,NaN,NaN
70,-14.757544,5.888002,0,4470,1,NaN,NaN
71,-14.754796,5.888002,0,4469,1,NaN,NaN
72,-14.754796,5.879255,0,4468,1,NaN,NaN
73,-14.752047,5.873423,0,4465,1,NaN,NaN
74,-14.754796,5.867592,0,4462,1,NaN,NaN
75,-14.757544,5.870508,0,4460,1,NaN,NaN
76,-14.760293,5.873423,0,4460,1,NaN,NaN
77,-14.760293,5.873423,0,4459,1,NaN,NaN
78,-14.763041,5.879255,0,4456,1,NaN,NaN
79,-14.763041,5.882171,0,4455,1,NaN,NaN
80,-14.763041,5.885086,0,4453,1,NaN,NaN
81,-14.760293,5.882171,0,4450,1,NaN,NaN
82,-14.757544,5.879255,0,4446,1,NaN,NaN
83,-14.754796,5.870508,0,4441,1,NaN,NaN
84,-14.757544,5.86176,0,4440,1,NaN,NaN
85,-14.763041,5.853012,0,4441,1,NaN,NaN
86,-14.771286,5.855928,0,4441,1,NaN,NaN
87,-14.763041,5.855928,0,4440,1,NaN,NaN
88,-14.757544,5.867592,0,4438,1,NaN,NaN
89,-14.749298,5.879255,0,4433,1,NaN,NaN
90,-14.749298,5.890918,0,4429,1,NaN,NaN
91,-14.749298,5.890918,0,4425,1,NaN,NaN
92,-14.749298,5.896749,0,4425,1,NaN,NaN
93,-14.749298,5.90258,0,4424,1,NaN,NaN
94,-14.749298,5.899664,0,4424,1,NaN,NaN
95,-14.74655,5.890918,0,4421,1,NaN,NaN
96,-14.74655,5.888002,0,4418,1,NaN,NaN
97,-14.74655,5.893833,0,4415,1,NaN,NaN
98,-14.74655,5.899664,0,4414,1,NaN,NaN
99,-14.749298,5.899664,0,4412,1,NaN,NaN
100,-14.749298,5.896749,0,4409,1,NaN,NaN
101,-14.749298,5.905495,0,4407,1,NaN,NaN
102,-14.749298,5.917157,0,4405,1,NaN,NaN
103,-14.749298,5.922987,0,4405,1,NaN,NaN
104,-14.749298,5.920072,0,4405,1,NaN,NaN
105,-14.749298,5.917157,0,4404,1,NaN,NaN
106,-14.743801,5.917157,0,4402,1,NaN,NaN
107,-14.738303,5.911326,0,4401,1,NaN,NaN
108,-14.732805,5.90258,0,4400,1,NaN,NaN
109,-14.743801,5.893833,0,4398,1,NaN,NaN
110,-14.754796,5.890918,0,4396,1,NaN,NaN
111,-14.763041,5.896749,0,4394,1,NaN,NaN
112,-14.760293,5.896749,0,4391,1,NaN,NaN
113,-14.752047,5.899664,0,4388,1,NaN,NaN
114,-14.749298,5.90258,0,4385,1,NaN,NaN
115,-14.74655,5.908411,0,4385,1,NaN,NaN
116,-14.738303,5.922987,0,4384,1,NaN,NaN
117,-14.727307,5.931733,0,4384,1,NaN,NaN
118,-14.71356,5.940478,0,4383,1,NaN,NaN
119,-14.70806,5.937563,0,4382,1,NaN,NaN
120,-14.702561,5.934648,0,4379,1,NaN,NaN
121,-14.702561,5.931733,0,4377,1,NaN,NaN
122,-14.699811,5.928818,0,4376,1,NaN,NaN
123,-14.699811,5.928818,0,4376,1,NaN,NaN
124,-14.702561,5.928818,0,4373,1,NaN,NaN
125,-14.70531,5.931733,0,4371,1,NaN,NaN
126,-14.70806,5.922987,0,4365,1,NaN,NaN
127,-14.70531,5.914241,0,4362,1,NaN,NaN
128,-14.702561,5.914241,0,4358,1,NaN,NaN
129,-14.699811,5.920072,0,4356,1,NaN,NaN
130,-14.699811,5.922987,0,4354,1,NaN,NaN
131,-14.70531,5.920072,0,4353,1,NaN,NaN
132,-14.71081,5.917157,0,4352,1,NaN,NaN
133,-14.716309,5.917157,0,4351,1,NaN,NaN
134,-14.716309,5.917157,0,4349,1,NaN,NaN
135,-14.716309,5.917157,0,4347,1,NaN,NaN
136,-14.71356,5.920072,0,4347,1,NaN,NaN
137,-14.71356,5.920072,0,4345,1,NaN,NaN
138,-14.71356,5.920072,0,4343,1,NaN,NaN
139,-14.71356,5.922987,0,4341,1,NaN,NaN
140,-14.70806,5.922987,0,4341,1,NaN,NaN
141,-14.70531,5.928818,0,4340,1,NaN,NaN
142,-14.699811,5.931733,0,4337,1,NaN,NaN
143,-14.697061,5.934648,0,4335,1,NaN,NaN
144,-14.691561,5.931733,0,4334,1,NaN,NaN
145,-14.691561,5.943393,0,4332,1,NaN,NaN
146,-14.697061,5.955053,0,4330,1,NaN,NaN
147,-14.702561,5.966713,0,4328,1,NaN,NaN
148,-14.702561,5.960883,0,4325,1,NaN,NaN
149,-14.697061,5.957968,0,4323,1,NaN,NaN
150,-14.68881,5.955053,0,4320,1,NaN,NaN
151,-14.680559,5.952138,0,4319,1,NaN,NaN
152,-14.680559,5.949224,0,4319,1,NaN,NaN
153,-14.680559,5.949224,0,4319,1,NaN,NaN
154,-14.677809,5.949224,0,4318,1,NaN,NaN
155,-14.675058,5.946309,0,4317,1,NaN,NaN
156,-14.669557,5.940478,0,4316,1,NaN,NaN
157,-14.669557,5.934648,0,4315,1,NaN,NaN
158,-14.661305,5.940478,0,4310,1,NaN,NaN
159,-14.653052,5.952138,0,4306,1,NaN,NaN
