n,x,y,val,dP,lab,xT,yT
0,-17.704737,2.039017,0,1897,0,NaN,NaN
1,-17.656712,1.158675,0,1821,0,NaN,NaN
2,-17.611331,0.295465,0,1740,0,NaN,NaN
3,-17.573941,-0.585557,0,1663,0,NaN,NaN
4,-17.608661,-1.44569,0,1580,0,NaN,NaN
5,-17.707405,-2.308113,0,1510,0,NaN,NaN
6,-17.80604,-3.181241,0,1439,0,NaN,NaN
7,-17.899244,-4.082211,0,1373,0,NaN,NaN
8,-17.84866,-5.060114,0,1290,0,NaN,NaN
9,-17.744739,-6.052553,0,1199,0,NaN,NaN
10,-17.614001,-6.727698,0,1134,0,NaN,NaN
11,-17.581955,-7.064579,0,1100,0,NaN,NaN
12,-17.581955,-7.064579,0,1100,0,NaN,NaN
13,NaN,NaN,4,NaN,-1,NaN,NaN
14,NaN,NaN,4,NaN,-1,NaN,NaN
15,NaN,NaN,4,NaN,-1,NaN,NaN
16,NaN,NaN,4,NaN,-1,NaN,NaN
17,NaN,NaN,4,NaN,-1,NaN,NaN
18,NaN,NaN,4,NaN,-1,NaN,NaN
19,NaN,NaN,4,NaN,-1,NaN,NaN
20,NaN,NaN,4,NaN,-1,NaN,NaN
21,NaN,NaN,4,NaN,-1,NaN,NaN
22,NaN,NaN,4,NaN,-1,NaN,NaN
23,NaN,NaN,4,NaN,-1,NaN,NaN
24,NaN,NaN,4,NaN,-1,NaN,NaN
25,NaN,NaN,4,NaN,-1,NaN,NaN
26,NaN,NaN,4,NaN,-1,NaN,NaN
27,NaN,NaN,4,NaN,-1,NaN,NaN
28,NaN,NaN,4,NaN,-1,NaN,NaN
29,NaN,NaN,4,NaN,-1,NaN,NaN
30,NaN,NaN,4,NaN,-1,NaN,NaN
31,NaN,NaN,4,NaN,-1,NaN,NaN
32,NaN,NaN,4,NaN,-1,NaN,NaN
33,NaN,NaN,4,NaN,-1,NaN,NaN
34,NaN,NaN,4,NaN,-1,NaN,NaN
35,NaN,NaN,4,NaN,-1,NaN,NaN
36,NaN,NaN,4,NaN,-1,NaN,NaN
37,NaN,NaN,4,NaN,-1,NaN,NaN
38,NaN,NaN,4,NaN,-1,NaN,NaN
39,NaN,NaN,4,NaN,-1,NaN,NaN
40,NaN,NaN,4,NaN,-1,NaN,NaN
41,NaN,NaN,4,NaN,-1,NaN,NaN
42,NaN,NaN,4,NaN,-1,NaN,NaN
43,NaN,NaN,4,NaN,-1,NaN,NaN
44,NaN,NaN,4,NaN,-1,NaN,NaN
