n,x,y,val,dP,lab,xT,yT
0,-14.043387,8.56709,0,3921,0,NaN,NaN
1,-14.048919,8.56709,0,3922,0,NaN,NaN
2,-14.054451,8.569972,0,3922,0,NaN,NaN
3,-14.057216,8.572853,0,3922,0,NaN,NaN
4,-14.062748,8.578615,0,3920,0,NaN,NaN
5,-14.062748,8.590139,0,3918,0,NaN,NaN
6,-14.059982,8.601662,0,3916,0,NaN,NaN
7,-14.054451,8.604543,0,3917,1,NaN,NaN
8,-14.048919,8.595901,0,3918,1,NaN,NaN
9,-14.043387,8.587258,0,3918,1,NaN,NaN
10,-14.043387,8.584377,0,3917,1,NaN,NaN
11,-14.046153,8.587258,0,3917,1,NaN,NaN
12,-14.051685,8.595901,0,3915,1,NaN,NaN
13,-14.057216,8.604543,0,3912,1,NaN,NaN
14,-14.062748,8.607424,0,3910,1,NaN,NaN
15,-14.065514,8.610304,0,3909,1,NaN,NaN
16,-14.065514,8.613185,0,3908,1,NaN,NaN
17,-14.068279,8.613185,0,3908,1,NaN,NaN
18,-14.07381,8.616065,0,3907,1,NaN,NaN
19,-14.082106,8.618946,0,3908,1,NaN,NaN
20,-14.087636,8.624707,0,3908,1,NaN,NaN
21,-14.090401,8.627587,0,3908,1,NaN,NaN
22,-14.090401,8.627587,0,3908,1,NaN,NaN
23,-14.093166,8.624707,0,3907,1,NaN,NaN
24,-14.093166,8.621826,0,3907,1,NaN,NaN
25,-14.098696,8.621826,0,3904,1,NaN,NaN
26,-14.104225,8.624707,0,3902,1,NaN,NaN
27,-14.112519,8.627587,0,3900,1,NaN,NaN
28,-14.109755,8.630467,0,3900,1,NaN,NaN
29,-14.104225,8.627587,0,3900,1,NaN,NaN
30,-14.095931,8.624707,0,3901,1,NaN,NaN
31,-14.087636,8.630467,0,3901,1,NaN,NaN
32,-14.079341,8.636228,0,3900,1,NaN,NaN
33,-14.07381,8.644868,0,3898,1,NaN,NaN
34,-14.065514,8.650628,0,3895,1,NaN,NaN
35,-14.051685,8.653508,0,3894,1,NaN,NaN
36,-14.043387,8.653508,0,3894,1,NaN,NaN
37,-14.037854,8.656388,0,3896,1,NaN,NaN
38,-14.04062,8.662148,0,3897,1,NaN,NaN
39,-14.043387,8.665027,0,3894,1,NaN,NaN
40,-14.046153,8.667907,0,3891,1,NaN,NaN
41,-14.043387,8.673667,0,3890,1,NaN,NaN
42,-14.046153,8.673667,0,3892,1,NaN,NaN
43,-14.048919,8.673667,0,3894,1,NaN,NaN
44,-14.048919,8.670787,0,3896,1,NaN,NaN
45,-14.051685,8.670787,0,3898,1,NaN,NaN
46,-14.054451,8.670787,0,3898,1,NaN,NaN
47,-14.059982,8.676546,0,3894,1,NaN,NaN
48,-14.062748,8.679426,0,3890,1,NaN,NaN
49,-14.065514,8.673667,0,3889,1,NaN,NaN
50,-14.071045,8.667907,0,3892,1,NaN,NaN
51,-14.07381,8.662148,0,3895,1,NaN,NaN
52,-14.076575,8.659268,0,3895,1,NaN,NaN
53,-14.082106,8.656388,0,3895,1,NaN,NaN
54,-14.090401,8.650628,0,3896,1,NaN,NaN
55,-14.095931,8.644868,0,3895,1,NaN,NaN
56,-14.098696,8.639108,0,3894,1,NaN,NaN
57,-14.095931,8.636228,0,3893,1,NaN,NaN
58,-14.095931,8.639108,0,3892,1,NaN,NaN
59,-14.101461,8.639108,0,3891,1,NaN,NaN
60,-14.104225,8.639108,0,3889,1,NaN,NaN
61,-14.109755,8.639108,0,3889,1,NaN,NaN
62,-14.10699,8.644868,0,3888,1,NaN,NaN
63,-14.10699,8.647748,0,3888,1,NaN,NaN
64,-14.109755,8.647748,0,3888,1,NaN,NaN
65,-14.109755,8.636228,0,3888,1,NaN,NaN
66,-14.109755,8.624707,0,3887,1,NaN,NaN
67,-14.10699,8.613185,0,3886,1,NaN,NaN
68,-14.101461,8.613185,0,3886,2,NaN,NaN
69,-14.090401,8.607424,0,3886,2,NaN,NaN
70,-14.084871,8.587258,0,3886,2,NaN,NaN
71,-14.084871,8.558446,0,3887,2,NaN,NaN
72,-14.109755,8.515221,0,3887,2,NaN,NaN
73,-14.14016,8.460454,0,3887,2,NaN,NaN
74,-14.18161,8.371065,0,3889,2,NaN,NaN
75,-14.247897,8.264321,0,3890,2,NaN,NaN
76,-14.350013,8.131532,0,3892,2,NaN,NaN
77,-14.479595,7.987096,0,3896,2,NaN,NaN
78,-14.603521,7.833882,0,3901,2,NaN,NaN
79,-14.730056,7.695025,0,3905,2,NaN,NaN
80,-14.875665,7.550285,0,3905,2,NaN,NaN
81,-15.023819,7.431526,0,3904,2,NaN,NaN
82,-15.163554,7.312703,0,3901,2,NaN,NaN
83,-15.2949,7.190916,0,3898,2,NaN,NaN
84,-15.437007,7.069064,0,3896,2,NaN,NaN
85,-15.56801,6.950051,0,3896,2,NaN,NaN
86,-15.690673,6.848407,0,3897,2,NaN,NaN
87,-15.788698,6.717658,0,3899,2,NaN,NaN
88,-15.883909,6.6101,0,3900,2,NaN,NaN
89,-15.951862,6.528674,0,3901,2,NaN,NaN
90,-16.0252,6.470497,0,3897,2,NaN,NaN
91,-16.093057,6.418125,0,3894,2,NaN,NaN
92,-16.139173,6.383205,0,3890,2,NaN,NaN
93,-16.169002,6.365743,0,3891,2,NaN,NaN
94,-16.177135,6.362833,0,3891,2,NaN,NaN
95,-16.185268,6.357012,0,3891,1,NaN,NaN
96,-16.182557,6.357012,0,3892,1,NaN,NaN
97,-16.177135,6.354101,0,3893,1,NaN,NaN
98,-16.163579,6.359922,0,3894,1,NaN,NaN
99,-16.147309,6.365743,0,3895,1,NaN,NaN
100,-16.133749,6.371564,0,3894,1,NaN,NaN
101,-16.120187,6.377385,0,3897,1,NaN,NaN
102,-16.106623,6.389026,0,3899,1,NaN,NaN
103,-16.08763,6.394846,0,3903,1,NaN,NaN
104,-16.068634,6.394846,0,3906,1,NaN,NaN
105,-16.055063,6.403576,0,3909,1,NaN,NaN
106,-16.044204,6.421035,0,3908,1,NaN,NaN
107,-16.044204,6.438493,0,3906,1,NaN,NaN
108,-16.04149,6.441403,0,3905,1,NaN,NaN
109,-16.04149,6.441403,0,3906,1,NaN,NaN
110,-16.04149,6.444312,0,3906,1,NaN,NaN
111,-16.04149,6.444312,0,3905,1,NaN,NaN
112,-16.044204,6.441403,0,3904,1,NaN,NaN
113,-16.049634,6.432674,0,3903,1,NaN,NaN
114,-16.057777,6.421035,0,3903,1,NaN,NaN
115,-16.060491,6.406486,0,3900,1,NaN,NaN
116,-16.060491,6.400666,0,3897,1,NaN,NaN
117,-16.06592,6.394846,0,3894,1,NaN,NaN
118,-16.068634,6.386115,0,3894,1,NaN,NaN
119,-16.076775,6.377385,0,3894,1,NaN,NaN
120,-16.079489,6.374474,0,3895,1,NaN,NaN
121,-16.076775,6.362833,0,3895,1,NaN,NaN
122,-16.071348,6.351191,0,3894,1,NaN,NaN
123,-16.063205,6.342459,0,3893,1,NaN,NaN
124,-16.060491,6.342459,0,3892,1,NaN,NaN
125,-16.060491,6.339548,0,3891,1,NaN,NaN
126,-16.060491,6.336637,0,3890,1,NaN,NaN
127,-16.060491,6.330816,0,3892,1,NaN,NaN
128,-16.060491,6.324994,0,3894,1,NaN,NaN
129,-16.057777,6.319172,0,3896,1,NaN,NaN
130,-16.055063,6.322083,0,3897,1,NaN,NaN
131,-16.052348,6.327905,0,3898,1,NaN,NaN
132,-16.049634,6.330816,0,3899,1,NaN,NaN
133,-16.049634,6.327905,0,3900,1,NaN,NaN
134,-16.049634,6.322083,0,3901,1,NaN,NaN
135,-16.049634,6.319172,0,3902,1,NaN,NaN
136,-16.049634,6.319172,0,3902,1,NaN,NaN
137,-16.046919,6.319172,0,3903,1,NaN,NaN
138,-16.046919,6.322083,0,3905,1,NaN,NaN
139,-16.046919,6.327905,0,3906,1,NaN,NaN
140,-16.044204,6.330816,0,3906,1,NaN,NaN
141,-16.038775,6.330816,0,3906,1,NaN,NaN
142,-16.03063,6.327905,0,3907,1,NaN,NaN
143,-16.0252,6.330816,0,3910,1,NaN,NaN
144,-16.022485,6.336637,0,3910,1,NaN,NaN
145,-16.022485,6.34537,0,3909,1,NaN,NaN
146,-16.019769,6.34828,0,3905,1,NaN,NaN
147,-16.019769,6.34828,0,3903,1,NaN,NaN
148,-16.022485,6.34828,0,3902,1,NaN,NaN
149,-16.019769,6.34828,0,3901,1,NaN,NaN
150,-16.019769,6.34828,0,3901,1,NaN,NaN
151,-16.017054,6.34828,0,3902,1,NaN,NaN
152,-16.017054,6.34828,0,3903,1,NaN,NaN
153,-16.014338,6.34828,0,3905,1,NaN,NaN
154,-16.011623,6.342459,0,3906,1,NaN,NaN
155,-16.011623,6.336637,0,3907,1,NaN,NaN
156,-16.014338,6.330816,0,3907,1,NaN,NaN
157,-16.014338,6.333727,0,3906,1,NaN,NaN
158,-16.014338,6.333727,0,3904,1,NaN,NaN
159,-16.014338,6.333727,0,3903,1,NaN,NaN
160,-16.011623,6.333727,0,3903,1,NaN,NaN
161,-16.011623,6.333727,0,3904,1,NaN,NaN
162,-16.014338,6.336637,0,3905,1,NaN,NaN
163,-16.014338,6.342459,0,3905,1,NaN,NaN
164,-16.017054,6.354101,0,3905,1,NaN,NaN
165,-16.017054,6.359922,0,3906,1,NaN,NaN
166,-16.017054,6.359922,0,3907,1,NaN,NaN
167,-16.017054,6.357012,0,3908,1,NaN,NaN
168,-16.019769,6.357012,0,3907,1,NaN,NaN
169,-16.019769,6.359922,0,3907,1,NaN,NaN
170,-16.022485,6.362833,0,3906,1,NaN,NaN
171,-16.022485,6.365743,0,3906,1,NaN,NaN
172,-16.022485,6.368654,0,3905,1,NaN,NaN
173,-16.0252,6.374474,0,3905,1,NaN,NaN
174,-16.03063,6.374474,0,3906,1,NaN,NaN
175,-16.03063,6.374474,0,3907,1,NaN,NaN
176,-16.03063,6.374474,0,3908,1,NaN,NaN
177,-16.027915,6.371564,0,3910,1,NaN,NaN
178,-16.027915,6.365743,0,3911,1,NaN,NaN
179,-16.027915,6.362833,0,3911,1,NaN,NaN
180,-16.027915,6.365743,0,3912,1,NaN,NaN
181,-16.0252,6.368654,0,3913,1,NaN,NaN
182,-16.0252,6.371564,0,3914,1,NaN,NaN
183,-16.0252,6.371564,0,3914,1,NaN,NaN
184,-16.0252,6.374474,0,3915,1,NaN,NaN
185,-16.022485,6.374474,0,3915,1,NaN,NaN
186,-16.014338,6.374474,0,3916,1,NaN,NaN
187,-16.008907,6.368654,0,3917,1,NaN,NaN
188,-16.006192,6.362833,0,3917,1,NaN,NaN
189,-16.003476,6.359922,0,3917,1,NaN,NaN
190,-15.992612,6.359922,0,3917,1,NaN,NaN
191,-15.979031,6.357012,0,3918,1,NaN,NaN
192,-15.962731,6.354101,0,3919,1,NaN,NaN
193,-15.960014,6.333727,0,3921,1,NaN,NaN
194,-15.960014,6.316261,0,3922,1,NaN,NaN
195,-15.962731,6.295884,0,3922,1,NaN,NaN
196,-15.965447,6.292973,0,3925,1,NaN,NaN
197,-15.962731,6.292973,0,3930,1,NaN,NaN
198,-15.962731,6.290061,0,3935,1,NaN,NaN
199,-15.962731,6.290061,0,3940,1,NaN,NaN
200,-15.957297,6.290061,0,3941,1,NaN,NaN
201,-15.951862,6.290061,0,3942,1,NaN,NaN
202,-15.949145,6.284239,0,3943,1,NaN,NaN
203,-15.949145,6.278416,0,3944,1,NaN,NaN
204,-15.946428,6.269682,0,3945,1,NaN,NaN
205,-15.94371,6.272593,0,3945,1,NaN,NaN
206,-15.938275,6.272593,0,3945,1,NaN,NaN
207,-15.935558,6.269682,0,3945,1,NaN,NaN
208,-15.935558,6.272593,0,3946,1,NaN,NaN
209,-15.938275,6.269682,0,3946,1,NaN,NaN
210,-15.94371,6.269682,0,3947,1,NaN,NaN
211,-15.949145,6.269682,0,3948,1,NaN,NaN
212,-15.949145,6.269682,0,3949,1,NaN,NaN
213,-15.949145,6.272593,0,3950,1,NaN,NaN
214,-15.946428,6.272593,0,3952,1,NaN,NaN
215,-15.94371,6.272593,0,3954,1,NaN,NaN
216,-15.94371,6.269682,0,3957,1,NaN,NaN
217,-15.946428,6.269682,0,3958,1,NaN,NaN
218,-15.949145,6.263859,0,3960,1,NaN,NaN
219,-15.949145,6.260947,0,3962,1,NaN,NaN
220,-15.949145,6.252212,0,3965,1,NaN,NaN
221,-15.949145,6.2493,0,3967,1,NaN,NaN
222,-15.949145,6.243477,0,3968,1,NaN,NaN
223,-15.946428,6.240565,0,3969,1,NaN,NaN
224,-15.946428,6.243477,0,3971,1,NaN,NaN
225,-15.94371,6.246389,0,3972,1,NaN,NaN
226,-15.94371,6.2493,0,3973,1,NaN,NaN
227,-15.94371,6.255124,0,3974,1,NaN,NaN
228,-15.94371,6.258035,0,3975,1,NaN,NaN
229,-15.94371,6.260947,0,3976,1,NaN,NaN
230,-15.94371,6.260947,0,3976,1,NaN,NaN
231,-15.940993,6.263859,0,3980,1,NaN,NaN
232,-15.940993,6.26677,0,3984,1,NaN,NaN
233,-15.940993,6.26677,0,3987,1,NaN,NaN
234,-15.938275,6.26677,0,3986,1,NaN,NaN
235,-15.93284,6.263859,0,3985,1,NaN,NaN
236,-15.927405,6.263859,0,3985,1,NaN,NaN
237,-15.921969,6.269682,0,3988,1,NaN,NaN
238,-15.921969,6.278416,0,3991,1,NaN,NaN
239,-15.921969,6.28715,0,3991,1,NaN,NaN
240,-15.921969,6.290061,0,3989,1,NaN,NaN
241,-15.924687,6.284239,0,3989,1,NaN,NaN
242,-15.927405,6.278416,0,3992,1,NaN,NaN
243,-15.93284,6.278416,0,3994,1,NaN,NaN
244,-15.935558,6.281327,0,3994,1,NaN,NaN
245,-15.935558,6.28715,0,3993,1,NaN,NaN
246,-15.935558,6.290061,0,3992,1,NaN,NaN
247,-15.938275,6.301706,0,3992,1,NaN,NaN
248,-15.938275,6.31335,0,3992,1,NaN,NaN
249,-15.935558,6.324994,0,3994,1,NaN,NaN
250,-15.935558,6.324994,0,3996,1,NaN,NaN
251,-15.935558,6.324994,0,4000,1,NaN,NaN
252,-15.935558,6.322083,0,4002,1,NaN,NaN
253,-15.930122,6.319172,0,4005,1,NaN,NaN
254,-15.927405,6.316261,0,4004,1,NaN,NaN
255,-15.924687,6.31335,0,4004,1,NaN,NaN
256,-15.924687,6.31335,0,4003,1,NaN,NaN
257,-15.921969,6.31335,0,4005,1,NaN,NaN
258,-15.919251,6.31335,0,4007,1,NaN,NaN
259,-15.919251,6.31335,0,4009,1,NaN,NaN
260,-15.919251,6.31335,0,4009,1,NaN,NaN
261,-15.919251,6.310439,0,4009,1,NaN,NaN
262,-15.919251,6.316261,0,4009,1,NaN,NaN
263,-15.919251,6.330816,0,4011,1,NaN,NaN
264,-15.919251,6.34537,0,4013,1,NaN,NaN
