n,x,y,val,dP,lab,xT,yT
0,-13.805253,6.999405,0,2308,0,NaN,NaN
1,-13.846823,6.987794,0,2308,0,NaN,NaN
2,-13.888379,6.9936,0,2309,0,NaN,NaN
3,-13.891149,6.999405,0,2309,0,NaN,NaN
4,-13.896688,7.002308,0,2309,0,NaN,NaN
5,-13.899458,7.005211,0,2308,0,NaN,NaN
6,-13.904997,7.022627,0,2307,0,NaN,NaN
7,-13.907766,7.02553,0,2306,1,NaN,NaN
8,-13.904997,7.031335,0,2306,1,NaN,NaN
9,-13.896688,7.054554,0,2305,1,NaN,NaN
10,-13.863447,7.089377,0,2305,1,NaN,NaN
11,-13.838511,7.11259,0,2305,1,NaN,NaN
12,-13.81634,7.098082,0,2304,1,NaN,NaN
13,-13.813568,7.071966,0,2303,1,NaN,NaN
14,-13.802481,7.057456,0,2302,1,NaN,NaN
15,-13.796937,7.051651,0,2303,1,NaN,NaN
16,-13.791393,7.060358,0,2300,1,NaN,NaN
17,-13.810797,7.069064,0,2296,1,NaN,NaN
18,-13.827426,7.06326,0,2293,1,NaN,NaN
19,-13.841282,7.054554,0,2291,1,NaN,NaN
20,-13.844053,7.042945,0,2290,1,NaN,NaN
21,-13.849594,7.040042,0,2289,1,NaN,NaN
22,-13.852365,7.03714,0,2287,1,NaN,NaN
23,-13.860677,7.03714,0,2286,1,NaN,NaN
24,-13.871758,7.03714,0,2282,1,NaN,NaN
25,-13.882839,7.040042,0,2279,1,NaN,NaN
26,-13.888379,7.051651,0,2272,1,NaN,NaN
27,-13.891149,7.06326,0,2267,1,NaN,NaN
28,-13.893918,7.071966,0,2267,1,NaN,NaN
29,-13.896688,7.054554,0,2271,1,NaN,NaN
30,-13.902227,7.03714,0,2274,1,NaN,NaN
31,-13.904997,7.03714,0,2272,1,NaN,NaN
32,-13.910535,7.06326,0,2269,1,NaN,NaN
33,-13.913305,7.100984,0,2267,1,NaN,NaN
34,-13.921612,7.118393,0,2267,1,NaN,NaN
35,-13.932688,7.127097,0,2266,1,NaN,NaN
36,-13.943763,7.127097,0,2266,1,NaN,NaN
37,-13.946531,7.127097,0,2265,1,NaN,NaN
38,-13.935457,7.127097,0,2264,1,NaN,NaN
39,-13.924381,7.124196,0,2262,1,NaN,NaN
40,-13.938225,7.121294,0,2262,1,NaN,NaN
41,-13.963141,7.115492,0,2260,1,NaN,NaN
42,-13.985283,7.098082,0,2259,1,NaN,NaN
43,-13.979748,7.071966,0,2257,1,NaN,NaN
44,-13.974212,7.051651,0,2257,1,NaN,NaN
45,-13.97698,7.057456,0,2256,1,NaN,NaN
46,-13.979748,7.07777,0,2254,1,NaN,NaN
47,-13.982516,7.092279,0,2253,1,NaN,NaN
48,-13.97698,7.092279,0,2250,1,NaN,NaN
49,-13.965909,7.083574,0,2247,1,NaN,NaN
50,-13.957604,7.080672,0,2246,1,NaN,NaN
51,-13.957604,7.098082,0,2248,1,NaN,NaN
52,-13.971445,7.127097,0,2251,1,NaN,NaN
53,-13.990818,7.156108,0,2252,1,NaN,NaN
54,-13.99912,7.164811,0,2250,1,NaN,NaN
55,-14.010188,7.167711,0,2247,1,NaN,NaN
56,-14.010188,7.159009,0,2243,1,NaN,NaN
57,-14.012955,7.138702,0,2242,1,NaN,NaN
58,-14.015722,7.115492,0,2242,1,NaN,NaN
59,-14.018489,7.100984,0,2243,1,NaN,NaN
60,-14.021255,7.103886,0,2242,1,NaN,NaN
61,-14.024022,7.11259,0,2242,1,NaN,NaN
62,-14.026789,7.118393,0,2241,1,NaN,NaN
63,-14.024022,7.115492,0,2241,1,NaN,NaN
64,-14.026789,7.115492,0,2240,1,NaN,NaN
65,-14.032322,7.118393,0,2235,1,NaN,NaN
66,-14.035088,7.124196,0,2233,1,NaN,NaN
67,-14.032322,7.127097,0,2229,1,NaN,NaN
68,-14.029555,7.1329,0,2228,1,NaN,NaN
69,-14.024022,7.150306,0,2227,1,NaN,NaN
70,-14.015722,7.170612,0,2227,1,NaN,NaN
71,-14.012955,7.188016,0,2227,1,NaN,NaN
72,-14.012955,7.188016,0,2227,1,NaN,NaN
73,-14.015722,7.185115,0,2224,1,NaN,NaN
74,-13.996353,7.176414,0,2222,1,NaN,NaN
75,-13.979748,7.176414,0,2222,1,NaN,NaN
76,-13.971445,7.170612,0,2225,1,NaN,NaN
77,-13.982516,7.190916,0,2225,1,NaN,NaN
78,-13.990818,7.211219,0,2222,1,NaN,NaN
79,-13.993585,7.217019,0,2218,1,NaN,NaN
80,-13.996353,7.202518,0,2218,1,NaN,NaN
81,-13.99912,7.190916,0,2219,1,NaN,NaN
82,-14.007421,7.167711,0,2221,1,NaN,NaN
83,-14.018489,7.147405,0,2223,1,NaN,NaN
84,-14.026789,7.159009,0,2220,1,NaN,NaN
85,-14.032322,7.193817,0,2217,1,NaN,NaN
86,-14.04062,7.222819,0,2214,1,NaN,NaN
87,-14.046153,7.214119,0,2214,1,NaN,NaN
88,-14.051685,7.205418,0,2213,1,NaN,NaN
89,-14.054451,7.214119,0,2211,1,NaN,NaN
90,-14.057216,7.225719,0,2210,1,NaN,NaN
91,-14.057216,7.234419,0,2210,1,NaN,NaN
92,-14.057216,7.231519,0,2210,1,NaN,NaN
93,-14.046153,7.228619,0,2209,1,NaN,NaN
94,-14.035088,7.228619,0,2209,1,NaN,NaN
95,-14.021255,7.228619,0,2208,1,NaN,NaN
96,-14.032322,7.228619,0,2208,1,NaN,NaN
97,-14.043387,7.240219,0,2207,1,NaN,NaN
98,-14.048919,7.254718,0,2206,1,NaN,NaN
99,-14.037854,7.243119,0,2204,1,NaN,NaN
100,-14.026789,7.219919,0,2203,1,NaN,NaN
101,-14.018489,7.202518,0,2203,1,NaN,NaN
102,-14.018489,7.208318,0,2201,1,NaN,NaN
103,-14.018489,7.217019,0,2200,1,NaN,NaN
104,-14.024022,7.217019,0,2200,1,NaN,NaN
105,-14.035088,7.222819,0,2200,1,NaN,NaN
106,-14.04062,7.228619,0,2200,1,NaN,NaN
107,-14.059982,7.237319,0,2200,1,NaN,NaN
108,-14.071045,7.240219,0,2201,1,NaN,NaN
109,-14.062748,7.240219,0,2201,1,NaN,NaN
110,-14.043387,7.243119,0,2199,1,NaN,NaN
111,-14.024022,7.246019,0,2197,1,NaN,NaN
112,-14.018489,7.257617,0,2194,1,NaN,NaN
113,-14.012955,7.263416,0,2194,1,NaN,NaN
114,-14.010188,7.266316,0,2193,1,NaN,NaN
115,-14.007421,7.257617,0,2191,1,NaN,NaN
116,-14.010188,7.251818,0,2188,1,NaN,NaN
117,-14.015722,7.240219,0,2186,1,NaN,NaN
118,-14.018489,7.234419,0,2186,1,NaN,NaN
119,-14.021255,7.228619,0,2185,1,NaN,NaN
120,-14.035088,7.228619,0,2184,1,NaN,NaN
121,-14.048919,7.225719,0,2183,1,NaN,NaN
122,-14.054451,7.222819,0,2182,1,NaN,NaN
123,-14.037854,7.208318,0,2182,1,NaN,NaN
124,-14.021255,7.196717,0,2182,1,NaN,NaN
125,-14.015722,7.179314,0,2182,1,NaN,NaN
126,-14.015722,7.173513,0,2182,1,NaN,NaN
127,-14.012955,7.170612,0,2181,1,NaN,NaN
128,-14.007421,7.214119,0,2179,1,NaN,NaN
129,-14.001887,7.257617,0,2176,1,NaN,NaN
130,-13.996353,7.301107,0,2175,1,NaN,NaN
131,-13.993585,7.286612,0,2176,1,NaN,NaN
132,-13.996353,7.275014,0,2176,1,NaN,NaN
133,-14.001887,7.266316,0,2175,1,NaN,NaN
134,-14.001887,7.269215,0,2173,1,NaN,NaN
135,-14.004654,7.260517,0,2171,1,NaN,NaN
136,-14.007421,7.251818,0,2169,1,NaN,NaN
137,-14.007421,7.246019,0,2168,1,NaN,NaN
138,-14.018489,7.251818,0,2166,1,NaN,NaN
139,-14.026789,7.254718,0,2165,1,NaN,NaN
140,-14.035088,7.254718,0,2165,1,NaN,NaN
141,-14.029555,7.260517,0,2167,1,NaN,NaN
142,-14.018489,7.269215,0,2169,1,NaN,NaN
143,-14.010188,7.272115,0,2171,1,NaN,NaN
144,-14.010188,7.266316,0,2171,1,NaN,NaN
145,-14.018489,7.277914,0,2171,1,NaN,NaN
146,-14.035088,7.298208,0,2170,1,NaN,NaN
147,-14.046153,7.309804,0,2167,1,NaN,NaN
148,-14.032322,7.301107,0,2165,1,NaN,NaN
149,-14.012955,7.295309,0,2166,1,NaN,NaN
150,-13.988051,7.29241,0,2169,1,NaN,NaN
151,-13.979748,7.275014,0,2171,1,NaN,NaN
152,-13.974212,7.257617,0,2171,1,NaN,NaN
153,-13.974212,7.234419,0,2172,1,NaN,NaN
154,-13.979748,7.225719,0,2172,1,NaN,NaN
155,-13.990818,7.219919,0,2173,1,NaN,NaN
156,-13.99912,7.214119,0,2173,1,NaN,NaN
157,-13.993585,7.208318,0,2172,1,NaN,NaN
158,-13.979748,7.199618,0,2172,1,NaN,NaN
159,-13.965909,7.185115,0,2172,1,NaN,NaN
160,-13.954836,7.179314,0,2171,1,NaN,NaN
161,-13.946531,7.176414,0,2170,1,NaN,NaN
162,-13.938225,7.188016,0,2169,1,NaN,NaN
163,-13.946531,7.199618,0,2170,1,NaN,NaN
164,-13.965909,7.196717,0,2170,1,NaN,NaN
165,-13.979748,7.179314,0,2172,1,NaN,NaN
166,-13.990818,7.164811,0,2173,1,NaN,NaN
167,-13.988051,7.164811,0,2170,1,NaN,NaN
168,-13.990818,7.182215,0,2165,2,NaN,NaN
169,-13.990818,7.217019,0,2160,2,NaN,NaN
170,-14.015722,7.246019,0,2161,2,NaN,NaN
171,-14.04062,7.269215,0,2161,2,NaN,NaN
172,-14.026789,7.275014,0,2164,2,NaN,NaN
173,-13.92715,7.272115,0,2170,2,NaN,NaN
174,-13.783076,7.260517,0,2176,2,NaN,NaN
175,-13.619393,7.240219,0,2179,2,NaN,NaN
176,-13.430459,7.217019,0,2180,2,NaN,NaN
177,-13.163222,7.193817,0,2181,2,NaN,NaN
178,-12.892609,7.141603,0,2181,2,NaN,NaN
179,-12.579419,7.07777,0,2181,2,NaN,NaN
180,-12.276688,6.999405,0,2181,2,NaN,NaN
181,-11.956383,6.935533,0,2185,2,NaN,NaN
182,-11.660692,6.874548,0,2189,2,NaN,NaN
183,-11.37567,6.830978,0,2195,2,NaN,NaN
184,-10.996642,6.752531,0,2197,2,NaN,NaN
185,-10.647867,6.665339,0,2200,2,NaN,NaN
186,-10.272682,6.560666,0,2202,2,NaN,NaN
187,-9.910866,6.461769,0,2204,2,NaN,NaN
188,-9.499652,6.383205,0,2205,2,NaN,NaN
189,-9.110373,6.359922,0,2204,2,NaN,NaN
190,-8.823594,6.403576,0,2204,2,NaN,NaN
191,-8.547866,6.485042,0,2204,2,NaN,NaN
192,-8.291887,6.55485,0,2204,2,NaN,NaN
193,-7.943336,6.615916,0,2203,2,NaN,NaN
194,-7.5682,6.636267,0,2202,2,NaN,NaN
195,-7.08534,6.639175,0,2201,2,NaN,NaN
196,-6.668165,6.624638,0,2202,2,NaN,NaN
197,-6.227042,6.575207,0,2203,2,NaN,NaN
198,-5.895711,6.525766,0,2204,2,NaN,NaN
199,-5.572717,6.409396,0,2203,2,NaN,NaN
200,-5.360103,6.275505,0,2203,2,NaN,NaN
201,-5.156087,6.086193,0,2205,2,NaN,NaN
202,-4.931519,5.905495,0,2209,2,NaN,NaN
203,-4.747667,5.762602,0,2214,2,NaN,NaN
204,-4.516985,5.672163,0,2218,2,NaN,NaN
205,-4.292002,5.634228,0,2218,2,NaN,NaN
206,-3.984994,5.622555,0,2215,2,NaN,NaN
207,-3.67483,5.599207,0,2212,2,NaN,NaN
208,-3.355662,5.572938,0,2210,2,NaN,NaN
209,-3.08611,5.543749,0,2211,2,NaN,NaN
210,-2.886787,5.502878,0,2211,2,NaN,NaN
211,-2.784167,5.441561,0,2210,2,NaN,NaN
212,-2.660999,5.348102,0,2210,2,NaN,NaN
213,-2.599406,5.280911,0,2211,2,NaN,NaN
214,-2.564207,5.242927,0,2212,2,NaN,NaN
215,-2.622871,5.228316,0,2214,2,NaN,NaN
216,-2.702058,5.213705,0,2217,2,NaN,NaN
217,-2.790032,5.222472,0,2219,2,NaN,NaN
218,-2.892651,5.260458,0,2220,2,NaN,NaN
219,-2.99232,5.29844,0,2221,2,NaN,NaN
220,-3.097833,5.313048,0,2222,2,NaN,NaN
221,-3.156442,5.380232,0,2221,2,NaN,NaN
222,-3.200394,5.444481,0,2223,2,NaN,NaN
223,-3.212114,5.514556,0,2227,2,NaN,NaN
224,-3.223834,5.543749,0,2226,1,NaN,NaN
225,-3.223834,5.575857,0,2220,1,NaN,NaN
226,-3.197464,5.596288,0,2214,1,NaN,NaN
227,-3.174023,5.596288,0,2208,1,NaN,NaN
228,-3.100763,5.587532,0,2204,1,NaN,NaN
229,-3.039217,5.584614,0,2200,1,NaN,NaN
230,-2.96887,5.578776,0,2199,1,NaN,NaN
231,-2.951282,5.590451,0,2199,1,NaN,NaN
232,-2.936625,5.602126,0,2197,1,NaN,NaN
