n,x,y,val,dP,lab,xT,yT
0,-9.064519,7.989985,0,2095,0,NaN,NaN
1,-9.05592,7.969756,0,2091,0,NaN,NaN
2,-9.050187,7.946635,0,2088,0,NaN,NaN
3,-9.05592,7.937964,0,2088,0,NaN,NaN
4,-9.053053,7.937964,0,2088,0,NaN,NaN
5,-9.044454,7.943745,0,2090,0,NaN,NaN
6,-9.032987,7.943745,0,2092,0,NaN,NaN
7,-9.027254,7.940854,0,2094,1,NaN,NaN
8,-9.027254,7.937964,0,2094,1,NaN,NaN
9,-9.024387,7.955306,0,2094,1,NaN,NaN
10,-9.024387,7.975536,0,2092,1,NaN,NaN
11,-9.024387,7.989985,0,2089,1,NaN,NaN
12,-9.027254,7.966866,0,2087,1,NaN,NaN
13,-9.004318,7.949525,0,2087,1,NaN,NaN
14,-8.978511,7.940854,0,2089,1,NaN,NaN
15,-8.952701,7.961086,0,2091,1,NaN,NaN
16,-8.949833,7.975536,0,2090,1,NaN,NaN
17,-8.929755,7.984206,0,2088,1,NaN,NaN
18,-8.918281,7.958196,0,2087,1,NaN,NaN
19,-8.909675,7.946635,0,2088,1,NaN,NaN
20,-8.924018,7.937964,0,2089,1,NaN,NaN
21,-8.929755,7.943745,0,2089,1,NaN,NaN
22,-8.944096,7.949525,0,2089,1,NaN,NaN
23,-8.955569,7.952416,0,2088,1,NaN,NaN
24,-8.958437,7.952416,0,2087,1,NaN,NaN
25,-8.946964,7.952416,0,2086,1,NaN,NaN
26,-8.935492,7.949525,0,2085,1,NaN,NaN
27,-8.929755,7.943745,0,2085,1,NaN,NaN
28,-8.929755,7.946635,0,2084,1,NaN,NaN
29,-8.941228,7.952416,0,2084,1,NaN,NaN
30,-8.952701,7.958196,0,2084,1,NaN,NaN
31,-8.96704,7.961086,0,2084,1,NaN,NaN
32,-8.96704,7.946635,0,2084,1,NaN,NaN
33,-8.952701,7.932183,0,2084,1,NaN,NaN
34,-8.932623,7.91773,0,2083,1,NaN,NaN
35,-8.915413,7.914839,0,2082,1,NaN,NaN
36,-8.909675,7.937964,0,2081,1,NaN,NaN
37,-8.895331,7.963976,0,2079,1,NaN,NaN
38,-8.892462,7.998654,0,2077,1,NaN,NaN
39,-8.892462,8.007323,0,2074,1,NaN,NaN
40,-8.901069,8.015991,0,2075,1,NaN,NaN
41,-8.895331,8.01888,0,2078,1,NaN,NaN
42,-8.892462,7.984206,0,2081,1,NaN,NaN
43,-8.932623,7.952416,0,2082,1,NaN,NaN
44,-8.978511,7.923511,0,2082,1,NaN,NaN
45,-8.961304,7.935073,0,2079,1,NaN,NaN
46,-8.8982,7.932183,0,2076,1,NaN,NaN
47,-8.832204,7.926402,0,2074,1,NaN,NaN
48,-8.823594,7.923511,0,2075,1,NaN,NaN
49,-8.814984,7.946635,0,2076,1,NaN,NaN
50,-8.797762,7.989985,0,2076,1,NaN,NaN
51,-8.780538,8.033326,0,2075,1,NaN,NaN
52,-8.78628,8.02177,0,2075,1,NaN,NaN
53,-8.803503,7.987096,0,2075,1,NaN,NaN
