n,x,y,val,dP,lab,xT,yT
0,-10.044861,8.368181,0,1210,0,NaN,NaN
1,-10.070507,8.356644,0,1210,0,NaN,NaN
2,-10.084753,8.350875,0,1211,0,NaN,NaN
3,-10.079055,8.34799,0,1211,0,NaN,NaN
4,-10.079055,8.350875,0,1209,0,NaN,NaN
5,-10.081904,8.350875,0,1206,0,NaN,NaN
6,-10.079055,8.353759,0,1203,0,NaN,NaN
7,-10.067658,8.356644,0,1204,1,NaN,NaN
8,-10.053411,8.353759,0,1204,1,NaN,NaN
9,-10.05626,8.345106,0,1204,1,NaN,NaN
10,-10.067658,8.339336,0,1203,1,NaN,NaN
11,-10.081904,8.336452,0,1203,1,NaN,NaN
12,-10.090452,8.336452,0,1203,1,NaN,NaN
13,-10.090452,8.324913,0,1202,1,NaN,NaN
14,-10.076206,8.316258,0,1201,1,NaN,NaN
15,-10.050561,8.330682,0,1201,1,NaN,NaN
16,-10.033462,8.356644,0,1201,1,NaN,NaN
17,-10.047711,8.365297,0,1201,1,NaN,NaN
18,-10.070507,8.350875,0,1201,1,NaN,NaN
19,-10.098998,8.336452,0,1200,1,NaN,NaN
20,-10.101847,8.342221,0,1199,1,NaN,NaN
21,-10.104696,8.34799,0,1198,1,NaN,NaN
22,-10.098998,8.353759,0,1197,1,NaN,NaN
23,-10.0933,8.353759,0,1196,1,NaN,NaN
24,-10.096149,8.34799,0,1196,1,NaN,NaN
25,-10.098998,8.342221,0,1195,1,NaN,NaN
26,-10.098998,8.336452,0,1194,1,NaN,NaN
27,-10.096149,8.330682,0,1197,1,NaN,NaN
28,-10.101847,8.324913,0,1200,1,NaN,NaN
29,-10.110393,8.322028,0,1200,1,NaN,NaN
30,-10.121787,8.322028,0,1195,1,NaN,NaN
31,-10.0933,8.322028,0,1191,1,NaN,NaN
32,-10.064809,8.324913,0,1189,1,NaN,NaN
33,-10.039162,8.324913,0,1189,1,NaN,NaN
34,-10.044861,8.319143,0,1189,1,NaN,NaN
35,-10.050561,8.310488,0,1189,1,NaN,NaN
36,-10.05626,8.301832,0,1191,1,NaN,NaN
37,-10.061959,8.296062,0,1193,1,NaN,NaN
38,-10.067658,8.301832,0,1194,1,NaN,NaN
39,-10.070507,8.304717,0,1194,1,NaN,NaN
40,-10.070507,8.307603,0,1196,1,NaN,NaN
41,-10.070507,8.298947,0,1197,1,NaN,NaN
42,-10.070507,8.290291,0,1197,1,NaN,NaN
43,-10.070507,8.287406,0,1196,1,NaN,NaN
44,-10.067658,8.293176,0,1194,1,NaN,NaN
45,-10.064809,8.304717,0,1193,1,NaN,NaN
46,-10.064809,8.316258,0,1192,1,NaN,NaN
47,-10.061959,8.324913,0,1193,1,NaN,NaN
48,-10.053411,8.333567,0,1193,1,NaN,NaN
49,-10.044861,8.333567,0,1194,1,NaN,NaN
50,-10.061959,8.339336,0,1194,1,NaN,NaN
51,-10.087603,8.345106,0,1193,1,NaN,NaN
52,-10.098998,8.353759,0,1191,1,NaN,NaN
53,-10.076206,8.353759,0,1192,1,NaN,NaN
54,-10.05626,8.359528,0,1194,1,NaN,NaN
55,-10.064809,8.362412,0,1196,1,NaN,NaN
56,-10.087603,8.362412,0,1194,1,NaN,NaN
57,-10.110393,8.359528,0,1192,1,NaN,NaN
58,-10.110393,8.356644,0,1189,1,NaN,NaN
59,-10.104696,8.356644,0,1188,1,NaN,NaN
60,-10.090452,8.356644,0,1191,1,NaN,NaN
61,-10.079055,8.359528,0,1193,1,NaN,NaN
62,-10.073357,8.365297,0,1195,1,NaN,NaN
63,-10.081904,8.368181,0,1194,1,NaN,NaN
64,-10.090452,8.368181,0,1193,1,NaN,NaN
65,-10.098998,8.365297,0,1192,1,NaN,NaN
66,-10.096149,8.359528,0,1191,1,NaN,NaN
67,-10.087603,8.356644,0,1191,1,NaN,NaN
