n,x,y,val,dP,lab,xT,yT
0,-16.074062,6.374474,0,3130,0,NaN,NaN
1,-16.076775,6.386115,0,3130,0,NaN,NaN
2,-16.079489,6.386115,0,3130,0,NaN,NaN
3,-16.082203,6.377385,0,3129,0,NaN,NaN
4,-16.084916,6.365743,0,3127,0,NaN,NaN
5,-16.076775,6.324994,0,3126,0,NaN,NaN
6,-16.06592,6.278416,0,3126,0,NaN,NaN
7,-16.046919,6.240565,0,3121,1,NaN,NaN
8,-16.033345,6.231829,0,3117,1,NaN,NaN
9,-16.017054,6.228918,0,3112,1,NaN,NaN
10,-16.008907,6.228918,0,3110,1,NaN,NaN
11,-15.989896,6.217269,0,3109,1,NaN,NaN
12,-15.976314,6.208533,0,3109,1,NaN,NaN
13,-15.965447,6.193972,0,3108,1,NaN,NaN
14,-15.95458,6.188147,0,3107,1,NaN,NaN
15,-15.946428,6.17941,0,3106,1,NaN,NaN
16,-15.93284,6.14737,0,3104,1,NaN,NaN
17,-15.935558,6.11824,0,3103,1,NaN,NaN
18,-15.938275,6.08328,0,3103,1,NaN,NaN
19,-15.94371,6.059971,0,3104,1,NaN,NaN
20,-15.940993,6.042487,0,3104,1,NaN,NaN
21,-15.940993,6.030831,0,3101,1,NaN,NaN
22,-15.94371,6.033745,0,3097,1,NaN,NaN
23,-15.94371,6.033745,0,3093,1,NaN,NaN
24,-15.940993,6.022088,0,3093,1,NaN,NaN
25,-15.938275,6.013346,0,3093,1,NaN,NaN
26,-15.935558,6.022088,0,3093,1,NaN,NaN
27,-15.935558,6.042487,0,3093,1,NaN,NaN
28,-15.930122,6.062884,0,3093,1,NaN,NaN
29,-15.924687,6.065798,0,3093,1,NaN,NaN
30,-15.927405,6.065798,0,3094,1,NaN,NaN
31,-15.930122,6.068712,0,3095,1,NaN,NaN
32,-15.935558,6.065798,0,3096,1,NaN,NaN
33,-15.935558,6.062884,0,3096,1,NaN,NaN
34,-15.935558,6.051229,0,3097,1,NaN,NaN
35,-15.930122,6.039573,0,3097,1,NaN,NaN
36,-15.924687,6.030831,0,3098,1,NaN,NaN
37,-15.916533,6.019174,0,3098,1,NaN,NaN
38,-15.913814,6.007517,0,3098,1,NaN,NaN
39,-15.911096,5.995859,0,3098,1,NaN,NaN
40,-15.913814,5.995859,0,3097,1,NaN,NaN
41,-15.905659,5.992945,0,3096,1,NaN,NaN
42,-15.894785,5.992945,0,3096,1,NaN,NaN
43,-15.892066,5.99003,0,3095,1,NaN,NaN
44,-15.900222,5.984201,0,3094,1,NaN,NaN
45,-15.905659,5.975457,0,3094,1,NaN,NaN
46,-15.905659,5.963798,0,3095,1,NaN,NaN
47,-15.902941,5.943393,0,3096,1,NaN,NaN
48,-15.894785,5.922987,0,3097,1,NaN,NaN
49,-15.886628,5.914241,0,3097,1,NaN,NaN
50,-15.88119,5.920072,0,3098,1,NaN,NaN
51,-15.878471,5.925903,0,3098,1,NaN,NaN
52,-15.875752,5.922987,0,3099,1,NaN,NaN
53,-15.875752,5.920072,0,3098,1,NaN,NaN
54,-15.88119,5.914241,0,3097,1,NaN,NaN
55,-15.889347,5.917157,0,3095,1,NaN,NaN
56,-15.897504,5.922987,0,3094,1,NaN,NaN
57,-15.894785,5.943393,0,3093,1,NaN,NaN
58,-15.905659,5.960883,0,3092,1,NaN,NaN
59,-15.913814,5.975457,0,3092,1,NaN,NaN
60,-15.921969,5.992945,0,3092,1,NaN,NaN
61,-15.919251,6.007517,0,3092,1,NaN,NaN
62,-15.916533,6.019174,0,3092,1,NaN,NaN
63,-15.913814,6.013346,0,3091,1,NaN,NaN
64,-15.913814,6.013346,0,3091,1,NaN,NaN
65,-15.913814,6.013346,0,3091,1,NaN,NaN
66,-15.919251,6.01626,0,3092,1,NaN,NaN
67,-15.927405,6.010431,0,3092,1,NaN,NaN
68,-15.938275,6.007517,0,3092,1,NaN,NaN
69,-15.94371,6.013346,0,3091,1,NaN,NaN
70,-15.940993,6.019174,0,3090,1,NaN,NaN
71,-15.938275,6.039573,0,3088,1,NaN,NaN
72,-15.938275,6.051229,0,3087,1,NaN,NaN
73,-15.938275,6.065798,0,3087,1,NaN,NaN
74,-15.935558,6.068712,0,3087,1,NaN,NaN
75,-15.935558,6.071625,0,3087,1,NaN,NaN
76,-15.935558,6.074539,0,3086,1,NaN,NaN
77,-15.93284,6.074539,0,3086,1,NaN,NaN
78,-15.93284,6.068712,0,3086,1,NaN,NaN
79,-15.93284,6.065798,0,3086,1,NaN,NaN
80,-15.924687,6.065798,0,3086,1,NaN,NaN
81,-15.919251,6.074539,0,3085,1,NaN,NaN
82,-15.913814,6.08328,0,3084,1,NaN,NaN
83,-15.913814,6.089107,0,3084,1,NaN,NaN
84,-15.911096,6.094934,0,3085,1,NaN,NaN
85,-15.905659,6.094934,0,3087,1,NaN,NaN
86,-15.897504,6.09202,0,3088,1,NaN,NaN
87,-15.886628,6.086193,0,3089,1,NaN,NaN
88,-15.88119,6.08328,0,3089,1,NaN,NaN
89,-15.88119,6.071625,0,3089,1,NaN,NaN
90,-15.878471,6.059971,0,3090,1,NaN,NaN
91,-15.875752,6.042487,0,3090,1,NaN,NaN
92,-15.873033,6.036659,0,3090,1,NaN,NaN
93,-15.870313,6.039573,0,3090,1,NaN,NaN
94,-15.873033,6.042487,0,3089,1,NaN,NaN
95,-15.873033,6.048315,0,3090,1,NaN,NaN
96,-15.873033,6.051229,0,3092,1,NaN,NaN
97,-15.870313,6.051229,0,3092,1,NaN,NaN
98,-15.864874,6.054143,0,3091,1,NaN,NaN
99,-15.859435,6.057057,0,3089,1,NaN,NaN
100,-15.859435,6.062884,0,3087,1,NaN,NaN
101,-15.862155,6.065798,0,3085,1,NaN,NaN
102,-15.862155,6.057057,0,3085,1,NaN,NaN
103,-15.862155,6.048315,0,3085,1,NaN,NaN
104,-15.864874,6.045401,0,3086,1,NaN,NaN
105,-15.859435,6.048315,0,3086,1,NaN,NaN
106,-15.853996,6.048315,0,3086,1,NaN,NaN
107,-15.843116,6.033745,0,3087,1,NaN,NaN
108,-15.840395,6.022088,0,3088,1,NaN,NaN
109,-15.834955,6.013346,0,3088,1,NaN,NaN
110,-15.834955,6.013346,0,3088,1,NaN,NaN
111,-15.834955,6.019174,0,3088,1,NaN,NaN
112,-15.834955,6.025003,0,3088,1,NaN,NaN
113,-15.837675,6.027917,0,3088,1,NaN,NaN
114,-15.834955,6.01626,0,3088,1,NaN,NaN
115,-15.832234,6.007517,0,3087,1,NaN,NaN
116,-15.821352,5.995859,0,3087,1,NaN,NaN
117,-15.810469,5.99003,0,3087,1,NaN,NaN
118,-15.799584,6.004603,0,3086,1,NaN,NaN
119,-15.799584,6.030831,0,3086,1,NaN,NaN
120,-15.807748,6.059971,0,3085,1,NaN,NaN
121,-15.815911,6.068712,0,3085,1,NaN,NaN
122,-15.824073,6.068712,0,3085,1,NaN,NaN
123,-15.824073,6.045401,0,3085,1,NaN,NaN
124,-15.824073,6.019174,0,3084,1,NaN,NaN
125,-15.824073,6.007517,0,3083,1,NaN,NaN
126,-15.821352,6.022088,0,3082,1,NaN,NaN
127,-15.815911,6.027917,0,3082,1,NaN,NaN
128,-15.807748,6.01626,0,3082,1,NaN,NaN
129,-15.807748,6.004603,0,3081,1,NaN,NaN
130,-15.805027,6.007517,0,3080,1,NaN,NaN
131,-15.802305,6.010431,0,3079,1,NaN,NaN
132,-15.802305,6.019174,0,3079,1,NaN,NaN
133,-15.799584,6.027917,0,3078,1,NaN,NaN
134,-15.802305,6.036659,0,3078,1,NaN,NaN
135,-15.799584,6.042487,0,3078,1,NaN,NaN
136,-15.799584,6.039573,0,3078,1,NaN,NaN
137,-15.799584,6.027917,0,3077,1,NaN,NaN
138,-15.802305,6.027917,0,3077,1,NaN,NaN
139,-15.810469,6.042487,0,3078,1,NaN,NaN
140,-15.81319,6.057057,0,3079,1,NaN,NaN
141,-15.81319,6.065798,0,3079,1,NaN,NaN
142,-15.805027,6.065798,0,3079,1,NaN,NaN
143,-15.796863,6.071625,0,3079,1,NaN,NaN
144,-15.79142,6.074539,0,3079,1,NaN,NaN
145,-15.79142,6.074539,0,3081,1,NaN,NaN
146,-15.79142,6.071625,0,3083,1,NaN,NaN
147,-15.79142,6.068712,0,3084,1,NaN,NaN
148,-15.788698,6.065798,0,3084,1,NaN,NaN
149,-15.788698,6.062884,0,3083,1,NaN,NaN
150,-15.79142,6.059971,0,3085,1,NaN,NaN
151,-15.79142,6.057057,0,3087,1,NaN,NaN
152,-15.788698,6.057057,0,3089,1,NaN,NaN
153,-15.788698,6.054143,0,3089,1,NaN,NaN
154,-15.785977,6.054143,0,3090,1,NaN,NaN
155,-15.780533,6.048315,0,3092,1,NaN,NaN
156,-15.772367,6.039573,0,3093,1,NaN,NaN
157,-15.772367,6.042487,0,3093,1,NaN,NaN
158,-15.777811,6.054143,0,3092,1,NaN,NaN
159,-15.783255,6.062884,0,3092,1,NaN,NaN
160,-15.780533,6.065798,0,3090,1,NaN,NaN
161,-15.777811,6.065798,0,3089,1,NaN,NaN
162,-15.775089,6.065798,0,3088,1,NaN,NaN
163,-15.775089,6.062884,0,3088,1,NaN,NaN
164,-15.777811,6.059971,0,3088,1,NaN,NaN
165,-15.780533,6.059971,0,3088,1,NaN,NaN
166,-15.775089,6.059971,0,3088,1,NaN,NaN
167,-15.764201,6.057057,0,3088,1,NaN,NaN
168,-15.756034,6.054143,0,3088,1,NaN,NaN
169,-15.758756,6.051229,0,3088,1,NaN,NaN
170,-15.761479,6.051229,0,3088,1,NaN,NaN
171,-15.761479,6.048315,0,3088,1,NaN,NaN
172,-15.761479,6.048315,0,3089,1,NaN,NaN
173,-15.761479,6.048315,0,3089,1,NaN,NaN
174,-15.761479,6.054143,0,3089,1,NaN,NaN
175,-15.758756,6.059971,0,3088,1,NaN,NaN
176,-15.756034,6.054143,0,3088,1,NaN,NaN
177,-15.750589,6.039573,0,3088,1,NaN,NaN
178,-15.747866,6.025003,0,3088,1,NaN,NaN
179,-15.747866,6.025003,0,3088,1,NaN,NaN
180,-15.756034,6.027917,0,3086,1,NaN,NaN
181,-15.761479,6.027917,0,3084,1,NaN,NaN
182,-15.764201,6.025003,0,3081,1,NaN,NaN
183,-15.761479,6.019174,0,3081,1,NaN,NaN
184,-15.758756,6.013346,0,3081,1,NaN,NaN
185,-15.753311,6.010431,0,3082,1,NaN,NaN
186,-15.753311,5.998774,0,3081,1,NaN,NaN
187,-15.750589,5.987116,0,3082,1,NaN,NaN
188,-15.747866,5.975457,0,3082,1,NaN,NaN
189,-15.758756,5.978372,0,3082,1,NaN,NaN
190,-15.772367,5.981286,0,3082,1,NaN,NaN
191,-15.783255,5.984201,0,3082,1,NaN,NaN
192,-15.780533,5.992945,0,3082,1,NaN,NaN
193,-15.777811,5.998774,0,3081,1,NaN,NaN
194,-15.775089,6.004603,0,3081,1,NaN,NaN
195,-15.766923,6.013346,0,3080,1,NaN,NaN
196,-15.758756,6.033745,0,3080,1,NaN,NaN
197,-15.750589,6.051229,0,3079,1,NaN,NaN
198,-15.753311,6.065798,0,3079,1,NaN,NaN
199,-15.758756,6.068712,0,3079,1,NaN,NaN
200,-15.761479,6.074539,0,3078,1,NaN,NaN
201,-15.769645,6.077453,0,3078,1,NaN,NaN
202,-15.775089,6.077453,0,3077,1,NaN,NaN
203,-15.783255,6.080366,0,3078,1,NaN,NaN
204,-15.783255,6.08328,0,3080,1,NaN,NaN
205,-15.785977,6.08328,0,3081,1,NaN,NaN
206,-15.783255,6.097847,0,3080,1,NaN,NaN
207,-15.780533,6.112414,0,3079,1,NaN,NaN
208,-15.777811,6.121153,0,3077,1,NaN,NaN
209,-15.777811,6.112414,0,3074,1,NaN,NaN
210,-15.775089,6.103674,0,3072,1,NaN,NaN
211,-15.772367,6.100761,0,3073,1,NaN,NaN
212,-15.766923,6.103674,0,3076,1,NaN,NaN
213,-15.761479,6.103674,0,3077,1,NaN,NaN
214,-15.758756,6.106587,0,3073,1,NaN,NaN
215,-15.753311,6.103674,0,3070,1,NaN,NaN
216,-15.753311,6.100761,0,3071,1,NaN,NaN
217,-15.753311,6.097847,0,3071,1,NaN,NaN
218,-15.750589,6.103674,0,3070,1,NaN,NaN
219,-15.747866,6.109501,0,3070,1,NaN,NaN
220,-15.74242,6.115327,0,3069,1,NaN,NaN
221,-15.750589,6.112414,0,3067,1,NaN,NaN
222,-15.758756,6.112414,0,3065,1,NaN,NaN
223,-15.766923,6.109501,0,3064,1,NaN,NaN
224,-15.772367,6.106587,0,3064,1,NaN,NaN
225,-15.775089,6.106587,0,3064,1,NaN,NaN
226,-15.775089,6.109501,0,3065,1,NaN,NaN
227,-15.772367,6.106587,0,3065,1,NaN,NaN
228,-15.772367,6.100761,0,3065,1,NaN,NaN
229,-15.769645,6.097847,0,3065,1,NaN,NaN
230,-15.769645,6.097847,0,3065,1,NaN,NaN
231,-15.764201,6.100761,0,3064,1,NaN,NaN
232,-15.761479,6.103674,0,3063,1,NaN,NaN
233,-15.758756,6.109501,0,3063,1,NaN,NaN
234,-15.761479,6.11824,0,3062,1,NaN,NaN
235,-15.758756,6.124066,0,3062,1,NaN,NaN
236,-15.753311,6.12698,0,3062,1,NaN,NaN
237,-15.750589,6.12698,0,3062,1,NaN,NaN
238,-15.753311,6.11824,0,3063,1,NaN,NaN
239,-15.756034,6.112414,0,3064,1,NaN,NaN
240,-15.750589,6.100761,0,3066,1,NaN,NaN
241,-15.74242,6.097847,0,3066,1,NaN,NaN
242,-15.736975,6.09202,0,3066,1,NaN,NaN
243,-15.734252,6.086193,0,3066,1,NaN,NaN
244,-15.728805,6.080366,0,3062,1,NaN,NaN
245,-15.726082,6.086193,0,3059,1,NaN,NaN
246,-15.726082,6.097847,0,3058,1,NaN,NaN
247,-15.723359,6.106587,0,3060,1,NaN,NaN
248,-15.723359,6.106587,0,3061,1,NaN,NaN
249,-15.723359,6.109501,0,3061,1,NaN,NaN
250,-15.726082,6.109501,0,3061,1,NaN,NaN
251,-15.726082,6.109501,0,3061,1,NaN,NaN
252,-15.726082,6.109501,0,3061,1,NaN,NaN
253,-15.723359,6.112414,0,3061,1,NaN,NaN
254,-15.720635,6.112414,0,3060,1,NaN,NaN
255,-15.715188,6.115327,0,3059,1,NaN,NaN
256,-15.709741,6.11824,0,3059,1,NaN,NaN
257,-15.707017,6.11824,0,3060,1,NaN,NaN
258,-15.707017,6.115327,0,3060,1,NaN,NaN
259,-15.704294,6.115327,0,3060,1,NaN,NaN
260,-15.704294,6.103674,0,3059,1,NaN,NaN
261,-15.707017,6.09202,0,3059,1,NaN,NaN
262,-15.709741,6.08328,0,3059,1,NaN,NaN
263,-15.712465,6.086193,0,3059,1,NaN,NaN
264,-15.715188,6.086193,0,3060,1,NaN,NaN
265,-15.712465,6.086193,0,3060,1,NaN,NaN
266,-15.707017,6.08328,0,3060,1,NaN,NaN
267,-15.70157,6.086193,0,3059,1,NaN,NaN
268,-15.70157,6.097847,0,3057,1,NaN,NaN
269,-15.704294,6.109501,0,3054,1,NaN,NaN
270,-15.704294,6.11824,0,3054,1,NaN,NaN
271,-15.70157,6.115327,0,3054,1,NaN,NaN
272,-15.687949,6.112414,0,3053,1,NaN,NaN
273,-15.674327,6.109501,0,3052,1,NaN,NaN
274,-15.668877,6.121153,0,3052,1,NaN,NaN
275,-15.668877,6.129893,0,3052,1,NaN,NaN
276,-15.671602,6.132806,0,3052,1,NaN,NaN
277,-15.671602,6.12698,0,3052,1,NaN,NaN
278,-15.668877,6.11824,0,3052,1,NaN,NaN
279,-15.666152,6.11824,0,3051,1,NaN,NaN
280,-15.671602,6.109501,0,3050,1,NaN,NaN
281,-15.677051,6.097847,0,3049,1,NaN,NaN
282,-15.685225,6.09202,0,3049,1,NaN,NaN
283,-15.685225,6.100761,0,3048,1,NaN,NaN
284,-15.685225,6.106587,0,3048,1,NaN,NaN
285,-15.6825,6.109501,0,3048,1,NaN,NaN
286,-15.679776,6.109501,0,3047,1,NaN,NaN
287,-15.677051,6.103674,0,3047,1,NaN,NaN
288,-15.674327,6.097847,0,3048,1,NaN,NaN
289,-15.674327,6.09202,0,3049,1,NaN,NaN
290,-15.668877,6.09202,0,3050,1,NaN,NaN
291,-15.663427,6.089107,0,3051,1,NaN,NaN
292,-15.660702,6.086193,0,3050,1,NaN,NaN
293,-15.657977,6.103674,0,3050,1,NaN,NaN
294,-15.655252,6.121153,0,3051,1,NaN,NaN
