n,x,y,val,dP,lab,xT,yT
0,-15.051232,7.57345,0,1780,0,NaN,NaN
1,-15.04575,7.564764,0,1775,0,NaN,NaN
2,-15.043009,7.561868,0,1770,0,NaN,NaN
3,-15.04575,7.561868,0,1766,0,NaN,NaN
4,-15.048491,7.558972,0,1768,0,NaN,NaN
5,-15.051232,7.561868,0,1769,0,NaN,NaN
6,-15.056714,7.570555,0,1769,0,NaN,NaN
7,-15.062196,7.579241,0,1769,1,NaN,NaN
8,-15.064936,7.587927,0,1769,1,NaN,NaN
9,-15.067677,7.593717,0,1769,1,NaN,NaN
10,-15.067677,7.599508,0,1768,1,NaN,NaN
11,-15.062196,7.602403,0,1768,1,NaN,NaN
12,-15.053973,7.602403,0,1768,1,NaN,NaN
13,-15.048491,7.605298,0,1767,1,NaN,NaN
14,-15.048491,7.611088,0,1766,1,NaN,NaN
15,-15.04575,7.613983,0,1764,1,NaN,NaN
16,-15.043009,7.619772,0,1762,1,NaN,NaN
17,-15.048491,7.622667,0,1759,1,NaN,NaN
18,-15.051232,7.625562,0,1759,1,NaN,NaN
19,-15.056714,7.625562,0,1759,1,NaN,NaN
20,-15.059455,7.625562,0,1759,1,NaN,NaN
21,-15.062196,7.625562,0,1759,1,NaN,NaN
22,-15.062196,7.625562,0,1759,1,NaN,NaN
23,-15.064936,7.625562,0,1759,1,NaN,NaN
24,-15.064936,7.625562,0,1759,1,NaN,NaN
25,-15.062196,7.628457,0,1758,1,NaN,NaN
26,-15.062196,7.631351,0,1758,1,NaN,NaN
27,-15.059455,7.634246,0,1756,1,NaN,NaN
28,-15.056714,7.637141,0,1753,1,NaN,NaN
29,-15.053973,7.640035,0,1751,1,NaN,NaN
30,-15.053973,7.645824,0,1751,1,NaN,NaN
31,-15.053973,7.648719,0,1751,1,NaN,NaN
32,-15.056714,7.651613,0,1750,1,NaN,NaN
33,-15.059455,7.648719,0,1748,1,NaN,NaN
34,-15.062196,7.648719,0,1747,1,NaN,NaN
35,-15.064936,7.654508,0,1747,1,NaN,NaN
36,-15.073158,7.660296,0,1747,1,NaN,NaN
37,-15.078639,7.660296,0,1747,1,NaN,NaN
38,-15.078639,7.660296,0,1746,1,NaN,NaN
39,-15.075898,7.657402,0,1746,1,NaN,NaN
40,-15.075898,7.657402,0,1747,1,NaN,NaN
41,-15.075898,7.657402,0,1747,1,NaN,NaN
42,-15.073158,7.660296,0,1747,1,NaN,NaN
43,-15.073158,7.666085,0,1743,1,NaN,NaN
44,-15.070417,7.668979,0,1740,1,NaN,NaN
45,-15.075898,7.66319,0,1737,1,NaN,NaN
46,-15.078639,7.654508,0,1738,1,NaN,NaN
47,-15.084119,7.645824,0,1739,1,NaN,NaN
48,-15.084119,7.645824,0,1738,1,NaN,NaN
49,-15.075898,7.660296,0,1738,1,NaN,NaN
50,-15.070417,7.671873,0,1737,1,NaN,NaN
51,-15.067677,7.683449,0,1735,1,NaN,NaN
52,-15.075898,7.680555,0,1733,1,NaN,NaN
53,-15.070417,7.677661,0,1732,1,NaN,NaN
54,-15.062196,7.660296,0,1732,1,NaN,NaN
55,-15.059455,7.645824,0,1732,1,NaN,NaN
56,-15.067677,7.651613,0,1731,1,NaN,NaN
57,-15.073158,7.668979,0,1730,1,NaN,NaN
58,-15.073158,7.683449,0,1730,1,NaN,NaN
59,-15.075898,7.680555,0,1729,1,NaN,NaN
60,-15.084119,7.677661,0,1728,1,NaN,NaN
61,-15.092339,7.683449,0,1727,1,NaN,NaN
62,-15.092339,7.689237,0,1727,1,NaN,NaN
63,-15.084119,7.689237,0,1729,1,NaN,NaN
64,-15.073158,7.686343,0,1729,1,NaN,NaN
65,-15.064936,7.686343,0,1727,1,NaN,NaN
66,-15.067677,7.686343,0,1726,1,NaN,NaN
67,-15.067677,7.686343,0,1724,1,NaN,NaN
68,-15.067677,7.686343,0,1723,1,NaN,NaN
69,-15.067677,7.683449,0,1723,1,NaN,NaN
70,-15.073158,7.697918,0,1722,1,NaN,NaN
71,-15.078639,7.712387,0,1720,1,NaN,NaN
72,-15.078639,7.718174,0,1717,1,NaN,NaN
73,-15.078639,7.712387,0,1715,1,NaN,NaN
74,-15.075898,7.700812,0,1714,1,NaN,NaN
75,-15.075898,7.697918,0,1712,1,NaN,NaN
76,-15.081379,7.695025,0,1714,1,NaN,NaN
77,-15.092339,7.700812,0,1717,1,NaN,NaN
78,-15.103298,7.7066,0,1718,1,NaN,NaN
79,-15.108778,7.703706,0,1715,1,NaN,NaN
80,-15.108778,7.700812,0,1712,1,NaN,NaN
81,-15.108778,7.700812,0,1712,1,NaN,NaN
82,-15.106038,7.703706,0,1712,1,NaN,NaN
83,-15.097819,7.709493,0,1712,1,NaN,NaN
84,-15.089599,7.712387,0,1711,1,NaN,NaN
85,-15.081379,7.71528,0,1711,1,NaN,NaN
86,-15.084119,7.71528,0,1710,1,NaN,NaN
87,-15.078639,7.718174,0,1708,1,NaN,NaN
88,-15.075898,7.718174,0,1709,1,NaN,NaN
89,-15.081379,7.721067,0,1710,1,NaN,NaN
90,-15.086859,7.721067,0,1708,1,NaN,NaN
91,-15.092339,7.709493,0,1706,1,NaN,NaN
92,-15.086859,7.697918,0,1703,1,NaN,NaN
93,-15.086859,7.700812,0,1702,1,NaN,NaN
94,-15.089599,7.71528,0,1701,1,NaN,NaN
95,-15.095079,7.723961,0,1700,1,NaN,NaN
96,-15.103298,7.718174,0,1698,1,NaN,NaN
97,-15.108778,7.709493,0,1697,1,NaN,NaN
98,-15.111517,7.718174,0,1696,1,NaN,NaN
99,-15.111517,7.723961,0,1696,1,NaN,NaN
100,-15.111517,7.726854,0,1695,1,NaN,NaN
101,-15.108778,7.718174,0,1694,1,NaN,NaN
102,-15.108778,7.7066,0,1693,1,NaN,NaN
103,-15.108778,7.703706,0,1693,1,NaN,NaN
104,-15.108778,7.703706,0,1693,1,NaN,NaN
105,-15.111517,7.703706,0,1692,1,NaN,NaN
106,-15.111517,7.700812,0,1692,1,NaN,NaN
107,-15.111517,7.697918,0,1691,1,NaN,NaN
108,-15.111517,7.697918,0,1690,1,NaN,NaN
109,-15.114256,7.692131,0,1689,1,NaN,NaN
110,-15.114256,7.692131,0,1689,1,NaN,NaN
111,-15.114256,7.692131,0,1689,1,NaN,NaN
112,-15.114256,7.695025,0,1689,1,NaN,NaN
113,-15.114256,7.689237,0,1689,1,NaN,NaN
114,-15.114256,7.680555,0,1690,1,NaN,NaN
115,-15.114256,7.668979,0,1691,1,NaN,NaN
116,-15.116996,7.666085,0,1692,1,NaN,NaN
117,-15.116996,7.66319,0,1692,1,NaN,NaN
118,-15.119735,7.666085,0,1691,1,NaN,NaN
119,-15.114256,7.671873,0,1689,1,NaN,NaN
120,-15.108778,7.683449,0,1687,1,NaN,NaN
121,-15.100559,7.692131,0,1685,1,NaN,NaN
122,-15.097819,7.703706,0,1683,1,NaN,NaN
123,-15.097819,7.703706,0,1682,1,NaN,NaN
124,-15.103298,7.703706,0,1682,1,NaN,NaN
125,-15.106038,7.703706,0,1682,1,NaN,NaN
126,-15.108778,7.703706,0,1682,1,NaN,NaN
127,-15.114256,7.709493,0,1682,1,NaN,NaN
128,-15.119735,7.712387,0,1683,1,NaN,NaN
129,-15.125213,7.709493,0,1684,1,NaN,NaN
130,-15.130691,7.703706,0,1683,1,NaN,NaN
131,-15.13343,7.697918,0,1682,1,NaN,NaN
132,-15.136169,7.700812,0,1681,1,NaN,NaN
133,-15.13343,7.703706,0,1681,1,NaN,NaN
134,-15.125213,7.703706,0,1681,1,NaN,NaN
135,-15.116996,7.700812,0,1681,1,NaN,NaN
136,-15.111517,7.697918,0,1680,1,NaN,NaN
137,-15.111517,7.695025,0,1679,1,NaN,NaN
138,-15.111517,7.695025,0,1679,1,NaN,NaN
139,-15.111517,7.695025,0,1678,1,NaN,NaN
140,-15.108778,7.689237,0,1677,1,NaN,NaN
141,-15.111517,7.683449,0,1676,1,NaN,NaN
142,-15.114256,7.689237,0,1675,1,NaN,NaN
143,-15.119735,7.700812,0,1675,1,NaN,NaN
144,-15.122474,7.703706,0,1674,1,NaN,NaN
145,-15.127952,7.695025,0,1672,1,NaN,NaN
146,-15.127952,7.686343,0,1670,1,NaN,NaN
147,-15.130691,7.677661,0,1668,1,NaN,NaN
148,-15.136169,7.674767,0,1667,1,NaN,NaN
149,-15.141647,7.671873,0,1666,1,NaN,NaN
150,-15.144385,7.680555,0,1666,1,NaN,NaN
151,-15.147124,7.686343,0,1667,1,NaN,NaN
152,-15.144385,7.692131,0,1667,1,NaN,NaN
153,-15.141647,7.695025,0,1668,1,NaN,NaN
154,-15.138908,7.695025,0,1667,1,NaN,NaN
155,-15.138908,7.697918,0,1666,1,NaN,NaN
156,-15.138908,7.697918,0,1664,1,NaN,NaN
157,-15.136169,7.697918,0,1661,1,NaN,NaN
158,-15.136169,7.697918,0,1659,1,NaN,NaN
159,-15.141647,7.703706,0,1659,1,NaN,NaN
160,-15.144385,7.712387,0,1659,1,NaN,NaN
161,-15.147124,7.721067,0,1656,1,NaN,NaN
162,-15.152601,7.726854,0,1653,1,NaN,NaN
163,-15.163554,7.735534,0,1650,1,NaN,NaN
164,-15.171768,7.747107,0,1650,1,NaN,NaN
165,-15.171768,7.755786,0,1649,1,NaN,NaN
