n,x,y,val,dP,lab,xT,yT
0,-12.825562,5.812185,0,4473,0,NaN,NaN
1,-12.822767,5.815102,0,4473,0,NaN,NaN
2,-12.819973,5.818018,0,4473,0,NaN,NaN
3,-12.814384,5.820934,0,4472,0,NaN,NaN
4,-12.814384,5.812185,0,4472,0,NaN,NaN
5,-12.811589,5.803436,0,4471,0,NaN,NaN
6,-12.806,5.797603,0,4467,0,NaN,NaN
7,-12.797615,5.803436,0,4463,1,NaN,NaN
8,-12.79482,5.806352,0,4460,1,NaN,NaN
9,-12.792025,5.809269,0,4460,1,NaN,NaN
10,-12.786434,5.806352,0,4460,1,NaN,NaN
11,-12.780844,5.803436,0,4459,1,NaN,NaN
12,-12.778048,5.794686,0,4458,1,NaN,NaN
13,-12.778048,5.788853,0,4458,1,NaN,NaN
14,-12.780844,5.788853,0,4454,1,NaN,NaN
15,-12.778048,5.797603,0,4450,1,NaN,NaN
16,-12.778048,5.797603,0,4448,1,NaN,NaN
17,-12.778048,5.79177,0,4450,1,NaN,NaN
18,-12.780844,5.780103,0,4452,1,NaN,NaN
19,-12.766866,5.774269,0,4451,1,NaN,NaN
20,-12.752887,5.771352,0,4447,1,NaN,NaN
21,-12.744499,5.777186,0,4443,1,NaN,NaN
22,-12.750091,5.780103,0,4438,1,NaN,NaN
23,-12.752887,5.78302,0,4437,1,NaN,NaN
24,-12.744499,5.785936,0,4435,1,NaN,NaN
25,-12.738907,5.785936,0,4435,1,NaN,NaN
26,-12.738907,5.788853,0,4436,1,NaN,NaN
27,-12.738907,5.803436,0,4436,1,NaN,NaN
28,-12.755683,5.826767,0,4435,2,NaN,NaN
29,-12.786434,5.850096,0,4430,2,NaN,NaN
30,-12.839533,5.876339,0,4424,2,NaN,NaN
31,-12.917742,5.905495,0,4418,2,NaN,NaN
32,-13.018224,5.934648,0,4417,2,NaN,NaN
33,-13.126989,5.946309,0,4418,2,NaN,NaN
34,-13.257936,5.946309,0,4418,2,NaN,NaN
35,-13.369269,5.952138,0,4417,2,NaN,NaN
36,-13.513849,5.955053,0,4416,2,NaN,NaN
37,-13.672129,5.963798,0,4414,2,NaN,NaN
38,-13.860677,5.972542,0,4411,2,NaN,NaN
39,-14.051685,5.981286,0,4407,2,NaN,NaN
40,-14.228567,5.99003,0,4401,2,NaN,NaN
41,-14.410687,6.010431,0,4397,2,NaN,NaN
42,-14.581499,6.048315,0,4390,2,NaN,NaN
43,-14.735554,6.086193,0,4384,2,NaN,NaN
44,-14.850952,6.12698,0,4371,2,NaN,NaN
45,-14.933304,6.156109,0,4362,2,NaN,NaN
46,-14.988171,6.173585,0,4351,2,NaN,NaN
47,-15.021077,6.176497,0,4346,2,NaN,NaN
48,-15.040268,6.170672,0,4339,2,NaN,NaN
49,-15.04575,6.150283,0,4333,1,NaN,NaN
50,-15.056714,6.12698,0,4327,1,NaN,NaN
51,-15.059455,6.103674,0,4322,1,NaN,NaN
52,-15.056714,6.097847,0,4319,1,NaN,NaN
53,-15.048491,6.097847,0,4317,1,NaN,NaN
54,-15.043009,6.097847,0,4317,1,NaN,NaN
55,-15.040268,6.08328,0,4317,1,NaN,NaN
56,-15.037526,6.068712,0,4318,1,NaN,NaN
57,-15.043009,6.057057,0,4318,1,NaN,NaN
58,-15.053973,6.059971,0,4319,1,NaN,NaN
59,-15.062196,6.062884,0,4321,1,NaN,NaN
60,-15.067677,6.062884,0,4322,1,NaN,NaN
61,-15.073158,6.062884,0,4320,1,NaN,NaN
62,-15.075898,6.068712,0,4317,1,NaN,NaN
63,-15.086859,6.071625,0,4312,1,NaN,NaN
64,-15.097819,6.080366,0,4309,1,NaN,NaN
65,-15.106038,6.080366,0,4306,1,NaN,NaN
66,-15.103298,6.080366,0,4303,1,NaN,NaN
67,-15.103298,6.077453,0,4299,1,NaN,NaN
68,-15.100559,6.077453,0,4295,1,NaN,NaN
69,-15.097819,6.08328,0,4291,1,NaN,NaN
70,-15.097819,6.08328,0,4288,1,NaN,NaN
71,-15.097819,6.08328,0,4288,1,NaN,NaN
72,-15.100559,6.080366,0,4289,1,NaN,NaN
73,-15.100559,6.080366,0,4291,1,NaN,NaN
74,-15.097819,6.080366,0,4291,1,NaN,NaN
75,-15.097819,6.080366,0,4290,1,NaN,NaN
76,-15.095079,6.077453,0,4288,1,NaN,NaN
77,-15.095079,6.077453,0,4283,1,NaN,NaN
78,-15.097819,6.080366,0,4279,1,NaN,NaN
79,-15.089599,6.080366,0,4275,1,NaN,NaN
80,-15.078639,6.086193,0,4275,1,NaN,NaN
81,-15.064936,6.089107,0,4275,1,NaN,NaN
82,-15.062196,6.09202,0,4270,1,NaN,NaN
83,-15.062196,6.09202,0,4266,1,NaN,NaN
84,-15.064936,6.09202,0,4260,1,NaN,NaN
85,-15.062196,6.094934,0,4259,1,NaN,NaN
86,-15.056714,6.094934,0,4255,1,NaN,NaN
87,-15.053973,6.09202,0,4252,1,NaN,NaN
88,-15.056714,6.086193,0,4252,1,NaN,NaN
89,-15.059455,6.08328,0,4254,1,NaN,NaN
90,-15.056714,6.089107,0,4254,1,NaN,NaN
91,-15.056714,6.097847,0,4250,1,NaN,NaN
92,-15.053973,6.100761,0,4247,1,NaN,NaN
93,-15.053973,6.094934,0,4243,1,NaN,NaN
94,-15.051232,6.09202,0,4240,1,NaN,NaN
95,-15.04575,6.094934,0,4237,1,NaN,NaN
96,-15.043009,6.097847,0,4235,1,NaN,NaN
97,-15.043009,6.09202,0,4232,1,NaN,NaN
98,-15.037526,6.09202,0,4230,1,NaN,NaN
99,-15.032044,6.089107,0,4227,1,NaN,NaN
100,-15.032044,6.09202,0,4226,1,NaN,NaN
101,-15.032044,6.09202,0,4222,1,NaN,NaN
102,-15.032044,6.097847,0,4218,1,NaN,NaN
103,-15.02656,6.106587,0,4213,1,NaN,NaN
104,-15.012851,6.106587,0,4211,1,NaN,NaN
105,-15.004625,6.097847,0,4208,1,NaN,NaN
106,-14.999141,6.09202,0,4209,1,NaN,NaN
107,-14.999141,6.089107,0,4209,1,NaN,NaN
108,-14.999141,6.08328,0,4205,1,NaN,NaN
109,-15.004625,6.077453,0,4200,1,NaN,NaN
110,-15.007367,6.077453,0,4195,1,NaN,NaN
111,-15.010109,6.08328,0,4193,1,NaN,NaN
112,-15.001883,6.086193,0,4192,1,NaN,NaN
113,-14.996398,6.086193,0,4191,1,NaN,NaN
114,-14.990913,6.086193,0,4189,1,NaN,NaN
115,-14.993656,6.086193,0,4188,1,NaN,NaN
116,-14.988171,6.086193,0,4187,1,NaN,NaN
117,-14.982685,6.080366,0,4183,1,NaN,NaN
118,-14.974457,6.074539,0,4180,1,NaN,NaN
119,-14.974457,6.071625,0,4177,1,NaN,NaN
120,-14.974457,6.068712,0,4176,1,NaN,NaN
