n,x,y,val,dP,lab,xT,yT
0,-15.543459,5.838432,0,4902,0,NaN,NaN
1,-15.543459,5.835516,0,4898,0,NaN,NaN
2,-15.532546,5.812185,0,4897,0,NaN,NaN
3,-15.52436,5.788853,0,4898,0,NaN,NaN
4,-15.513445,5.777186,0,4899,0,NaN,NaN
5,-15.510716,5.774269,0,4903,0,NaN,NaN
6,-15.510716,5.768436,0,4907,0,NaN,NaN
7,-15.507987,5.768436,0,4906,1,NaN,NaN
8,-15.505258,5.771352,0,4901,1,NaN,NaN
9,-15.505258,5.785936,0,4896,1,NaN,NaN
10,-15.502529,5.800519,0,4897,1,NaN,NaN
11,-15.505258,5.812185,0,4899,1,NaN,NaN
12,-15.494341,5.818018,0,4900,1,NaN,NaN
13,-15.483423,5.823851,0,4900,1,NaN,NaN
14,-15.464313,5.823851,0,4900,1,NaN,NaN
15,-15.458852,5.818018,0,4900,1,NaN,NaN
16,-15.475233,5.806352,0,4901,1,NaN,NaN
17,-15.49707,5.800519,0,4903,1,NaN,NaN
18,-15.513445,5.79177,0,4903,1,NaN,NaN
19,-15.510716,5.780103,0,4906,1,NaN,NaN
20,-15.507987,5.768436,0,4910,1,NaN,NaN
21,-15.510716,5.762602,0,4914,1,NaN,NaN
22,-15.516174,5.759685,0,4911,1,NaN,NaN
23,-15.507987,5.753851,0,4906,1,NaN,NaN
24,-15.491611,5.756768,0,4902,1,NaN,NaN
25,-15.472503,5.750934,0,4905,1,NaN,NaN
26,-15.469773,5.750934,0,4908,1,NaN,NaN
27,-15.475233,5.742183,0,4910,1,NaN,NaN
28,-15.483423,5.742183,0,4910,1,NaN,NaN
29,-15.486152,5.739265,0,4911,1,NaN,NaN
30,-15.488882,5.739265,0,4912,1,NaN,NaN
31,-15.486152,5.733431,0,4913,1,NaN,NaN
32,-15.483423,5.730514,0,4914,1,NaN,NaN
33,-15.480693,5.71301,0,4915,1,NaN,NaN
34,-15.480693,5.704257,0,4917,1,NaN,NaN
35,-15.480693,5.698422,0,4917,1,NaN,NaN
36,-15.483423,5.710092,0,4913,1,NaN,NaN
37,-15.486152,5.739265,0,4908,1,NaN,NaN
38,-15.483423,5.765519,0,4909,1,NaN,NaN
39,-15.475233,5.780103,0,4918,1,NaN,NaN
40,-15.467043,5.759685,0,4927,1,NaN,NaN
41,-15.464313,5.739265,0,4930,1,NaN,NaN
42,-15.461582,5.724679,0,4927,1,NaN,NaN
43,-15.458852,5.718844,0,4923,1,NaN,NaN
44,-15.458852,5.724679,0,4919,1,NaN,NaN
45,-15.44793,5.733431,0,4922,1,NaN,NaN
46,-15.434276,5.7451,0,4926,1,NaN,NaN
47,-15.423351,5.742183,0,4928,1,NaN,NaN
48,-15.42062,5.739265,0,4926,1,NaN,NaN
49,-15.426082,5.7451,0,4922,1,NaN,NaN
50,-15.434276,5.748017,0,4921,1,NaN,NaN
51,-15.442469,5.753851,0,4921,1,NaN,NaN
52,-15.434276,5.753851,0,4916,1,NaN,NaN
53,-15.428814,5.762602,0,4911,1,NaN,NaN
54,-15.415157,5.774269,0,4905,1,NaN,NaN
55,-15.412425,5.785936,0,4906,1,NaN,NaN
56,-15.415157,5.79177,0,4907,1,NaN,NaN
57,-15.42062,5.803436,0,4911,1,NaN,NaN
58,-15.423351,5.806352,0,4915,1,NaN,NaN
59,-15.428814,5.797603,0,4919,1,NaN,NaN
60,-15.439738,5.785936,0,4920,1,NaN,NaN
61,-15.450661,5.771352,0,4919,1,NaN,NaN
62,-15.44793,5.771352,0,4916,1,NaN,NaN
63,-15.445199,5.768436,0,4914,1,NaN,NaN
64,-15.442469,5.794686,0,4912,1,NaN,NaN
65,-15.442469,5.826767,0,4912,1,NaN,NaN
66,-15.442469,5.855928,0,4911,1,NaN,NaN
67,-15.437007,5.820934,0,4917,1,NaN,NaN
68,-15.431545,5.785936,0,4923,1,NaN,NaN
69,-15.426082,5.750934,0,4928,1,NaN,NaN
70,-15.426082,5.748017,0,4926,1,NaN,NaN
71,-15.431545,5.748017,0,4924,1,NaN,NaN
72,-15.434276,5.750934,0,4923,1,NaN,NaN
73,-15.434276,5.753851,0,4922,1,NaN,NaN
74,-15.434276,5.753851,0,4921,1,NaN,NaN
75,-15.431545,5.748017,0,4921,1,NaN,NaN
76,-15.428814,5.7451,0,4920,1,NaN,NaN
77,-15.428814,5.742183,0,4919,1,NaN,NaN
78,-15.434276,5.7451,0,4917,1,NaN,NaN
79,-15.437007,5.750934,0,4917,1,NaN,NaN
80,-15.431545,5.748017,0,4918,1,NaN,NaN
81,-15.428814,5.7451,0,4920,1,NaN,NaN
82,-15.428814,5.739265,0,4922,1,NaN,NaN
83,-15.428814,5.730514,0,4923,1,NaN,NaN
84,-15.428814,5.721762,0,4926,1,NaN,NaN
85,-15.431545,5.718844,0,4928,1,NaN,NaN
86,-15.437007,5.727596,0,4931,1,NaN,NaN
87,-15.428814,5.7451,0,4931,1,NaN,NaN
88,-15.417888,5.759685,0,4931,1,NaN,NaN
