n,x,y,val,dP,lab,xT,yT
0,-11.039119,8.630467,0,3781,0,NaN,NaN
1,-11.135356,8.601662,0,3774,0,NaN,NaN
2,-11.225875,8.56709,0,3770,0,NaN,NaN
3,-11.299379,8.552683,0,3766,0,NaN,NaN
4,-11.338942,8.54692,0,3765,0,NaN,NaN
5,-11.372845,8.541157,0,3762,0,NaN,NaN
6,-11.403916,8.541157,0,3761,0,NaN,NaN
7,-11.437803,8.544039,0,3760,1,NaN,NaN
8,-11.454744,8.544039,0,3760,1,NaN,NaN
9,-11.46039,8.549802,0,3761,1,NaN,NaN
10,-11.474506,8.555565,0,3763,1,NaN,NaN
11,-11.488619,8.561328,0,3765,1,NaN,NaN
12,-11.502732,8.569972,0,3767,1,NaN,NaN
13,-11.508376,8.575734,0,3768,1,NaN,NaN
14,-11.511198,8.581496,0,3768,1,NaN,NaN
15,-11.516842,8.581496,0,3767,1,NaN,NaN
16,-11.522486,8.578615,0,3767,1,NaN,NaN
17,-11.525308,8.569972,0,3767,1,NaN,NaN
18,-11.522486,8.561328,0,3768,1,NaN,NaN
19,-11.516842,8.552683,0,3768,1,NaN,NaN
20,-11.511198,8.544039,0,3767,1,NaN,NaN
21,-11.508376,8.532512,0,3767,1,NaN,NaN
22,-11.508376,8.523867,0,3767,1,NaN,NaN
23,-11.508376,8.523867,0,3767,1,NaN,NaN
24,-11.499909,8.520985,0,3766,1,NaN,NaN
25,-11.491442,8.518103,0,3765,1,NaN,NaN
26,-11.482974,8.515221,0,3763,1,NaN,NaN
27,-11.477328,8.515221,0,3763,1,NaN,NaN
28,-11.491442,8.515221,0,3763,1,NaN,NaN
29,-11.508376,8.518103,0,3761,1,NaN,NaN
30,-11.522486,8.518103,0,3760,1,NaN,NaN
31,-11.525308,8.518103,0,3759,1,NaN,NaN
32,-11.52813,8.515221,0,3759,1,NaN,NaN
33,-11.530952,8.512339,0,3756,1,NaN,NaN
34,-11.533774,8.520985,0,3752,1,NaN,NaN
35,-11.533774,8.52963,0,3748,1,NaN,NaN
36,-11.533774,8.535394,0,3747,1,NaN,NaN
37,-11.533774,8.535394,0,3747,1,NaN,NaN
38,-11.533774,8.535394,0,3746,1,NaN,NaN
39,-11.539417,8.535394,0,3747,1,NaN,NaN
40,-11.547881,8.535394,0,3749,1,NaN,NaN
41,-11.553524,8.535394,0,3750,1,NaN,NaN
42,-11.559167,8.535394,0,3751,1,NaN,NaN
43,-11.561988,8.535394,0,3754,1,NaN,NaN
44,-11.56763,8.523867,0,3756,1,NaN,NaN
45,-11.573272,8.512339,0,3758,1,NaN,NaN
