n,x,y,val,dP,lab,xT,yT
0,-16.887541,7.787606,0,3439,0,NaN,NaN
1,-16.874084,7.784714,0,3438,0,NaN,NaN
2,-16.868701,7.784714,0,3437,0,NaN,NaN
3,-16.871392,7.784714,0,3437,0,NaN,NaN
4,-16.874084,7.784714,0,3436,0,NaN,NaN
5,-16.874084,7.790499,0,3436,0,NaN,NaN
6,-16.871392,7.799176,0,3436,0,NaN,NaN
7,-16.871392,7.796284,0,3433,1,NaN,NaN
8,-16.874084,7.784714,0,3431,1,NaN,NaN
9,-16.876775,7.773143,0,3428,1,NaN,NaN
10,-16.874084,7.773143,0,3428,1,NaN,NaN
11,-16.874084,7.776036,0,3427,1,NaN,NaN
12,-16.871392,7.773143,0,3427,1,NaN,NaN
13,-16.874084,7.77025,0,3426,1,NaN,NaN
14,-16.876775,7.767358,0,3426,1,NaN,NaN
15,-16.879467,7.778929,0,3425,1,NaN,NaN
16,-16.884849,7.790499,0,3425,1,NaN,NaN
17,-16.890232,7.804961,0,3424,1,NaN,NaN
18,-16.898305,7.810745,0,3423,1,NaN,NaN
19,-16.900995,7.813638,0,3423,1,NaN,NaN
20,-16.906377,7.793391,0,3422,1,NaN,NaN
21,-16.906377,7.773143,0,3421,1,NaN,NaN
22,-16.903686,7.752893,0,3419,1,NaN,NaN
23,-16.900995,7.752893,0,3418,1,NaN,NaN
24,-16.903686,7.75,0,3416,1,NaN,NaN
25,-16.909067,7.75,0,3414,1,NaN,NaN
26,-16.917139,7.75,0,3412,1,NaN,NaN
27,-16.922519,7.752893,0,3409,1,NaN,NaN
28,-16.922519,7.755786,0,3410,1,NaN,NaN
29,-16.922519,7.758679,0,3410,1,NaN,NaN
30,-16.922519,7.764465,0,3409,1,NaN,NaN
31,-16.925209,7.77025,0,3406,1,NaN,NaN
32,-16.925209,7.776036,0,3404,1,NaN,NaN
33,-16.927899,7.778929,0,3401,1,NaN,NaN
34,-16.927899,7.781821,0,3400,1,NaN,NaN
35,-16.927899,7.778929,0,3399,1,NaN,NaN
36,-16.927899,7.781821,0,3400,1,NaN,NaN
37,-16.927899,7.784714,0,3399,1,NaN,NaN
38,-16.930589,7.784714,0,3397,1,NaN,NaN
39,-16.930589,7.784714,0,3396,1,NaN,NaN
40,-16.933279,7.784714,0,3397,1,NaN,NaN
41,-16.927899,7.781821,0,3395,1,NaN,NaN
42,-16.917139,7.778929,0,3393,1,NaN,NaN
43,-16.906377,7.784714,0,3391,1,NaN,NaN
44,-16.898305,7.790499,0,3390,1,NaN,NaN
45,-16.898305,7.799176,0,3389,1,NaN,NaN
46,-16.900995,7.799176,0,3388,1,NaN,NaN
47,-16.906377,7.784714,0,3388,1,NaN,NaN
