n,x,y,val,dP,lab,xT,yT
0,-16.45868,5.085097,0,4940,0,NaN,NaN
1,-16.45868,5.082174,0,4938,0,NaN,NaN
2,-16.455977,5.082174,0,4938,0,NaN,NaN
3,-16.453274,5.088021,0,4939,0,NaN,NaN
4,-16.45057,5.090944,0,4939,0,NaN,NaN
5,-16.453274,5.093868,0,4933,0,NaN,NaN
6,-16.445163,5.102638,0,4928,0,NaN,NaN
7,-16.434348,5.120177,0,4923,1,NaN,NaN
8,-16.431644,5.140639,0,4923,1,NaN,NaN
9,-16.439756,5.128947,0,4923,1,NaN,NaN
10,-16.447867,5.105561,0,4928,1,NaN,NaN
11,-16.447867,5.076327,0,4932,1,NaN,NaN
12,-16.445163,5.067556,0,4936,1,NaN,NaN
13,-16.445163,5.073403,0,4936,1,NaN,NaN
14,-16.439756,5.088021,0,4935,1,NaN,NaN
15,-16.437052,5.102638,0,4935,1,NaN,NaN
16,-16.434348,5.099714,0,4935,1,NaN,NaN
17,-16.431644,5.090944,0,4935,1,NaN,NaN
18,-16.42894,5.085097,0,4936,1,NaN,NaN
19,-16.423532,5.090944,0,4935,1,NaN,NaN
20,-16.418123,5.093868,0,4933,1,NaN,NaN
21,-16.423532,5.096791,0,4929,1,NaN,NaN
22,-16.42894,5.096791,0,4926,1,NaN,NaN
23,-16.431644,5.096791,0,4924,1,NaN,NaN
24,-16.420827,5.096791,0,4922,1,NaN,NaN
25,-16.410009,5.093868,0,4922,1,NaN,NaN
26,-16.39919,5.082174,0,4924,1,NaN,NaN
27,-16.39919,5.07925,0,4925,1,NaN,NaN
28,-16.39919,5.073403,0,4925,1,NaN,NaN
29,-16.39378,5.070479,0,4923,1,NaN,NaN
30,-16.391075,5.067556,0,4922,1,NaN,NaN
31,-16.39378,5.061708,0,4922,1,NaN,NaN
32,-16.396485,5.073403,0,4923,1,NaN,NaN
33,-16.396485,5.07925,0,4925,1,NaN,NaN
34,-16.401895,5.085097,0,4927,1,NaN,NaN
35,-16.407305,5.088021,0,4928,1,NaN,NaN
36,-16.410009,5.088021,0,4927,1,NaN,NaN
37,-16.410009,5.088021,0,4925,1,NaN,NaN
38,-16.410009,5.076327,0,4923,1,NaN,NaN
39,-16.410009,5.064632,0,4925,1,NaN,NaN
40,-16.412714,5.058785,0,4929,1,NaN,NaN
41,-16.412714,5.061708,0,4933,1,NaN,NaN
42,-16.407305,5.070479,0,4937,1,NaN,NaN
43,-16.401895,5.07925,0,4939,1,NaN,NaN
44,-16.4046,5.085097,0,4940,1,NaN,NaN
45,-16.412714,5.082174,0,4942,1,NaN,NaN
46,-16.420827,5.082174,0,4943,1,NaN,NaN
47,-16.420827,5.082174,0,4944,1,NaN,NaN
48,-16.420827,5.076327,0,4944,1,NaN,NaN
49,-16.415418,5.070479,0,4944,1,NaN,NaN
50,-16.410009,5.070479,0,4943,1,NaN,NaN
51,-16.4046,5.070479,0,4943,1,NaN,NaN
52,-16.4046,5.073403,0,4943,1,NaN,NaN
53,-16.401895,5.076327,0,4942,1,NaN,NaN
54,-16.401895,5.07925,0,4939,1,NaN,NaN
55,-16.401895,5.07925,0,4936,1,NaN,NaN
56,-16.39919,5.082174,0,4932,1,NaN,NaN
57,-16.39919,5.085097,0,4930,1,NaN,NaN
58,-16.396485,5.088021,0,4936,1,NaN,NaN
59,-16.396485,5.088021,0,4943,1,NaN,NaN
60,-16.396485,5.090944,0,4946,1,NaN,NaN
61,-16.391075,5.093868,0,4942,1,NaN,NaN
62,-16.38837,5.07925,0,4937,1,NaN,NaN
63,-16.382959,5.064632,0,4936,1,NaN,NaN
64,-16.385665,5.052937,0,4936,1,NaN,NaN
65,-16.391075,5.070479,0,4939,1,NaN,NaN
66,-16.38837,5.088021,0,4941,1,NaN,NaN
67,-16.385665,5.090944,0,4942,1,NaN,NaN
68,-16.382959,5.076327,0,4942,1,NaN,NaN
69,-16.385665,5.064632,0,4942,1,NaN,NaN
70,-16.380254,5.064632,0,4943,1,NaN,NaN
71,-16.374843,5.064632,0,4944,1,NaN,NaN
72,-16.369432,5.067556,0,4944,1,NaN,NaN
73,-16.366726,5.070479,0,4943,1,NaN,NaN
74,-16.36402,5.058785,0,4942,1,NaN,NaN
75,-16.366726,5.041242,0,4942,1,NaN,NaN
76,-16.366726,5.026622,0,4942,1,NaN,NaN
77,-16.369432,5.035394,0,4942,1,NaN,NaN
78,-16.372137,5.041242,0,4941,1,NaN,NaN
79,-16.374843,5.052937,0,4943,1,NaN,NaN
80,-16.366726,5.058785,0,4944,1,NaN,NaN
81,-16.361314,5.061708,0,4945,1,NaN,NaN
82,-16.358608,5.07925,0,4945,1,NaN,NaN
83,-16.34237,5.093868,0,4944,1,NaN,NaN
84,-16.315302,5.114331,0,4943,1,NaN,NaN
85,-16.290934,5.126024,0,4942,1,NaN,NaN
86,-16.282809,5.158176,0,4942,1,NaN,NaN
87,-16.274685,5.181558,0,4942,1,NaN,NaN
88,-16.263851,5.196171,0,4939,1,NaN,NaN
89,-16.255724,5.190326,0,4935,1,NaN,NaN
90,-16.250306,5.181558,0,4933,1,NaN,NaN
91,-16.228632,5.199093,0,4935,1,NaN,NaN
92,-16.209662,5.225394,0,4942,1,NaN,NaN
93,-16.190689,5.260458,0,4949,1,NaN,NaN
94,-16.187979,5.272146,0,4955,1,NaN,NaN
95,-16.185268,5.269224,0,4955,1,NaN,NaN
96,-16.182557,5.254615,0,4954,1,NaN,NaN
97,-16.179846,5.240005,0,4957,1,NaN,NaN
98,-16.171713,5.228316,0,4960,1,NaN,NaN
99,-16.163579,5.219549,0,4963,1,NaN,NaN
100,-16.155444,5.210783,0,4962,1,NaN,NaN
101,-16.147309,5.213705,0,4961,1,NaN,NaN
102,-16.141885,5.213705,0,4959,1,NaN,NaN
103,-16.144597,5.213705,0,4956,1,NaN,NaN
104,-16.150021,5.213705,0,4955,1,NaN,NaN
105,-16.155444,5.204938,0,4954,1,NaN,NaN
106,-16.155444,5.193248,0,4955,1,NaN,NaN
107,-16.152733,5.175713,0,4948,1,NaN,NaN
108,-16.155444,5.169867,0,4940,1,NaN,NaN
109,-16.158156,5.169867,0,4932,1,NaN,NaN
110,-16.160867,5.178635,0,4936,1,NaN,NaN
111,-16.160867,5.187403,0,4943,1,NaN,NaN
112,-16.158156,5.190326,0,4951,1,NaN,NaN
113,-16.158156,5.193248,0,4954,1,NaN,NaN
114,-16.147309,5.193248,0,4955,1,NaN,NaN
115,-16.136461,5.187403,0,4951,1,NaN,NaN
116,-16.131036,5.18448,0,4948,1,NaN,NaN
117,-16.131036,5.20786,0,4946,1,NaN,NaN
118,-16.133749,5.231238,0,4947,1,NaN,NaN
119,-16.131036,5.245849,0,4949,1,NaN,NaN
120,-16.133749,5.240005,0,4951,1,NaN,NaN
121,-16.139173,5.231238,0,4952,1,NaN,NaN
122,-16.144597,5.23416,0,4953,1,NaN,NaN
123,-16.147309,5.23416,0,4951,1,NaN,NaN
124,-16.147309,5.23416,0,4950,1,NaN,NaN
125,-16.150021,5.237083,0,4948,1,NaN,NaN
126,-16.141885,5.240005,0,4947,1,NaN,NaN
127,-16.136461,5.248771,0,4945,1,NaN,NaN
128,-16.128324,5.254615,0,4945,1,NaN,NaN
129,-16.136461,5.260458,0,4945,1,NaN,NaN
130,-16.147309,5.26338,0,4947,1,NaN,NaN
131,-16.160867,5.266302,0,4949,1,NaN,NaN
132,-16.160867,5.257536,0,4951,1,NaN,NaN
133,-16.160867,5.245849,0,4953,1,NaN,NaN
134,-16.158156,5.23416,0,4954,1,NaN,NaN
135,-16.160867,5.23416,0,4954,1,NaN,NaN
136,-16.158156,5.237083,0,4953,1,NaN,NaN
137,-16.158156,5.240005,0,4953,1,NaN,NaN
138,-16.160867,5.251693,0,4953,1,NaN,NaN
139,-16.158156,5.260458,0,4950,1,NaN,NaN
140,-16.160867,5.266302,0,4946,1,NaN,NaN
141,-16.163579,5.260458,0,4944,1,NaN,NaN
142,-16.160867,5.257536,0,4946,1,NaN,NaN
143,-16.155444,5.260458,0,4948,1,NaN,NaN
144,-16.147309,5.266302,0,4949,1,NaN,NaN
145,-16.144597,5.272146,0,4953,1,NaN,NaN
146,-16.144597,5.269224,0,4957,1,NaN,NaN
147,-16.136461,5.266302,0,4957,1,NaN,NaN
148,-16.131036,5.26338,0,4953,1,NaN,NaN
149,-16.125612,5.260458,0,4949,1,NaN,NaN
150,-16.125612,5.257536,0,4955,1,NaN,NaN
151,-16.136461,5.257536,0,4960,1,NaN,NaN
152,-16.147309,5.251693,0,4961,1,NaN,NaN
153,-16.158156,5.245849,0,4957,1,NaN,NaN
154,-16.155444,5.240005,0,4956,1,NaN,NaN
155,-16.152733,5.242927,0,4959,1,NaN,NaN
156,-16.152733,5.242927,0,4962,1,NaN,NaN
157,-16.136461,5.248771,0,4962,1,NaN,NaN
158,-16.122899,5.248771,0,4966,1,NaN,NaN
159,-16.120187,5.254615,0,4971,1,NaN,NaN
160,-16.131036,5.254615,0,4972,1,NaN,NaN
