n,x,y,val,dP,lab,xT,yT
0,-14.837221,7.680555,0,2822,0,NaN,NaN
1,-14.837221,7.7066,0,2820,0,NaN,NaN
2,-14.837221,7.726854,0,2818,0,NaN,NaN
3,-14.839967,7.729748,0,2819,0,NaN,NaN
4,-14.837221,7.747107,0,2820,0,NaN,NaN
5,-14.837221,7.755786,0,2819,0,NaN,NaN
6,-14.837221,7.764465,0,2818,0,NaN,NaN
7,-14.842714,7.758679,0,2817,1,NaN,NaN
8,-14.84546,7.758679,0,2818,1,NaN,NaN
9,-14.848206,7.761572,0,2819,1,NaN,NaN
10,-14.850952,7.761572,0,2820,1,NaN,NaN
11,-14.850952,7.758679,0,2820,1,NaN,NaN
12,-14.848206,7.75,0,2821,1,NaN,NaN
13,-14.850952,7.741321,0,2821,1,NaN,NaN
14,-14.856445,7.738427,0,2819,1,NaN,NaN
15,-14.864682,7.738427,0,2820,1,NaN,NaN
16,-14.861936,7.721067,0,2820,1,NaN,NaN
17,-14.856445,7.700812,0,2821,1,NaN,NaN
18,-14.853698,7.703706,0,2821,1,NaN,NaN
19,-14.850952,7.723961,0,2821,1,NaN,NaN
20,-14.856445,7.747107,0,2820,1,NaN,NaN
21,-14.861936,7.752893,0,2818,1,NaN,NaN
22,-14.870174,7.761572,0,2817,1,NaN,NaN
23,-14.87841,7.77025,0,2816,1,NaN,NaN
24,-14.886646,7.773143,0,2815,1,NaN,NaN
25,-14.892136,7.77025,0,2815,1,NaN,NaN
26,-14.892136,7.77025,0,2815,1,NaN,NaN
27,-14.892136,7.781821,0,2814,1,NaN,NaN
28,-14.881155,7.793391,0,2814,1,NaN,NaN
29,-14.867428,7.796284,0,2815,1,NaN,NaN
30,-14.853698,7.787606,0,2811,1,NaN,NaN
31,-14.853698,7.802068,0,2808,1,NaN,NaN
32,-14.856445,7.825206,0,2806,1,NaN,NaN
33,-14.864682,7.848341,0,2808,1,NaN,NaN
34,-14.870174,7.848341,0,2808,1,NaN,NaN
35,-14.870174,7.845449,0,2806,1,NaN,NaN
