n,x,y,val,dP,lab,xT,yT
0,-11.553524,7.634246,0,2781,0,NaN,NaN
1,-11.556345,7.619772,0,2776,0,NaN,NaN
2,-11.561988,7.602403,0,2774,0,NaN,NaN
3,-11.56763,7.611088,0,2776,0,NaN,NaN
4,-11.564809,7.631351,0,2780,0,NaN,NaN
5,-11.561988,7.64293,0,2783,0,NaN,NaN
6,-11.559167,7.637141,0,2781,0,NaN,NaN
7,-11.559167,7.631351,0,2779,1,NaN,NaN
8,-11.561988,7.631351,0,2779,1,NaN,NaN
9,-11.564809,7.625562,0,2780,1,NaN,NaN
10,-11.56763,7.619772,0,2781,1,NaN,NaN
11,-11.570451,7.613983,0,2781,1,NaN,NaN
12,-11.553524,7.616878,0,2780,1,NaN,NaN
13,-11.530952,7.613983,0,2778,1,NaN,NaN
14,-11.508376,7.611088,0,2776,1,NaN,NaN
15,-11.51402,7.608193,0,2775,1,NaN,NaN
16,-11.522486,7.605298,0,2773,1,NaN,NaN
17,-11.533774,7.599508,0,2772,1,NaN,NaN
18,-11.536595,7.596612,0,2770,1,NaN,NaN
19,-11.536595,7.596612,0,2769,1,NaN,NaN
20,-11.536595,7.605298,0,2769,1,NaN,NaN
21,-11.533774,7.613983,0,2767,1,NaN,NaN
22,-11.533774,7.619772,0,2766,1,NaN,NaN
23,-11.536595,7.613983,0,2765,1,NaN,NaN
24,-11.536595,7.608193,0,2766,1,NaN,NaN
25,-11.539417,7.608193,0,2769,1,NaN,NaN
26,-11.536595,7.616878,0,2771,1,NaN,NaN
27,-11.536595,7.625562,0,2771,1,NaN,NaN
28,-11.530952,7.625562,0,2770,1,NaN,NaN
29,-11.52813,7.625562,0,2769,1,NaN,NaN
30,-11.516842,7.625562,0,2767,1,NaN,NaN
31,-11.508376,7.622667,0,2768,1,NaN,NaN
32,-11.499909,7.619772,0,2768,1,NaN,NaN
33,-11.499909,7.616878,0,2769,1,NaN,NaN
34,-11.511198,7.616878,0,2769,1,NaN,NaN
35,-11.516842,7.616878,0,2769,1,NaN,NaN
36,-11.525308,7.616878,0,2769,1,NaN,NaN
37,-11.519664,7.613983,0,2769,1,NaN,NaN
38,-11.51402,7.611088,0,2769,1,NaN,NaN
39,-11.51402,7.619772,0,2768,1,NaN,NaN
40,-11.522486,7.628457,0,2766,1,NaN,NaN
41,-11.542238,7.634246,0,2763,1,NaN,NaN
42,-11.553524,7.634246,0,2762,1,NaN,NaN
43,-11.56763,7.631351,0,2761,1,NaN,NaN
44,-11.56763,7.634246,0,2760,1,NaN,NaN
45,-11.56763,7.634246,0,2760,1,NaN,NaN
46,-11.56763,7.645824,0,2760,1,NaN,NaN
47,-11.547881,7.657402,0,2759,1,NaN,NaN
48,-11.525308,7.666085,0,2759,1,NaN,NaN
49,-11.519664,7.660296,0,2759,1,NaN,NaN
50,-11.533774,7.645824,0,2759,1,NaN,NaN
51,-11.542238,7.631351,0,2759,1,NaN,NaN
52,-11.536595,7.628457,0,2762,1,NaN,NaN
53,-11.542238,7.637141,0,2765,1,NaN,NaN
54,-11.547881,7.648719,0,2766,1,NaN,NaN
55,-11.553524,7.651613,0,2766,1,NaN,NaN
56,-11.550703,7.654508,0,2765,1,NaN,NaN
57,-11.542238,7.654508,0,2765,1,NaN,NaN
58,-11.539417,7.660296,0,2766,1,NaN,NaN
59,-11.542238,7.66319,0,2766,1,NaN,NaN
60,-11.550703,7.668979,0,2766,1,NaN,NaN
61,-11.564809,7.671873,0,2765,1,NaN,NaN
62,-11.570451,7.671873,0,2765,1,NaN,NaN
63,-11.576093,7.666085,0,2765,1,NaN,NaN
64,-11.578913,7.657402,0,2766,1,NaN,NaN
65,-11.578913,7.654508,0,2766,1,NaN,NaN
66,-11.573272,7.637141,0,2766,1,NaN,NaN
67,-11.561988,7.619772,0,2766,1,NaN,NaN
68,-11.550703,7.628457,0,2765,1,NaN,NaN
69,-11.54506,7.651613,0,2765,1,NaN,NaN
70,-11.547881,7.660296,0,2763,1,NaN,NaN
71,-11.550703,7.648719,0,2762,1,NaN,NaN
72,-11.550703,7.634246,0,2761,1,NaN,NaN
73,-11.550703,7.634246,0,2760,1,NaN,NaN
74,-11.547881,7.631351,0,2760,1,NaN,NaN
75,-11.547881,7.637141,0,2760,1,NaN,NaN
76,-11.547881,7.645824,0,2764,1,NaN,NaN
77,-11.54506,7.654508,0,2768,1,NaN,NaN
78,-11.54506,7.654508,0,2771,1,NaN,NaN
79,-11.556345,7.651613,0,2772,1,NaN,NaN
80,-11.570451,7.651613,0,2773,1,NaN,NaN
81,-11.581734,7.645824,0,2773,1,NaN,NaN
82,-11.584555,7.64293,0,2771,1,NaN,NaN
83,-11.561988,7.637141,0,2768,1,NaN,NaN
84,-11.536595,7.64293,0,2767,2,NaN,NaN
85,-11.511198,7.651613,0,2767,2,NaN,NaN
86,-11.46039,7.657402,0,2766,2,NaN,NaN
87,-11.38132,7.648719,0,2766,2,NaN,NaN
88,-11.276766,7.640035,0,2766,2,NaN,NaN
89,-11.174965,7.637141,0,2767,2,NaN,NaN
90,-11.075923,7.640035,0,2767,2,NaN,NaN
91,-10.948485,7.674767,0,2765,2,NaN,NaN
92,-10.826609,7.703706,0,2763,2,NaN,NaN
93,-10.650706,7.729748,0,2767,2,NaN,NaN
94,-10.503017,7.721067,0,2772,2,NaN,NaN
95,-10.340965,7.709493,0,2778,2,NaN,NaN
96,-10.195829,7.726854,0,2780,2,NaN,NaN
97,-10.067658,7.761572,0,2782,2,NaN,NaN
98,-9.965048,7.799176,0,2782,2,NaN,NaN
99,-9.873785,7.807853,0,2782,2,NaN,NaN
100,-9.771053,7.804961,0,2786,2,NaN,NaN
101,-9.665401,7.799176,0,2790,2,NaN,NaN
102,-9.60255,7.796284,0,2793,2,NaN,NaN
103,-9.542534,7.807853,0,2793,2,NaN,NaN
104,-9.513947,7.819422,0,2793,1,NaN,NaN
105,-9.476777,7.833882,0,2792,1,NaN,NaN
106,-9.465339,7.848341,0,2791,1,NaN,NaN
107,-9.45104,7.862799,0,2792,1,NaN,NaN
108,-9.413856,7.877256,0,2792,1,NaN,NaN
109,-9.370943,7.874364,0,2791,1,NaN,NaN
110,-9.33088,7.868582,0,2788,1,NaN,NaN
111,-9.319432,7.857016,0,2785,1,NaN,NaN
112,-9.307983,7.848341,0,2783,1,NaN,NaN
113,-9.293671,7.848341,0,2784,1,NaN,NaN
114,-9.28222,7.859907,0,2785,1,NaN,NaN
115,-9.273632,7.868582,0,2786,1,NaN,NaN
116,-9.259317,7.871473,0,2787,1,NaN,NaN
117,-9.253591,7.868582,0,2787,1,NaN,NaN
118,-9.247864,7.86569,0,2785,1,NaN,NaN
119,-9.250728,7.862799,0,2784,1,NaN,NaN
120,-9.256454,7.86569,0,2783,1,NaN,NaN
121,-9.265043,7.859907,0,2783,1,NaN,NaN
122,-9.270769,7.857016,0,2784,1,NaN,NaN
123,-9.265043,7.857016,0,2784,1,NaN,NaN
124,-9.259317,7.862799,0,2784,1,NaN,NaN
125,-9.247864,7.871473,0,2784,1,NaN,NaN
126,-9.245001,7.874364,0,2784,1,NaN,NaN
127,-9.233547,7.877256,0,2783,1,NaN,NaN
128,-9.224956,7.868582,0,2782,1,NaN,NaN
129,-9.216365,7.862799,0,2781,1,NaN,NaN
130,-9.213501,7.854124,0,2780,1,NaN,NaN
131,-9.213501,7.851232,0,2778,1,NaN,NaN
132,-9.216365,7.857016,0,2777,1,NaN,NaN
133,-9.216365,7.86569,0,2779,1,NaN,NaN
134,-9.216365,7.862799,0,2783,1,NaN,NaN
135,-9.222093,7.851232,0,2787,1,NaN,NaN
136,-9.22782,7.842557,0,2788,1,NaN,NaN
137,-9.233547,7.848341,0,2786,1,NaN,NaN
138,-9.230684,7.857016,0,2785,1,NaN,NaN
139,-9.22782,7.862799,0,2786,1,NaN,NaN
140,-9.22782,7.862799,0,2787,1,NaN,NaN
141,-9.230684,7.854124,0,2787,1,NaN,NaN
142,-9.233547,7.848341,0,2785,1,NaN,NaN
143,-9.230684,7.845449,0,2783,1,NaN,NaN
144,-9.219229,7.851232,0,2782,1,NaN,NaN
145,-9.20491,7.857016,0,2784,1,NaN,NaN
146,-9.187725,7.859907,0,2787,1,NaN,NaN
147,-9.173403,7.86569,0,2790,1,NaN,NaN
148,-9.184861,7.880147,0,2791,1,NaN,NaN
149,-9.202046,7.897494,0,2791,1,NaN,NaN
150,-9.222093,7.906167,0,2791,1,NaN,NaN
151,-9.216365,7.906167,0,2790,1,NaN,NaN
152,-9.210638,7.909057,0,2790,1,NaN,NaN
153,-9.210638,7.911948,0,2790,1,NaN,NaN
154,-9.219229,7.914839,0,2791,1,NaN,NaN
155,-9.22782,7.897494,0,2793,1,NaN,NaN
156,-9.230684,7.880147,0,2796,1,NaN,NaN
157,-9.233547,7.86569,0,2797,1,NaN,NaN
158,-9.230684,7.868582,0,2797,1,NaN,NaN
159,-9.233547,7.880147,0,2796,1,NaN,NaN
160,-9.233547,7.891712,0,2796,1,NaN,NaN
161,-9.233547,7.888821,0,2795,1,NaN,NaN
162,-9.233547,7.877256,0,2794,1,NaN,NaN
163,-9.230684,7.862799,0,2793,1,NaN,NaN
164,-9.22782,7.857016,0,2793,1,NaN,NaN
165,-9.224956,7.859907,0,2793,1,NaN,NaN
166,-9.230684,7.859907,0,2794,1,NaN,NaN
167,-9.233547,7.857016,0,2795,1,NaN,NaN
168,-9.233547,7.848341,0,2796,1,NaN,NaN
169,-9.230684,7.842557,0,2796,1,NaN,NaN
170,-9.236411,7.845449,0,2800,1,NaN,NaN
171,-9.247864,7.859907,0,2804,1,NaN,NaN
172,-9.26218,7.871473,0,2808,1,NaN,NaN
173,-9.265043,7.86569,0,2807,1,NaN,NaN
174,-9.253591,7.851232,0,2806,1,NaN,NaN
175,-9.239274,7.836774,0,2805,1,NaN,NaN
176,-9.22782,7.836774,0,2804,1,NaN,NaN
177,-9.230684,7.836774,0,2802,1,NaN,NaN
178,-9.233547,7.842557,0,2804,1,NaN,NaN
179,-9.236411,7.845449,0,2807,1,NaN,NaN
180,-9.253591,7.854124,0,2811,1,NaN,NaN
181,-9.270769,7.871473,0,2810,1,NaN,NaN
182,-9.265043,7.885929,0,2810,1,NaN,NaN
183,-9.247864,7.903276,0,2809,1,NaN,NaN
184,-9.236411,7.909057,0,2810,1,NaN,NaN
185,-9.245001,7.911948,0,2811,1,NaN,NaN
186,-9.259317,7.909057,0,2811,1,NaN,NaN
187,-9.265043,7.906167,0,2811,1,NaN,NaN
188,-9.265043,7.888821,0,2810,1,NaN,NaN
189,-9.259317,7.874364,0,2810,1,NaN,NaN
190,-9.250728,7.862799,0,2809,1,NaN,NaN
191,-9.247864,7.86569,0,2812,1,NaN,NaN
192,-9.247864,7.86569,0,2815,1,NaN,NaN
193,-9.247864,7.862799,0,2818,1,NaN,NaN
194,-9.253591,7.857016,0,2819,1,NaN,NaN
195,-9.256454,7.854124,0,2820,1,NaN,NaN
196,-9.265043,7.848341,0,2821,1,NaN,NaN
