n,x,y,val,dP,lab,xT,yT
0,-15.097819,7.295309,0,3639,0,NaN,NaN
1,-15.092339,7.289511,0,3641,0,NaN,NaN
2,-15.103298,7.263416,0,3644,0,NaN,NaN
3,-15.122474,7.237319,0,3645,0,NaN,NaN
4,-15.130691,7.234419,0,3644,0,NaN,NaN
5,-15.125213,7.251818,0,3642,0,NaN,NaN
6,-15.114256,7.275014,0,3639,0,NaN,NaN
7,-15.103298,7.283712,0,3636,1,NaN,NaN
8,-15.103298,7.289511,0,3634,1,NaN,NaN
9,-15.100559,7.289511,0,3631,1,NaN,NaN
10,-15.092339,7.286612,0,3630,1,NaN,NaN
11,-15.097819,7.277914,0,3628,1,NaN,NaN
12,-15.103298,7.275014,0,3627,1,NaN,NaN
13,-15.103298,7.269215,0,3624,1,NaN,NaN
14,-15.092339,7.263416,0,3621,1,NaN,NaN
15,-15.084119,7.257617,0,3619,1,NaN,NaN
16,-15.081379,7.254718,0,3619,1,NaN,NaN
17,-15.081379,7.254718,0,3618,1,NaN,NaN
18,-15.081379,7.257617,0,3618,1,NaN,NaN
19,-15.075898,7.251818,0,3617,1,NaN,NaN
20,-15.075898,7.240219,0,3617,1,NaN,NaN
21,-15.075898,7.225719,0,3614,1,NaN,NaN
22,-15.075898,7.214119,0,3613,1,NaN,NaN
23,-15.075898,7.205418,0,3612,1,NaN,NaN
24,-15.075898,7.199618,0,3613,1,NaN,NaN
25,-15.078639,7.193817,0,3613,1,NaN,NaN
26,-15.067677,7.190916,0,3614,1,NaN,NaN
27,-15.064936,7.202518,0,3610,1,NaN,NaN
28,-15.059455,7.211219,0,3607,1,NaN,NaN
29,-15.067677,7.225719,0,3603,1,NaN,NaN
30,-15.067677,7.219919,0,3599,1,NaN,NaN
31,-15.070417,7.217019,0,3595,1,NaN,NaN
32,-15.075898,7.214119,0,3592,1,NaN,NaN
33,-15.078639,7.202518,0,3593,1,NaN,NaN
34,-15.078639,7.185115,0,3594,1,NaN,NaN
35,-15.070417,7.179314,0,3594,1,NaN,NaN
36,-15.056714,7.188016,0,3592,1,NaN,NaN
37,-15.048491,7.193817,0,3589,1,NaN,NaN
38,-15.043009,7.190916,0,3584,1,NaN,NaN
39,-15.037526,7.199618,0,3582,1,NaN,NaN
40,-15.023819,7.211219,0,3579,1,NaN,NaN
41,-15.012851,7.217019,0,3578,1,NaN,NaN
42,-15.004625,7.211219,0,3578,1,NaN,NaN
43,-14.988171,7.208318,0,3579,1,NaN,NaN
44,-14.971714,7.205418,0,3580,1,NaN,NaN
45,-14.952511,7.196717,0,3577,1,NaN,NaN
46,-14.949767,7.190916,0,3574,1,NaN,NaN
