n,x,y,val,dP,lab,xT,yT
0,-14.672308,7.289511,0,2507,0,NaN,NaN
1,-14.669557,7.289511,0,2506,0,NaN,NaN
2,-14.661305,7.29241,0,2505,0,NaN,NaN
3,-14.653052,7.298208,0,2503,0,NaN,NaN
4,-14.647549,7.301107,0,2503,0,NaN,NaN
5,-14.650301,7.301107,0,2504,0,NaN,NaN
6,-14.655803,7.309804,0,2505,0,NaN,NaN
7,-14.655803,7.347487,0,2505,0,NaN,NaN
8,-14.672308,7.382266,0,2505,0,NaN,NaN
9,-14.680559,7.44891,0,2504,0,NaN,NaN
10,-14.70531,7.506844,0,2503,0,NaN,NaN
11,-14.730056,7.599508,0,2501,0,NaN,NaN
12,-14.790521,7.683449,0,2499,0,NaN,NaN
13,-14.883901,7.761572,0,2496,0,NaN,NaN
14,-14.990913,7.857016,0,2496,0,NaN,NaN
15,-15.114256,7.955306,0,2497,0,NaN,NaN
16,-15.223774,8.065104,0,2498,0,NaN,NaN
17,-15.360512,8.14597,0,2499,0,NaN,NaN
18,-15.507987,8.195051,0,2497,0,NaN,NaN
19,-15.671602,8.281635,0,2495,0,NaN,NaN
20,-15.824073,8.368181,0,2495,0,NaN,NaN
21,-15.95458,8.460454,0,2489,0,NaN,NaN
22,-16.071348,8.56709,0,2483,0,NaN,NaN
23,-16.179846,8.690944,0,2477,0,NaN,NaN
24,-16.288226,8.834856,0,2474,0,NaN,NaN
25,-16.391075,8.961406,0,2467,0,NaN,NaN
26,-16.455977,9.096487,0,2458,0,NaN,NaN
27,-16.491114,9.234337,0,2451,0,NaN,NaN
28,-16.515432,9.343392,0,2445,0,NaN,NaN
29,-16.542445,9.420837,0,2434,0,NaN,NaN
30,-16.555949,9.481048,0,2423,0,NaN,NaN
31,-16.56405,9.529775,0,2416,0,NaN,NaN
32,-16.56675,9.558431,0,2414,0,NaN,NaN
33,-16.574851,9.578488,0,2412,0,NaN,NaN
34,-16.580251,9.581353,0,2412,0,NaN,NaN
35,-16.582951,9.589948,0,2411,1,NaN,NaN
36,-16.58835,9.589948,0,2410,1,NaN,NaN
37,-16.599148,9.569893,0,2410,1,NaN,NaN
38,-16.612644,9.544104,0,2406,1,NaN,NaN
39,-16.626137,9.498248,0,2403,1,NaN,NaN
40,-16.639629,9.455246,0,2403,1,NaN,NaN
41,-16.653119,9.406498,0,2405,1,NaN,NaN
