n,x,y,val,dP,lab,xT,yT
0,-14.184372,4.657992,0,5222,0,NaN,NaN
1,-14.189898,4.66092,0,5218,0,NaN,NaN
2,-14.189898,4.655065,0,5215,0,NaN,NaN
3,-14.189898,4.643356,0,5214,0,NaN,NaN
4,-14.19266,4.634574,0,5214,0,NaN,NaN
5,-14.19266,4.634574,0,5213,0,NaN,NaN
6,-14.187135,4.634574,0,5211,0,NaN,NaN
7,-14.18161,4.640429,0,5208,1,NaN,NaN
8,-14.176084,4.646283,0,5206,1,NaN,NaN
9,-14.178847,4.652138,0,5205,1,NaN,NaN
10,-14.18161,4.652138,0,5204,1,NaN,NaN
11,-14.18161,4.649211,0,5204,1,NaN,NaN
12,-14.178847,4.652138,0,5201,1,NaN,NaN
13,-14.176084,4.652138,0,5199,1,NaN,NaN
14,-14.178847,4.652138,0,5197,1,NaN,NaN
15,-14.184372,4.652138,0,5197,1,NaN,NaN
16,-14.189898,4.655065,0,5197,1,NaN,NaN
17,-14.189898,4.657992,0,5194,1,NaN,NaN
18,-14.189898,4.663847,0,5192,1,NaN,NaN
19,-14.189898,4.66092,0,5191,1,NaN,NaN
20,-14.19266,4.657992,0,5191,1,NaN,NaN
21,-14.195423,4.655065,0,5190,1,NaN,NaN
22,-14.198185,4.657992,0,5188,1,NaN,NaN
23,-14.198185,4.66092,0,5185,1,NaN,NaN
24,-14.198185,4.663847,0,5184,1,NaN,NaN
25,-14.198185,4.666774,0,5184,1,NaN,NaN
26,-14.198185,4.666774,0,5184,1,NaN,NaN
27,-14.198185,4.666774,0,5184,1,NaN,NaN
28,-14.195423,4.666774,0,5184,1,NaN,NaN
29,-14.189898,4.669701,0,5181,1,NaN,NaN
30,-14.184372,4.672628,0,5178,1,NaN,NaN
31,-14.18161,4.672628,0,5173,1,NaN,NaN
32,-14.18161,4.672628,0,5170,1,NaN,NaN
33,-14.18161,4.675555,0,5168,1,NaN,NaN
34,-14.178847,4.672628,0,5165,1,NaN,NaN
35,-14.170558,4.669701,0,5163,1,NaN,NaN
36,-14.162268,4.663847,0,5160,1,NaN,NaN
37,-14.159505,4.657992,0,5159,1,NaN,NaN
38,-14.159505,4.66092,0,5156,1,NaN,NaN
39,-14.159505,4.669701,0,5154,1,NaN,NaN
40,-14.156742,4.681409,0,5153,1,NaN,NaN
41,-14.148451,4.687263,0,5154,1,NaN,NaN
42,-14.137396,4.684336,0,5153,1,NaN,NaN
43,-14.12634,4.684336,0,5152,1,NaN,NaN
44,-14.118048,4.684336,0,5150,1,NaN,NaN
45,-14.115283,4.678482,0,5147,1,NaN,NaN
46,-14.104225,4.669701,0,5143,1,NaN,NaN
47,-14.093166,4.663847,0,5141,1,NaN,NaN
48,-14.084871,4.666774,0,5140,1,NaN,NaN
49,-14.084871,4.669701,0,5141,1,NaN,NaN
50,-14.084871,4.66092,0,5139,1,NaN,NaN
51,-14.076575,4.652138,0,5137,1,NaN,NaN
52,-14.071045,4.640429,0,5137,1,NaN,NaN
53,-14.062748,4.634574,0,5140,1,NaN,NaN
54,-14.059982,4.631647,0,5141,1,NaN,NaN
55,-14.057216,4.631647,0,5140,1,NaN,NaN
56,-14.051685,4.628719,0,5140,1,NaN,NaN
57,-14.043387,4.625792,0,5140,1,NaN,NaN
58,-14.035088,4.614082,0,5138,1,NaN,NaN
59,-14.029555,4.602371,0,5136,1,NaN,NaN
60,-14.026789,4.596516,0,5132,1,NaN,NaN
61,-14.029555,4.587732,0,5129,1,NaN,NaN
62,-14.029555,4.561381,0,5127,1,NaN,NaN
63,-14.026789,4.535028,0,5127,1,NaN,NaN
64,-14.024022,4.51453,0,5127,1,NaN,NaN
65,-14.024022,4.511602,0,5127,1,NaN,NaN
66,-14.024022,4.508673,0,5126,1,NaN,NaN
67,-14.026789,4.505745,0,5126,1,NaN,NaN
68,-14.024022,4.505745,0,5126,1,NaN,NaN
69,-14.021255,4.508673,0,5126,1,NaN,NaN
70,-14.012955,4.505745,0,5126,1,NaN,NaN
71,-13.99912,4.499888,0,5126,1,NaN,NaN
72,-13.985283,4.488174,0,5126,1,NaN,NaN
73,-13.974212,4.473531,0,5127,2,NaN,NaN
74,-13.968677,4.453029,0,5122,2,NaN,NaN
75,-13.965909,4.417881,0,5113,2,NaN,NaN
76,-13.968677,4.37687,0,5105,2,NaN,NaN
77,-13.971445,4.356363,0,5101,2,NaN,NaN
78,-13.971445,4.341715,0,5102,2,NaN,NaN
79,-13.985283,4.332926,0,5103,2,NaN,NaN
80,-13.99912,4.230368,0,5094,2,NaN,NaN
81,-14.015722,4.013444,0,5068,2,NaN,NaN
82,-14.024022,3.667301,0,5023,2,NaN,NaN
83,-14.032322,3.23278,0,4972,2,NaN,NaN
84,-14.059982,2.74203,0,4910,2,NaN,NaN
85,-14.109755,2.203803,0,4849,2,NaN,NaN
86,-14.162268,1.621023,0,4767,2,NaN,NaN
87,-14.209234,0.964264,0,4685,2,NaN,NaN
88,-14.245136,0.207068,0,4583,2,NaN,NaN
89,-14.297587,-0.59145,0,4478,2,NaN,NaN
90,-14.37208,-1.4398,0,4363,2,NaN,NaN
91,-14.457549,-2.325764,0,4242,2,NaN,NaN
92,-14.526428,-3.295793,0,4109,2,NaN,NaN
93,-14.57324,-4.310818,0,3962,2,NaN,NaN
94,-14.600768,-5.340667,0,3812,2,NaN,NaN
95,-14.655803,-6.372887,0,3662,2,NaN,NaN
96,-14.70531,-7.398073,0,3516,2,NaN,NaN
97,-14.820741,-8.444467,0,3368,2,NaN,NaN
98,-14.905861,-9.539675,0,3207,2,NaN,NaN
99,-15.062196,-10.670583,0,3044,2,NaN,NaN
100,-15.147124,-11.818552,0,2873,2,NaN,NaN
101,-15.303104,-12.914992,0,2712,2,NaN,NaN
102,-15.398766,-14.001894,0,2541,2,NaN,NaN
103,-15.480693,-15.136287,0,2370,2,NaN,NaN
104,-15.491611,-16.307529,0,2197,2,NaN,NaN
105,-15.488882,-17.381774,0,2031,2,NaN,NaN
106,-15.491611,-18.332112,0,1870,2,NaN,NaN
107,-15.483423,-19.143362,0,1712,2,NaN,NaN
108,-15.426082,-19.894624,0,1558,2,NaN,NaN
109,-15.371443,-20.354435,0,1456,2,NaN,NaN
110,-15.322243,-20.5717,0,1407,2,NaN,NaN
111,-15.322243,-20.5717,0,1407,2,NaN,NaN
112,NaN,NaN,4,NaN,-1,NaN,NaN
113,NaN,NaN,4,NaN,-1,NaN,NaN
114,NaN,NaN,4,NaN,-1,NaN,NaN
115,NaN,NaN,4,NaN,-1,NaN,NaN
116,NaN,NaN,4,NaN,-1,NaN,NaN
117,NaN,NaN,4,NaN,-1,NaN,NaN
118,NaN,NaN,4,NaN,-1,NaN,NaN
119,NaN,NaN,4,NaN,-1,NaN,NaN
120,NaN,NaN,4,NaN,-1,NaN,NaN
121,NaN,NaN,4,NaN,-1,NaN,NaN
122,NaN,NaN,4,NaN,-1,NaN,NaN
123,NaN,NaN,4,NaN,-1,NaN,NaN
124,NaN,NaN,4,NaN,-1,NaN,NaN
125,NaN,NaN,4,NaN,-1,NaN,NaN
126,NaN,NaN,4,NaN,-1,NaN,NaN
127,NaN,NaN,4,NaN,-1,NaN,NaN
128,NaN,NaN,4,NaN,-1,NaN,NaN
129,NaN,NaN,4,NaN,-1,NaN,NaN
130,NaN,NaN,4,NaN,-1,NaN,NaN
131,NaN,NaN,4,NaN,-1,NaN,NaN
132,NaN,NaN,4,NaN,-1,NaN,NaN
133,NaN,NaN,4,NaN,-1,NaN,NaN
134,NaN,NaN,4,NaN,-1,NaN,NaN
135,NaN,NaN,4,NaN,-1,NaN,NaN
136,NaN,NaN,4,NaN,-1,NaN,NaN
137,NaN,NaN,4,NaN,-1,NaN,NaN
138,NaN,NaN,4,NaN,-1,NaN,NaN
139,NaN,NaN,4,NaN,-1,NaN,NaN
140,NaN,NaN,4,NaN,-1,NaN,NaN
141,NaN,NaN,4,NaN,-1,NaN,NaN
142,NaN,NaN,4,NaN,-1,NaN,NaN
143,NaN,NaN,4,NaN,-1,NaN,NaN
144,NaN,NaN,4,NaN,-1,NaN,NaN
145,NaN,NaN,4,NaN,-1,NaN,NaN
146,NaN,NaN,4,NaN,-1,NaN,NaN
147,NaN,NaN,4,NaN,-1,NaN,NaN
148,NaN,NaN,4,NaN,-1,NaN,NaN
149,NaN,NaN,4,NaN,-1,NaN,NaN
150,NaN,NaN,4,NaN,-1,NaN,NaN
151,NaN,NaN,4,NaN,-1,NaN,NaN
152,NaN,NaN,4,NaN,-1,NaN,NaN
153,NaN,NaN,4,NaN,-1,NaN,NaN
154,NaN,NaN,4,NaN,-1,NaN,NaN
155,NaN,NaN,4,NaN,-1,NaN,NaN
156,-16.70706,-18.753244,0,1446,2,NaN,NaN
157,-16.70706,-18.753244,0,1446,2,NaN,NaN
158,-16.731324,-18.493924,0,1486,2,NaN,NaN
159,-16.747496,-18.004915,0,1556,2,NaN,NaN
160,-16.774444,-17.277051,0,1666,2,NaN,NaN
161,-16.782527,-16.527141,0,1777,2,NaN,NaN
162,-16.809464,-15.667608,0,1904,2,NaN,NaN
163,-16.831009,-14.701579,0,2036,2,NaN,NaN
164,-16.884849,-13.732489,0,2170,2,NaN,NaN
165,-16.914448,-12.81137,0,2300,2,NaN,NaN
166,-16.930589,-11.968091,0,2421,2,NaN,NaN
167,-16.879467,-11.153558,0,2541,2,NaN,NaN
168,-16.763666,-10.39716,0,2653,2,NaN,NaN
169,-16.615342,-9.659992,0,2763,2,NaN,NaN
170,-16.447867,-8.925333,0,2866,2,NaN,NaN
171,-16.318009,-8.193476,0,2967,2,NaN,NaN
172,-16.198821,-7.479196,0,3064,2,NaN,NaN
173,-16.10391,-6.811963,0,3161,2,NaN,NaN
174,-16.038775,-6.171996,0,3257,2,NaN,NaN
175,-15.976314,-5.556752,0,3351,2,NaN,NaN
176,-15.938275,-4.995786,0,3436,2,NaN,NaN
177,-15.886628,-4.45436,0,3515,2,NaN,NaN
178,-15.845836,-3.959061,0,3591,2,NaN,NaN
179,-15.799584,-3.436744,0,3665,2,NaN,NaN
180,-15.766923,-2.92855,0,3737,2,NaN,NaN
181,-15.764201,-2.402246,0,3806,2,NaN,NaN
182,-15.764201,-1.90497,0,3874,2,NaN,NaN
183,-15.766923,-1.410352,0,3944,2,NaN,NaN
184,-15.753311,-0.93909,0,4009,2,NaN,NaN
185,-15.745143,-0.506005,0,4074,2,NaN,NaN
186,-15.734252,-0.102329,0,4131,2,NaN,NaN
187,-15.70157,0.263053,0,4190,2,NaN,NaN
188,-15.657977,0.619574,0,4238,2,NaN,NaN
189,-15.614366,0.940697,0,4285,2,NaN,NaN
190,-15.5871,1.24409,0,4328,2,NaN,NaN
191,-15.551643,1.541524,0,4372,2,NaN,NaN
192,-15.527089,1.81827,0,4408,2,NaN,NaN
193,-15.513445,2.121415,0,4449,2,NaN,NaN
194,-15.513445,2.415616,0,4484,2,NaN,NaN
195,-15.513445,2.69499,0,4519,2,NaN,NaN
196,-15.507987,2.968358,0,4550,2,NaN,NaN
197,-15.494341,3.194594,0,4579,2,NaN,NaN
198,-15.467043,3.43541,0,4608,2,NaN,NaN
199,-15.423351,3.614475,0,4633,2,NaN,NaN
200,-15.393302,3.802271,0,4661,2,NaN,NaN
201,-15.374176,3.981188,0,4691,2,NaN,NaN
202,-15.374176,4.171752,0,4718,2,NaN,NaN
203,-15.344113,4.329996,0,4740,2,NaN,NaN
204,-15.314041,4.476459,0,4758,2,NaN,NaN
205,-15.273021,4.59066,0,4779,2,NaN,NaN
206,-15.262079,4.739945,0,4799,2,NaN,NaN
207,-15.245664,4.845283,0,4814,2,NaN,NaN
208,-15.237456,4.988608,0,4825,2,NaN,NaN
209,-15.229247,5.099714,0,4837,2,NaN,NaN
210,-15.223774,5.219549,0,4850,2,NaN,NaN
211,-15.221038,5.304283,0,4862,2,NaN,NaN
212,-15.221038,5.418199,0,4869,2,NaN,NaN
213,-15.210091,5.499958,0,4884,2,NaN,NaN
214,-15.199143,5.578776,0,4894,2,NaN,NaN
215,-15.188194,5.619636,0,4905,1,NaN,NaN
216,-15.182719,5.669245,0,4912,1,NaN,NaN
217,-15.174505,5.695504,0,4919,1,NaN,NaN
218,-15.163554,5.730514,0,4925,1,NaN,NaN
219,-15.158077,5.756768,0,4927,1,NaN,NaN
220,-15.152601,5.771352,0,4930,1,NaN,NaN
221,-15.147124,5.765519,0,4932,1,NaN,NaN
222,-15.141647,5.762602,0,4933,1,NaN,NaN
223,-15.136169,5.765519,0,4931,1,NaN,NaN
224,-15.13343,5.768436,0,4925,1,NaN,NaN
225,-15.130691,5.762602,0,4919,1,NaN,NaN
226,-15.127952,5.727596,0,4916,1,NaN,NaN
227,-15.136169,5.683834,0,4916,1,NaN,NaN
228,-15.141647,5.619636,0,4911,1,NaN,NaN
229,-15.141647,5.590451,0,4907,1,NaN,NaN
230,-15.136169,5.546668,0,4903,1,NaN,NaN
231,-15.13343,5.529152,0,4904,1,NaN,NaN
232,-15.138908,5.497039,0,4903,1,NaN,NaN
233,-15.141647,5.48828,0,4901,1,NaN,NaN
234,-15.144385,5.48536,0,4899,1,NaN,NaN
235,-15.144385,5.491199,0,4899,1,NaN,NaN
236,-15.141647,5.497039,0,4899,1,NaN,NaN
237,-15.138908,5.499958,0,4898,1,NaN,NaN
238,-15.13343,5.514556,0,4897,1,NaN,NaN
239,-15.136169,5.526233,0,4895,1,NaN,NaN
240,-15.138908,5.540829,0,4894,1,NaN,NaN
241,-15.144385,5.546668,0,4893,1,NaN,NaN
242,-15.147124,5.549587,0,4893,1,NaN,NaN
243,-15.147124,5.549587,0,4894,1,NaN,NaN
244,-15.144385,5.546668,0,4895,1,NaN,NaN
245,-15.144385,5.540829,0,4896,1,NaN,NaN
246,-15.144385,5.534991,0,4895,1,NaN,NaN
247,-15.144385,5.532072,0,4896,1,NaN,NaN
248,-15.144385,5.532072,0,4896,1,NaN,NaN
249,-15.147124,5.532072,0,4898,1,NaN,NaN
250,-15.149862,5.532072,0,4898,1,NaN,NaN
251,-15.152601,5.534991,0,4898,1,NaN,NaN
252,-15.152601,5.53791,0,4898,1,NaN,NaN
253,-15.152601,5.540829,0,4898,1,NaN,NaN
254,-15.152601,5.53791,0,4898,1,NaN,NaN
255,-15.152601,5.53791,0,4899,1,NaN,NaN
256,-15.152601,5.540829,0,4899,1,NaN,NaN
257,-15.152601,5.540829,0,4900,1,NaN,NaN
258,-15.152601,5.53791,0,4902,1,NaN,NaN
259,-15.155339,5.534991,0,4904,1,NaN,NaN
260,-15.155339,5.532072,0,4904,1,NaN,NaN
261,-15.155339,5.532072,0,4903,1,NaN,NaN
262,-15.155339,5.532072,0,4899,1,NaN,NaN
263,-15.155339,5.532072,0,4897,1,NaN,NaN
264,-15.152601,5.529152,0,4895,1,NaN,NaN
265,-15.152601,5.529152,0,4895,1,NaN,NaN
266,-15.152601,5.526233,0,4896,1,NaN,NaN
267,-15.155339,5.526233,0,4897,1,NaN,NaN
268,-15.147124,5.520394,0,4898,1,NaN,NaN
269,-15.138908,5.514556,0,4899,1,NaN,NaN
270,-15.13343,5.505797,0,4898,1,NaN,NaN
271,-15.130691,5.499958,0,4897,1,NaN,NaN
272,-15.127952,5.494119,0,4897,1,NaN,NaN
273,-15.127952,5.491199,0,4898,1,NaN,NaN
274,-15.130691,5.491199,0,4898,1,NaN,NaN
275,-15.127952,5.491199,0,4897,1,NaN,NaN
276,-15.125213,5.497039,0,4896,1,NaN,NaN
