n,x,y,val,dP,lab,xT,yT
0,-15.335912,5.640064,0,2233,0,NaN,NaN
1,-15.333179,5.640064,0,2231,0,NaN,NaN
2,-15.330445,5.642983,0,2230,0,NaN,NaN
3,-15.324977,5.645901,0,2232,0,NaN,NaN
4,-15.319509,5.645901,0,2233,0,NaN,NaN
5,-15.311307,5.645901,0,2233,0,NaN,NaN
6,-15.314041,5.645901,0,2232,0,NaN,NaN
7,-15.314041,5.645901,0,2231,1,NaN,NaN
8,-15.314041,5.645901,0,2229,1,NaN,NaN
9,-15.311307,5.648819,0,2228,1,NaN,NaN
10,-15.305838,5.654655,0,2229,1,NaN,NaN
11,-15.300369,5.657573,0,2230,1,NaN,NaN
12,-15.2949,5.660491,0,2228,1,NaN,NaN
13,-15.292166,5.657573,0,2224,1,NaN,NaN
14,-15.275756,5.634228,0,2222,1,NaN,NaN
15,-15.262079,5.610881,0,2223,1,NaN,NaN
16,-15.2484,5.607963,0,2224,1,NaN,NaN
17,-15.251136,5.619636,0,2224,1,NaN,NaN
18,-15.251136,5.634228,0,2223,1,NaN,NaN
19,-15.245664,5.634228,0,2220,1,NaN,NaN
20,-15.240192,5.637146,0,2219,1,NaN,NaN
21,-15.237456,5.637146,0,2218,1,NaN,NaN
22,-15.237456,5.634228,0,2218,1,NaN,NaN
23,-15.240192,5.63131,0,2218,1,NaN,NaN
24,-15.237456,5.63131,0,2217,1,NaN,NaN
25,-15.229247,5.634228,0,2214,1,NaN,NaN
26,-15.231984,5.640064,0,2212,1,NaN,NaN
27,-15.240192,5.645901,0,2211,1,NaN,NaN
28,-15.251136,5.651737,0,2211,1,NaN,NaN
29,-15.253872,5.651737,0,2211,1,NaN,NaN
30,-15.242928,5.642983,0,2212,1,NaN,NaN
31,-15.223774,5.634228,0,2211,1,NaN,NaN
32,-15.199143,5.634228,0,2209,1,NaN,NaN
33,-15.185456,5.634228,0,2207,1,NaN,NaN
34,-15.188194,5.634228,0,2205,1,NaN,NaN
35,-15.190931,5.63131,0,2205,1,NaN,NaN
36,-15.196406,5.628391,0,2205,1,NaN,NaN
37,-15.199143,5.625473,0,2205,1,NaN,NaN
38,-15.20188,5.637146,0,2205,1,NaN,NaN
39,-15.210091,5.651737,0,2203,1,NaN,NaN
40,-15.212828,5.663409,0,2202,1,NaN,NaN
41,-15.218301,5.663409,0,2200,1,NaN,NaN
42,-15.223774,5.666327,0,2200,1,NaN,NaN
43,-15.231984,5.672163,0,2197,1,NaN,NaN
44,-15.226511,5.677998,0,2194,1,NaN,NaN
45,-15.218301,5.683834,0,2191,1,NaN,NaN
46,-15.207354,5.683834,0,2192,1,NaN,NaN
47,-15.20188,5.683834,0,2192,1,NaN,NaN
48,-15.193668,5.672163,0,2191,1,NaN,NaN
49,-15.185456,5.663409,0,2191,1,NaN,NaN
50,-15.185456,5.654655,0,2190,1,NaN,NaN
51,-15.188194,5.654655,0,2187,1,NaN,NaN
52,-15.185456,5.657573,0,2185,1,NaN,NaN
53,-15.185456,5.657573,0,2184,1,NaN,NaN
54,-15.182719,5.660491,0,2184,1,NaN,NaN
55,-15.179981,5.660491,0,2184,1,NaN,NaN
56,-15.177243,5.654655,0,2183,1,NaN,NaN
57,-15.179981,5.642983,0,2181,1,NaN,NaN
58,-15.188194,5.634228,0,2179,1,NaN,NaN
59,-15.196406,5.622555,0,2178,1,NaN,NaN
60,-15.199143,5.616718,0,2178,1,NaN,NaN
61,-15.199143,5.619636,0,2176,1,NaN,NaN
62,-15.204617,5.625473,0,2174,1,NaN,NaN
63,-15.212828,5.634228,0,2172,1,NaN,NaN
64,-15.218301,5.63131,0,2171,1,NaN,NaN
65,-15.218301,5.628391,0,2170,1,NaN,NaN
66,-15.215565,5.63131,0,2169,1,NaN,NaN
67,-15.210091,5.637146,0,2168,1,NaN,NaN
68,-15.207354,5.642983,0,2168,1,NaN,NaN
69,-15.207354,5.642983,0,2166,1,NaN,NaN
70,-15.210091,5.651737,0,2164,1,NaN,NaN
71,-15.210091,5.660491,0,2162,1,NaN,NaN
72,-15.212828,5.672163,0,2163,1,NaN,NaN
73,-15.218301,5.677998,0,2161,1,NaN,NaN
74,-15.218301,5.683834,0,2158,1,NaN,NaN
75,-15.221038,5.680916,0,2156,1,NaN,NaN
76,-15.218301,5.666327,0,2156,1,NaN,NaN
77,-15.221038,5.654655,0,2156,1,NaN,NaN
78,-15.221038,5.654655,0,2155,1,NaN,NaN
79,-15.223774,5.654655,0,2154,1,NaN,NaN
80,-15.223774,5.654655,0,2154,1,NaN,NaN
81,-15.223774,5.677998,0,2152,1,NaN,NaN
82,-15.221038,5.695504,0,2150,1,NaN,NaN
83,-15.218301,5.718844,0,2148,1,NaN,NaN
84,-15.212828,5.721762,0,2145,1,NaN,NaN
85,-15.210091,5.730514,0,2143,1,NaN,NaN
86,-15.199143,5.736348,0,2142,1,NaN,NaN
87,-15.190931,5.733431,0,2140,1,NaN,NaN
88,-15.185456,5.727596,0,2139,1,NaN,NaN
89,-15.190931,5.721762,0,2138,1,NaN,NaN
90,-15.196406,5.721762,0,2138,1,NaN,NaN
91,-15.196406,5.739265,0,2135,1,NaN,NaN
92,-15.196406,5.753851,0,2132,1,NaN,NaN
93,-15.196406,5.765519,0,2129,1,NaN,NaN
94,-15.193668,5.756768,0,2129,1,NaN,NaN
95,-15.188194,5.750934,0,2130,1,NaN,NaN
96,-15.190931,5.748017,0,2129,1,NaN,NaN
97,-15.193668,5.750934,0,2129,1,NaN,NaN
98,-15.199143,5.753851,0,2125,1,NaN,NaN
99,-15.20188,5.756768,0,2121,1,NaN,NaN
100,-15.199143,5.759685,0,2118,1,NaN,NaN
101,-15.196406,5.762602,0,2117,1,NaN,NaN
102,-15.193668,5.759685,0,2116,1,NaN,NaN
103,-15.190931,5.759685,0,2114,1,NaN,NaN
