n,x,y,val,dP,lab,xT,yT
0,-15.16903,6.976181,0,3568,0,NaN,NaN
1,-15.155339,6.955858,0,3569,0,NaN,NaN
2,-15.149862,6.94134,0,3569,0,NaN,NaN
3,-15.158077,6.94134,0,3568,0,NaN,NaN
4,-15.16903,6.938437,0,3567,0,NaN,NaN
5,-15.177243,6.938437,0,3567,0,NaN,NaN
6,-15.179981,6.94134,0,3567,0,NaN,NaN
7,-15.179981,6.94134,0,3568,1,NaN,NaN
8,-15.179981,6.944244,0,3571,1,NaN,NaN
9,-15.179981,6.947148,0,3573,1,NaN,NaN
10,-15.179981,6.955858,0,3574,1,NaN,NaN
11,-15.179981,6.964568,0,3573,1,NaN,NaN
12,-15.179981,6.981987,0,3573,1,NaN,NaN
13,-15.163554,6.987794,0,3572,1,NaN,NaN
14,-15.149862,6.9936,0,3572,1,NaN,NaN
15,-15.141647,6.996502,0,3574,1,NaN,NaN
16,-15.149862,6.999405,0,3576,1,NaN,NaN
17,-15.149862,6.999405,0,3578,1,NaN,NaN
18,-15.147124,6.999405,0,3577,1,NaN,NaN
19,-15.163554,6.999405,0,3577,1,NaN,NaN
20,-15.190931,6.999405,0,3578,1,NaN,NaN
21,-15.210091,7.002308,0,3579,1,NaN,NaN
22,-15.20188,7.002308,0,3579,1,NaN,NaN
23,-15.193668,7.005211,0,3581,1,NaN,NaN
24,-15.190931,7.016822,0,3582,1,NaN,NaN
25,-15.190931,7.02553,0,3584,1,NaN,NaN
26,-15.190931,7.031335,0,3585,1,NaN,NaN
27,-15.185456,7.02553,0,3586,1,NaN,NaN
28,-15.179981,7.022627,0,3587,1,NaN,NaN
29,-15.174505,7.034237,0,3587,1,NaN,NaN
30,-15.174505,7.045847,0,3587,1,NaN,NaN
31,-15.171768,7.034237,0,3587,1,NaN,NaN
32,-15.171768,7.011017,0,3587,1,NaN,NaN
33,-15.171768,6.987794,0,3586,1,NaN,NaN
34,-15.171768,6.990697,0,3587,1,NaN,NaN
35,-15.171768,6.999405,0,3590,1,NaN,NaN
36,-15.16903,7.005211,0,3592,1,NaN,NaN
37,-15.171768,7.005211,0,3594,1,NaN,NaN
38,-15.174505,6.999405,0,3594,1,NaN,NaN
39,-15.177243,6.996502,0,3595,1,NaN,NaN
40,-15.179981,6.999405,0,3595,1,NaN,NaN
41,-15.185456,7.002308,0,3594,1,NaN,NaN
42,-15.190931,7.008114,0,3593,1,NaN,NaN
43,-15.193668,7.013919,0,3594,1,NaN,NaN
44,-15.190931,7.016822,0,3596,1,NaN,NaN
45,-15.188194,7.013919,0,3597,1,NaN,NaN
46,-15.182719,7.011017,0,3596,1,NaN,NaN
47,-15.177243,7.002308,0,3594,1,NaN,NaN
48,-15.174505,6.996502,0,3594,1,NaN,NaN
49,-15.174505,7.002308,0,3595,1,NaN,NaN
50,-15.16903,7.011017,0,3595,1,NaN,NaN
51,-15.160815,7.02553,0,3596,1,NaN,NaN
52,-15.158077,7.034237,0,3595,1,NaN,NaN
53,-15.155339,7.03714,0,3594,1,NaN,NaN
54,-15.163554,7.03714,0,3594,1,NaN,NaN
55,-15.174505,7.034237,0,3594,1,NaN,NaN
56,-15.185456,7.034237,0,3595,1,NaN,NaN
57,-15.182719,7.031335,0,3595,1,NaN,NaN
58,-15.177243,7.028432,0,3596,1,NaN,NaN
59,-15.174505,7.028432,0,3599,1,NaN,NaN
60,-15.177243,7.028432,0,3602,1,NaN,NaN
61,-15.179981,7.022627,0,3603,1,NaN,NaN
62,-15.182719,7.022627,0,3602,1,NaN,NaN
63,-15.190931,7.019725,0,3600,1,NaN,NaN
64,-15.199143,7.016822,0,3602,1,NaN,NaN
65,-15.20188,7.008114,0,3604,1,NaN,NaN
66,-15.199143,6.996502,0,3606,1,NaN,NaN
67,-15.20188,6.981987,0,3606,1,NaN,NaN
68,-15.204617,6.964568,0,3607,1,NaN,NaN
69,-15.207354,6.961665,0,3607,1,NaN,NaN
70,-15.207354,6.973278,0,3607,1,NaN,NaN
71,-15.207354,6.98489,0,3605,1,NaN,NaN
72,-15.207354,6.990697,0,3600,1,NaN,NaN
73,-15.207354,7.011017,0,3596,1,NaN,NaN
74,-15.204617,7.028432,0,3598,1,NaN,NaN
75,-15.196406,7.051651,0,3601,1,NaN,NaN
76,-15.190931,7.054554,0,3599,1,NaN,NaN
77,-15.179981,7.060358,0,3593,1,NaN,NaN
78,-15.171768,7.066162,0,3591,1,NaN,NaN
79,-15.166292,7.057456,0,3596,1,NaN,NaN
80,-15.163554,7.042945,0,3602,1,NaN,NaN
81,-15.152601,7.028432,0,3605,1,NaN,NaN
82,-15.136169,7.028432,0,3607,1,NaN,NaN
83,-15.122474,7.02553,0,3609,1,NaN,NaN
84,-15.122474,7.02553,0,3612,1,NaN,NaN
85,-15.125213,7.031335,0,3614,1,NaN,NaN
86,-15.125213,7.034237,0,3616,1,NaN,NaN
87,-15.119735,7.03714,0,3617,1,NaN,NaN
88,-15.119735,7.03714,0,3619,1,NaN,NaN
89,-15.119735,7.028432,0,3621,1,NaN,NaN
90,-15.122474,7.02553,0,3620,1,NaN,NaN
91,-15.119735,7.019725,0,3619,1,NaN,NaN
92,-15.114256,7.022627,0,3618,1,NaN,NaN
93,-15.108778,7.019725,0,3618,1,NaN,NaN
94,-15.106038,7.016822,0,3618,1,NaN,NaN
95,-15.108778,7.013919,0,3618,1,NaN,NaN
96,-15.111517,7.011017,0,3618,1,NaN,NaN
97,-15.114256,7.005211,0,3619,1,NaN,NaN
98,-15.111517,6.996502,0,3619,1,NaN,NaN
99,-15.111517,6.9936,0,3621,1,NaN,NaN
100,-15.116996,6.990697,0,3623,1,NaN,NaN
101,-15.125213,6.990697,0,3624,1,NaN,NaN
102,-15.13343,6.990697,0,3624,1,NaN,NaN
103,-15.130691,6.987794,0,3624,1,NaN,NaN
104,-15.127952,6.981987,0,3624,1,NaN,NaN
105,-15.116996,6.979084,0,3623,1,NaN,NaN
106,-15.108778,6.976181,0,3623,1,NaN,NaN
107,-15.106038,6.973278,0,3625,1,NaN,NaN
108,-15.103298,6.967471,0,3627,1,NaN,NaN
109,-15.097819,6.976181,0,3628,1,NaN,NaN
110,-15.092339,6.98489,0,3627,1,NaN,NaN
111,-15.092339,6.990697,0,3627,1,NaN,NaN
112,-15.095079,6.990697,0,3627,1,NaN,NaN
113,-15.097819,6.990697,0,3626,1,NaN,NaN
114,-15.097819,6.990697,0,3625,1,NaN,NaN
115,-15.097819,6.990697,0,3624,1,NaN,NaN
116,-15.100559,6.990697,0,3622,1,NaN,NaN
117,-15.106038,6.987794,0,3621,1,NaN,NaN
118,-15.116996,6.98489,0,3620,1,NaN,NaN
119,-15.119735,6.981987,0,3620,1,NaN,NaN
120,-15.125213,6.98489,0,3620,1,NaN,NaN
121,-15.125213,6.990697,0,3620,1,NaN,NaN
122,-15.130691,6.9936,0,3623,1,NaN,NaN
123,-15.136169,6.9936,0,3626,1,NaN,NaN
124,-15.141647,6.9936,0,3629,1,NaN,NaN
125,-15.141647,6.996502,0,3629,1,NaN,NaN
126,-15.141647,6.996502,0,3630,1,NaN,NaN
127,-15.141647,6.996502,0,3630,1,NaN,NaN
128,-15.144385,6.999405,0,3631,1,NaN,NaN
129,-15.144385,6.98489,0,3631,1,NaN,NaN
130,-15.144385,6.970375,0,3632,1,NaN,NaN
131,-15.147124,6.955858,0,3633,1,NaN,NaN
132,-15.147124,6.967471,0,3633,1,NaN,NaN
133,-15.138908,6.976181,0,3632,1,NaN,NaN
134,-15.127952,6.987794,0,3630,1,NaN,NaN
135,-15.119735,6.9936,0,3629,1,NaN,NaN
136,-15.125213,7.002308,0,3629,1,NaN,NaN
137,-15.130691,7.011017,0,3629,1,NaN,NaN
138,-15.13343,6.999405,0,3628,1,NaN,NaN
139,-15.144385,6.979084,0,3628,1,NaN,NaN
140,-15.149862,6.964568,0,3628,1,NaN,NaN
141,-15.152601,6.970375,0,3629,1,NaN,NaN
142,-15.149862,6.973278,0,3629,1,NaN,NaN
143,-15.149862,6.979084,0,3629,1,NaN,NaN
144,-15.149862,6.981987,0,3630,1,NaN,NaN
145,-15.152601,6.98489,0,3631,1,NaN,NaN
146,-15.149862,6.98489,0,3632,1,NaN,NaN
147,-15.147124,6.98489,0,3633,1,NaN,NaN
148,-15.141647,6.98489,0,3634,1,NaN,NaN
149,-15.138908,6.98489,0,3636,1,NaN,NaN
150,-15.130691,6.976181,0,3636,1,NaN,NaN
151,-15.125213,6.970375,0,3636,1,NaN,NaN
152,-15.116996,6.981987,0,3634,1,NaN,NaN
153,-15.111517,6.999405,0,3631,1,NaN,NaN
154,-15.100559,7.019725,0,3630,1,NaN,NaN
155,-15.089599,7.019725,0,3633,1,NaN,NaN
156,-15.078639,7.022627,0,3633,1,NaN,NaN
157,-15.078639,7.022627,0,3631,1,NaN,NaN
158,-15.075898,7.022627,0,3631,1,NaN,NaN
159,-15.081379,7.02553,0,3633,1,NaN,NaN
160,-15.084119,7.016822,0,3632,1,NaN,NaN
161,-15.084119,7.005211,0,3629,1,NaN,NaN
162,-15.073158,6.9936,0,3628,1,NaN,NaN
163,-15.062196,6.9936,0,3629,1,NaN,NaN
164,-15.059455,6.996502,0,3628,1,NaN,NaN
165,-15.059455,7.002308,0,3627,1,NaN,NaN
166,-15.056714,7.008114,0,3626,1,NaN,NaN
167,-15.053973,7.008114,0,3627,1,NaN,NaN
168,-15.051232,7.005211,0,3624,1,NaN,NaN
169,-15.062196,7.002308,0,3620,1,NaN,NaN
170,-15.075898,7.013919,0,3616,1,NaN,NaN
171,-15.078639,7.028432,0,3616,1,NaN,NaN
172,-15.070417,7.042945,0,3616,1,NaN,NaN
173,-15.062196,7.042945,0,3616,1,NaN,NaN
174,-15.056714,7.040042,0,3618,1,NaN,NaN
175,-15.051232,7.045847,0,3620,1,NaN,NaN
176,-15.051232,7.048749,0,3621,1,NaN,NaN
177,-15.053973,7.051651,0,3620,1,NaN,NaN
178,-15.056714,7.054554,0,3620,1,NaN,NaN
179,-15.056714,7.045847,0,3621,1,NaN,NaN
180,-15.059455,7.03714,0,3621,1,NaN,NaN
181,-15.059455,7.028432,0,3623,1,NaN,NaN
182,-15.062196,7.034237,0,3625,1,NaN,NaN
183,-15.064936,7.03714,0,3628,1,NaN,NaN
184,-15.064936,7.042945,0,3625,1,NaN,NaN
185,-15.067677,7.042945,0,3621,1,NaN,NaN
186,-15.070417,7.042945,0,3618,1,NaN,NaN
187,-15.059455,7.048749,0,3618,1,NaN,NaN
188,-15.048491,7.057456,0,3618,2,NaN,NaN
189,-15.04575,7.057456,0,3617,2,NaN,NaN
190,-15.053973,7.042945,0,3617,2,NaN,NaN
191,-15.089599,7.005211,0,3617,2,NaN,NaN
192,-15.119735,6.967471,0,3616,2,NaN,NaN
193,-15.174505,6.891974,0,3616,2,NaN,NaN
194,-15.226511,6.833883,0,3616,2,NaN,NaN
195,-15.300369,6.72347,0,3612,2,NaN,NaN
196,-15.401498,6.627545,0,3608,2,NaN,NaN
197,-15.52436,6.511223,0,3609,2,NaN,NaN
198,-15.647076,6.415216,0,3614,2,NaN,NaN
199,-15.761479,6.292973,0,3616,2,NaN,NaN
200,-15.867594,6.14737,0,3611,2,NaN,NaN
201,-15.976314,5.987116,0,3605,2,NaN,NaN
202,-16.052348,5.820934,0,3600,2,NaN,NaN
203,-16.125612,5.654655,0,3597,2,NaN,NaN
204,-16.182557,5.540829,0,3598,2,NaN,NaN
205,-16.228632,5.464921,0,3600,2,NaN,NaN
206,-16.266559,5.406517,0,3601,2,NaN,NaN
207,-16.309887,5.348102,0,3599,2,NaN,NaN
208,-16.355902,5.315969,0,3597,2,NaN,NaN
209,-16.391075,5.307205,0,3598,2,NaN,NaN
210,-16.407305,5.29844,0,3595,2,NaN,NaN
