n,x,y,val,dP,lab,xT,yT
0,-15.853996,8.039104,0,1555,0,NaN,NaN
1,-15.853996,8.036215,0,1553,0,NaN,NaN
2,-15.853996,8.030437,0,1552,0,NaN,NaN
3,-15.853996,8.027548,0,1550,0,NaN,NaN
4,-15.856715,8.033326,0,1549,0,NaN,NaN
5,-15.862155,8.041993,0,1545,0,NaN,NaN
6,-15.867594,8.047771,0,1543,0,NaN,NaN
7,-15.870313,8.044882,0,1540,1,NaN,NaN
8,-15.875752,8.039104,0,1539,1,NaN,NaN
9,-15.875752,8.033326,0,1538,1,NaN,NaN
10,-15.878471,8.030437,0,1534,1,NaN,NaN
11,-15.873033,8.036215,0,1532,1,NaN,NaN
12,-15.867594,8.036215,0,1528,1,NaN,NaN
13,-15.867594,8.039104,0,1527,1,NaN,NaN
14,-15.873033,8.044882,0,1526,1,NaN,NaN
15,-15.878471,8.05066,0,1525,1,NaN,NaN
16,-15.878471,8.056438,0,1525,1,NaN,NaN
17,-15.870313,8.047771,0,1522,1,NaN,NaN
18,-15.867594,8.039104,0,1518,1,NaN,NaN
19,-15.856715,8.030437,0,1514,1,NaN,NaN
20,-15.851276,8.027548,0,1513,1,NaN,NaN
21,-15.867594,8.030437,0,1513,1,NaN,NaN
22,-15.886628,8.039104,0,1512,1,NaN,NaN
23,-15.897504,8.044882,0,1511,1,NaN,NaN
24,-15.889347,8.044882,0,1509,1,NaN,NaN
25,-15.889347,8.041993,0,1509,1,NaN,NaN
26,-15.897504,8.036215,0,1509,1,NaN,NaN
27,-15.897504,8.033326,0,1506,1,NaN,NaN
28,-15.886628,8.030437,0,1502,1,NaN,NaN
29,-15.883909,8.033326,0,1499,1,NaN,NaN
30,-15.889347,8.033326,0,1499,1,NaN,NaN
31,-15.88119,8.033326,0,1499,1,NaN,NaN
32,-15.867594,8.030437,0,1496,1,NaN,NaN
33,-15.856715,8.030437,0,1494,1,NaN,NaN
34,-15.853996,8.027548,0,1492,1,NaN,NaN
35,-15.851276,8.024659,0,1491,1,NaN,NaN
36,-15.848556,8.027548,0,1489,1,NaN,NaN
37,-15.843116,8.039104,0,1487,1,NaN,NaN
38,-15.840395,8.047771,0,1487,1,NaN,NaN
39,-15.834955,8.05066,0,1486,1,NaN,NaN
40,-15.832234,8.047771,0,1486,1,NaN,NaN
41,-15.832234,8.047771,0,1484,1,NaN,NaN
42,-15.832234,8.047771,0,1483,1,NaN,NaN
43,-15.834955,8.041993,0,1483,1,NaN,NaN
44,-15.851276,8.036215,0,1482,1,NaN,NaN
