n,x,y,val,dP,lab,xT,yT
0,-0.608391,-0.064022,0,3574,0,NaN,NaN
1,-0.61133,-0.075809,0,3576,0,NaN,NaN
2,-0.605452,-0.058129,0,3577,0,NaN,NaN
3,-0.599575,-0.040449,0,3576,0,NaN,NaN
4,-0.602514,-0.034556,0,3576,0,NaN,NaN
5,-0.605452,-0.031609,0,3575,0,NaN,NaN
6,-0.599575,-0.025716,0,3574,0,NaN,NaN
7,-0.58488,-0.022769,0,3573,1,NaN,NaN
8,-0.570186,-0.016876,0,3573,1,NaN,NaN
9,-0.581941,-0.028663,0,3574,1,NaN,NaN
10,-0.602514,-0.043396,0,3573,1,NaN,NaN
11,-0.620147,-0.055183,0,3572,1,NaN,NaN
12,-0.620147,-0.055183,0,3572,1,NaN,NaN
13,-0.614269,-0.055183,0,3574,1,NaN,NaN
14,-0.61133,-0.055183,0,3577,1,NaN,NaN
15,-0.61133,-0.052236,0,3578,1,NaN,NaN
16,-0.608391,-0.049289,0,3577,1,NaN,NaN
17,-0.590758,-0.049289,0,3576,1,NaN,NaN
18,-0.570186,-0.052236,0,3575,1,NaN,NaN
19,-0.555491,-0.052236,0,3574,1,NaN,NaN
20,-0.555491,-0.055183,0,3574,1,NaN,NaN
21,-0.552552,-0.052236,0,3575,1,NaN,NaN
22,-0.549613,-0.049289,0,3576,1,NaN,NaN
23,-0.549613,-0.049289,0,3577,1,NaN,NaN
24,-0.552552,-0.049289,0,3577,1,NaN,NaN
25,-0.55843,-0.040449,0,3578,1,NaN,NaN
26,-0.564308,-0.031609,0,3578,1,NaN,NaN
27,-0.564308,-0.016876,0,3578,1,NaN,NaN
28,-0.561369,-0.008036,0,3578,1,NaN,NaN
29,-0.555491,0.000804,0,3578,1,NaN,NaN
30,-0.55843,-0.008036,0,3578,1,NaN,NaN
31,-0.55843,-0.022769,0,3577,1,NaN,NaN
32,-0.552552,-0.034556,0,3577,1,NaN,NaN
33,-0.543736,-0.034556,0,3577,1,NaN,NaN
34,-0.549613,-0.031609,0,3578,1,NaN,NaN
35,-0.555491,-0.028663,0,3578,1,NaN,NaN
36,-0.564308,-0.025716,0,3579,1,NaN,NaN
37,-0.567247,-0.022769,0,3581,1,NaN,NaN
38,-0.555491,-0.022769,0,3583,1,NaN,NaN
39,-0.540797,-0.022769,0,3585,1,NaN,NaN
40,-0.529041,-0.019823,0,3586,1,NaN,NaN
41,-0.529041,-0.016876,0,3586,1,NaN,NaN
42,-0.520224,-0.01393,0,3586,1,NaN,NaN
43,-0.511407,-0.008036,0,3586,1,NaN,NaN
44,-0.508468,-0.00509,0,3585,1,NaN,NaN
45,-0.517285,-0.002143,0,3585,1,NaN,NaN
46,-0.526102,-0.010983,0,3587,1,NaN,NaN
47,-0.534919,-0.016876,0,3589,1,NaN,NaN
48,-0.540797,-0.022769,0,3591,1,NaN,NaN
49,-0.546674,-0.022769,0,3590,1,NaN,NaN
50,-0.543736,-0.019823,0,3591,1,NaN,NaN
51,-0.540797,-0.031609,0,3592,1,NaN,NaN
52,-0.540797,-0.043396,0,3594,1,NaN,NaN
53,-0.55843,-0.055183,0,3595,1,NaN,NaN
54,-0.579003,-0.043396,0,3596,1,NaN,NaN
55,-0.596636,-0.031609,0,3598,1,NaN,NaN
56,-0.596636,-0.031609,0,3599,1,NaN,NaN
57,-0.58488,-0.040449,0,3597,1,NaN,NaN
58,-0.576064,-0.043396,0,3594,1,NaN,NaN
59,-0.570186,-0.037503,0,3592,1,NaN,NaN
60,-0.570186,-0.031609,0,3592,1,NaN,NaN
61,-0.573125,-0.031609,0,3593,1,NaN,NaN
62,-0.573125,-0.043396,0,3592,1,NaN,NaN
63,-0.576064,-0.055183,0,3591,1,NaN,NaN
64,-0.581941,-0.078756,0,3591,1,NaN,NaN
65,-0.599575,-0.084649,0,3590,1,NaN,NaN
66,-0.623086,-0.093489,0,3591,1,NaN,NaN
67,-0.640719,-0.087596,0,3592,1,NaN,NaN
68,-0.658352,-0.084649,0,3592,1,NaN,NaN
69,-0.664229,-0.081702,0,3590,1,NaN,NaN
70,-0.643658,-0.078756,0,3588,1,NaN,NaN
71,-0.614269,-0.099382,0,3587,1,NaN,NaN
72,-0.58488,-0.146528,0,3585,2,NaN,NaN
73,-0.576064,-0.190727,0,3578,2,NaN,NaN
74,-0.543736,-0.211353,0,3571,2,NaN,NaN
75,-0.484956,-0.184834,0,3567,2,NaN,NaN
76,-0.393846,-0.01393,0,3577,2,NaN,NaN
77,-0.246891,0.148135,0,3589,2,NaN,NaN
78,-0.123446,0.277786,0,3601,2,NaN,NaN
79,-0.03821,0.162868,0,3592,2,NaN,NaN
80,0.008818,0.053843,0,3578,2,NaN,NaN
81,0.052906,-0.128848,0,3560,2,NaN,NaN
82,0.099933,-0.296804,0,3543,2,NaN,NaN
83,0.10875,-0.517791,0,3519,2,NaN,NaN
84,0.020574,-0.685731,0,3499,2,NaN,NaN
85,-0.064662,-0.859551,0,3478,2,NaN,NaN
86,-0.214561,-1.086376,0,3454,2,NaN,NaN
87,-0.267465,-1.401517,0,3420,2,NaN,NaN
88,-0.329187,-1.757789,0,3380,2,NaN,NaN
89,-0.332126,-2.110982,0,3338,2,NaN,NaN
90,-0.332126,-2.502248,0,3288,2,NaN,NaN
91,-0.355639,-2.875647,0,3238,2,NaN,NaN
92,-0.373273,-3.284046,0,3186,2,NaN,NaN
93,-0.390907,-3.715585,0,3134,2,NaN,NaN
94,-0.390907,-4.181877,0,3083,2,NaN,NaN
95,-0.393846,-4.635905,0,3032,2,NaN,NaN
96,-0.408542,-5.027951,0,2982,2,NaN,NaN
97,-0.411481,-5.425367,0,2926,2,NaN,NaN
98,-0.411481,-5.836841,0,2873,2,NaN,NaN
99,-0.399725,-6.236065,0,2819,2,NaN,NaN
100,-0.379151,-6.620145,0,2771,2,NaN,NaN
101,-0.71125,-6.867155,0,2734,2,NaN,NaN
102,-1.0433,-7.177732,0,2699,2,NaN,NaN
103,-1.425218,-7.467608,0,2660,2,NaN,NaN
104,-1.451654,-7.881461,0,2614,2,NaN,NaN
105,-1.207832,-8.346417,0,2556,2,NaN,NaN
106,-0.869936,-8.833287,0,2499,2,NaN,NaN
107,-0.526102,-9.350434,0,2428,2,NaN,NaN
108,-0.452627,-9.820281,0,2371,2,NaN,NaN
109,-0.423237,-10.263122,0,2315,2,NaN,NaN
110,-0.396786,-10.696191,0,2265,2,NaN,NaN
111,-0.364456,-11.173411,0,2209,2,NaN,NaN
112,-0.305674,-11.685805,0,2146,2,NaN,NaN
113,-0.238074,-12.221645,0,2082,2,NaN,NaN
114,-0.152838,-12.752519,0,2015,2,NaN,NaN
115,-0.085237,-13.286758,0,1951,2,NaN,NaN
116,-0.014696,-13.790867,0,1884,2,NaN,NaN
117,0.047027,-14.234684,0,1827,2,NaN,NaN
118,0.102872,-14.690551,0,1768,2,NaN,NaN
119,0.14402,-15.163741,0,1713,2,NaN,NaN
120,0.155777,-15.492627,0,1672,2,NaN,NaN
121,0.155777,-15.653948,0,1654,2,NaN,NaN
122,0.155777,-15.653948,0,1654,2,NaN,NaN
123,NaN,NaN,4,NaN,-1,NaN,NaN
124,NaN,NaN,4,NaN,-1,NaN,NaN
125,NaN,NaN,4,NaN,-1,NaN,NaN
126,NaN,NaN,4,NaN,-1,NaN,NaN
127,NaN,NaN,4,NaN,-1,NaN,NaN
128,0.984535,-18.956438,0,1114,-1,NaN,NaN
129,0.984535,-18.956438,0,1114,-1,NaN,NaN
130,0.984535,-18.956438,0,1114,-1,NaN,NaN
131,0.984535,-18.956438,0,1114,-1,NaN,NaN
132,0.984535,-18.956438,0,1114,-1,NaN,NaN
133,NaN,NaN,4,NaN,-1,NaN,NaN
134,NaN,NaN,4,NaN,-1,NaN,NaN
135,NaN,NaN,4,NaN,-1,NaN,NaN
136,NaN,NaN,4,NaN,-1,NaN,NaN
137,NaN,NaN,4,NaN,-1,NaN,NaN
138,NaN,NaN,4,NaN,-1,NaN,NaN
139,NaN,NaN,4,NaN,-1,NaN,NaN
140,NaN,NaN,4,NaN,-1,NaN,NaN
141,NaN,NaN,4,NaN,-1,NaN,NaN
142,NaN,NaN,4,NaN,-1,NaN,NaN
143,NaN,NaN,4,NaN,-1,NaN,NaN
144,NaN,NaN,4,NaN,-1,NaN,NaN
145,NaN,NaN,4,NaN,-1,NaN,NaN
146,NaN,NaN,4,NaN,-1,NaN,NaN
147,NaN,NaN,4,NaN,-1,NaN,NaN
148,NaN,NaN,4,NaN,-1,NaN,NaN
149,NaN,NaN,4,NaN,-1,NaN,NaN
150,NaN,NaN,4,NaN,-1,NaN,NaN
151,NaN,NaN,4,NaN,-1,NaN,NaN
152,NaN,NaN,4,NaN,-1,NaN,NaN
153,NaN,NaN,4,NaN,-1,NaN,NaN
154,NaN,NaN,4,NaN,-1,NaN,NaN
155,NaN,NaN,4,NaN,-1,NaN,NaN
156,NaN,NaN,4,NaN,-1,NaN,NaN
157,NaN,NaN,4,NaN,-1,NaN,NaN
158,NaN,NaN,4,NaN,-1,NaN,NaN
159,NaN,NaN,4,NaN,-1,NaN,NaN
160,NaN,NaN,4,NaN,-1,NaN,NaN
161,NaN,NaN,4,NaN,-1,NaN,NaN
162,NaN,NaN,4,NaN,-1,NaN,NaN
163,NaN,NaN,4,NaN,-1,NaN,NaN
164,NaN,NaN,4,NaN,-1,NaN,NaN
165,NaN,NaN,4,NaN,-1,NaN,NaN
166,NaN,NaN,4,NaN,-1,NaN,NaN
167,NaN,NaN,4,NaN,-1,NaN,NaN
168,NaN,NaN,4,NaN,-1,NaN,NaN
169,NaN,NaN,4,NaN,-1,NaN,NaN
170,NaN,NaN,4,NaN,-1,NaN,NaN
171,NaN,NaN,4,NaN,-1,NaN,NaN
172,NaN,NaN,4,NaN,-1,NaN,NaN
173,NaN,NaN,4,NaN,-1,NaN,NaN
174,NaN,NaN,4,NaN,-1,NaN,NaN
175,NaN,NaN,4,NaN,-1,NaN,NaN
176,NaN,NaN,4,NaN,-1,NaN,NaN
177,NaN,NaN,4,NaN,-1,NaN,NaN
178,NaN,NaN,4,NaN,-1,NaN,NaN
179,NaN,NaN,4,NaN,-1,NaN,NaN
180,NaN,NaN,4,NaN,-1,NaN,NaN
181,NaN,NaN,4,NaN,-1,NaN,NaN
182,NaN,NaN,4,NaN,-1,NaN,NaN
183,NaN,NaN,4,NaN,-1,NaN,NaN
184,NaN,NaN,4,NaN,-1,NaN,NaN
185,NaN,NaN,4,NaN,-1,NaN,NaN
186,NaN,NaN,4,NaN,-1,NaN,NaN
187,2.129938,-20.369975,0,1084,-1,NaN,NaN
188,2.129938,-20.369975,0,1084,-1,NaN,NaN
189,2.118197,-20.323347,0,1101,-1,NaN,NaN
190,2.100586,-20.201466,0,1129,-1,NaN,NaN
191,2.071233,-19.985762,0,1159,-1,NaN,NaN
192,2.044814,-19.65979,0,1189,-1,NaN,NaN
193,2.015459,-19.274745,0,1219,-1,NaN,NaN
194,1.986103,-18.937987,0,1257,-1,NaN,NaN
195,1.965553,-18.681878,0,1289,-1,NaN,NaN
196,1.950874,-18.507174,0,1326,-1,NaN,NaN
197,1.989038,-18.212548,0,1368,-1,NaN,NaN
198,2.036008,-17.991589,0,1399,-1,NaN,NaN
199,2.085909,-17.828843,0,1413,-1,NaN,NaN
200,2.085909,-17.828843,0,1413,-1,NaN,NaN
201,NaN,NaN,4,NaN,-1,NaN,NaN
202,NaN,NaN,4,NaN,-1,NaN,NaN
203,NaN,NaN,4,NaN,-1,NaN,NaN
204,NaN,NaN,4,NaN,-1,NaN,NaN
205,NaN,NaN,4,NaN,-1,NaN,NaN
206,2.050685,-14.491858,0,1857,2,NaN,NaN
207,2.050685,-14.491858,0,1857,2,NaN,NaN
208,1.971424,-14.431074,0,1859,2,NaN,NaN
209,1.883348,-14.267901,0,1883,2,NaN,NaN
210,1.792327,-14.018538,0,1914,2,NaN,NaN
