n,x,y,val,dP,lab,xT,yT
0,-15.16903,6.581023,0,2517,0,NaN,NaN
1,-15.166292,6.586839,0,2517,0,NaN,NaN
2,-15.155339,6.601378,0,2517,0,NaN,NaN
3,-15.152601,6.639175,0,2516,0,NaN,NaN
4,-15.147124,6.688593,0,2516,0,NaN,NaN
5,-15.149862,6.726377,0,2514,0,NaN,NaN
6,-15.160815,6.752531,0,2513,0,NaN,NaN
7,-15.16903,6.76706,0,2513,1,NaN,NaN
8,-15.179981,6.778683,0,2515,1,NaN,NaN
9,-15.190931,6.781589,0,2516,1,NaN,NaN
10,-15.20188,6.775777,0,2515,1,NaN,NaN
11,-15.212828,6.76706,0,2514,1,NaN,NaN
12,-15.212828,6.761249,0,2514,1,NaN,NaN
13,-15.207354,6.764155,0,2514,1,NaN,NaN
14,-15.20188,6.769966,0,2515,1,NaN,NaN
15,-15.193668,6.772872,0,2515,1,NaN,NaN
16,-15.193668,6.7874,0,2516,1,NaN,NaN
17,-15.190931,6.810642,0,2517,1,NaN,NaN
18,-15.190931,6.836788,0,2513,1,NaN,NaN
19,-15.188194,6.810642,0,2508,1,NaN,NaN
20,-15.190931,6.772872,0,2503,1,NaN,NaN
21,-15.193668,6.738001,0,2503,1,NaN,NaN
22,-15.193668,6.740907,0,2503,1,NaN,NaN
23,-15.193668,6.743813,0,2503,1,NaN,NaN
24,-15.196406,6.749625,0,2503,1,NaN,NaN
25,-15.177243,6.755437,0,2502,1,NaN,NaN
26,-15.158077,6.76706,0,2502,1,NaN,NaN
27,-15.136169,6.775777,0,2502,1,NaN,NaN
28,-15.136169,6.778683,0,2503,1,NaN,NaN
29,-15.138908,6.775777,0,2502,1,NaN,NaN
30,-15.147124,6.784494,0,2499,1,NaN,NaN
31,-15.158077,6.799021,0,2496,1,NaN,NaN
32,-15.155339,6.813547,0,2496,1,NaN,NaN
33,-15.144385,6.819358,0,2494,1,NaN,NaN
34,-15.155339,6.825168,0,2492,1,NaN,NaN
35,-15.179981,6.833883,0,2490,1,NaN,NaN
36,-15.196406,6.833883,0,2490,1,NaN,NaN
37,-15.174505,6.825168,0,2490,1,NaN,NaN
38,-15.152601,6.816453,0,2490,1,NaN,NaN
39,-15.147124,6.804832,0,2490,1,NaN,NaN
40,-15.155339,6.801927,0,2490,1,NaN,NaN
41,-15.163554,6.799021,0,2488,1,NaN,NaN
42,-15.158077,6.801927,0,2485,1,NaN,NaN
43,-15.152601,6.804832,0,2481,1,NaN,NaN
44,-15.155339,6.810642,0,2480,1,NaN,NaN
45,-15.16903,6.816453,0,2483,1,NaN,NaN
46,-15.182719,6.819358,0,2486,1,NaN,NaN
47,-15.179981,6.822263,0,2489,1,NaN,NaN
48,-15.158077,6.825168,0,2485,1,NaN,NaN
49,-15.136169,6.839693,0,2479,1,NaN,NaN
50,-15.130691,6.877453,0,2474,1,NaN,NaN
51,-15.138908,6.912303,0,2476,1,NaN,NaN
52,-15.152601,6.938437,0,2478,1,NaN,NaN
53,-15.166292,6.94134,0,2479,1,NaN,NaN
54,-15.16903,6.94134,0,2478,1,NaN,NaN
55,-15.166292,6.938437,0,2476,1,NaN,NaN
56,-15.163554,6.938437,0,2477,1,NaN,NaN
57,-15.163554,6.935533,0,2478,1,NaN,NaN
58,-15.163554,6.926822,0,2478,1,NaN,NaN
59,-15.160815,6.918111,0,2477,1,NaN,NaN
60,-15.152601,6.918111,0,2475,1,NaN,NaN
61,-15.144385,6.918111,0,2472,1,NaN,NaN
62,-15.138908,6.912303,0,2469,1,NaN,NaN
63,-15.138908,6.906495,0,2467,1,NaN,NaN
64,-15.149862,6.912303,0,2467,1,NaN,NaN
65,-15.158077,6.918111,0,2468,1,NaN,NaN
66,-15.163554,6.921014,0,2468,1,NaN,NaN
67,-15.155339,6.918111,0,2468,1,NaN,NaN
68,-15.160815,6.918111,0,2467,1,NaN,NaN
69,-15.16903,6.906495,0,2466,1,NaN,NaN
70,-15.177243,6.894878,0,2465,1,NaN,NaN
71,-15.179981,6.883261,0,2464,1,NaN,NaN
72,-15.182719,6.886166,0,2463,1,NaN,NaN
73,-15.185456,6.886166,0,2462,1,NaN,NaN
74,-15.188194,6.88907,0,2461,1,NaN,NaN
75,-15.177243,6.886166,0,2459,1,NaN,NaN
76,-15.163554,6.897782,0,2458,1,NaN,NaN
77,-15.136169,6.912303,0,2456,1,NaN,NaN
78,-15.122474,6.935533,0,2456,1,NaN,NaN
79,-15.127952,6.947148,0,2456,1,NaN,NaN
80,-15.144385,6.955858,0,2456,1,NaN,NaN
81,-15.163554,6.964568,0,2455,1,NaN,NaN
82,-15.16903,6.970375,0,2456,1,NaN,NaN
83,-15.174505,6.981987,0,2456,1,NaN,NaN
84,-15.177243,6.990697,0,2455,1,NaN,NaN
85,-15.182719,6.990697,0,2453,1,NaN,NaN
86,-15.185456,6.981987,0,2451,1,NaN,NaN
87,-15.179981,6.964568,0,2450,1,NaN,NaN
88,-15.16903,6.950051,0,2449,1,NaN,NaN
89,-15.147124,6.952955,0,2446,1,NaN,NaN
90,-15.130691,6.979084,0,2444,1,NaN,NaN
91,-15.125213,7.002308,0,2442,1,NaN,NaN
92,-15.127952,7.013919,0,2443,1,NaN,NaN
93,-15.130691,7.013919,0,2444,1,NaN,NaN
94,-15.144385,7.019725,0,2444,1,NaN,NaN
95,-15.158077,7.02553,0,2444,1,NaN,NaN
96,-15.171768,7.040042,0,2444,1,NaN,NaN
97,-15.171768,7.048749,0,2441,1,NaN,NaN
98,-15.174505,7.040042,0,2439,1,NaN,NaN
99,-15.166292,7.022627,0,2434,1,NaN,NaN
100,-15.149862,7.016822,0,2430,1,NaN,NaN
101,-15.136169,7.028432,0,2427,1,NaN,NaN
102,-15.127952,7.040042,0,2429,1,NaN,NaN
103,-15.127952,7.03714,0,2430,1,NaN,NaN
104,-15.127952,7.034237,0,2432,1,NaN,NaN
105,-15.127952,7.034237,0,2433,1,NaN,NaN
106,-15.127952,7.02553,0,2433,1,NaN,NaN
107,-15.125213,7.013919,0,2432,1,NaN,NaN
108,-15.119735,7.011017,0,2429,1,NaN,NaN
109,-15.114256,7.016822,0,2424,1,NaN,NaN
110,-15.114256,7.019725,0,2419,1,NaN,NaN
111,-15.116996,7.019725,0,2415,1,NaN,NaN
112,-15.122474,7.02553,0,2414,1,NaN,NaN
113,-15.127952,7.028432,0,2413,1,NaN,NaN
114,-15.127952,7.028432,0,2413,1,NaN,NaN
115,-15.130691,7.031335,0,2415,1,NaN,NaN
116,-15.130691,7.042945,0,2416,1,NaN,NaN
117,-15.127952,7.051651,0,2416,1,NaN,NaN
118,-15.125213,7.051651,0,2416,1,NaN,NaN
119,-15.116996,7.054554,0,2414,1,NaN,NaN
120,-15.106038,7.054554,0,2412,1,NaN,NaN
121,-15.097819,7.06326,0,2410,1,NaN,NaN
122,-15.097819,7.069064,0,2409,1,NaN,NaN
123,-15.100559,7.07777,0,2410,1,NaN,NaN
124,-15.106038,7.083574,0,2410,1,NaN,NaN
125,-15.114256,7.083574,0,2410,1,NaN,NaN
126,-15.119735,7.07777,0,2411,1,NaN,NaN
127,-15.125213,7.06326,0,2411,1,NaN,NaN
128,-15.125213,7.051651,0,2411,1,NaN,NaN
129,-15.125213,7.048749,0,2410,1,NaN,NaN
130,-15.127952,7.060358,0,2405,1,NaN,NaN
131,-15.130691,7.071966,0,2402,1,NaN,NaN
132,-15.127952,7.080672,0,2399,1,NaN,NaN
133,-15.125213,7.054554,0,2402,1,NaN,NaN
134,-15.106038,7.022627,0,2403,1,NaN,NaN
135,-15.086859,6.999405,0,2403,1,NaN,NaN
136,-15.073158,7.011017,0,2401,1,NaN,NaN
137,-15.078639,7.03714,0,2396,1,NaN,NaN
138,-15.084119,7.054554,0,2392,1,NaN,NaN
139,-15.086859,7.057456,0,2390,1,NaN,NaN
140,-15.084119,7.051651,0,2391,1,NaN,NaN
141,-15.084119,7.040042,0,2392,1,NaN,NaN
142,-15.078639,7.03714,0,2391,1,NaN,NaN
143,-15.073158,7.042945,0,2388,1,NaN,NaN
144,-15.067677,7.051651,0,2384,1,NaN,NaN
145,-15.067677,7.060358,0,2380,1,NaN,NaN
146,-15.064936,7.057456,0,2379,1,NaN,NaN
147,-15.059455,7.054554,0,2379,1,NaN,NaN
148,-15.051232,7.066162,0,2378,1,NaN,NaN
149,-15.043009,7.080672,0,2377,1,NaN,NaN
150,-15.037526,7.095181,0,2377,1,NaN,NaN
151,-15.032044,7.092279,0,2378,1,NaN,NaN
152,-15.02656,7.089377,0,2378,1,NaN,NaN
153,-15.032044,7.086476,0,2375,1,NaN,NaN
154,-15.040268,7.103886,0,2372,1,NaN,NaN
155,-15.059455,7.124196,0,2368,1,NaN,NaN
156,-15.067677,7.129998,0,2367,1,NaN,NaN
157,-15.070417,7.115492,0,2367,1,NaN,NaN
158,-15.064936,7.100984,0,2368,1,NaN,NaN
159,-15.056714,7.100984,0,2367,1,NaN,NaN
160,-15.051232,7.109689,0,2365,1,NaN,NaN
161,-15.04575,7.115492,0,2361,1,NaN,NaN
162,-15.040268,7.124196,0,2360,1,NaN,NaN
163,-15.040268,7.124196,0,2359,1,NaN,NaN
164,-15.043009,7.121294,0,2360,1,NaN,NaN
165,-15.04575,7.11259,0,2359,1,NaN,NaN
166,-15.04575,7.092279,0,2357,1,NaN,NaN
167,-15.040268,7.074868,0,2355,1,NaN,NaN
168,-15.032044,7.057456,0,2354,1,NaN,NaN
169,-15.015593,7.048749,0,2355,1,NaN,NaN
170,-15.010109,7.042945,0,2354,1,NaN,NaN
171,-15.010109,7.048749,0,2351,1,NaN,NaN
172,-15.012851,7.066162,0,2348,1,NaN,NaN
173,-15.012851,7.092279,0,2347,1,NaN,NaN
