n,x,y,val,dP,lab,xT,yT
0,-15.837675,7.060358,0,3726,0,NaN,NaN
1,-15.837675,7.060358,0,3722,0,NaN,NaN
2,-15.843116,7.060358,0,3721,0,NaN,NaN
3,-15.845836,7.066162,0,3721,0,NaN,NaN
4,-15.851276,7.071966,0,3720,0,NaN,NaN
5,-15.851276,7.07777,0,3718,0,NaN,NaN
6,-15.851276,7.080672,0,3715,0,NaN,NaN
7,-15.851276,7.080672,0,3713,1,NaN,NaN
8,-15.853996,7.083574,0,3712,1,NaN,NaN
9,-15.853996,7.083574,0,3712,1,NaN,NaN
10,-15.848556,7.089377,0,3712,1,NaN,NaN
11,-15.843116,7.092279,0,3710,1,NaN,NaN
12,-15.837675,7.083574,0,3707,1,NaN,NaN
13,-15.843116,7.071966,0,3704,1,NaN,NaN
14,-15.843116,7.066162,0,3703,1,NaN,NaN
15,-15.843116,7.069064,0,3699,1,NaN,NaN
16,-15.840395,7.071966,0,3696,1,NaN,NaN
17,-15.843116,7.071966,0,3693,1,NaN,NaN
18,-15.848556,7.074868,0,3692,1,NaN,NaN
19,-15.856715,7.07777,0,3691,1,NaN,NaN
20,-15.859435,7.080672,0,3688,1,NaN,NaN
21,-15.862155,7.083574,0,3684,1,NaN,NaN
22,-15.862155,7.089377,0,3680,1,NaN,NaN
23,-15.862155,7.098082,0,3678,1,NaN,NaN
24,-15.859435,7.103886,0,3678,1,NaN,NaN
25,-15.856715,7.11259,0,3675,1,NaN,NaN
26,-15.853996,7.115492,0,3672,1,NaN,NaN
27,-15.859435,7.118393,0,3669,1,NaN,NaN
28,-15.864874,7.118393,0,3668,1,NaN,NaN
29,-15.870313,7.118393,0,3666,1,NaN,NaN
30,-15.873033,7.118393,0,3662,1,NaN,NaN
31,-15.873033,7.115492,0,3659,1,NaN,NaN
32,-15.875752,7.115492,0,3658,1,NaN,NaN
33,-15.875752,7.11259,0,3658,1,NaN,NaN
34,-15.875752,7.11259,0,3654,1,NaN,NaN
35,-15.875752,7.109689,0,3650,1,NaN,NaN
36,-15.873033,7.106787,0,3646,1,NaN,NaN
37,-15.870313,7.109689,0,3643,1,NaN,NaN
38,-15.875752,7.115492,0,3641,1,NaN,NaN
39,-15.88119,7.118393,0,3641,1,NaN,NaN
40,-15.88119,7.118393,0,3639,1,NaN,NaN
41,-15.870313,7.124196,0,3637,1,NaN,NaN
42,-15.862155,7.129998,0,3634,1,NaN,NaN
43,-15.859435,7.127097,0,3634,1,NaN,NaN
44,-15.856715,7.124196,0,3633,1,NaN,NaN
45,-15.856715,7.11259,0,3633,1,NaN,NaN
46,-15.853996,7.106787,0,3633,1,NaN,NaN
47,-15.851276,7.095181,0,3632,1,NaN,NaN
48,-15.848556,7.092279,0,3632,1,NaN,NaN
49,-15.848556,7.089377,0,3632,1,NaN,NaN
50,-15.845836,7.092279,0,3630,1,NaN,NaN
51,-15.843116,7.100984,0,3629,1,NaN,NaN
52,-15.845836,7.106787,0,3628,1,NaN,NaN
53,-15.851276,7.11259,0,3628,1,NaN,NaN
54,-15.856715,7.11259,0,3627,1,NaN,NaN
55,-15.856715,7.11259,0,3627,1,NaN,NaN
56,-15.856715,7.109689,0,3627,1,NaN,NaN
57,-15.853996,7.106787,0,3624,1,NaN,NaN
58,-15.848556,7.115492,0,3620,1,NaN,NaN
59,-15.845836,7.129998,0,3617,1,NaN,NaN
60,-15.840395,7.147405,0,3617,1,NaN,NaN
61,-15.840395,7.147405,0,3617,1,NaN,NaN
62,-15.837675,7.147405,0,3616,1,NaN,NaN
63,-15.837675,7.150306,0,3615,1,NaN,NaN
64,-15.837675,7.150306,0,3613,1,NaN,NaN
65,-15.837675,7.150306,0,3611,1,NaN,NaN
66,-15.832234,7.147405,0,3609,1,NaN,NaN
67,-15.832234,7.144504,0,3606,1,NaN,NaN
68,-15.832234,7.144504,0,3606,1,NaN,NaN
69,-15.829514,7.147405,0,3606,1,NaN,NaN
70,-15.818631,7.150306,0,3605,1,NaN,NaN
71,-15.810469,7.156108,0,3604,1,NaN,NaN
72,-15.802305,7.156108,0,3603,1,NaN,NaN
73,-15.796863,7.156108,0,3603,1,NaN,NaN
74,-15.794141,7.159009,0,3600,1,NaN,NaN
75,-15.79142,7.16191,0,3597,1,NaN,NaN
76,-15.788698,7.16191,0,3594,1,NaN,NaN
77,-15.788698,7.153207,0,3595,1,NaN,NaN
78,-15.79142,7.141603,0,3594,1,NaN,NaN
79,-15.794141,7.129998,0,3594,1,NaN,NaN
80,-15.794141,7.129998,0,3593,1,NaN,NaN
81,-15.79142,7.1329,0,3592,1,NaN,NaN
82,-15.780533,7.135801,0,3592,1,NaN,NaN
83,-15.769645,7.144504,0,3591,1,NaN,NaN
84,-15.758756,7.156108,0,3590,1,NaN,NaN
85,-15.756034,7.16191,0,3590,1,NaN,NaN
86,-15.758756,7.159009,0,3590,1,NaN,NaN
87,-15.764201,7.153207,0,3589,1,NaN,NaN
88,-15.766923,7.150306,0,3589,1,NaN,NaN
89,-15.764201,7.159009,0,3589,1,NaN,NaN
90,-15.758756,7.170612,0,3586,1,NaN,NaN
91,-15.753311,7.170612,0,3584,1,NaN,NaN
92,-15.750589,7.156108,0,3582,1,NaN,NaN
93,-15.753311,7.144504,0,3582,1,NaN,NaN
94,-15.753311,7.144504,0,3582,1,NaN,NaN
95,-15.753311,7.144504,0,3582,1,NaN,NaN
96,-15.756034,7.141603,0,3581,1,NaN,NaN
97,-15.753311,7.144504,0,3578,1,NaN,NaN
98,-15.747866,7.150306,0,3574,1,NaN,NaN
99,-15.745143,7.153207,0,3573,1,NaN,NaN
100,-15.745143,7.150306,0,3575,1,NaN,NaN
101,-15.745143,7.150306,0,3577,1,NaN,NaN
102,-15.745143,7.159009,0,3574,1,NaN,NaN
103,-15.745143,7.167711,0,3571,1,NaN,NaN
104,-15.745143,7.176414,0,3569,1,NaN,NaN
105,-15.74242,7.176414,0,3569,1,NaN,NaN
