n,x,y,val,dP,lab,xT,yT
0,-14.551213,7.011017,0,1735,0,NaN,NaN
1,-14.54846,7.016822,0,1734,0,NaN,NaN
2,-14.54846,7.028432,0,1734,0,NaN,NaN
3,-14.545706,7.040042,0,1733,0,NaN,NaN
4,-14.54846,7.034237,0,1732,0,NaN,NaN
5,-14.540198,7.016822,0,1731,0,NaN,NaN
6,-14.531936,7.005211,0,1730,0,NaN,NaN
7,-14.523673,7.016822,0,1728,1,NaN,NaN
8,-14.523673,7.02553,0,1726,1,NaN,NaN
9,-14.523673,7.034237,0,1725,1,NaN,NaN
10,-14.520919,7.034237,0,1725,1,NaN,NaN
11,-14.518164,7.03714,0,1724,1,NaN,NaN
12,-14.512655,7.040042,0,1723,1,NaN,NaN
13,-14.504391,7.03714,0,1720,1,NaN,NaN
14,-14.501636,7.034237,0,1718,1,NaN,NaN
15,-14.507146,7.034237,0,1715,1,NaN,NaN
16,-14.509901,7.031335,0,1716,1,NaN,NaN
17,-14.512655,7.028432,0,1716,1,NaN,NaN
18,-14.509901,7.03714,0,1717,1,NaN,NaN
19,-14.504391,7.051651,0,1717,1,NaN,NaN
20,-14.501636,7.06326,0,1714,1,NaN,NaN
21,-14.498881,7.06326,0,1712,1,NaN,NaN
22,-14.498881,7.06326,0,1710,1,NaN,NaN
23,-14.498881,7.060358,0,1709,1,NaN,NaN
24,-14.501636,7.060358,0,1707,1,NaN,NaN
25,-14.504391,7.057456,0,1705,1,NaN,NaN
26,-14.51541,7.051651,0,1705,1,NaN,NaN
27,-14.520919,7.045847,0,1704,1,NaN,NaN
28,-14.523673,7.040042,0,1701,1,NaN,NaN
29,-14.523673,7.03714,0,1700,1,NaN,NaN
30,-14.520919,7.045847,0,1698,1,NaN,NaN
31,-14.520919,7.060358,0,1699,1,NaN,NaN
32,-14.518164,7.074868,0,1699,1,NaN,NaN
33,-14.518164,7.07777,0,1697,1,NaN,NaN
34,-14.518164,7.07777,0,1694,1,NaN,NaN
35,-14.518164,7.086476,0,1691,1,NaN,NaN
36,-14.51541,7.092279,0,1689,1,NaN,NaN
37,-14.520919,7.100984,0,1688,1,NaN,NaN
38,-14.526428,7.100984,0,1687,1,NaN,NaN
39,-14.526428,7.095181,0,1686,1,NaN,NaN
