n,x,y,val,dP,lab,xT,yT
0,-16.141885,7.590822,0,3311,0,NaN,NaN
1,-16.136461,7.590822,0,3312,0,NaN,NaN
2,-16.133749,7.590822,0,3313,0,NaN,NaN
3,-16.133749,7.587927,0,3307,0,NaN,NaN
4,-16.133749,7.582136,0,3301,0,NaN,NaN
5,-16.133749,7.582136,0,3295,0,NaN,NaN
6,-16.133749,7.582136,0,3296,0,NaN,NaN
7,-16.133749,7.587927,0,3299,1,NaN,NaN
8,-16.133749,7.587927,0,3302,1,NaN,NaN
9,-16.139173,7.587927,0,3305,1,NaN,NaN
10,-16.144597,7.590822,0,3306,1,NaN,NaN
11,-16.139173,7.590822,0,3306,1,NaN,NaN
12,-16.125612,7.590822,0,3308,1,NaN,NaN
13,-16.112048,7.590822,0,3308,1,NaN,NaN
14,-16.106623,7.582136,0,3307,1,NaN,NaN
15,-16.09577,7.576346,0,3308,1,NaN,NaN
16,-16.090343,7.57345,0,3311,1,NaN,NaN
17,-16.082203,7.57345,0,3316,1,NaN,NaN
18,-16.084916,7.576346,0,3319,1,NaN,NaN
19,-16.08763,7.576346,0,3321,1,NaN,NaN
20,-16.08763,7.579241,0,3322,1,NaN,NaN
21,-16.08763,7.585032,0,3320,1,NaN,NaN
22,-16.082203,7.590822,0,3317,1,NaN,NaN
23,-16.076775,7.596612,0,3313,1,NaN,NaN
24,-16.071348,7.596612,0,3312,1,NaN,NaN
25,-16.071348,7.596612,0,3312,1,NaN,NaN
26,-16.076775,7.593717,0,3312,1,NaN,NaN
27,-16.084916,7.590822,0,3312,1,NaN,NaN
28,-16.090343,7.579241,0,3313,1,NaN,NaN
29,-16.093057,7.57345,0,3314,1,NaN,NaN
30,-16.09577,7.57345,0,3314,1,NaN,NaN
31,-16.09577,7.593717,0,3313,1,NaN,NaN
32,-16.093057,7.608193,0,3311,1,NaN,NaN
33,-16.090343,7.622667,0,3310,1,NaN,NaN
34,-16.08763,7.622667,0,3309,1,NaN,NaN
35,-16.090343,7.622667,0,3307,1,NaN,NaN
36,-16.093057,7.628457,0,3306,1,NaN,NaN
37,-16.090343,7.631351,0,3306,1,NaN,NaN
38,-16.090343,7.634246,0,3306,1,NaN,NaN
39,-16.08763,7.634246,0,3306,1,NaN,NaN
40,-16.082203,7.634246,0,3306,1,NaN,NaN
41,-16.079489,7.628457,0,3305,1,NaN,NaN
42,-16.076775,7.625562,0,3307,1,NaN,NaN
43,-16.076775,7.625562,0,3309,1,NaN,NaN
44,-16.076775,7.634246,0,3311,1,NaN,NaN
45,-16.079489,7.637141,0,3313,1,NaN,NaN
46,-16.082203,7.634246,0,3316,1,NaN,NaN
47,-16.084916,7.634246,0,3319,1,NaN,NaN
48,-16.084916,7.637141,0,3319,1,NaN,NaN
49,-16.082203,7.645824,0,3319,1,NaN,NaN
50,-16.079489,7.654508,0,3319,1,NaN,NaN
51,-16.076775,7.66319,0,3319,1,NaN,NaN
52,-16.076775,7.66319,0,3319,1,NaN,NaN
53,-16.076775,7.654508,0,3318,1,NaN,NaN
54,-16.074062,7.64293,0,3318,1,NaN,NaN
55,-16.071348,7.637141,0,3317,1,NaN,NaN
56,-16.068634,7.645824,0,3317,1,NaN,NaN
57,-16.06592,7.654508,0,3320,1,NaN,NaN
58,-16.063205,7.66319,0,3323,1,NaN,NaN
59,-16.068634,7.657402,0,3325,1,NaN,NaN
60,-16.074062,7.651613,0,3324,1,NaN,NaN
61,-16.079489,7.64293,0,3322,1,NaN,NaN
62,-16.074062,7.640035,0,3323,1,NaN,NaN
63,-16.06592,7.634246,0,3324,1,NaN,NaN
64,-16.063205,7.637141,0,3326,1,NaN,NaN
65,-16.06592,7.645824,0,3326,1,NaN,NaN
66,-16.068634,7.654508,0,3327,1,NaN,NaN
67,-16.06592,7.654508,0,3326,1,NaN,NaN
68,-16.06592,7.645824,0,3326,1,NaN,NaN
69,-16.063205,7.637141,0,3325,1,NaN,NaN
70,-16.06592,7.625562,0,3326,1,NaN,NaN
71,-16.071348,7.611088,0,3328,1,NaN,NaN
72,-16.076775,7.599508,0,3332,1,NaN,NaN
73,-16.076775,7.599508,0,3333,1,NaN,NaN
74,-16.074062,7.602403,0,3335,1,NaN,NaN
75,-16.071348,7.605298,0,3333,1,NaN,NaN
76,-16.071348,7.608193,0,3332,1,NaN,NaN
77,-16.063205,7.608193,0,3333,1,NaN,NaN
78,-16.052348,7.613983,0,3335,1,NaN,NaN
79,-16.055063,7.619772,0,3336,1,NaN,NaN
80,-16.063205,7.622667,0,3334,1,NaN,NaN
81,-16.074062,7.605298,0,3331,1,NaN,NaN
82,-16.071348,7.596612,0,3334,1,NaN,NaN
83,-16.06592,7.587927,0,3336,1,NaN,NaN
84,-16.063205,7.590822,0,3339,1,NaN,NaN
85,-16.063205,7.590822,0,3338,1,NaN,NaN
86,-16.063205,7.564764,0,3339,1,NaN,NaN
87,-16.063205,7.538702,0,3339,1,NaN,NaN
88,-16.060491,7.506844,0,3337,1,NaN,NaN
89,-16.057777,7.503948,0,3335,1,NaN,NaN
90,-16.055063,7.512637,0,3331,1,NaN,NaN
91,-16.049634,7.524222,0,3329,1,NaN,NaN
92,-16.044204,7.538702,0,3331,1,NaN,NaN
93,-16.044204,7.535806,0,3337,1,NaN,NaN
94,-16.052348,7.53291,0,3343,1,NaN,NaN
95,-16.057777,7.530014,0,3344,1,NaN,NaN
96,-16.055063,7.524222,0,3342,1,NaN,NaN
97,-16.049634,7.521326,0,3340,1,NaN,NaN
98,-16.04149,7.512637,0,3340,1,NaN,NaN
99,-16.03606,7.503948,0,3340,1,NaN,NaN
100,-16.04149,7.498155,0,3343,1,NaN,NaN
101,-16.052348,7.486569,0,3346,1,NaN,NaN
102,-16.057777,7.474982,0,3351,1,NaN,NaN
103,-16.049634,7.466292,0,3353,1,NaN,NaN
104,-16.038775,7.466292,0,3353,1,NaN,NaN
105,-16.033345,7.463395,0,3352,1,NaN,NaN
106,-16.033345,7.454704,0,3349,1,NaN,NaN
107,-16.038775,7.446013,0,3347,1,NaN,NaN
108,-16.044204,7.443115,0,3346,1,NaN,NaN
109,-16.044204,7.446013,0,3347,1,NaN,NaN
110,-16.044204,7.446013,0,3349,1,NaN,NaN
111,-16.044204,7.440218,0,3350,1,NaN,NaN
112,-16.044204,7.428629,0,3351,1,NaN,NaN
113,-16.044204,7.417039,0,3351,1,NaN,NaN
114,-16.046919,7.411244,0,3352,1,NaN,NaN
115,-16.044204,7.408346,0,3354,1,NaN,NaN
116,-16.038775,7.408346,0,3353,1,NaN,NaN
117,-16.03606,7.411244,0,3352,1,NaN,NaN
118,-16.03606,7.411244,0,3351,1,NaN,NaN
119,-16.03606,7.414142,0,3352,1,NaN,NaN
120,-16.03606,7.414142,0,3353,1,NaN,NaN
121,-16.03606,7.408346,0,3354,1,NaN,NaN
122,-16.03606,7.402551,0,3351,1,NaN,NaN
123,-16.03606,7.393858,0,3346,1,NaN,NaN
124,-16.03606,7.39096,0,3341,1,NaN,NaN
125,-16.03606,7.388062,0,3341,1,NaN,NaN
126,-16.03606,7.39096,0,3344,1,NaN,NaN
127,-16.038775,7.385164,0,3350,1,NaN,NaN
128,-16.04149,7.37647,0,3357,1,NaN,NaN
129,-16.04149,7.370674,0,3359,1,NaN,NaN
130,-16.046919,7.361979,0,3358,1,NaN,NaN
131,-16.046919,7.350386,0,3357,1,NaN,NaN
132,-16.046919,7.34169,0,3361,1,NaN,NaN
133,-16.046919,7.34169,0,3365,1,NaN,NaN
134,-16.046919,7.34169,0,3367,1,NaN,NaN
135,-16.049634,7.34169,0,3364,1,NaN,NaN
136,-16.046919,7.34169,0,3363,1,NaN,NaN
137,-16.04149,7.350386,0,3365,1,NaN,NaN
138,-16.038775,7.361979,0,3368,1,NaN,NaN
139,-16.038775,7.373572,0,3368,1,NaN,NaN
140,-16.038775,7.373572,0,3367,1,NaN,NaN
141,-16.038775,7.37647,0,3366,1,NaN,NaN
142,-16.03606,7.37647,0,3364,1,NaN,NaN
143,-16.03606,7.37647,0,3362,1,NaN,NaN
144,-16.033345,7.364877,0,3361,1,NaN,NaN
145,-16.03606,7.356182,0,3361,1,NaN,NaN
146,-16.03606,7.344589,0,3362,1,NaN,NaN
147,-16.038775,7.344589,0,3365,1,NaN,NaN
148,-16.038775,7.34169,0,3365,1,NaN,NaN
149,-16.038775,7.338792,0,3363,1,NaN,NaN
150,-16.038775,7.338792,0,3363,1,NaN,NaN
151,-16.038775,7.338792,0,3366,1,NaN,NaN
152,-16.038775,7.347487,0,3368,1,NaN,NaN
153,-16.038775,7.356182,0,3370,1,NaN,NaN
154,-16.03606,7.361979,0,3372,1,NaN,NaN
155,-16.038775,7.373572,0,3376,2,NaN,NaN
156,-16.052348,7.39096,0,3377,2,NaN,NaN
157,-16.068634,7.457601,0,3378,2,NaN,NaN
158,-16.109336,7.550285,0,3376,2,NaN,NaN
159,-16.150021,7.651613,0,3375,2,NaN,NaN
160,-16.206952,7.747107,0,3374,2,NaN,NaN
161,-16.23947,7.828098,0,3373,2,NaN,NaN
162,-16.269268,7.923511,0,3371,2,NaN,NaN
163,-16.280101,7.995765,0,3367,2,NaN,NaN
164,-16.296349,8.067992,0,3362,2,NaN,NaN
165,-16.304472,8.128644,0,3357,2,NaN,NaN
166,-16.318009,8.171955,0,3355,2,NaN,NaN
167,-16.328837,8.200824,0,3354,2,NaN,NaN
168,-16.34237,8.238347,0,3354,2,NaN,NaN
169,-16.353196,8.270092,0,3354,1,NaN,NaN
170,-16.369432,8.301832,0,3354,1,NaN,NaN
171,-16.380254,8.310488,0,3353,1,NaN,NaN
172,-16.38837,8.319143,0,3352,1,NaN,NaN
173,-16.407305,8.322028,0,3351,1,NaN,NaN
174,-16.437052,8.327797,0,3351,1,NaN,NaN
175,-16.469493,8.336452,0,3351,1,NaN,NaN
176,-16.491114,8.345106,0,3352,1,NaN,NaN
177,-16.493816,8.350875,0,3353,1,NaN,NaN
178,-16.504625,8.356644,0,3353,1,NaN,NaN
179,-16.51273,8.368181,0,3350,1,NaN,NaN
180,-16.523537,8.394137,0,3345,1,NaN,NaN
181,-16.520835,8.417207,0,3340,1,NaN,NaN
182,-16.534342,8.43739,0,3339,1,NaN,NaN
183,-16.547847,8.463337,0,3338,1,NaN,NaN
184,-16.56135,8.486398,0,3338,1,NaN,NaN
185,-16.555949,8.509457,0,3340,1,NaN,NaN
186,-16.547847,8.52963,0,3342,1,NaN,NaN
187,-16.534342,8.552683,0,3343,1,NaN,NaN
188,-16.523537,8.584377,0,3343,1,NaN,NaN
189,-16.510029,8.595901,0,3343,1,NaN,NaN
190,-16.496519,8.610304,0,3343,1,NaN,NaN
191,-16.474899,8.618946,0,3346,1,NaN,NaN
192,-16.455977,8.624707,0,3349,1,NaN,NaN
193,-16.439756,8.618946,0,3352,1,NaN,NaN
194,-16.431644,8.607424,0,3351,1,NaN,NaN
195,-16.42894,8.587258,0,3350,1,NaN,NaN
196,-16.426236,8.575734,0,3348,1,NaN,NaN
197,-16.431644,8.56709,0,3350,1,NaN,NaN
198,-16.439756,8.56709,0,3352,1,NaN,NaN
199,-16.447867,8.56709,0,3353,1,NaN,NaN
200,-16.45057,8.56709,0,3353,1,NaN,NaN
201,-16.455977,8.564209,0,3353,1,NaN,NaN
202,-16.461384,8.558446,0,3354,1,NaN,NaN
203,-16.472196,8.552683,0,3354,1,NaN,NaN
204,-16.488412,8.549802,0,3355,1,NaN,NaN
205,-16.501923,8.549802,0,3355,1,NaN,NaN
206,-16.51273,8.549802,0,3355,1,NaN,NaN
207,-16.51273,8.549802,0,3358,1,NaN,NaN
208,-16.510029,8.555565,0,3362,1,NaN,NaN
209,-16.507327,8.558446,0,3364,1,NaN,NaN
210,-16.504625,8.564209,0,3363,1,NaN,NaN
211,-16.499221,8.56709,0,3363,1,NaN,NaN
212,-16.491114,8.572853,0,3363,1,NaN,NaN
213,-16.483007,8.575734,0,3363,1,NaN,NaN
214,-16.477601,8.575734,0,3364,1,NaN,NaN
215,-16.469493,8.578615,0,3365,1,NaN,NaN
