n,x,y,val,dP,lab,xT,yT
0,-13.096321,7.926402,0,2813,0,NaN,NaN
1,-13.096321,7.929292,0,2816,0,NaN,NaN
2,-13.09911,7.929292,0,2816,0,NaN,NaN
3,-13.096321,7.935073,0,2815,0,NaN,NaN
4,-13.093533,7.935073,0,2814,0,NaN,NaN
5,-13.093533,7.935073,0,2813,0,NaN,NaN
6,-13.085168,7.932183,0,2813,0,NaN,NaN
7,-13.079591,7.932183,0,2813,1,NaN,NaN
8,-13.071224,7.935073,0,2813,1,NaN,NaN
9,-13.071224,7.937964,0,2814,1,NaN,NaN
10,-13.071224,7.940854,0,2815,1,NaN,NaN
11,-13.074013,7.940854,0,2816,1,NaN,NaN
12,-13.076802,7.943745,0,2817,1,NaN,NaN
13,-13.074013,7.940854,0,2818,1,NaN,NaN
14,-13.071224,7.937964,0,2819,1,NaN,NaN
15,-13.065646,7.932183,0,2819,1,NaN,NaN
16,-13.062857,7.929292,0,2820,1,NaN,NaN
17,-13.062857,7.926402,0,2823,1,NaN,NaN
18,-13.065646,7.926402,0,2825,1,NaN,NaN
19,-13.068435,7.929292,0,2826,1,NaN,NaN
20,-13.068435,7.929292,0,2826,1,NaN,NaN
21,-13.071224,7.91773,0,2826,1,NaN,NaN
22,-13.074013,7.906167,0,2826,1,NaN,NaN
23,-13.076802,7.897494,0,2827,1,NaN,NaN
24,-13.079591,7.900385,0,2827,1,NaN,NaN
25,-13.082379,7.906167,0,2828,1,NaN,NaN
26,-13.085168,7.906167,0,2829,1,NaN,NaN
27,-13.079591,7.906167,0,2829,1,NaN,NaN
28,-13.068435,7.903276,0,2830,1,NaN,NaN
29,-13.062857,7.900385,0,2830,1,NaN,NaN
30,-13.065646,7.900385,0,2829,1,NaN,NaN
31,-13.071224,7.900385,0,2829,1,NaN,NaN
32,-13.074013,7.911948,0,2826,1,NaN,NaN
33,-13.076802,7.923511,0,2823,1,NaN,NaN
34,-13.074013,7.932183,0,2821,1,NaN,NaN
35,-13.074013,7.932183,0,2824,1,NaN,NaN
36,-13.071224,7.932183,0,2829,1,NaN,NaN
37,-13.079591,7.932183,0,2833,1,NaN,NaN
38,-13.085168,7.935073,0,2835,1,NaN,NaN
39,-13.093533,7.935073,0,2835,1,NaN,NaN
40,-13.090745,7.937964,0,2835,1,NaN,NaN
41,-13.087956,7.940854,0,2836,1,NaN,NaN
42,-13.087956,7.923511,0,2837,1,NaN,NaN
43,-13.090745,7.909057,0,2842,1,NaN,NaN
44,-13.093533,7.897494,0,2846,1,NaN,NaN
45,-13.093533,7.911948,0,2848,1,NaN,NaN
46,-13.085168,7.926402,0,2848,1,NaN,NaN
47,-13.076802,7.929292,0,2848,1,NaN,NaN
48,-13.076802,7.923511,0,2847,1,NaN,NaN
49,-13.085168,7.914839,0,2846,1,NaN,NaN
50,-13.093533,7.914839,0,2846,1,NaN,NaN
51,-13.093533,7.914839,0,2846,1,NaN,NaN
52,-13.093533,7.914839,0,2846,1,NaN,NaN
53,-13.093533,7.914839,0,2848,1,NaN,NaN
54,-13.082379,7.909057,0,2849,1,NaN,NaN
55,-13.071224,7.900385,0,2852,1,NaN,NaN
56,-13.060068,7.891712,0,2854,1,NaN,NaN
57,-13.057279,7.897494,0,2856,1,NaN,NaN
58,-13.05449,7.906167,0,2856,1,NaN,NaN
59,-13.05449,7.91773,0,2855,1,NaN,NaN
60,-13.060068,7.91773,0,2856,1,NaN,NaN
61,-13.062857,7.914839,0,2857,1,NaN,NaN
62,-13.068435,7.911948,0,2859,1,NaN,NaN
63,-13.074013,7.906167,0,2861,1,NaN,NaN
64,-13.076802,7.900385,0,2863,1,NaN,NaN
65,-13.074013,7.897494,0,2861,1,NaN,NaN
66,-13.071224,7.897494,0,2858,1,NaN,NaN
67,-13.068435,7.897494,0,2855,1,NaN,NaN
68,-13.068435,7.897494,0,2856,1,NaN,NaN
69,-13.065646,7.897494,0,2856,1,NaN,NaN
70,-13.062857,7.897494,0,2859,1,NaN,NaN
71,-13.057279,7.897494,0,2862,1,NaN,NaN
72,-13.057279,7.897494,0,2866,1,NaN,NaN
73,-13.05449,7.894603,0,2866,1,NaN,NaN
74,-13.051701,7.894603,0,2867,1,NaN,NaN
75,-13.057279,7.894603,0,2867,1,NaN,NaN
76,-13.060068,7.883038,0,2867,1,NaN,NaN
77,-13.060068,7.874364,0,2868,1,NaN,NaN
78,-13.057279,7.86569,0,2870,1,NaN,NaN
79,-13.05449,7.86569,0,2872,1,NaN,NaN
80,-13.05449,7.874364,0,2873,1,NaN,NaN
81,-13.057279,7.880147,0,2875,1,NaN,NaN
82,-13.057279,7.897494,0,2876,1,NaN,NaN
83,-13.051701,7.909057,0,2875,1,NaN,NaN
84,-13.043332,7.914839,0,2874,1,NaN,NaN
85,-13.034964,7.906167,0,2873,1,NaN,NaN
86,-13.032174,7.900385,0,2875,1,NaN,NaN
87,-13.018224,7.885929,0,2876,1,NaN,NaN
88,-13.012644,7.86569,0,2876,1,NaN,NaN
