n,x,y,val,dP,lab,xT,yT
0,-15.303104,8.385485,0,1781,0,NaN,NaN
1,-15.303104,8.388369,0,1780,0,NaN,NaN
2,-15.300369,8.391253,0,1779,0,NaN,NaN
3,-15.300369,8.391253,0,1778,0,NaN,NaN
4,-15.300369,8.391253,0,1778,0,NaN,NaN
5,-15.300369,8.388369,0,1777,0,NaN,NaN
6,-15.300369,8.385485,0,1777,0,NaN,NaN
7,-15.2949,8.385485,0,1777,1,NaN,NaN
8,-15.286696,8.373949,0,1777,1,NaN,NaN
9,-15.273021,8.365297,0,1777,1,NaN,NaN
10,-15.26755,8.356644,0,1775,1,NaN,NaN
11,-15.262079,8.362412,0,1773,1,NaN,NaN
12,-15.262079,8.368181,0,1770,1,NaN,NaN
13,-15.262079,8.371065,0,1771,1,NaN,NaN
14,-15.26755,8.371065,0,1771,1,NaN,NaN
15,-15.273021,8.368181,0,1773,1,NaN,NaN
16,-15.275756,8.365297,0,1773,1,NaN,NaN
17,-15.275756,8.362412,0,1774,1,NaN,NaN
18,-15.26755,8.362412,0,1772,1,NaN,NaN
19,-15.259343,8.362412,0,1770,1,NaN,NaN
20,-15.251136,8.362412,0,1769,1,NaN,NaN
21,-15.251136,8.368181,0,1765,1,NaN,NaN
22,-15.245664,8.373949,0,1761,1,NaN,NaN
23,-15.242928,8.388369,0,1757,1,NaN,NaN
24,-15.237456,8.394137,0,1757,1,NaN,NaN
25,-15.237456,8.399905,0,1757,1,NaN,NaN
26,-15.23472,8.399905,0,1757,1,NaN,NaN
27,-15.231984,8.402789,0,1757,1,NaN,NaN
28,-15.231984,8.408556,0,1756,1,NaN,NaN
29,-15.23472,8.411439,0,1755,1,NaN,NaN
30,-15.23472,8.402789,0,1754,1,NaN,NaN
31,-15.23472,8.394137,0,1753,1,NaN,NaN
32,-15.23472,8.388369,0,1753,1,NaN,NaN
33,-15.23472,8.394137,0,1753,1,NaN,NaN
34,-15.231984,8.397021,0,1752,1,NaN,NaN
35,-15.229247,8.402789,0,1751,1,NaN,NaN
36,-15.229247,8.405672,0,1750,1,NaN,NaN
37,-15.226511,8.411439,0,1751,1,NaN,NaN
38,-15.223774,8.408556,0,1750,1,NaN,NaN
39,-15.223774,8.408556,0,1749,1,NaN,NaN
40,-15.226511,8.414323,0,1748,1,NaN,NaN
41,-15.229247,8.425857,0,1747,1,NaN,NaN
42,-15.231984,8.43739,0,1745,1,NaN,NaN
43,-15.231984,8.43739,0,1743,1,NaN,NaN
44,-15.231984,8.434507,0,1741,1,NaN,NaN
45,-15.231984,8.434507,0,1741,1,NaN,NaN
46,-15.226511,8.43739,0,1740,1,NaN,NaN
47,-15.223774,8.43739,0,1740,1,NaN,NaN
48,-15.221038,8.43739,0,1739,1,NaN,NaN
49,-15.221038,8.431624,0,1738,1,NaN,NaN
50,-15.218301,8.422973,0,1737,1,NaN,NaN
51,-15.215565,8.417207,0,1737,1,NaN,NaN
52,-15.215565,8.414323,0,1737,1,NaN,NaN
53,-15.215565,8.411439,0,1738,1,NaN,NaN
54,-15.212828,8.422973,0,1738,1,NaN,NaN
55,-15.212828,8.43739,0,1738,1,NaN,NaN
56,-15.212828,8.451805,0,1738,1,NaN,NaN
57,-15.212828,8.454688,0,1738,1,NaN,NaN
58,-15.212828,8.457571,0,1737,1,NaN,NaN
59,-15.221038,8.460454,0,1735,1,NaN,NaN
60,-15.229247,8.463337,0,1734,1,NaN,NaN
61,-15.237456,8.463337,0,1732,1,NaN,NaN
62,-15.240192,8.46622,0,1732,1,NaN,NaN
63,-15.245664,8.471985,0,1730,1,NaN,NaN
64,-15.251136,8.477751,0,1727,1,NaN,NaN
65,-15.259343,8.483516,0,1725,1,NaN,NaN
66,-15.262079,8.492163,0,1724,1,NaN,NaN
67,-15.26755,8.50081,0,1724,1,NaN,NaN
68,-15.270285,8.506574,0,1724,1,NaN,NaN
