n,x,y,val,dP,lab,xT,yT
0,1.598509,-2.831557,0,5387,0,NaN,NaN
1,1.598509,-2.837436,0,5385,0,NaN,NaN
2,1.595573,-2.834496,0,5385,0,NaN,NaN
3,1.598509,-2.834496,0,5385,0,NaN,NaN
4,1.601446,-2.831557,0,5386,0,NaN,NaN
5,1.604383,-2.828617,0,5385,0,NaN,NaN
6,1.604383,-2.840375,0,5383,0,NaN,NaN
7,1.604383,-2.852132,0,5380,1,NaN,NaN
8,1.60732,-2.852132,0,5380,1,NaN,NaN
9,1.610257,-2.843314,0,5382,1,NaN,NaN
10,1.622004,-2.834496,0,5384,1,NaN,NaN
11,1.633752,-2.837436,0,5386,1,NaN,NaN
12,1.642562,-2.843314,0,5386,1,NaN,NaN
13,1.639625,-2.849193,0,5385,1,NaN,NaN
14,1.639625,-2.852132,0,5385,1,NaN,NaN
15,1.639625,-2.849193,0,5383,1,NaN,NaN
16,1.639625,-2.846254,0,5382,1,NaN,NaN
17,1.639625,-2.846254,0,5381,1,NaN,NaN
18,1.639625,-2.843314,0,5381,1,NaN,NaN
19,1.645499,-2.843314,0,5381,1,NaN,NaN
20,1.657246,-2.846254,0,5382,1,NaN,NaN
21,1.666056,-2.852132,0,5383,1,NaN,NaN
22,1.67193,-2.855072,0,5384,1,NaN,NaN
23,1.67193,-2.855072,0,5385,1,NaN,NaN
24,1.668993,-2.858011,0,5385,1,NaN,NaN
25,1.666056,-2.858011,0,5386,1,NaN,NaN
26,1.660183,-2.852132,0,5385,1,NaN,NaN
27,1.657246,-2.846254,0,5386,1,NaN,NaN
28,1.657246,-2.840375,0,5386,1,NaN,NaN
29,1.657246,-2.840375,0,5387,1,NaN,NaN
30,1.657246,-2.840375,0,5388,1,NaN,NaN
31,1.657246,-2.840375,0,5389,1,NaN,NaN
32,1.657246,-2.837436,0,5393,1,NaN,NaN
33,1.657246,-2.831557,0,5397,1,NaN,NaN
34,1.654309,-2.825678,0,5396,1,NaN,NaN
35,1.654309,-2.828617,0,5393,1,NaN,NaN
36,1.648436,-2.831557,0,5391,1,NaN,NaN
37,1.645499,-2.831557,0,5391,1,NaN,NaN
38,1.651372,-2.831557,0,5391,1,NaN,NaN
39,1.657246,-2.828617,0,5393,1,NaN,NaN
40,1.666056,-2.828617,0,5396,1,NaN,NaN
41,1.666056,-2.828617,0,5399,1,NaN,NaN
42,1.666056,-2.822738,0,5398,1,NaN,NaN
43,1.666056,-2.816859,0,5397,1,NaN,NaN
44,1.668993,-2.81098,0,5396,1,NaN,NaN
45,1.67193,-2.808041,0,5397,1,NaN,NaN
46,1.67193,-2.805101,0,5398,1,NaN,NaN
47,1.666056,-2.802161,0,5400,1,NaN,NaN
48,1.663119,-2.799222,0,5402,1,NaN,NaN
49,1.657246,-2.796282,0,5403,1,NaN,NaN
50,1.654309,-2.790403,0,5403,1,NaN,NaN
51,1.651372,-2.787463,0,5403,1,NaN,NaN
52,1.651372,-2.787463,0,5404,1,NaN,NaN
53,1.654309,-2.790403,0,5405,1,NaN,NaN
54,1.657246,-2.790403,0,5406,1,NaN,NaN
55,1.657246,-2.790403,0,5406,1,NaN,NaN
56,1.657246,-2.790403,0,5407,1,NaN,NaN
57,1.657246,-2.790403,0,5407,1,NaN,NaN
58,1.657246,-2.793343,0,5408,1,NaN,NaN
59,1.651372,-2.796282,0,5408,1,NaN,NaN
60,1.642562,-2.796282,0,5409,1,NaN,NaN
61,1.639625,-2.790403,0,5408,1,NaN,NaN
62,1.645499,-2.784524,0,5408,1,NaN,NaN
63,1.651372,-2.778644,0,5410,1,NaN,NaN
64,1.651372,-2.781584,0,5412,1,NaN,NaN
65,1.648436,-2.784524,0,5415,1,NaN,NaN
66,1.642562,-2.787463,0,5414,1,NaN,NaN
67,1.636689,-2.787463,0,5413,1,NaN,NaN
68,1.630815,-2.787463,0,5413,1,NaN,NaN
69,1.624941,-2.787463,0,5414,1,NaN,NaN
70,1.619068,-2.793343,0,5416,1,NaN,NaN
71,1.616131,-2.796282,0,5418,1,NaN,NaN
72,1.616131,-2.799222,0,5421,1,NaN,NaN
73,1.613194,-2.799222,0,5423,1,NaN,NaN
74,1.610257,-2.799222,0,5424,1,NaN,NaN
75,1.60732,-2.799222,0,5423,1,NaN,NaN
76,1.60732,-2.799222,0,5421,1,NaN,NaN
77,1.604383,-2.796282,0,5420,1,NaN,NaN
78,1.601446,-2.796282,0,5421,1,NaN,NaN
79,1.60732,-2.784524,0,5423,1,NaN,NaN
80,1.613194,-2.778644,0,5425,1,NaN,NaN
81,1.622004,-2.769825,0,5426,1,NaN,NaN
82,1.624941,-2.766885,0,5427,1,NaN,NaN
83,1.627878,-2.763945,0,5428,1,NaN,NaN
84,1.630815,-2.761006,0,5427,1,NaN,NaN
85,1.630815,-2.761006,0,5427,1,NaN,NaN
86,1.630815,-2.761006,0,5426,1,NaN,NaN
87,1.624941,-2.769825,0,5425,1,NaN,NaN
88,1.624941,-2.784524,0,5425,1,NaN,NaN
89,1.624941,-2.793343,0,5425,1,NaN,NaN
90,1.627878,-2.790403,0,5425,1,NaN,NaN
91,1.627878,-2.784524,0,5426,1,NaN,NaN
92,1.630815,-2.775704,0,5428,1,NaN,NaN
93,1.633752,-2.772765,0,5432,1,NaN,NaN
94,1.636689,-2.769825,0,5435,1,NaN,NaN
95,1.633752,-2.772765,0,5438,1,NaN,NaN
96,1.633752,-2.772765,0,5438,1,NaN,NaN
97,1.633752,-2.772765,0,5438,1,NaN,NaN
98,1.633752,-2.766885,0,5439,1,NaN,NaN
99,1.645499,-2.761006,0,5441,1,NaN,NaN
100,1.654309,-2.758066,0,5443,1,NaN,NaN
101,1.666056,-2.761006,0,5446,1,NaN,NaN
102,1.666056,-2.766885,0,5446,1,NaN,NaN
