n,x,y,val,dP,lab,xT,yT
0,-14.247897,5.666327,0,3693,0,NaN,NaN
1,-14.247897,5.654655,0,3691,0,NaN,NaN
2,-14.247897,5.654655,0,3692,0,NaN,NaN
3,-14.250658,5.654655,0,3692,0,NaN,NaN
4,-14.253419,5.654655,0,3692,0,NaN,NaN
5,-14.258941,5.657573,0,3693,0,NaN,NaN
6,-14.247897,5.660491,0,3695,0,NaN,NaN
7,-14.23409,5.663409,0,3695,0,NaN,NaN
8,-14.206472,5.660491,0,3695,0,NaN,NaN
9,-14.184372,5.657573,0,3693,0,NaN,NaN
10,-14.145688,5.654655,0,3692,0,NaN,NaN
11,-14.082106,5.645901,0,3691,0,NaN,NaN
12,-13.990818,5.637146,0,3694,0,NaN,NaN
13,-13.874529,5.599207,0,3697,0,NaN,NaN
14,-13.749803,5.561263,0,3700,0,NaN,NaN
15,-13.591627,5.48244,0,3700,0,NaN,NaN
16,-13.402649,5.42696,0,3705,0,NaN,NaN
17,-13.207803,5.368549,0,3711,0,NaN,NaN
18,-13.009854,5.292597,0,3722,0,NaN,NaN
19,-12.792025,5.216627,0,3733,0,NaN,NaN
20,-12.562619,5.13187,0,3746,0,NaN,NaN
21,-12.332803,5.073403,0,3753,0,NaN,NaN
22,-12.125061,5.006153,0,3755,0,NaN,NaN
23,-11.897296,4.90379,0,3760,0,NaN,NaN
24,-11.640957,4.772135,0,3767,0,NaN,NaN
25,-11.367195,4.596516,0,3775,0,NaN,NaN
26,-11.078754,4.417881,0,3781,0,NaN,NaN
27,-10.798251,4.265534,0,3784,0,NaN,NaN
28,-10.531429,4.165889,0,3787,0,NaN,NaN
29,-10.247069,4.113126,0,3787,0,NaN,NaN
30,-9.979303,4.08381,0,3795,0,NaN,NaN
31,-9.693962,4.060356,0,3802,0,NaN,NaN
32,-9.4539,4.048628,0,3813,0,NaN,NaN
33,-9.216365,4.033968,0,3815,0,NaN,NaN
34,-8.975643,4.019308,0,3818,0,NaN,NaN
35,-8.728859,4.010511,0,3827,0,NaN,NaN
36,-8.473121,4.004647,0,3836,0,NaN,NaN
37,-8.25159,4.019308,0,3846,0,NaN,NaN
38,-8.000989,4.025172,0,3849,0,NaN,NaN
39,-7.744309,3.998782,0,3856,0,NaN,NaN
40,-7.472868,3.919602,0,3863,0,NaN,NaN
41,-7.189517,3.772933,0,3862,0,NaN,NaN
42,-6.908709,3.590995,0,3855,0,NaN,NaN
43,-6.610167,3.391367,0,3845,0,NaN,NaN
44,-6.334491,3.176968,0,3838,0,NaN,NaN
45,-6.110832,3.015376,0,3828,0,NaN,NaN
46,-5.921883,2.841978,0,3815,0,NaN,NaN
47,-5.756083,2.674409,0,3800,0,NaN,NaN
48,-5.552336,2.477383,0,3788,0,NaN,NaN
49,-5.348449,2.262646,0,3772,0,NaN,NaN
50,-5.144425,2.068446,0,3758,0,NaN,NaN
51,-4.95194,1.85948,0,3746,0,NaN,NaN
52,-4.785613,1.729955,0,3738,0,NaN,NaN
53,-4.610444,1.573913,0,3733,0,NaN,NaN
54,-4.470247,1.453186,0,3725,0,NaN,NaN
55,-4.289079,1.273542,0,3721,0,NaN,NaN
56,-4.13999,1.138057,0,3718,0,NaN,NaN
57,-3.958668,0.996667,0,3715,0,NaN,NaN
58,-3.756782,0.905347,0,3709,0,NaN,NaN
59,-3.563585,0.811075,0,3706,0,NaN,NaN
60,-3.379095,0.710907,0,3707,0,NaN,NaN
61,-3.226764,0.604842,0,3711,0,NaN,NaN
62,-3.068526,0.537076,0,3713,0,NaN,NaN
63,-2.87506,0.510559,0,3708,0,NaN,NaN
64,-2.687395,0.498773,0,3701,0,NaN,NaN
65,-2.438063,0.486988,0,3694,0,NaN,NaN
66,-2.129938,0.41038,0,3694,0,NaN,NaN
67,-1.827562,0.330824,0,3694,0,NaN,NaN
68,-1.563266,0.268946,0,3703,0,NaN,NaN
69,-1.387031,0.310198,0,3714,0,NaN,NaN
70,-1.199018,0.366182,0,3725,0,NaN,NaN
71,-1.046239,0.407433,0,3734,0,NaN,NaN
72,-0.928706,0.445737,0,3746,0,NaN,NaN
73,-0.819981,0.489934,0,3763,0,NaN,NaN
74,-0.720066,0.557701,0,3784,0,NaN,NaN
75,-0.631902,0.657875,0,3807,0,NaN,NaN
76,-0.573125,0.802237,0,3830,0,NaN,NaN
77,-0.529041,0.955426,0,3851,0,NaN,NaN
78,-0.482017,1.105656,0,3874,0,NaN,NaN
79,-0.426176,1.261762,0,3895,0,NaN,NaN
80,-0.338004,1.409013,0,3911,0,NaN,NaN
81,-0.246891,1.553302,0,3920,0,NaN,NaN
82,-0.120507,1.623967,0,3925,0,NaN,NaN
83,0.141081,1.541524,0,3918,0,NaN,NaN
84,0.446749,1.409013,0,3908,0,NaN,NaN
85,0.761208,1.267652,0,3891,0,NaN,NaN
86,0.940459,1.19402,0,3886,0,NaN,NaN
87,1.057991,1.105656,0,3879,0,NaN,NaN
88,1.113816,1.020233,0,3877,0,NaN,NaN
89,1.175515,0.973101,0,3875,0,NaN,NaN
90,1.243086,0.884725,0,3873,0,NaN,NaN
91,1.313592,0.775723,0,3870,0,NaN,NaN
92,1.363531,0.613681,0,3862,0,NaN,NaN
93,1.410531,0.489934,0,3855,0,NaN,NaN
94,1.463403,0.33377,0,3849,0,NaN,NaN
95,1.554455,0.23948,0,3848,0,NaN,NaN
96,1.648436,0.145189,0,3846,1,NaN,NaN
97,1.739471,0.115722,0,3845,1,NaN,NaN
98,1.821689,0.098043,0,3845,1,NaN,NaN
99,1.912708,0.098043,0,3845,1,NaN,NaN
100,2.027201,0.098043,0,3844,1,NaN,NaN
101,2.124067,0.100989,0,3843,1,NaN,NaN
102,2.200378,0.103936,0,3844,1,NaN,NaN
103,2.250269,0.103936,0,3846,1,NaN,NaN
104,2.294287,0.092149,0,3847,1,NaN,NaN
105,2.323632,0.080363,0,3847,1,NaN,NaN
106,2.350041,0.068576,0,3849,1,NaN,NaN
107,2.358843,0.071523,0,3852,1,NaN,NaN
108,2.361777,0.062683,0,3854,1,NaN,NaN
109,2.347106,0.05679,0,3854,1,NaN,NaN
110,2.3295,0.04795,0,3857,1,NaN,NaN
111,2.311894,0.050896,0,3860,1,NaN,NaN
112,2.306025,0.053843,0,3864,1,NaN,NaN
113,2.311894,0.053843,0,3864,1,NaN,NaN
114,2.320697,0.053843,0,3862,1,NaN,NaN
115,2.335369,0.04795,0,3860,1,NaN,NaN
116,2.341238,0.045003,0,3858,1,NaN,NaN
117,2.367646,0.045003,0,3858,1,NaN,NaN
118,2.391119,0.045003,0,3858,1,NaN,NaN
119,2.414591,0.045003,0,3859,1,NaN,NaN
120,2.420459,0.042057,0,3861,1,NaN,NaN
121,2.435129,0.036163,0,3863,1,NaN,NaN
122,2.44393,0.018483,0,3864,1,NaN,NaN
123,2.452732,0.000804,0,3864,1,NaN,NaN
124,2.452732,-0.008036,0,3863,1,NaN,NaN
125,2.449798,-0.010983,0,3864,1,NaN,NaN
126,2.446864,-0.010983,0,3864,1,NaN,NaN
127,2.440997,0.015537,0,3865,1,NaN,NaN
128,2.440997,0.04795,0,3865,1,NaN,NaN
129,2.44393,0.080363,0,3864,1,NaN,NaN
130,2.440997,0.086256,0,3864,1,NaN,NaN
131,2.438063,0.089203,0,3865,1,NaN,NaN
132,2.440997,0.080363,0,3866,1,NaN,NaN
133,2.440997,0.07447,0,3870,1,NaN,NaN
134,2.440997,0.059736,0,3873,1,NaN,NaN
135,2.435129,0.05679,0,3874,1,NaN,NaN
136,2.429261,0.05679,0,3875,1,NaN,NaN
137,2.426327,0.062683,0,3876,1,NaN,NaN
138,2.426327,0.071523,0,3877,1,NaN,NaN
139,2.423393,0.080363,0,3877,1,NaN,NaN
140,2.420459,0.086256,0,3878,1,NaN,NaN
141,2.420459,0.089203,0,3879,1,NaN,NaN
142,2.426327,0.095096,0,3879,1,NaN,NaN
143,2.426327,0.115722,0,3880,1,NaN,NaN
144,2.426327,0.136349,0,3880,1,NaN,NaN
145,2.423393,0.156975,0,3881,1,NaN,NaN
146,2.420459,0.165815,0,3881,1,NaN,NaN
147,2.414591,0.177601,0,3881,1,NaN,NaN
148,2.405789,0.183495,0,3880,1,NaN,NaN
149,2.399921,0.189388,0,3880,1,NaN,NaN
150,2.399921,0.177601,0,3881,1,NaN,NaN
151,2.411657,0.165815,0,3881,1,NaN,NaN
152,2.420459,0.154029,0,3884,1,NaN,NaN
153,2.426327,0.156975,0,3886,1,NaN,NaN
154,2.417525,0.162868,0,3888,1,NaN,NaN
155,2.402855,0.171708,0,3888,1,NaN,NaN
156,2.391119,0.180548,0,3888,1,NaN,NaN
157,2.382317,0.186441,0,3889,1,NaN,NaN
158,2.379382,0.192335,0,3891,1,NaN,NaN
159,2.373514,0.198228,0,3893,1,NaN,NaN
160,2.373514,0.204121,0,3894,1,NaN,NaN
161,2.373514,0.207068,0,3894,1,NaN,NaN
