n,x,y,val,dP,lab,xT,yT
0,-17.771397,8.247006,0,3039,0,NaN,NaN
1,-17.771397,8.241234,0,3037,0,NaN,NaN
2,-17.771397,8.232575,0,3036,0,NaN,NaN
3,-17.779393,8.223916,0,3035,0,NaN,NaN
4,-17.790053,8.223916,0,3034,0,NaN,NaN
5,-17.795382,8.238347,0,3034,0,NaN,NaN
6,-17.795382,8.249892,0,3034,0,NaN,NaN
7,-17.795382,8.261435,0,3034,1,NaN,NaN
8,-17.795382,8.264321,0,3034,1,NaN,NaN
9,-17.798047,8.264321,0,3034,1,NaN,NaN
10,-17.798047,8.264321,0,3033,1,NaN,NaN
11,-17.798047,8.264321,0,3033,1,NaN,NaN
12,-17.800711,8.261435,0,3035,1,NaN,NaN
13,-17.800711,8.264321,0,3035,1,NaN,NaN
14,-17.803376,8.264321,0,3036,1,NaN,NaN
15,-17.795382,8.264321,0,3036,1,NaN,NaN
16,-17.784723,8.264321,0,3035,1,NaN,NaN
17,-17.776728,8.264321,0,3034,1,NaN,NaN
18,-17.782058,8.252778,0,3033,1,NaN,NaN
19,-17.784723,8.24412,0,3032,1,NaN,NaN
20,-17.784723,8.238347,0,3032,1,NaN,NaN
21,-17.784723,8.241234,0,3033,1,NaN,NaN
22,-17.782058,8.238347,0,3034,1,NaN,NaN
23,-17.779393,8.232575,0,3037,1,NaN,NaN
24,-17.782058,8.241234,0,3038,1,NaN,NaN
25,-17.782058,8.255664,0,3036,1,NaN,NaN
26,-17.784723,8.272978,0,3033,1,NaN,NaN
27,-17.784723,8.275864,0,3031,1,NaN,NaN
28,-17.784723,8.278749,0,3031,1,NaN,NaN
29,-17.784723,8.270092,0,3032,1,NaN,NaN
30,-17.787388,8.261435,0,3033,1,NaN,NaN
31,-17.790053,8.249892,0,3033,1,NaN,NaN
32,-17.790053,8.247006,0,3033,1,NaN,NaN
33,-17.782058,8.247006,0,3033,1,NaN,NaN
34,-17.771397,8.255664,0,3035,1,NaN,NaN
35,-17.766066,8.255664,0,3037,1,NaN,NaN
36,-17.766066,8.258549,0,3037,1,NaN,NaN
37,-17.766066,8.258549,0,3035,1,NaN,NaN
38,-17.774062,8.261435,0,3033,1,NaN,NaN
39,-17.779393,8.264321,0,3031,1,NaN,NaN
40,-17.784723,8.267207,0,3035,1,NaN,NaN
41,-17.784723,8.267207,0,3039,1,NaN,NaN
42,-17.784723,8.264321,0,3043,1,NaN,NaN
43,-17.787388,8.264321,0,3043,1,NaN,NaN
44,-17.790053,8.252778,0,3040,1,NaN,NaN
45,-17.792717,8.241234,0,3037,1,NaN,NaN
46,-17.798047,8.22103,0,3036,1,NaN,NaN
47,-17.792717,8.21237,0,3038,1,NaN,NaN
48,-17.787388,8.218143,0,3038,1,NaN,NaN
49,-17.784723,8.232575,0,3035,1,NaN,NaN
50,-17.790053,8.247006,0,3031,1,NaN,NaN
51,-17.800711,8.247006,0,3029,1,NaN,NaN
52,-17.803376,8.247006,0,3028,1,NaN,NaN
53,-17.800711,8.249892,0,3029,1,NaN,NaN
54,-17.787388,8.249892,0,3030,1,NaN,NaN
55,-17.771397,8.247006,0,3030,1,NaN,NaN
56,-17.771397,8.247006,0,3031,1,NaN,NaN
57,-17.782058,8.238347,0,3031,1,NaN,NaN
58,-17.790053,8.232575,0,3031,1,NaN,NaN
59,-17.795382,8.226803,0,3031,1,NaN,NaN
60,-17.800711,8.226803,0,3031,1,NaN,NaN
