n,x,y,val,dP,lab,xT,yT
0,-15.606187,5.677998,0,6014,0,NaN,NaN
1,-15.592554,5.677998,0,6016,0,NaN,NaN
2,-15.589827,5.683834,0,6019,0,NaN,NaN
3,-15.5871,5.663409,0,6022,0,NaN,NaN
4,-15.603461,5.637146,0,6021,0,NaN,NaN
5,-15.622545,5.602126,0,6020,0,NaN,NaN
6,-15.644351,5.59337,0,6018,0,NaN,NaN
7,-15.647076,5.581695,0,6015,1,NaN,NaN
8,-15.630723,5.567101,0,6013,1,NaN,NaN
9,-15.606187,5.561263,0,6016,1,NaN,NaN
10,-15.584373,5.555425,0,6021,1,NaN,NaN
11,-15.61164,5.567101,0,6025,1,NaN,NaN
12,-15.6389,5.610881,0,6020,1,NaN,NaN
13,-15.652527,5.648819,0,6015,1,NaN,NaN
14,-15.636174,5.672163,0,6011,1,NaN,NaN
15,-15.603461,5.660491,0,6010,1,NaN,NaN
16,-15.578919,5.677998,0,6009,1,NaN,NaN
17,-15.562554,5.70134,0,6008,1,NaN,NaN
18,-15.565282,5.721762,0,6003,1,NaN,NaN
19,-15.570737,5.704257,0,5998,1,NaN,NaN
20,-15.576192,5.689669,0,5993,1,NaN,NaN
21,-15.581646,5.680916,0,5994,1,NaN,NaN
22,-15.598008,5.677998,0,5996,1,NaN,NaN
23,-15.61164,5.67508,0,5998,1,NaN,NaN
24,-15.619819,5.67508,0,5999,1,NaN,NaN
25,-15.619819,5.677998,0,6003,1,NaN,NaN
26,-15.598008,5.677998,0,6005,1,NaN,NaN
27,-15.576192,5.67508,0,6001,1,NaN,NaN
28,-15.559827,5.666327,0,5994,1,NaN,NaN
29,-15.562554,5.660491,0,5988,1,NaN,NaN
30,-15.565282,5.654655,0,5988,1,NaN,NaN
31,-15.578919,5.637146,0,5986,1,NaN,NaN
32,-15.589827,5.619636,0,5983,1,NaN,NaN
33,-15.617093,5.622555,0,5980,1,NaN,NaN
34,-15.630723,5.645901,0,5979,1,NaN,NaN
35,-15.627997,5.666327,0,5979,1,NaN,NaN
36,-15.608914,5.657573,0,5979,1,NaN,NaN
37,-15.61164,5.657573,0,5980,1,NaN,NaN
38,-15.633449,5.660491,0,5981,1,NaN,NaN
39,-15.663427,5.657573,0,5982,1,NaN,NaN
40,-15.674327,5.651737,0,5977,1,NaN,NaN
41,-15.671602,5.645901,0,5973,1,NaN,NaN
42,-15.652527,5.657573,0,5978,1,NaN,NaN
43,-15.6389,5.666327,0,5988,1,NaN,NaN
44,-15.641625,5.645901,0,5991,1,NaN,NaN
45,-15.6389,5.619636,0,5984,1,NaN,NaN
46,-15.630723,5.59337,0,5978,1,NaN,NaN
47,-15.619819,5.587532,0,5977,1,NaN,NaN
48,-15.617093,5.607963,0,5976,1,NaN,NaN
49,-15.617093,5.63131,0,5975,1,NaN,NaN
50,-15.614366,5.651737,0,5972,1,NaN,NaN
51,-15.622545,5.628391,0,5968,1,NaN,NaN
52,-15.630723,5.602126,0,5964,1,NaN,NaN
53,-15.636174,5.578776,0,5963,1,NaN,NaN
54,-15.636174,5.590451,0,5963,1,NaN,NaN
55,-15.6389,5.596288,0,5964,1,NaN,NaN
56,-15.636174,5.605044,0,5965,1,NaN,NaN
57,-15.627997,5.596288,0,5966,1,NaN,NaN
58,-15.619819,5.610881,0,5968,1,NaN,NaN
59,-15.6389,5.628391,0,5969,1,NaN,NaN
60,-15.663427,5.642983,0,5969,1,NaN,NaN
61,-15.668877,5.634228,0,5967,1,NaN,NaN
62,-15.649802,5.6138,0,5966,1,NaN,NaN
63,-15.627997,5.596288,0,5968,1,NaN,NaN
64,-15.622545,5.584614,0,5971,1,NaN,NaN
65,-15.614366,5.578776,0,5963,1,NaN,NaN
66,-15.608914,5.578776,0,5952,1,NaN,NaN
67,-15.617093,5.567101,0,5941,1,NaN,NaN
68,-15.630723,5.555425,0,5948,1,NaN,NaN
69,-15.647076,5.540829,0,5956,1,NaN,NaN
70,-15.647076,5.540829,0,5963,1,NaN,NaN
71,-15.649802,5.572938,0,5963,1,NaN,NaN
72,-15.649802,5.610881,0,5957,1,NaN,NaN
73,-15.652527,5.637146,0,5950,1,NaN,NaN
74,-15.657977,5.628391,0,5944,1,NaN,NaN
75,-15.671602,5.616718,0,5943,1,NaN,NaN
