n,x,y,val,dP,lab,xT,yT
0,-17.654043,8.696702,0,4399,0,NaN,NaN
1,-17.694067,8.688064,0,4397,0,NaN,NaN
2,-17.728741,8.688064,0,4393,0,NaN,NaN
3,-17.755403,8.696702,0,4389,0,NaN,NaN
4,-17.776728,8.716856,0,4386,0,NaN,NaN
5,-17.784723,8.734129,0,4384,0,NaN,NaN
6,-17.787388,8.7514,0,4382,0,NaN,NaN
7,-17.790053,8.754279,0,4379,1,NaN,NaN
8,-17.795382,8.757157,0,4376,1,NaN,NaN
9,-17.80604,8.765792,0,4372,1,NaN,NaN
10,-17.814033,8.771548,0,4368,1,NaN,NaN
11,-17.822025,8.777304,0,4365,1,NaN,NaN
12,-17.819361,8.780182,0,4362,1,NaN,NaN
13,-17.814033,8.78306,0,4360,1,NaN,NaN
14,-17.808705,8.785938,0,4358,1,NaN,NaN
15,-17.800711,8.785938,0,4356,1,NaN,NaN
16,-17.798047,8.78306,0,4353,1,NaN,NaN
17,-17.795382,8.780182,0,4351,1,NaN,NaN
18,-17.792717,8.777304,0,4349,1,NaN,NaN
19,-17.792717,8.774426,0,4349,1,NaN,NaN
20,-17.790053,8.774426,0,4346,1,NaN,NaN
21,-17.790053,8.771548,0,4343,1,NaN,NaN
22,-17.787388,8.771548,0,4339,1,NaN,NaN
23,-17.779393,8.76867,0,4339,1,NaN,NaN
24,-17.776728,8.765792,0,4337,1,NaN,NaN
25,-17.774062,8.765792,0,4336,1,NaN,NaN
26,-17.776728,8.762914,0,4334,1,NaN,NaN
27,-17.779393,8.760035,0,4332,1,NaN,NaN
28,-17.779393,8.757157,0,4331,1,NaN,NaN
29,-17.782058,8.754279,0,4331,1,NaN,NaN
30,-17.784723,8.757157,0,4329,1,NaN,NaN
31,-17.782058,8.757157,0,4326,1,NaN,NaN
32,-17.776728,8.7514,0,4322,1,NaN,NaN
33,-17.771397,8.742765,0,4319,1,NaN,NaN
34,-17.7634,8.734129,0,4318,1,NaN,NaN
35,-17.758069,8.734129,0,4318,1,NaN,NaN
36,-17.752737,8.734129,0,4314,1,NaN,NaN
37,-17.755403,8.737008,0,4309,1,NaN,NaN
38,-17.755403,8.737008,0,4305,1,NaN,NaN
39,-17.752737,8.737008,0,4306,1,NaN,NaN
40,-17.752737,8.737008,0,4303,1,NaN,NaN
41,-17.752737,8.734129,0,4299,1,NaN,NaN
42,-17.755403,8.728371,0,4295,1,NaN,NaN
43,-17.752737,8.725493,0,4294,1,NaN,NaN
44,-17.752737,8.725493,0,4291,1,NaN,NaN
45,-17.750071,8.725493,0,4289,1,NaN,NaN
46,-17.752737,8.725493,0,4289,1,NaN,NaN
47,-17.747405,8.725493,0,4286,1,NaN,NaN
48,-17.742073,8.722614,0,4284,1,NaN,NaN
49,-17.73674,8.716856,0,4280,1,NaN,NaN
50,-17.73674,8.713977,0,4277,1,NaN,NaN
51,-17.734074,8.713977,0,4275,1,NaN,NaN
52,-17.734074,8.713977,0,4273,1,NaN,NaN
53,-17.73674,8.713977,0,4272,1,NaN,NaN
54,-17.73674,8.713977,0,4270,1,NaN,NaN
55,-17.73674,8.708219,0,4267,1,NaN,NaN
56,-17.73674,8.702461,0,4266,1,NaN,NaN
57,-17.734074,8.696702,0,4265,1,NaN,NaN
58,-17.734074,8.693823,0,4265,1,NaN,NaN
59,-17.734074,8.693823,0,4262,1,NaN,NaN
60,-17.731407,8.693823,0,4259,1,NaN,NaN
61,-17.731407,8.693823,0,4255,1,NaN,NaN
62,-17.728741,8.693823,0,4255,1,NaN,NaN
63,-17.728741,8.693823,0,4254,1,NaN,NaN
64,-17.728741,8.696702,0,4254,1,NaN,NaN
65,-17.728741,8.699581,0,4252,1,NaN,NaN
66,-17.728741,8.702461,0,4251,1,NaN,NaN
67,-17.728741,8.702461,0,4247,1,NaN,NaN
68,-17.728741,8.693823,0,4246,1,NaN,NaN
69,-17.728741,8.688064,0,4244,1,NaN,NaN
70,-17.726074,8.682305,0,4242,1,NaN,NaN
71,-17.726074,8.685185,0,4238,1,NaN,NaN
72,-17.723407,8.685185,0,4234,1,NaN,NaN
73,-17.728741,8.682305,0,4231,1,NaN,NaN
74,-17.734074,8.682305,0,4231,1,NaN,NaN
75,-17.739407,8.685185,0,4230,1,NaN,NaN
76,-17.742073,8.688064,0,4229,1,NaN,NaN
77,-17.742073,8.688064,0,4228,1,NaN,NaN
78,-17.744739,8.688064,0,4226,1,NaN,NaN
79,-17.747405,8.688064,0,4226,1,NaN,NaN
80,-17.742073,8.690944,0,4225,1,NaN,NaN
81,-17.739407,8.693823,0,4224,1,NaN,NaN
82,-17.734074,8.693823,0,4220,1,NaN,NaN
83,-17.73674,8.688064,0,4219,1,NaN,NaN
84,-17.739407,8.685185,0,4217,1,NaN,NaN
85,-17.739407,8.685185,0,4217,1,NaN,NaN
86,-17.73674,8.682305,0,4217,1,NaN,NaN
87,-17.734074,8.679426,0,4216,1,NaN,NaN
88,-17.73674,8.688064,0,4215,1,NaN,NaN
89,-17.739407,8.693823,0,4211,1,NaN,NaN
90,-17.739407,8.702461,0,4208,1,NaN,NaN
91,-17.73674,8.699581,0,4205,1,NaN,NaN
92,-17.731407,8.690944,0,4203,1,NaN,NaN
93,-17.728741,8.682305,0,4202,1,NaN,NaN
94,-17.728741,8.679426,0,4202,1,NaN,NaN
95,-17.728741,8.682305,0,4202,1,NaN,NaN
96,-17.731407,8.682305,0,4201,1,NaN,NaN
97,-17.728741,8.682305,0,4199,1,NaN,NaN
98,-17.726074,8.679426,0,4196,1,NaN,NaN
99,-17.728741,8.679426,0,4192,1,NaN,NaN
100,-17.734074,8.685185,0,4188,1,NaN,NaN
101,-17.742073,8.688064,0,4186,1,NaN,NaN
102,-17.742073,8.690944,0,4184,1,NaN,NaN
103,-17.73674,8.690944,0,4182,1,NaN,NaN
104,-17.731407,8.690944,0,4180,1,NaN,NaN
105,-17.723407,8.690944,0,4180,1,NaN,NaN
106,-17.723407,8.693823,0,4180,1,NaN,NaN
107,-17.72074,8.690944,0,4178,1,NaN,NaN
108,-17.72074,8.688064,0,4176,1,NaN,NaN
109,-17.72074,8.690944,0,4171,1,NaN,NaN
110,-17.72074,8.696702,0,4167,1,NaN,NaN
111,-17.72074,8.702461,0,4164,1,NaN,NaN
112,-17.72074,8.702461,0,4163,1,NaN,NaN
113,-17.72074,8.699581,0,4161,1,NaN,NaN
114,-17.72074,8.696702,0,4159,1,NaN,NaN
115,-17.726074,8.693823,0,4156,1,NaN,NaN
116,-17.728741,8.690944,0,4154,1,NaN,NaN
117,-17.731407,8.688064,0,4153,1,NaN,NaN
118,-17.728741,8.688064,0,4153,1,NaN,NaN
119,-17.723407,8.688064,0,4152,1,NaN,NaN
