n,x,y,val,dP,lab,xT,yT
0,-10.761378,8.607424,0,1775,0,NaN,NaN
1,-10.764215,8.610304,0,1773,0,NaN,NaN
2,-10.764215,8.610304,0,1771,0,NaN,NaN
3,-10.764215,8.616065,0,1771,0,NaN,NaN
4,-10.764215,8.621826,0,1771,0,NaN,NaN
5,-10.761378,8.633347,0,1772,0,NaN,NaN
6,-10.758542,8.639108,0,1772,0,NaN,NaN
7,-10.758542,8.641988,0,1771,1,NaN,NaN
8,-10.758542,8.639108,0,1770,1,NaN,NaN
9,-10.758542,8.639108,0,1768,1,NaN,NaN
10,-10.758542,8.639108,0,1768,1,NaN,NaN
11,-10.761378,8.641988,0,1767,1,NaN,NaN
12,-10.761378,8.630467,0,1766,1,NaN,NaN
13,-10.764215,8.616065,0,1765,1,NaN,NaN
14,-10.764215,8.604543,0,1765,1,NaN,NaN
15,-10.767052,8.604543,0,1765,1,NaN,NaN
16,-10.769888,8.610304,0,1765,1,NaN,NaN
17,-10.769888,8.613185,0,1764,1,NaN,NaN
18,-10.767052,8.618946,0,1763,1,NaN,NaN
19,-10.761378,8.621826,0,1762,1,NaN,NaN
20,-10.755705,8.624707,0,1762,1,NaN,NaN
21,-10.755705,8.624707,0,1763,1,NaN,NaN
22,-10.755705,8.610304,0,1765,1,NaN,NaN
23,-10.755705,8.595901,0,1766,1,NaN,NaN
24,-10.752868,8.581496,0,1764,1,NaN,NaN
25,-10.755705,8.572853,0,1761,1,NaN,NaN
26,-10.761378,8.564209,0,1760,1,NaN,NaN
27,-10.764215,8.558446,0,1759,1,NaN,NaN
28,-10.764215,8.564209,0,1758,1,NaN,NaN
29,-10.761378,8.581496,0,1757,1,NaN,NaN
30,-10.758542,8.601662,0,1757,1,NaN,NaN
31,-10.752868,8.604543,0,1757,1,NaN,NaN
32,-10.747194,8.587258,0,1757,1,NaN,NaN
33,-10.744357,8.575734,0,1758,1,NaN,NaN
34,-10.744357,8.572853,0,1758,1,NaN,NaN
35,-10.747194,8.575734,0,1759,1,NaN,NaN
36,-10.747194,8.578615,0,1760,1,NaN,NaN
