n,x,y,val,dP,lab,xT,yT
0,-14.220282,6.11824,0,2602,0,NaN,NaN
1,-14.220282,6.124066,0,2598,0,NaN,NaN
2,-14.211996,6.12698,0,2593,0,NaN,NaN
3,-14.200947,6.129893,0,2591,0,NaN,NaN
4,-14.189898,6.12698,0,2590,0,NaN,NaN
5,-14.19266,6.124066,0,2590,0,NaN,NaN
6,-14.19266,6.124066,0,2589,0,NaN,NaN
7,-14.19266,6.121153,0,2589,1,NaN,NaN
8,-14.19266,6.115327,0,2587,1,NaN,NaN
9,-14.195423,6.109501,0,2585,1,NaN,NaN
10,-14.198185,6.106587,0,2585,1,NaN,NaN
11,-14.198185,6.106587,0,2587,1,NaN,NaN
12,-14.195423,6.112414,0,2588,1,NaN,NaN
13,-14.189898,6.124066,0,2588,1,NaN,NaN
14,-14.195423,6.135719,0,2587,1,NaN,NaN
15,-14.206472,6.141545,0,2587,1,NaN,NaN
16,-14.214758,6.144457,0,2587,1,NaN,NaN
17,-14.211996,6.144457,0,2585,1,NaN,NaN
18,-14.209234,6.141545,0,2582,1,NaN,NaN
19,-14.20371,6.135719,0,2580,1,NaN,NaN
20,-14.198185,6.129893,0,2580,1,NaN,NaN
21,-14.187135,6.135719,0,2582,1,NaN,NaN
22,-14.18161,6.144457,0,2582,1,NaN,NaN
23,-14.18161,6.150283,0,2581,1,NaN,NaN
24,-14.18161,6.150283,0,2580,1,NaN,NaN
25,-14.18161,6.159021,0,2578,1,NaN,NaN
26,-14.18161,6.164847,0,2576,1,NaN,NaN
27,-14.18161,6.164847,0,2575,1,NaN,NaN
28,-14.178847,6.167759,0,2576,1,NaN,NaN
29,-14.178847,6.167759,0,2575,1,NaN,NaN
30,-14.173321,6.170672,0,2573,1,NaN,NaN
31,-14.170558,6.161934,0,2575,1,NaN,NaN
32,-14.173321,6.156109,0,2579,1,NaN,NaN
33,-14.176084,6.161934,0,2584,1,NaN,NaN
34,-14.178847,6.170672,0,2585,1,NaN,NaN
35,-14.178847,6.17941,0,2584,1,NaN,NaN
36,-14.176084,6.185235,0,2582,1,NaN,NaN
37,-14.173321,6.191059,0,2579,1,NaN,NaN
38,-14.167795,6.205621,0,2579,1,NaN,NaN
39,-14.167795,6.217269,0,2578,1,NaN,NaN
40,-14.167795,6.226006,0,2578,1,NaN,NaN
41,-14.165032,6.226006,0,2578,1,NaN,NaN
42,-14.156742,6.228918,0,2578,1,NaN,NaN
43,-14.148451,6.228918,0,2579,1,NaN,NaN
44,-14.145688,6.217269,0,2579,1,NaN,NaN
45,-14.151215,6.211445,0,2578,1,NaN,NaN
46,-14.151215,6.205621,0,2577,1,NaN,NaN
47,-14.151215,6.211445,0,2577,1,NaN,NaN
48,-14.148451,6.214357,0,2578,1,NaN,NaN
49,-14.142924,6.217269,0,2579,1,NaN,NaN
50,-14.137396,6.231829,0,2579,1,NaN,NaN
51,-14.142924,6.246389,0,2579,1,NaN,NaN
52,-14.153978,6.263859,0,2579,1,NaN,NaN
53,-14.165032,6.263859,0,2579,1,NaN,NaN
54,-14.167795,6.263859,0,2578,1,NaN,NaN
55,-14.170558,6.260947,0,2578,1,NaN,NaN
56,-14.162268,6.260947,0,2578,1,NaN,NaN
57,-14.151215,6.263859,0,2579,1,NaN,NaN
58,-14.14016,6.26677,0,2577,1,NaN,NaN
59,-14.14016,6.255124,0,2572,1,NaN,NaN
60,-14.137396,6.240565,0,2567,1,NaN,NaN
61,-14.137396,6.240565,0,2565,1,NaN,NaN
62,-14.137396,6.255124,0,2565,1,NaN,NaN
63,-14.134633,6.269682,0,2565,1,NaN,NaN
64,-14.137396,6.269682,0,2565,1,NaN,NaN
65,-14.137396,6.269682,0,2566,1,NaN,NaN
66,-14.137396,6.263859,0,2566,1,NaN,NaN
67,-14.134633,6.255124,0,2567,1,NaN,NaN
68,-14.145688,6.246389,0,2567,1,NaN,NaN
69,-14.165032,6.237653,0,2567,1,NaN,NaN
70,-14.187135,6.199796,0,2568,2,NaN,NaN
71,-14.21752,6.167759,0,2568,2,NaN,NaN
72,-14.264463,6.132806,0,2568,2,NaN,NaN
73,-14.330701,6.115327,0,2569,2,NaN,NaN
74,-14.396901,6.086193,0,2569,2,NaN,NaN
75,-14.479595,6.048315,0,2563,2,NaN,NaN
76,-14.564981,6.010431,0,2557,2,NaN,NaN
77,-14.633792,5.978372,0,2553,2,NaN,NaN
78,-14.702561,5.952138,0,2557,2,NaN,NaN
79,-14.763041,5.934648,0,2560,2,NaN,NaN
80,-14.848206,5.917157,0,2560,2,NaN,NaN
81,-14.922328,5.905495,0,2558,2,NaN,NaN
82,-14.982685,5.885086,0,2556,2,NaN,NaN
83,-15.032044,5.867592,0,2553,1,NaN,NaN
84,-15.053973,5.858844,0,2554,1,NaN,NaN
85,-15.073158,5.853012,0,2555,1,NaN,NaN
86,-15.078639,5.84718,0,2555,1,NaN,NaN
87,-15.084119,5.838432,0,2554,1,NaN,NaN
88,-15.075898,5.844264,0,2552,1,NaN,NaN
89,-15.056714,5.850096,0,2552,1,NaN,NaN
90,-15.029302,5.855928,0,2553,1,NaN,NaN
91,-15.010109,5.850096,0,2553,1,NaN,NaN
92,-14.996398,5.850096,0,2552,1,NaN,NaN
93,-14.990913,5.855928,0,2552,1,NaN,NaN
94,-14.982685,5.855928,0,2553,1,NaN,NaN
95,-14.971714,5.853012,0,2554,1,NaN,NaN
96,-14.963484,5.850096,0,2555,1,NaN,NaN
97,-14.957998,5.853012,0,2555,1,NaN,NaN
98,-14.952511,5.864676,0,2555,1,NaN,NaN
99,-14.949767,5.870508,0,2549,1,NaN,NaN
100,-14.952511,5.876339,0,2544,1,NaN,NaN
101,-14.955254,5.876339,0,2542,1,NaN,NaN
102,-14.960741,5.879255,0,2545,1,NaN,NaN
103,-14.960741,5.882171,0,2548,1,NaN,NaN
104,-14.955254,5.873423,0,2546,1,NaN,NaN
105,-14.949767,5.86176,0,2543,1,NaN,NaN
106,-14.94428,5.86176,0,2540,1,NaN,NaN
107,-14.94428,5.873423,0,2537,1,NaN,NaN
108,-14.941536,5.885086,0,2535,1,NaN,NaN
109,-14.941536,5.888002,0,2537,1,NaN,NaN
110,-14.94428,5.888002,0,2540,1,NaN,NaN
111,-14.938792,5.885086,0,2543,1,NaN,NaN
112,-14.93056,5.896749,0,2544,1,NaN,NaN
113,-14.922328,5.908411,0,2545,1,NaN,NaN
114,-14.922328,5.925903,0,2545,1,NaN,NaN
115,-14.922328,5.928818,0,2545,1,NaN,NaN
116,-14.925072,5.928818,0,2542,1,NaN,NaN
117,-14.927816,5.925903,0,2540,1,NaN,NaN
118,-14.927816,5.925903,0,2538,1,NaN,NaN
119,-14.925072,5.925903,0,2539,1,NaN,NaN
120,-14.93056,5.925903,0,2535,1,NaN,NaN
121,-14.938792,5.925903,0,2529,1,NaN,NaN
122,-14.947024,5.922987,0,2525,1,NaN,NaN
123,-14.947024,5.914241,0,2527,1,NaN,NaN
124,-14.94428,5.905495,0,2529,1,NaN,NaN
125,-14.941536,5.893833,0,2530,1,NaN,NaN
126,-14.941536,5.888002,0,2530,1,NaN,NaN
127,-14.938792,5.890918,0,2530,1,NaN,NaN
128,-14.938792,5.905495,0,2530,1,NaN,NaN
129,-14.941536,5.920072,0,2529,1,NaN,NaN
130,-14.94428,5.928818,0,2528,1,NaN,NaN
131,-14.949767,5.934648,0,2526,1,NaN,NaN
132,-14.952511,5.934648,0,2524,1,NaN,NaN
133,-14.952511,5.931733,0,2523,1,NaN,NaN
134,-14.957998,5.922987,0,2524,1,NaN,NaN
