n,x,y,val,dP,lab,xT,yT
0,NaN,NaN,4,NaN,0,NaN,NaN
1,NaN,NaN,4,NaN,2,NaN,NaN
2,NaN,NaN,4,NaN,2,NaN,NaN
3,NaN,NaN,4,NaN,2,NaN,NaN
4,NaN,NaN,4,NaN,2,NaN,NaN
5,NaN,NaN,4,NaN,2,NaN,NaN
6,NaN,NaN,4,NaN,2,NaN,NaN
7,NaN,NaN,4,NaN,2,NaN,NaN
8,NaN,NaN,4,NaN,2,NaN,NaN
9,NaN,NaN,4,NaN,2,NaN,NaN
10,NaN,NaN,4,NaN,2,NaN,NaN
11,NaN,NaN,4,NaN,2,NaN,NaN
12,NaN,NaN,4,NaN,2,NaN,NaN
13,NaN,NaN,4,NaN,2,NaN,NaN
14,-11.883224,-10.969077,0,749,2,NaN,NaN
15,-11.883224,-10.969077,0,749,2,NaN,NaN
16,-11.883224,-10.969077,0,749,2,NaN,NaN
17,-12.214935,-10.670583,0,786,2,NaN,NaN
18,-12.551418,-10.362949,0,852,2,NaN,NaN
19,-13.308049,-9.805976,0,949,2,NaN,NaN
20,-13.81634,-9.384857,0,1044,2,NaN,NaN
21,-15.095079,-8.507884,0,1141,2,NaN,NaN
22,-15.94371,-7.670294,0,1246,2,NaN,NaN
23,-16.650421,-6.721885,0,1346,2,NaN,NaN
24,-16.582951,-5.959293,0,1445,2,NaN,NaN
25,-16.510029,-5.05719,0,1550,2,NaN,NaN
26,-16.480304,-4.222908,0,1650,2,NaN,NaN
27,-16.45057,-3.410319,0,1741,2,NaN,NaN
28,-16.445163,-2.6287,0,1827,2,NaN,NaN
29,-16.469493,-1.807833,0,1910,2,NaN,NaN
30,-16.56405,-0.992115,0,1992,2,NaN,NaN
31,-16.720541,-0.226086,0,2062,2,NaN,NaN
32,-17.089162,0.604842,0,2142,2,NaN,NaN
33,-17.392115,1.385454,0,2213,2,NaN,NaN
34,-17.62735,2.13907,0,2289,2,NaN,NaN
