n,x,y,val,dP,lab,xT,yT
0,-15.614366,5.48536,0,4700,0,NaN,NaN
1,-15.61164,5.48828,0,4695,0,NaN,NaN
2,-15.608914,5.48828,0,4689,0,NaN,NaN
3,-15.614366,5.48828,0,4688,0,NaN,NaN
4,-15.617093,5.494119,0,4685,0,NaN,NaN
5,-15.622545,5.502878,0,4681,0,NaN,NaN
6,-15.619819,5.511636,0,4678,0,NaN,NaN
7,-15.619819,5.511636,0,4674,1,NaN,NaN
8,-15.619819,5.514556,0,4670,1,NaN,NaN
9,-15.619819,5.517475,0,4667,1,NaN,NaN
10,-15.617093,5.523314,0,4663,1,NaN,NaN
11,-15.617093,5.523314,0,4657,1,NaN,NaN
12,-15.614366,5.523314,0,4652,1,NaN,NaN
13,-15.61164,5.520394,0,4647,1,NaN,NaN
14,-15.61164,5.517475,0,4646,1,NaN,NaN
15,-15.617093,5.517475,0,4644,1,NaN,NaN
16,-15.622545,5.520394,0,4643,1,NaN,NaN
17,-15.627997,5.523314,0,4639,1,NaN,NaN
18,-15.627997,5.526233,0,4634,1,NaN,NaN
19,-15.630723,5.529152,0,4630,1,NaN,NaN
20,-15.630723,5.532072,0,4627,1,NaN,NaN
21,-15.627997,5.546668,0,4624,1,NaN,NaN
22,-15.622545,5.561263,0,4623,1,NaN,NaN
23,-15.617093,5.564182,0,4621,1,NaN,NaN
24,-15.614366,5.555425,0,4619,1,NaN,NaN
25,-15.61164,5.549587,0,4616,1,NaN,NaN
26,-15.61164,5.552506,0,4616,1,NaN,NaN
27,-15.608914,5.555425,0,4616,1,NaN,NaN
28,-15.606187,5.555425,0,4615,1,NaN,NaN
29,-15.603461,5.555425,0,4610,1,NaN,NaN
30,-15.603461,5.555425,0,4605,1,NaN,NaN
31,-15.603461,5.555425,0,4600,1,NaN,NaN
32,-15.606187,5.561263,0,4598,1,NaN,NaN
33,-15.606187,5.558344,0,4595,1,NaN,NaN
34,-15.606187,5.555425,0,4591,1,NaN,NaN
35,-15.606187,5.552506,0,4588,1,NaN,NaN
36,-15.603461,5.552506,0,4587,1,NaN,NaN
37,-15.598008,5.552506,0,4585,1,NaN,NaN
38,-15.595281,5.555425,0,4583,1,NaN,NaN
39,-15.592554,5.558344,0,4578,1,NaN,NaN
40,-15.592554,5.561263,0,4575,1,NaN,NaN
41,-15.589827,5.558344,0,4570,1,NaN,NaN
42,-15.581646,5.549587,0,4569,1,NaN,NaN
43,-15.573464,5.53791,0,4567,1,NaN,NaN
44,-15.565282,5.529152,0,4567,1,NaN,NaN
45,-15.565282,5.529152,0,4567,1,NaN,NaN
46,-15.565282,5.529152,0,4566,1,NaN,NaN
47,-15.56801,5.532072,0,4566,1,NaN,NaN
48,-15.570737,5.532072,0,4565,1,NaN,NaN
49,-15.570737,5.532072,0,4558,1,NaN,NaN
50,-15.570737,5.534991,0,4552,1,NaN,NaN
51,-15.570737,5.53791,0,4546,1,NaN,NaN
52,-15.559827,5.53791,0,4546,1,NaN,NaN
53,-15.548915,5.529152,0,4546,1,NaN,NaN
54,-15.535274,5.520394,0,4544,1,NaN,NaN
55,-15.535274,5.517475,0,4541,1,NaN,NaN
56,-15.532546,5.517475,0,4538,1,NaN,NaN
57,-15.532546,5.517475,0,4538,1,NaN,NaN
58,-15.527089,5.511636,0,4536,1,NaN,NaN
59,-15.52436,5.502878,0,4533,1,NaN,NaN
60,-15.52436,5.494119,0,4529,1,NaN,NaN
61,-15.52436,5.48828,0,4527,1,NaN,NaN
62,-15.529818,5.48828,0,4525,1,NaN,NaN
63,-15.538003,5.499958,0,4517,2,NaN,NaN
64,-15.546187,5.526233,0,4511,2,NaN,NaN
65,-15.546187,5.555425,0,4504,2,NaN,NaN
66,-15.538003,5.616718,0,4505,2,NaN,NaN
67,-15.510716,5.677998,0,4505,2,NaN,NaN
68,-15.458852,5.753851,0,4505,2,NaN,NaN
69,-15.40423,5.820934,0,4506,2,NaN,NaN
70,-15.335912,5.925903,0,4507,2,NaN,NaN
