n,x,y,val,dP,lab,xT,yT
0,-13.124201,8.503692,0,2173,0,NaN,NaN
1,-13.126989,8.503692,0,2172,0,NaN,NaN
2,-13.126989,8.50081,0,2171,0,NaN,NaN
3,-13.121413,8.509457,0,2170,0,NaN,NaN
4,-13.115838,8.518103,0,2171,0,NaN,NaN
5,-13.115838,8.526749,0,2171,0,NaN,NaN
6,-13.126989,8.52963,0,2171,0,NaN,NaN
7,-13.135351,8.54692,0,2172,1,NaN,NaN
8,-13.138139,8.552683,0,2173,1,NaN,NaN
9,-13.135351,8.558446,0,2174,1,NaN,NaN
10,-13.126989,8.54692,0,2174,1,NaN,NaN
11,-13.118626,8.544039,0,2173,1,NaN,NaN
12,-13.115838,8.541157,0,2173,1,NaN,NaN
13,-13.121413,8.549802,0,2172,1,NaN,NaN
14,-13.126989,8.564209,0,2173,1,NaN,NaN
15,-13.129776,8.569972,0,2173,1,NaN,NaN
16,-13.132564,8.564209,0,2173,1,NaN,NaN
17,-13.138139,8.558446,0,2172,1,NaN,NaN
18,-13.143713,8.555565,0,2171,1,NaN,NaN
19,-13.140926,8.555565,0,2170,1,NaN,NaN
20,-13.126989,8.552683,0,2170,1,NaN,NaN
21,-13.118626,8.549802,0,2169,1,NaN,NaN
22,-13.115838,8.544039,0,2169,1,NaN,NaN
23,-13.121413,8.538276,0,2169,1,NaN,NaN
24,-13.11305,8.541157,0,2168,1,NaN,NaN
25,-13.104686,8.558446,0,2166,1,NaN,NaN
26,-13.096321,8.572853,0,2165,1,NaN,NaN
27,-13.09911,8.584377,0,2165,1,NaN,NaN
28,-13.093533,8.587258,0,2165,1,NaN,NaN
29,-13.087956,8.581496,0,2165,1,NaN,NaN
30,-13.090745,8.572853,0,2165,1,NaN,NaN
31,-13.104686,8.572853,0,2165,1,NaN,NaN
32,-13.118626,8.578615,0,2165,1,NaN,NaN
33,-13.126989,8.584377,0,2166,1,NaN,NaN
34,-13.129776,8.584377,0,2167,1,NaN,NaN
35,-13.129776,8.569972,0,2169,1,NaN,NaN
36,-13.124201,8.555565,0,2170,1,NaN,NaN
37,-13.115838,8.561328,0,2171,1,NaN,NaN
38,-13.107474,8.581496,0,2170,1,NaN,NaN
39,-13.101898,8.584377,0,2170,1,NaN,NaN
40,-13.09911,8.564209,0,2168,1,NaN,NaN
41,-13.101898,8.541157,0,2167,1,NaN,NaN
42,-13.104686,8.532512,0,2164,1,NaN,NaN
43,-13.107474,8.523867,0,2164,1,NaN,NaN
44,-13.101898,8.538276,0,2165,1,NaN,NaN
45,-13.096321,8.558446,0,2166,1,NaN,NaN
46,-13.090745,8.575734,0,2166,1,NaN,NaN
47,-13.087956,8.578615,0,2167,1,NaN,NaN
48,-13.087956,8.581496,0,2167,1,NaN,NaN
49,-13.087956,8.575734,0,2169,1,NaN,NaN
50,-13.087956,8.569972,0,2170,1,NaN,NaN
51,-13.087956,8.564209,0,2171,1,NaN,NaN
52,-13.085168,8.561328,0,2171,1,NaN,NaN
53,-13.085168,8.552683,0,2171,1,NaN,NaN
54,-13.082379,8.54692,0,2171,1,NaN,NaN
55,-13.076802,8.538276,0,2170,1,NaN,NaN
56,-13.074013,8.541157,0,2169,1,NaN,NaN
57,-13.068435,8.538276,0,2169,1,NaN,NaN
58,-13.068435,8.523867,0,2171,1,NaN,NaN
59,-13.068435,8.509457,0,2172,1,NaN,NaN
60,-13.068435,8.495045,0,2174,1,NaN,NaN
61,-13.065646,8.509457,0,2174,1,NaN,NaN
62,-13.065646,8.526749,0,2173,1,NaN,NaN
63,-13.074013,8.541157,0,2173,1,NaN,NaN
64,-13.082379,8.544039,0,2173,1,NaN,NaN
65,-13.087956,8.544039,0,2173,1,NaN,NaN
66,-13.071224,8.544039,0,2172,1,NaN,NaN
67,-13.048911,8.549802,0,2172,1,NaN,NaN
68,-13.026594,8.552683,0,2172,1,NaN,NaN
69,-13.026594,8.552683,0,2172,1,NaN,NaN
70,-13.032174,8.555565,0,2173,1,NaN,NaN
71,-13.040543,8.558446,0,2173,1,NaN,NaN
72,-13.051701,8.555565,0,2170,1,NaN,NaN
73,-13.051701,8.549802,0,2168,1,NaN,NaN
74,-13.037753,8.544039,0,2166,1,NaN,NaN
75,-13.023804,8.541157,0,2169,1,NaN,NaN
76,-13.023804,8.541157,0,2172,1,NaN,NaN
77,-13.034964,8.538276,0,2173,1,NaN,NaN
78,-13.048911,8.535394,0,2173,1,NaN,NaN
79,-13.051701,8.532512,0,2173,1,NaN,NaN
80,-13.043332,8.52963,0,2172,1,NaN,NaN
81,-13.032174,8.523867,0,2170,1,NaN,NaN
82,-13.021015,8.532512,0,2169,1,NaN,NaN
83,-13.021015,8.544039,0,2167,1,NaN,NaN
84,-13.023804,8.555565,0,2167,1,NaN,NaN
85,-13.026594,8.544039,0,2168,1,NaN,NaN
86,-13.032174,8.532512,0,2168,1,NaN,NaN
87,-13.032174,8.523867,0,2169,1,NaN,NaN
88,-13.034964,8.52963,0,2170,1,NaN,NaN
89,-13.037753,8.544039,0,2170,1,NaN,NaN
90,-13.037753,8.552683,0,2170,1,NaN,NaN
91,-13.037753,8.549802,0,2170,1,NaN,NaN
92,-13.023804,8.541157,0,2171,1,NaN,NaN
93,-13.009854,8.532512,0,2173,2,NaN,NaN
94,-12.970784,8.54692,0,2172,2,NaN,NaN
95,-12.926118,8.561328,0,2170,2,NaN,NaN
96,-12.878643,8.572853,0,2170,2,NaN,NaN
97,-12.817178,8.569972,0,2172,2,NaN,NaN
98,-12.752887,8.564209,0,2173,2,NaN,NaN
99,-12.635402,8.575734,0,2173,2,NaN,NaN
100,-12.517809,8.584377,0,2174,2,NaN,NaN
101,-12.346827,8.59302,0,2174,2,NaN,NaN
102,-12.181239,8.581496,0,2173,2,NaN,NaN
103,-11.990136,8.569972,0,2176,2,NaN,NaN
104,-11.840999,8.558446,0,2180,2,NaN,NaN
105,-11.686062,8.544039,0,2183,2,NaN,NaN
106,-11.54506,8.523867,0,2183,2,NaN,NaN
107,-11.40674,8.503692,0,2182,2,NaN,NaN
108,-11.305031,8.483516,0,2181,2,NaN,NaN
109,-11.23153,8.454688,0,2180,2,NaN,NaN
110,-11.174965,8.42874,0,2183,2,NaN,NaN
111,-11.135356,8.399905,0,2186,2,NaN,NaN
112,-11.118378,8.388369,0,2189,1,NaN,NaN
113,-11.104228,8.376833,0,2189,1,NaN,NaN
114,-11.090076,8.376833,0,2189,1,NaN,NaN
115,-11.078754,8.365297,0,2190,1,NaN,NaN
116,-11.0646,8.350875,0,2190,1,NaN,NaN
117,-11.053276,8.336452,0,2190,1,NaN,NaN
118,-11.033456,8.330682,0,2191,1,NaN,NaN
119,-11.030625,8.324913,0,2191,1,NaN,NaN
120,-11.024961,8.330682,0,2191,1,NaN,NaN
121,-11.019298,8.342221,0,2190,1,NaN,NaN
122,-11.00797,8.356644,0,2189,1,NaN,NaN
123,-10.999474,8.359528,0,2188,1,NaN,NaN
124,-10.999474,8.356644,0,2187,1,NaN,NaN
125,-10.993809,8.353759,0,2186,1,NaN,NaN
126,-10.988145,8.359528,0,2186,1,NaN,NaN
127,-10.993809,8.368181,0,2186,1,NaN,NaN
128,-11.005138,8.379717,0,2186,1,NaN,NaN
129,-11.016466,8.379717,0,2185,1,NaN,NaN
130,-11.019298,8.376833,0,2184,1,NaN,NaN
131,-11.013634,8.371065,0,2183,1,NaN,NaN
132,-11.00797,8.365297,0,2183,1,NaN,NaN
133,-11.005138,8.362412,0,2185,1,NaN,NaN
134,-11.005138,8.359528,0,2187,1,NaN,NaN
135,-11.00797,8.356644,0,2190,1,NaN,NaN
136,-11.005138,8.353759,0,2190,1,NaN,NaN
137,-11.002306,8.356644,0,2191,1,NaN,NaN
138,-11.002306,8.359528,0,2191,1,NaN,NaN
139,-11.005138,8.359528,0,2191,1,NaN,NaN
140,-11.00797,8.359528,0,2189,1,NaN,NaN
141,-11.005138,8.359528,0,2187,1,NaN,NaN
142,-10.999474,8.359528,0,2185,1,NaN,NaN
143,-10.993809,8.362412,0,2185,1,NaN,NaN
144,-10.985312,8.362412,0,2186,1,NaN,NaN
145,-10.973982,8.371065,0,2187,1,NaN,NaN
146,-10.962651,8.376833,0,2188,1,NaN,NaN
147,-10.959818,8.382601,0,2189,1,NaN,NaN
148,-10.956985,8.382601,0,2189,1,NaN,NaN
149,-10.959818,8.376833,0,2189,1,NaN,NaN
150,-10.959818,8.371065,0,2189,1,NaN,NaN
151,-10.951319,8.345106,0,2187,1,NaN,NaN
152,-10.939986,8.324913,0,2186,1,NaN,NaN
153,-10.939986,8.310488,0,2184,1,NaN,NaN
154,-10.948485,8.310488,0,2183,1,NaN,NaN
155,-10.948485,8.330682,0,2183,1,NaN,NaN
156,-10.942819,8.34799,0,2185,1,NaN,NaN
157,-10.934319,8.365297,0,2187,1,NaN,NaN
158,-10.931485,8.368181,0,2190,1,NaN,NaN
159,-10.931485,8.368181,0,2191,1,NaN,NaN
160,-10.920151,8.359528,0,2192,1,NaN,NaN
161,-10.914483,8.362412,0,2192,1,NaN,NaN
162,-10.908816,8.365297,0,2192,1,NaN,NaN
163,-10.91165,8.373949,0,2192,1,NaN,NaN
164,-10.908816,8.371065,0,2192,1,NaN,NaN
165,-10.903148,8.371065,0,2192,1,NaN,NaN
