n,x,y,val,dP,lab,xT,yT
0,-15.245664,5.438641,0,3274,0,NaN,NaN
1,-15.240192,5.456161,0,3269,0,NaN,NaN
2,-15.242928,5.476601,0,3265,0,NaN,NaN
3,-15.242928,5.491199,0,3262,0,NaN,NaN
4,-15.245664,5.48828,0,3259,0,NaN,NaN
5,-15.242928,5.47952,0,3254,0,NaN,NaN
6,-15.229247,5.464921,0,3250,0,NaN,NaN
7,-15.215565,5.447401,0,3245,1,NaN,NaN
8,-15.210091,5.435721,0,3241,1,NaN,NaN
9,-15.210091,5.438641,0,3240,1,NaN,NaN
10,-15.212828,5.42404,0,3239,1,NaN,NaN
11,-15.210091,5.403597,0,3238,1,NaN,NaN
12,-15.218301,5.388994,0,3235,1,NaN,NaN
13,-15.229247,5.391915,0,3232,1,NaN,NaN
14,-15.240192,5.397756,0,3229,1,NaN,NaN
15,-15.242928,5.397756,0,3230,1,NaN,NaN
16,-15.245664,5.397756,0,3228,1,NaN,NaN
17,-15.2484,5.397756,0,3227,1,NaN,NaN
18,-15.251136,5.406517,0,3226,1,NaN,NaN
19,-15.256608,5.415279,0,3225,1,NaN,NaN
20,-15.253872,5.421119,0,3224,1,NaN,NaN
21,-15.256608,5.42404,0,3222,1,NaN,NaN
22,-15.256608,5.4328,0,3221,1,NaN,NaN
23,-15.259343,5.441561,0,3215,1,NaN,NaN
24,-15.262079,5.447401,0,3210,1,NaN,NaN
25,-15.259343,5.444481,0,3203,1,NaN,NaN
26,-15.256608,5.441561,0,3201,1,NaN,NaN
27,-15.256608,5.444481,0,3196,1,NaN,NaN
28,-15.256608,5.444481,0,3189,1,NaN,NaN
29,-15.262079,5.441561,0,3184,1,NaN,NaN
30,-15.264814,5.438641,0,3180,1,NaN,NaN
31,-15.264814,5.435721,0,3180,1,NaN,NaN
32,-15.259343,5.42988,0,3180,1,NaN,NaN
33,-15.251136,5.421119,0,3179,1,NaN,NaN
34,-15.251136,5.412358,0,3176,1,NaN,NaN
35,-15.245664,5.421119,0,3170,1,NaN,NaN
36,-15.237456,5.42988,0,3164,1,NaN,NaN
37,-15.229247,5.435721,0,3161,1,NaN,NaN
38,-15.221038,5.4328,0,3161,1,NaN,NaN
39,-15.210091,5.42988,0,3158,1,NaN,NaN
40,-15.199143,5.435721,0,3155,1,NaN,NaN
41,-15.196406,5.441561,0,3152,1,NaN,NaN
42,-15.20188,5.438641,0,3149,1,NaN,NaN
43,-15.207354,5.4328,0,3145,1,NaN,NaN
44,-15.212828,5.42404,0,3140,1,NaN,NaN
45,-15.207354,5.421119,0,3136,1,NaN,NaN
46,-15.20188,5.418199,0,3134,1,NaN,NaN
47,-15.196406,5.42404,0,3133,1,NaN,NaN
48,-15.193668,5.4328,0,3134,1,NaN,NaN
49,-15.190931,5.447401,0,3132,1,NaN,NaN
50,-15.190931,5.459081,0,3129,1,NaN,NaN
51,-15.188194,5.467841,0,3124,1,NaN,NaN
52,-15.185456,5.467841,0,3118,1,NaN,NaN
53,-15.185456,5.464921,0,3113,1,NaN,NaN
54,-15.190931,5.467841,0,3111,1,NaN,NaN
55,-15.190931,5.476601,0,3108,1,NaN,NaN
56,-15.188194,5.48244,0,3105,1,NaN,NaN
57,-15.177243,5.494119,0,3102,1,NaN,NaN
58,-15.16903,5.499958,0,3100,1,NaN,NaN
59,-15.166292,5.502878,0,3095,1,NaN,NaN
60,-15.166292,5.502878,0,3090,1,NaN,NaN
61,-15.166292,5.502878,0,3086,1,NaN,NaN
62,-15.160815,5.499958,0,3086,1,NaN,NaN
63,-15.155339,5.502878,0,3084,1,NaN,NaN
64,-15.149862,5.505797,0,3082,1,NaN,NaN
65,-15.144385,5.508717,0,3080,1,NaN,NaN
66,-15.141647,5.505797,0,3079,1,NaN,NaN
67,-15.138908,5.502878,0,3078,1,NaN,NaN
68,-15.138908,5.502878,0,3078,1,NaN,NaN
69,-15.141647,5.497039,0,3074,1,NaN,NaN
70,-15.141647,5.494119,0,3068,1,NaN,NaN
71,-15.147124,5.505797,0,3062,1,NaN,NaN
72,-15.149862,5.520394,0,3059,1,NaN,NaN
73,-15.147124,5.532072,0,3059,1,NaN,NaN
74,-15.147124,5.532072,0,3055,1,NaN,NaN
75,-15.147124,5.517475,0,3050,1,NaN,NaN
76,-15.149862,5.505797,0,3042,1,NaN,NaN
77,-15.144385,5.494119,0,3040,1,NaN,NaN
78,-15.144385,5.497039,0,3037,1,NaN,NaN
79,-15.149862,5.499958,0,3035,1,NaN,NaN
80,-15.158077,5.505797,0,3032,1,NaN,NaN
81,-15.158077,5.508717,0,3030,1,NaN,NaN
82,-15.147124,5.508717,0,3027,1,NaN,NaN
83,-15.136169,5.523314,0,3022,1,NaN,NaN
84,-15.122474,5.534991,0,3013,1,NaN,NaN
85,-15.119735,5.549587,0,3007,1,NaN,NaN
86,-15.114256,5.552506,0,3002,1,NaN,NaN
87,-15.108778,5.552506,0,3000,1,NaN,NaN
88,-15.106038,5.549587,0,2999,1,NaN,NaN
89,-15.106038,5.546668,0,2999,1,NaN,NaN
90,-15.103298,5.540829,0,3000,1,NaN,NaN
91,-15.114256,5.540829,0,3000,1,NaN,NaN
92,-15.122474,5.53791,0,2998,1,NaN,NaN
93,-15.125213,5.549587,0,2997,1,NaN,NaN
94,-15.116996,5.564182,0,2996,1,NaN,NaN
95,-15.108778,5.575857,0,2991,1,NaN,NaN
96,-15.111517,5.572938,0,2986,1,NaN,NaN
97,-15.114256,5.572938,0,2982,1,NaN,NaN
98,-15.114256,5.575857,0,2981,1,NaN,NaN
99,-15.116996,5.581695,0,2977,1,NaN,NaN
100,-15.116996,5.590451,0,2972,1,NaN,NaN
101,-15.116996,5.599207,0,2968,1,NaN,NaN
102,-15.116996,5.607963,0,2968,1,NaN,NaN
103,-15.114256,5.619636,0,2968,1,NaN,NaN
104,-15.111517,5.625473,0,2966,1,NaN,NaN
105,-15.111517,5.619636,0,2964,1,NaN,NaN
106,-15.111517,5.605044,0,2963,1,NaN,NaN
