n,x,y,val,dP,lab,xT,yT
0,-17.467028,8.944154,0,2436,0,NaN,NaN
1,-17.467028,8.94703,0,2433,0,NaN,NaN
2,-17.467028,8.944154,0,2434,0,NaN,NaN
3,-17.45633,8.932652,0,2435,0,NaN,NaN
4,-17.445631,8.912522,0,2433,0,NaN,NaN
5,-17.43493,8.895266,0,2431,0,NaN,NaN
6,-17.437605,8.901018,0,2427,0,NaN,NaN
7,-17.450981,8.915398,0,2425,1,NaN,NaN
8,-17.464354,8.929777,0,2424,1,NaN,NaN
9,-17.475051,8.929777,0,2422,1,NaN,NaN
10,-17.475051,8.924025,0,2421,1,NaN,NaN
11,-17.472377,8.949905,0,2419,1,NaN,NaN
12,-17.472377,8.972906,0,2419,1,NaN,NaN
13,-17.472377,8.998779,0,2418,1,NaN,NaN
14,-17.472377,8.995905,0,2415,1,NaN,NaN
15,-17.469703,9.004528,0,2411,1,NaN,NaN
16,-17.467028,9.010277,0,2406,1,NaN,NaN
17,-17.464354,9.013151,0,2404,1,NaN,NaN
18,-17.464354,9.001654,0,2404,1,NaN,NaN
19,-17.464354,8.990155,0,2405,1,NaN,NaN
20,-17.467028,8.975781,0,2405,1,NaN,NaN
21,-17.472377,8.972906,0,2404,1,NaN,NaN
22,-17.472377,8.978656,0,2404,1,NaN,NaN
23,-17.472377,8.990155,0,2403,1,NaN,NaN
24,-17.469703,8.995905,0,2403,1,NaN,NaN
25,-17.469703,8.995905,0,2402,1,NaN,NaN
26,-17.472377,8.99303,0,2402,1,NaN,NaN
27,-17.472377,8.99303,0,2401,1,NaN,NaN
28,-17.472377,8.99303,0,2401,1,NaN,NaN
29,-17.472377,8.99303,0,2399,1,NaN,NaN
30,-17.469703,8.998779,0,2395,1,NaN,NaN
31,-17.469703,9.001654,0,2392,1,NaN,NaN
32,-17.467028,9.001654,0,2393,1,NaN,NaN
33,-17.467028,9.010277,0,2394,1,NaN,NaN
34,-17.469703,9.0189,0,2395,1,NaN,NaN
35,-17.477725,9.016026,0,2395,1,NaN,NaN
36,-17.483073,9.004528,0,2394,1,NaN,NaN
37,-17.485747,8.99303,0,2392,1,NaN,NaN
38,-17.480399,8.99303,0,2391,1,NaN,NaN
39,-17.477725,8.99303,0,2391,1,NaN,NaN
40,-17.472377,8.99303,0,2389,1,NaN,NaN
41,-17.467028,8.99303,0,2385,1,NaN,NaN
42,-17.459005,8.99303,0,2379,1,NaN,NaN
43,-17.459005,8.984406,0,2376,1,NaN,NaN
44,-17.453656,8.967156,0,2377,1,NaN,NaN
45,-17.453656,8.95278,0,2379,1,NaN,NaN
46,-17.453656,8.949905,0,2377,1,NaN,NaN
47,-17.459005,8.958531,0,2372,1,NaN,NaN
48,-17.467028,8.967156,0,2368,1,NaN,NaN
49,-17.477725,8.967156,0,2367,1,NaN,NaN
50,-17.485747,8.978656,0,2367,1,NaN,NaN
51,-17.491095,8.990155,0,2366,1,NaN,NaN
52,-17.485747,9.004528,0,2366,1,NaN,NaN
53,-17.477725,9.004528,0,2363,1,NaN,NaN
