n,x,y,val,dP,lab,xT,yT
0,-2.44393,-0.600289,0,3668,0,NaN,NaN
1,-2.440997,-0.59145,0,3668,0,NaN,NaN
2,-2.440997,-0.59145,0,3664,0,NaN,NaN
3,-2.440997,-0.597343,0,3661,0,NaN,NaN
4,-2.446864,-0.603235,0,3658,0,NaN,NaN
5,-2.449798,-0.612074,0,3657,0,NaN,NaN
6,-2.455666,-0.612074,0,3656,0,NaN,NaN
7,-2.452732,-0.615021,0,3657,1,NaN,NaN
8,-2.449798,-0.617967,0,3658,1,NaN,NaN
9,-2.449798,-0.606182,0,3659,1,NaN,NaN
10,-2.458599,-0.59145,0,3658,1,NaN,NaN
11,-2.467401,-0.576718,0,3657,1,NaN,NaN
12,-2.473268,-0.573772,0,3656,1,NaN,NaN
13,-2.470335,-0.573772,0,3656,1,NaN,NaN
14,-2.464467,-0.573772,0,3656,1,NaN,NaN
15,-2.464467,-0.570826,0,3656,1,NaN,NaN
16,-2.467401,-0.567879,0,3656,1,NaN,NaN
17,-2.467401,-0.561987,0,3656,1,NaN,NaN
18,-2.473268,-0.544308,0,3659,1,NaN,NaN
19,-2.487937,-0.52663,0,3662,1,NaN,NaN
20,-2.502605,-0.506005,0,3663,1,NaN,NaN
21,-2.508472,-0.514845,0,3661,1,NaN,NaN
22,-2.508472,-0.523684,0,3659,1,NaN,NaN
23,-2.499671,-0.535469,0,3658,1,NaN,NaN
24,-2.493804,-0.538416,0,3658,1,NaN,NaN
25,-2.485003,-0.52663,0,3657,1,NaN,NaN
26,-2.485003,-0.508952,0,3656,1,NaN,NaN
27,-2.487937,-0.491273,0,3657,1,NaN,NaN
28,-2.49087,-0.488327,0,3659,1,NaN,NaN
29,-2.49087,-0.500112,0,3661,1,NaN,NaN
30,-2.499671,-0.514845,0,3663,1,NaN,NaN
31,-2.508472,-0.52663,0,3664,1,NaN,NaN
32,-2.514339,-0.520737,0,3664,1,NaN,NaN
33,-2.511406,-0.497166,0,3664,1,NaN,NaN
34,-2.508472,-0.479488,0,3663,1,NaN,NaN
35,-2.514339,-0.464755,0,3663,1,NaN,NaN
36,-2.517273,-0.461809,0,3663,1,NaN,NaN
37,-2.52314,-0.458862,0,3663,1,NaN,NaN
38,-2.529007,-0.455916,0,3664,1,NaN,NaN
39,-2.53194,-0.458862,0,3667,1,NaN,NaN
40,-2.534874,-0.464755,0,3670,1,NaN,NaN
41,-2.537807,-0.467702,0,3667,1,NaN,NaN
42,-2.540741,-0.464755,0,3663,1,NaN,NaN
43,-2.543674,-0.464755,0,3659,1,NaN,NaN
44,-2.543674,-0.458862,0,3661,1,NaN,NaN
45,-2.546607,-0.455916,0,3662,1,NaN,NaN
46,-2.546607,-0.455916,0,3664,1,NaN,NaN
47,-2.543674,-0.455916,0,3666,1,NaN,NaN
48,-2.540741,-0.458862,0,3669,1,NaN,NaN
49,-2.537807,-0.458862,0,3668,1,NaN,NaN
50,-2.534874,-0.461809,0,3667,1,NaN,NaN
51,-2.529007,-0.464755,0,3667,1,NaN,NaN
52,-2.520206,-0.470648,0,3667,1,NaN,NaN
53,-2.520206,-0.476541,0,3667,1,NaN,NaN
54,-2.520206,-0.476541,0,3667,1,NaN,NaN
55,-2.52314,-0.473595,0,3667,1,NaN,NaN
56,-2.52314,-0.467702,0,3668,1,NaN,NaN
57,-2.526073,-0.461809,0,3669,1,NaN,NaN
58,-2.534874,-0.458862,0,3667,1,NaN,NaN
59,-2.543674,-0.458862,0,3665,1,NaN,NaN
60,-2.546607,-0.455916,0,3663,1,NaN,NaN
61,-2.543674,-0.461809,0,3663,1,NaN,NaN
62,-2.534874,-0.464755,0,3663,1,NaN,NaN
63,-2.526073,-0.464755,0,3663,1,NaN,NaN
64,-2.52314,-0.458862,0,3664,1,NaN,NaN
65,-2.526073,-0.458862,0,3665,1,NaN,NaN
66,-2.53194,-0.467702,0,3666,1,NaN,NaN
67,-2.537807,-0.476541,0,3666,1,NaN,NaN
68,-2.540741,-0.476541,0,3666,1,NaN,NaN
69,-2.549541,-0.476541,0,3666,1,NaN,NaN
70,-2.558341,-0.470648,0,3667,1,NaN,NaN
71,-2.564207,-0.470648,0,3667,1,NaN,NaN
72,-2.561274,-0.473595,0,3667,1,NaN,NaN
73,-2.561274,-0.479488,0,3667,1,NaN,NaN
74,-2.561274,-0.476541,0,3666,1,NaN,NaN
75,-2.561274,-0.470648,0,3664,1,NaN,NaN
76,-2.558341,-0.458862,0,3662,1,NaN,NaN
77,-2.555407,-0.450023,0,3662,1,NaN,NaN
78,-2.552474,-0.455916,0,3662,1,NaN,NaN
79,-2.555407,-0.467702,0,3663,1,NaN,NaN
80,-2.558341,-0.470648,0,3664,1,NaN,NaN
81,-2.558341,-0.458862,0,3665,1,NaN,NaN
82,-2.552474,-0.45297,0,3667,1,NaN,NaN
83,-2.549541,-0.458862,0,3669,1,NaN,NaN
84,-2.546607,-0.458862,0,3670,1,NaN,NaN
85,-2.546607,-0.44413,0,3671,1,NaN,NaN
86,-2.546607,-0.429398,0,3672,1,NaN,NaN
87,-2.549541,-0.420558,0,3673,1,NaN,NaN
88,-2.549541,-0.423505,0,3674,1,NaN,NaN
89,-2.549541,-0.429398,0,3676,1,NaN,NaN
90,-2.555407,-0.435291,0,3678,1,NaN,NaN
91,-2.564207,-0.441184,0,3678,1,NaN,NaN
92,-2.567141,-0.44413,0,3679,1,NaN,NaN
93,-2.561274,-0.447077,0,3679,1,NaN,NaN
94,-2.555407,-0.464755,0,3678,1,NaN,NaN
95,-2.552474,-0.482434,0,3678,1,NaN,NaN
96,-2.549541,-0.500112,0,3679,1,NaN,NaN
97,-2.549541,-0.491273,0,3679,1,NaN,NaN
98,-2.552474,-0.479488,0,3678,1,NaN,NaN
99,-2.555407,-0.467702,0,3678,1,NaN,NaN
100,-2.558341,-0.470648,0,3680,1,NaN,NaN
101,-2.561274,-0.476541,0,3681,1,NaN,NaN
102,-2.558341,-0.476541,0,3682,1,NaN,NaN
103,-2.558341,-0.470648,0,3681,1,NaN,NaN
104,-2.558341,-0.467702,0,3680,1,NaN,NaN
105,-2.561274,-0.467702,0,3679,1,NaN,NaN
106,-2.564207,-0.473595,0,3680,1,NaN,NaN
107,-2.567141,-0.479488,0,3680,1,NaN,NaN
108,-2.564207,-0.488327,0,3683,1,NaN,NaN
109,-2.564207,-0.500112,0,3685,1,NaN,NaN
110,-2.564207,-0.511898,0,3688,1,NaN,NaN
111,-2.561274,-0.520737,0,3688,1,NaN,NaN
112,-2.558341,-0.520737,0,3687,1,NaN,NaN
113,-2.567141,-0.523684,0,3687,1,NaN,NaN
114,-2.575941,-0.523684,0,3687,1,NaN,NaN
115,-2.58474,-0.52663,0,3688,1,NaN,NaN
116,-2.58474,-0.52663,0,3689,1,NaN,NaN
117,-2.575941,-0.52663,0,3691,1,NaN,NaN
118,-2.564207,-0.52663,0,3692,1,NaN,NaN
119,-2.552474,-0.523684,0,3691,1,NaN,NaN
120,-2.549541,-0.514845,0,3690,1,NaN,NaN
121,-2.555407,-0.506005,0,3689,1,NaN,NaN
122,-2.561274,-0.506005,0,3690,1,NaN,NaN
123,-2.573007,-0.508952,0,3691,1,NaN,NaN
124,-2.575941,-0.517791,0,3692,1,NaN,NaN
125,-2.570074,-0.52663,0,3692,1,NaN,NaN
126,-2.567141,-0.532523,0,3693,1,NaN,NaN
127,-2.561274,-0.52663,0,3695,1,NaN,NaN
128,-2.555407,-0.520737,0,3695,1,NaN,NaN
